time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
574501749,135.72,574501827,67.05,574501855,18.43,574501884,-3.30,574501914,0.93,574501948,-1.95,574501987,3.94,574502014,11.00,574507777,100315,574544196,84.85,574582510,100308,574616462,55.585459,574616508,38.080721,574616546,156.30,574616579,16.52,574616611,331.27,574616644
574643951,141.09,574644557,53.20,574644736,46.45,574644996,-3.16,574645252,1.11,574645509,-1.48,574645689,3.66,574645866,11.10,574654130,100284,574689517,89.55,574723574,100262,574759849,55.585471,574760200,38.080708,574760464,155.50,574760722,16.01,574760903,329.80,574761242
574790596,105.14,574790673,43.68,574790702,58.90,574790730,-3.10,574790761,1.18,574790795,-1.28,574790826,3.55,574790853,11.10,574796776,100234,574831564,91.32,574870579,100226,574905462,55.585483,574905506,38.080694,574905544,155.20,574905577,16.01,574905609,329.80,574905641
574929223,-10.94,574929300,23.17,574929329,61.95,574929357,-2.97,574929388,1.26,574929422,-0.64,574929453,3.29,574929480,11.10,574937105,100222,574975167,92.74,575010572,100216,575046803,55.585506,575047156,38.080670,575047419,154.80,575047677,15.20,575047934,329.36,575048198
575083640,-69.17,575084169,19.44,575084423,51.52,575084602,-3.02,575084856,1.23,575085121,-0.17,575085228,3.26,575085255,11.10,575091776,100205,575125517,93.92,575162663,100193,575197458,55.585518,575197502,38.080661,575197540,154.60,575197573,14.78,575197605,332.75,575197638
575220158,-82.11,575220236,-9.91,575220263,24.72,575220291,-2.88,575220322,1.22,575220356,1.03,575220387,3.29,575220414,11.10,575226778,100193,575263229,94.51,575298572,100195,575332462,55.585543,575332511,38.080659,575332549,154.40,575332582,13.81,575332613,350.07,575332646
575359871,-71.31,575360473,-37.26,575360652,7.02,575360829,-2.85,575361091,1.21,575361350,1.72,575361605,3.55,575361782,11.10,575370061,100196,575405516,94.42,575442532,100194,575479880,55.585555,575480231,38.080660,575480494,154.40,575480754,13.60,575481017,357.00,575481274
575510358,-69.54,575510446,-72.29,575510475,-11.47,575510503,-2.72,575510534,1.16,575510568,2.21,575510600,3.69,575510626,11.00,575516778,100191,575553217,94.68,575589591,100191,575623462,55.585555,575623511,38.080660,575623549,154.40,575623582,13.60,575623613,357.00,575623646
575653886,-55.01,575654413,-127.96,575654669,-36.31,575654848,-2.52,575655110,1.01,575655369,3.33,575655624,4.30,575655801,11.00,575664070,100181,575699518,96.86,575733574,100151,575771872,55.585595,575772223,38.080657,575772487,154.10,575772746,14.15,575773008,357.37,575773267
575796177,-41.64,575796255,-152.12,575796285,-39.43,575796314,-2.27,575796345,0.96,575796379,4.22,575796410,4.89,575796437,11.00,575802776,100136,575839159,100.39,575877559,100140,575911462,55.585595,575911513,38.080657,575911551,154.10,575911584,14.15,575911615,357.37,575911648
575935160,-33.59,575935461,-162.87,575935717,-34.30,575935896,-1.93,575936158,0.75,575936417,5.37,575936599,5.76,575936851,10.90,575945045,100107,575983927,102.66,576017578,100087,576053874,55.585636,576054224,38.080655,576054487,153.90,576054746,14.97,576054928,359.42,576055267
576102282,-3.62,576102358,-157.01,576102388,-28.44,576102417,-1.91,576102448,0.73,576102482,5.92,576102513,6.26,576102540,10.90,576108776,100095,576145209,102.49,576182835,100104,576216462,55.585651,576216510,38.080654,576216548,153.70,576216581,14.97,576216613,359.42,576216646
576243994,30.32,576244517,-146.45,576244773,7.63,576244950,-1.87,576245212,0.87,576245471,6.48,576245728,6.80,576245906,10.90,576254012,100144,576289519,98.12,576323577,100167,576359823,55.585673,576360172,38.080649,576360435,152.60,576360693,13.76,576360875,353.62,576361139
576390689,30.80,576390766,-147.55,576390797,19.59,576390825,-1.75,576390856,0.98,576390890,6.97,576390921,7.25,576390948,10.90,576396776,100221,576430514,92.16,576468572,100244,576504462,55.585660,576504509,38.080664,576504547,150.80,576504579,13.76,576504611,353.62,576504644
576528228,22.20,576528303,-147.67,576528334,16.79,576528363,-1.78,576528394,1.16,576528428,7.45,576528459,7.75,576528485,10.90,576536046,100255,576575231,89.22,576610578,100276,576646788,55.585635,576647216,38.080681,576647480,148.80,576647738,10.31,576647919,144.32,576648259
576679713,18.47,576679793,-136.74,576679823,14.22,576679852,-1.97,576679883,1.16,576679917,7.00,576679948,7.36,576679982,10.90,576685776,100286,576719515,86.61,576756504,100296,576791462,55.585618,576791509,38.080690,576791547,148.40,576791580,15.72,576791611,154.75,576791644
576815190,-0.75,576815264,-93.04,576815292,16.18,576815321,-2.30,576815352,1.20,576815386,5.64,576815417,6.21,576815443,11.00,576821778,100310,576858213,84.68,576894574,100317,576928462,55.585582,576928509,38.080719,576928547,147.00,576928580,21.33,576928611,155.61,576928644
576952884,-10.21,576953487,-55.38,576953666,12.15,576953845,-2.68,576954107,1.17,576954365,3.84,576954622,4.83,576954799,11.00,576962987,100325,576998515,84.60,577032568,100324,577069870,55.585564,577070221,38.080733,577070484,146.60,577070743,21.92,577070925,156.31,577071264
577104733,-8.56,577104806,-19.62,577104835,6.23,577104862,-2.90,577104893,1.12,577104927,2.65,577104958,4.08,577104992,11.00,577110778,100323,577147314,84.85,577185632,100312,577219462,55.585564,577219509,38.080733,577219547,146.60,577219580,21.92,577219611,156.31,577219644
577246838,2.42,577247365,2.66,577247542,-1.77,577247794,-3.06,577248056,1.10,577248240,1.91,577248496,3.77,577248673,11.00,577255988,100299,577291515,85.35,577325566,100302,577361865,55.585517,577362218,38.080770,577362481,146.80,577362740,19.80,577363003,156.07,577363262
577395149,19.57,577395225,18.10,577395253,-4.82,577395280,-3.12,577395311,1.11,577395345,1.41,577395376,3.60,577395403,11.00,577401779,100305,577435518,85.27,577473661,100295,577508462,55.585504,577508509,38.080781,577508547,147.60,577508580,19.80,577508612,156.07,577508645
577554858,55.71,577555472,57.90,577555651,-8.42,577555904,-3.12,577556164,1.07,577556347,0.19,577556603,3.30,577556779,11.00,577565053,100296,577600514,87.45,577634584,100279,577671881,55.585486,577672233,38.080797,577672496,152.00,577672754,16.88,577672936,154.56,577673275
577698611,53.63,577698687,54.66,577698715,-8.48,577698742,-3.06,577698773,1.09,577698807,0.26,577698838,3.26,577698864,10.90,577704778,100258,577738519,89.97,577776643,100250,577812462,55.585486,577812509,38.080797,577812547,152.00,577812579,16.88,577812611,154.56,577812644
577836162,18.84,577836240,8.82,577836266,-3.72,577836293,-2.92,577836324,1.12,577836358,1.49,577836389,3.46,577836416,10.90,577844054,100236,577882193,91.23,577917566,100230,577953858,55.585456,577954212,38.080825,577954475,156.10,577954734,15.18,577954997,153.05,577955256
577990748,10.05,577990825,-19.31,577990854,-3.35,577990880,-2.79,577990911,1.14,577990946,2.11,577990984,3.68,577991011,10.90,577996778,100229,578030519,91.40,578067636,100227,578102462,55.585444,578102507,38.080836,578102545,156.40,578102578,14.93,578102610,152.80,578102643
578126212,-6.49,578126288,-38.29,578126317,-6.04,578126343,-2.50,578126374,1.16,578126408,2.82,578126439,3.94,578126466,11.00,578132777,100213,578169216,91.65,578205566,100225,578239462,55.585420,578239511,38.080857,578239549,156.50,578239581,14.69,578239613,154.61,578239646
578269115,-7.34,578269637,-26.27,578269816,-9.58,578270074,-2.52,578270331,1.17,578270515,2.58,578270771,3.79,578270948,11.00,578279125,100235,578315519,91.32,578352642,100230,578390865,55.585408,578391065,38.080866,578391103,156.80,578391136,14.50,578391168,156.49,578391201
578429212,-4.78,578429288,-8.88,578429315,-15.50,578429343,-2.62,578429374,1.11,578429408,1.96,578429439,3.46,578429466,11.00,578435777,100237,578473161,91.82,578508566,100229,578544591,55.585408,578544939,38.080866,578545208,156.80,578545467,14.50,578545725,156.49,578545907
578581432,-2.15,578581952,-5.95,578582210,-16.66,578582389,-2.65,578582645,1.11,578582829,1.81,578583090,3.40,578583342,11.00,578590302,100220,578624519,91.82,578661624,100222,578696462,55.585373,578696507,38.080888,578696546,158.40,578696578,13.95,578696610,162.48,578696643
578720219,-1.30,578720294,-7.53,578720321,-16.23,578720350,-2.62,578720381,1.12,578720415,1.96,578720446,3.46,578720473,11.00,578726777,100216,578763194,93.00,578798566,100216,578832462,55.585349,578832511,38.080900,578832549,158.40,578832581,13.68,578832613,165.19,578832646
578853315,-0.45,578853835,-7.11,578854093,-15.56,578854273,-2.62,578854529,1.10,578854713,2.07,578854970,3.51,578855229,11.00,578863062,100210,578898519,94.26,578932576,100208,578969838,55.585337,578970188,38.080905,578970450,159.60,578970709,13.47,578970890,166.78,578971232
579004938,-2.22,579005020,-4.60,579005046,-13.30,579005075,-2.62,579005106,1.08,579005140,1.92,579005171,3.42,579005198,11.00,579010777,100208,579047196,94.68,579085512,100196,579119462,55.585326,579119509,38.080909,579119547,160.00,579119579,13.47,579119610,166.78,579119643
579180816,-5.27,579181344,-0.94,579181521,-9.89,579181774,-2.63,579181955,1.12,579182295,1.79,579182476,3.38,579182653,11.00,579189983,100188,579223519,94.68,579260662,100196,579295462,55.585302,579295509,38.080916,579295547,160.70,579295580,13.07,579295611,172.03,579295644
579311060,-17.41,579311140,0.28,579311166,-11.29,579311195,-2.62,579311226,1.12,579311260,1.85,579311291,3.39,579311318,10.90,579317776,100192,579354167,95.77,579390058,100191,579423462,55.585279,579423509,38.080919,579423547,160.70,579423580,12.91,579423611,174.74,579423645
579452576,-22.60,579453101,0.34,579453353,-13.85,579453532,-2.61,579453788,1.10,579454053,1.82,579454310,3.37,579454487,10.90,579462059,100190,579497519,96.19,579531574,100173,579567839,55.585267,579568191,38.080921,579568454,161.80,579568714,12.94,579568970,176.30,579569236
579598566,-30.41,579598643,-2.34,579598670,-14.89,579598699,-2.61,579598730,1.11,579598764,1.88,579598795,3.41,579598822,10.90,579604776,100165,579639197,96.69,579677518,100165,579712458,55.585267,579712509,38.080921,579712547,161.80,579712579,12.94,579712611,176.30,579712644
579783580,-42.32,579784193,-17.36,579784447,-17.45,579784626,-2.54,579784880,1.08,579785147,2.16,579785402,3.51,579785580,10.90,579791778,100149,579825518,99.13,579862723,100139,579897462,55.585232,579897507,38.080923,579897545,162.70,579897578,12.70,579897609,180.35,579897642
579914008,-45.55,579914086,-30.30,579914114,-18.49,579914143,-2.49,579914174,1.02,579914208,2.45,579914239,3.63,579914265,10.90,579920778,100141,579957190,98.63,579992572,100135,580026462,55.585209,580026510,38.080922,580026549,162.70,580026581,12.62,580026613,182.67,580026646
580055119,-34.08,580055643,-28.53,580055822,-18.86,580056081,-2.46,580056338,1.00,580056595,2.40,580056776,3.58,580056953,11.00,580065051,100146,580101516,98.79,580135570,100145,580173867,55.585198,580174216,38.080920,580174480,163.80,580174738,12.52,580174920,183.43,580175184
580200993,-22.36,580201070,-20.96,580201098,-16.84,580201127,-2.47,580201158,0.97,580201192,2.27,580201223,3.49,580201250,11.00,580207778,100148,580241516,99.63,580279643,100134,580315462,55.585198,580315511,38.080920,580315549,163.80,580315582,12.52,580315613,183.43,580315647
580340909,-0.69,580341432,-3.26,580341684,-5.61,580341862,-2.54,580342124,0.98,580342385,1.97,580342640,3.36,580342818,11.00,580351008,100132,580387725,100.22,580421569,100140,580457838,55.585167,580458191,38.080916,580458453,165.20,580458712,11.48,580458969,185.33,580459236
580491289,7.61,580491365,2.54,580491391,0.86,580491418,-2.58,580491449,1.00,580491483,1.82,580491514,3.31,580491540,11.00,580497778,100130,580531517,99.89,580568653,100128,580604462,55.585157,580604511,38.080914,580604549,165.70,580604582,11.48,580604614,185.33,580604646
580628202,5.84,580628278,5.28,580628305,14.28,580628333,-2.58,580628364,1.06,580628398,1.68,580628429,3.26,580628456,11.00,580634777,100124,580672224,100.89,580708572,100127,580742462,55.585138,580742507,38.080910,580742545,166.80,580742653,10.85,580742835,186.64,580743174
580778969,-0.75,580779494,5.22,580779748,18.74,580779927,-2.59,580780188,1.06,580780447,1.62,580780703,3.23,580780880,11.00,580789061,100112,580823516,101.40,580860616,100107,580895462,55.585129,580895511,38.080908,580895549,167.30,580895582,10.32,580895613,187.56,580895646
580919178,-6.43,580919254,9.56,580919281,20.51,580919309,-2.55,580919340,1.13,580919374,1.66,580919405,3.24,580919432,11.00,580925777,100110,580962210,102.49,580998572,100096,581032462,55.585110,581032506,38.080904,581032544,167.30,581032577,10.18,581032608,188.00,581032641
581061845,-7.04,581062445,13.40,581062624,15.08,581062803,-2.56,581063141,1.15,581063326,1.62,581063582,3.24,581063760,10.90,581072034,100091,581107517,103.42,581143390,100090,581181880,55.585101,581182233,38.080902,581182497,168.60,581182755,10.03,581183018,188.28,581183276
581204155,-2.28,581204228,22.01,581204257,0.86,581204283,-2.60,581204314,1.13,581204348,1.51,581204379,3.22,581204406,10.90,581210776,100095,581247227,103.08,581285624,100091,581319458,55.585101,581319506,38.080902,581319545,168.60,581319577,10.03,581319609,188.28,581319642
581346928,1.57,581347531,21.52,581347710,-5.49,581347963,-2.58,581348224,1.09,581348409,1.44,581348665,3.15,581348842,10.90,581357030,100078,581392517,103.59,581426576,100084,581462882,55.585074,581463235,38.080896,581463498,169.70,581463757,10.02,581464020,186.52,581464278
581494189,8.77,581494263,20.67,581494291,-7.51,581494318,-2.60,581494349,1.05,581494383,1.45,581494414,3.16,581494440,10.90,581500776,100083,581534517,105.10,581571582,100065,581606462,55.585065,581606507,38.080894,581606545,170.10,581606578,10.02,581606609,186.52,581606642
581630207,14.51,581630284,19.20,581630313,-0.43,581630340,-2.56,581630371,1.08,581630405,1.56,581630435,3.19,581630462,10.90,581636778,100077,581675223,104.51,581711574,100077,581747823,55.585046,581748177,38.080891,581748441,170.50,581748698,10.36,581748955,186.67,581749220
581784475,13.90,581784553,19.75,581784581,2.99,581784608,-2.60,581784639,1.08,581784673,1.50,581784703,3.19,581784730,10.90,581790776,100054,581824516,106.02,581861630,100063,581896462,55.585036,581896507,38.080889,581896545,170.70,581896577,10.54,581896609,186.16,581896642
581928405,11.88,581928493,9.44,581928520,5.86,581928546,-2.55,581928577,1.13,581928612,1.71,581928643,3.27,581928669,10.90,581934778,100062,581972193,106.70,582007593,100054,582043739,55.585016,582044169,38.080885,582044432,171.00,582044690,11.00,582044871,186.37,582045211
582083443,7.00,582083963,4.61,582084221,4.76,582084399,-2.55,582084580,1.14,582084838,1.81,582085100,3.33,582085352,10.90,582091778,100065,582125519,106.28,582162602,100059,582197462,55.585006,582197506,38.080883,582197544,171.10,582197577,11.14,582197609,186.88,582197642
582236157,-7.95,582236233,7.85,582236260,-1.28,582236287,-2.55,582236318,1.11,582236352,1.79,582236383,3.31,582236409,10.90,582243986,100052,582282211,105.18,582316567,100062,582352820,55.584986,582353174,38.080880,582353437,171.30,582353696,11.59,582353952,186.55,582354217
582388274,-6.98,582388350,11.82,582388379,-5.31,582388405,-2.57,582388436,1.13,582388470,1.77,582388501,3.32,582388528,10.90,582394778,100057,582428519,106.02,582465628,100052,582500462,55.584975,582500507,38.080878,582500545,171.40,582500578,11.64,582500610,186.38,582500643
582542561,-6.18,582543086,7.85,582543338,-6.65,582543516,-2.63,582543772,1.09,582543956,1.75,582544218,3.34,582544470,10.90,582552052,100058,582588515,106.45,582622571,100056,582658751,55.584953,582659181,38.080874,582659444,171.50,582659702,11.93,582659885,186.34,582660224
582691103,-8.14,582691177,1.50,582691204,-6.16,582691230,-2.58,582691261,1.08,582691295,1.82,582691326,3.34,582691353,10.90,582697778,100054,582731519,106.70,582769640,100052,582804458,55.584942,582804505,38.080872,582804543,171.50,582804575,11.93,582804607,186.34,582804640
582828230,-1.54,582828308,-13.76,582828336,-4.09,582828363,-2.54,582828394,1.07,582828428,2.15,582828459,3.49,582828486,10.90,582834776,100049,582872206,108.13,582908569,100037,582944861,55.584919,582945213,38.080867,582945476,171.50,582945734,12.73,582945916,186.75,582946256
582988435,-0.14,582988508,-16.69,582988537,-0.30,582988564,-2.52,582988595,1.07,582988629,2.37,582988660,3.62,582988687,10.90,582994778,100039,583028518,107.29,583065658,100044,583100462,55.584907,583100509,38.080865,583100547,171.60,583100580,12.90,583100611,186.40,583100644
583116086,2.12,583116163,-9.61,583116190,6.29,583116217,-2.52,583116248,1.10,583116282,2.27,583116313,3.57,583116340,10.90,583122776,100045,583159226,107.62,583194569,100036,583228462,55.584884,583228509,38.080860,583228547,171.70,583228580,13.26,583228611,186.60,583228644
583258098,-2.28,583258617,-9.24,583258795,8.00,583258971,-2.55,583259234,1.12,583259493,2.26,583259749,3.58,583259927,10.90,583268032,100041,583303519,107.37,583337575,100043,583374804,55.584872,583375156,38.080858,583375419,171.90,583375677,13.39,583375859,186.58,583376199
583401584,-17.35,583401662,-14.67,583401690,7.57,583401717,-2.59,583401748,1.11,583401782,2.24,583401813,3.60,583401840,10.90,583407776,100039,583444209,108.80,583483567,100026,583517462,55.584872,583517513,38.080858,583517551,171.90,583517584,13.39,583517616,186.58,583517649
583541187,-35.30,583541264,-22.67,583541293,6.96,583541319,-2.54,583541350,1.12,583541385,2.32,583541415,3.61,583541442,10.90,583549039,100016,583588224,109.05,583622577,100024,583658878,55.584836,583659229,38.080850,583659492,172.40,583659751,13.29,583659933,186.45,583660273
583692337,-52.88,583692415,-30.66,583692443,1.47,583692470,-2.47,583692501,1.10,583692535,2.53,583692565,3.70,583692592,11.00,583698777,100028,583732515,109.89,583769578,100010,583804462,55.584824,583804511,38.080848,583804549,172.70,583804582,13.58,583804613,185.92,583804647
583827162,-55.32,583827239,-40.74,583827268,-13.49,583827296,-2.45,583827327,0.99,583827361,2.56,583827392,3.67,583827419,11.00,583833778,100010,583870200,110.99,583905578,100003,583941821,55.584800,583942171,38.080845,583942434,173.40,583942692,13.17,583942874,183.84,583943213
583978314,-50.49,583978836,-46.35,583979095,-16.36,583979274,-2.44,583979531,0.94,583979791,2.50,583980053,3.62,583980230,11.00,583986777,99985,584020514,112.59,584057566,99966,584093461,55.584788,584093510,38.080844,584093548,173.80,584093581,12.91,584093612,181.58,584093645
584133953,-42.50,584134049,-49.95,584134077,-14.28,584134106,-2.42,584134137,0.87,584134171,2.37,584134202,3.50,584134228,11.00,584142071,99951,584180218,115.36,584215594,99956,584251866,55.584766,584252216,38.080846,584252480,173.80,584252738,12.31,584252919,176.20,584253259
584288841,-35.48,584288919,-45.07,584288947,-10.19,584288984,-2.42,584289015,0.86,584289049,2.17,584289080,3.36,584289107,11.00,584294779,99956,584328516,113.77,584365596,99966,584400461,55.584755,584400510,38.080849,584400548,175.30,584400581,12.10,584400612,172.40,584400645
584424053,-26.08,584424131,-24.20,584424159,6.65,584424186,-2.55,584424217,0.82,584424251,1.55,584424282,3.10,584424308,11.00,584430776,99973,584468233,112.76,584503572,99977,584539812,55.584736,584540162,38.080858,584540425,176.30,584540608,11.28,584540864,164.45,584541128
584576912,-24.37,584577439,-17.73,584577693,16.73,584577872,-2.57,584578134,0.83,584578395,1.40,584578650,3.04,584578827,11.00,584585779,99974,584619516,113.26,584656634,99982,584691461,55.584727,584691510,38.080863,584691548,176.80,584691581,10.98,584691613,161.77,584691646
584715190,-28.34,584715267,-13.76,584715296,28.63,584715325,-2.58,584715356,0.86,584715390,1.08,584715420,2.92,584715447,11.00,584721776,99979,584758225,112.59,584793572,99969,584827461,55.584709,584827506,38.080876,584827544,177.80,584827577,10.60,584827608,157.13,584827641
584856868,-29.62,584857397,-22.43,584857652,32.59,584857831,-2.62,584858094,0.84,584858353,1.21,584858609,3.01,584858786,11.00,584867055,99960,584902516,113.34,584936574,99969,584973867,55.584700,584974221,38.080883,584974484,178.20,584974743,10.22,584975006,155.92,584975263
584998526,-23.64,584998601,-30.60,584998629,35.16,584998658,-2.54,584998689,0.88,584998723,1.31,584998754,2.99,584998781,11.10,585004776,99970,585038589,113.93,585076642,99977,585112457,55.584700,585112506,38.080883,585112544,178.20,585112577,10.22,585112608,155.92,585112641
585137930,-25.47,585138535,-32.62,585138714,36.07,585138968,-2.62,585139233,0.86,585139492,1.33,585139749,3.07,585139926,11.10,585148108,99969,585184732,113.09,585218580,99973,585254799,55.584675,585255229,38.080906,585255492,179.30,585255751,10.53,585255933,151.18,585256271
585301119,-30.60,585301194,-33.59,585301223,42.54,585301252,-2.58,585301283,0.86,585301317,1.00,585301347,2.90,585301374,11.10,585307776,99988,585344162,111.91,585382645,100000,585416462,55.584666,585416507,38.080914,585416545,179.50,585416577,10.53,585416609,151.18,585416642
585443929,-28.83,585444534,-34.08,585444712,45.84,585444967,-2.70,585445231,0.85,585445487,0.93,585445668,2.98,585445845,11.10,585454108,99993,585489516,111.58,585523574,99989,585559823,55.584650,585560176,38.080933,585560440,179.70,585560698,10.21,585560955,145.99,585561220
585591123,-30.05,585591198,-32.01,585591226,49.99,585591255,-2.64,585591286,0.90,585591320,0.90,585591350,2.93,585591377,11.10,585597776,99992,585631516,111.83,585669512,99996,585704461,55.584642,585704508,38.080943,585704546,179.90,585704579,10.21,585704611,145.99,585704644
585728198,-38.47,585728277,-29.69,585728306,55.18,585728335,-2.76,585728366,0.89,585728400,0.89,585728430,3.03,585728457,11.10,585734778,100021,585772170,109.73,585807575,100013,585843865,55.584626,585844217,38.080962,585844480,180.10,585844739,10.70,585845002,145.37,585845260
585880354,-41.83,585880877,-25.84,585881137,58.29,585881316,-2.67,585881571,0.89,585881755,0.61,585882092,2.88,585882270,11.10,585888776,100027,585922516,108.38,585959658,100059,585994458,55.584618,585994505,38.080972,585994543,180.20,585994576,10.76,585994607,144.89,585994640
586018212,-54.71,586018292,-5.82,586018318,69.15,586018347,-2.84,586018378,0.92,586018412,0.30,586018443,3.01,586018469,11.10,586024778,100077,586061162,103.84,586096575,100084,586130462,55.584602,586130508,38.080992,586130547,180.40,586130579,10.33,586130611,145.51,586130644
586151896,-59.53,586152423,8.46,586152600,73.37,586152854,-2.86,586153116,1.00,586153375,-0.04,586153556,3.03,586153808,11.10,586162002,100092,586197517,105.27,586231569,100076,586267826,55.584593,586268178,38.081003,586268441,180.40,586268699,11.24,586268882,144.28,586269220
586335921,-76.31,586336016,29.70,586336045,60.92,586336073,-2.87,586336104,1.15,586336138,-0.49,586336169,3.13,586336196,11.10,586343091,100046,586381238,106.28,586415590,100058,586451858,55.584593,586452213,38.081003,586452476,180.40,586452734,11.24,586452998,144.28,586453256
586488448,-83.76,586488525,41.66,586488554,42.79,586488582,-2.89,586488613,1.19,586488647,-0.74,586488678,3.21,586488705,11.00,586494779,100048,586528519,106.87,586565591,100044,586600462,55.584569,586600507,38.081027,586600545,180.40,586600578,10.62,586600609,150.84,586600642
586638892,-93.89,586639423,53.93,586639677,2.44,586639854,-3.00,586640116,1.16,586640376,-0.95,586640557,3.36,586640809,11.00,586649003,100048,586687228,106.87,586721567,100046,586757847,55.584548,586758201,38.081055,586758464,180.60,586758722,13.98,586758986,142.12,586759245
586798050,-114.03,586798129,56.98,586798157,-31.92,586798186,-2.96,586798217,1.13,586798251,-0.81,586798282,3.28,586798309,11.00,586804778,100060,586841222,106.02,586880664,100055,586914462,55.584538,586914507,38.081067,586914545,180.80,586914577,13.67,586914609,144.62,586914642
586930144,-126.00,586930222,56.07,586930251,-47.06,586930280,-2.97,586930310,1.11,586930345,-0.86,586930375,3.29,586930402,10.90,586936776,100057,586974192,104.26,587009567,100087,587045809,55.584517,587046162,38.081092,587046426,181.10,587046684,14.47,587046942,146.36,587047206
587088216,-125.69,587088295,53.56,587088323,-59.57,587088352,-2.91,587088383,1.03,587088417,-0.71,587088448,3.17,587088475,10.90,587094778,100081,587128518,103.50,587165642,100083,587201462,55.584505,587201507,38.081106,587201545,181.20,587201578,15.11,587201609,145.86,587201643
587217171,-108.48,587217250,53.08,587217278,-67.75,587217307,-2.90,587217338,0.93,587217372,-0.77,587217402,3.14,587217429,10.80,587223776,100066,587260212,105.18,587296567,100069,587330462,55.584484,587330511,38.081137,587330549,181.20,587330582,15.02,587330613,138.78,587330646
587361738,-99.08,587362341,49.84,587362520,-64.39,587362698,-2.96,587362955,0.85,587363220,-0.60,587363476,3.14,587363654,10.80,587371060,100059,587406519,106.19,587443514,100046,587480866,55.584473,587481216,38.081156,587481479,180.70,587481737,14.93,587481919,133.57,587482258
587502424,-42.32,587502502,9.07,587502528,-44.74,587502557,-2.84,587502588,0.88,587502622,0.58,587502653,3.03,587502679,10.80,587508776,100045,587545167,107.45,587583572,100034,587617462,55.584473,587617511,38.081156,587617549,180.70,587617582,14.93,587617614,133.57,587617647
587644946,-22.66,587645472,-29.26,587645726,-29.17,587645906,-2.79,587646168,0.94,587646428,1.79,587646684,3.45,587646861,10.80,587655130,100021,587691519,109.05,587725575,100024,587761819,55.584448,587762170,38.081221,587762434,178.70,587762693,15.17,587762950,116.32,587763214
587792932,-33.28,587793017,-73.08,587793046,-9.82,587793073,-2.57,587793104,1.02,587793138,2.75,587793168,3.90,587793195,10.80,587798777,100021,587832515,107.96,587870503,100027,587905462,55.584438,587905511,38.081243,587905549,177.20,587905582,15.17,587905614,116.32,587905647
587929265,-42.01,587929342,-75.59,587929371,-10.01,587929399,-2.41,587929430,1.07,587929464,3.79,587929495,4.62,587929521,10.80,587935779,100021,587973241,108.72,588008578,100023,588044878,55.584418,588045229,38.081286,588045492,174.70,588045752,14.99,588046015,126.23,588046273
588082153,-42.44,588082674,-75.04,588082853,-12.69,588083113,-2.43,588083369,1.11,588083626,4.00,588083807,4.81,588084065,10.80,588090777,100031,588124515,108.21,588161502,100026,588196462,55.584406,588196511,38.081307,588196549,173.30,588196581,15.98,588196613,133.15,588196646
588235644,-49.46,588235721,-75.46,588235750,-22.03,588235778,-2.34,588235809,1.06,588235843,4.36,588235874,5.06,588235901,10.80,588243114,100037,588282223,107.45,588316577,100063,588352828,55.584378,588353178,38.081341,588353441,171.30,588353699,17.74,588353881,147.29,588354145
588397968,-35.66,588398062,-65.70,588398091,-28.99,588398119,-2.44,588398150,1.00,588398184,3.98,588398215,4.77,588398242,10.80,588404776,100035,588438515,106.61,588476597,100051,588511462,55.584363,588511511,38.081353,588511549,170.80,588511582,18.71,588511613,153.69,588511646
588528027,-39.45,588528105,-59.90,588528133,-26.30,588528162,-2.48,588528193,0.94,588528227,3.87,588528258,4.69,588528285,10.80,588534778,100062,588572220,105.86,588608581,100058,588644740,55.584330,588645090,38.081369,588645428,171.10,588645611,19.98,588645868,164.62,588646132
588687325,-49.70,588687403,-50.87,588687431,-21.91,588687460,-2.57,588687490,0.92,588687525,3.41,588687555,4.36,588687582,10.80,588693776,100086,588727515,104.43,588764506,100078,588799462,55.584313,588799511,38.081373,588799549,171.40,588799582,20.39,588799614,168.09,588799647
588815253,-77.41,588815331,-18.09,588815360,-5.31,588815386,-2.77,588815417,0.85,588815451,2.18,588815482,3.63,588815509,10.80,588821778,100069,588858220,103.84,588894578,100065,588928462,55.584278,588928506,38.081376,588928545,172.70,588928578,20.13,588928609,174.75,588928642
588957936,-85.04,588958539,-13.88,588958717,5.50,588958894,-2.75,588959233,0.85,588959417,2.07,588959673,3.55,588959850,10.80,588968036,100082,589004515,104.59,589038567,100073,589076876,55.584261,589077229,38.081377,589077492,173.40,589077751,20.29,589078014,176.30,589078273
589102771,-90.72,589102846,-16.69,589102875,21.30,589102903,-2.76,589102934,0.85,589102968,2.00,589103007,3.51,589103034,10.90,589108778,100076,589145234,104.09,589183628,100076,589217462,55.584261,589217511,38.081377,589217549,173.40,589217582,20.29,589217613,176.30,589217646
589243778,-86.44,589244383,-20.23,589244562,27.04,589244816,-2.74,589245078,0.91,589245335,2.10,589245515,3.57,589245693,10.90,589253007,100076,589289089,105.02,589322569,100070,589358836,55.584208,589359188,38.081380,589359451,174.70,589359711,19.52,589359968,177.56,589360234
