time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
474724204,-0.41,474724814,-0.08,474725074,-0.02,474725251,0.03,474725503,-2.36,474725681,30.32,474725861,27.99,474726204,17.70,474733435,100699,474768154,51.16,474802267,100716,474837614,55.585285,474838050,38.083775,474838314,144.40,474838651,11.43,474839004,281.97,474839261
474877958,-0.19,474878052,-0.23,474878081,0.15,474878107,0.56,474878134,-1.70,474878161,11.19,474878190,10.05,474878226,17.80,474884556,100718,474920262,51.08,474958057,100716,474992071,55.585285,474992124,38.083757,474992162,143.90,474992203,11.43,474992247,281.97,474992280
475040268,-0.05,475040881,-0.68,475041141,0.13,475041318,0.53,475041495,-3.19,475041748,12.51,475042012,9.85,475042270,17.70,475049417,100713,475084154,50.24,475119794,100722,475156634,55.585285,475157070,38.083717,475157334,143.90,475157672,11.86,475158023,274.48,475158281
475185763,-0.51,475185857,-0.70,475185886,0.20,475185920,-0.22,475185947,1.25,475185973,12.02,475186002,13.05,475186038,17.70,475191556,100710,475227158,50.99,475263561,100710,475297069,55.585285,475297124,38.083717,475297162,143.90,475297203,11.86,475297247,274.48,475297280
475337989,0.00,475338600,-0.67,475338854,0.17,475339036,0.42,475339213,1.05,475339464,16.55,475339647,18.02,475339908,17.70,475347483,100719,475382154,50.58,475416262,100725,475452672,55.585276,475453108,38.083663,475453448,143.30,475453710,11.60,475454059,263.30,475454241
475485200,-0.52,475485294,-0.25,475485323,0.22,475485349,-0.36,475485376,-0.84,475485403,19.24,475485431,18.04,475485468,17.70,475491556,100713,475527146,51.08,475562427,100721,475596071,55.585276,475596126,38.083663,475596164,143.30,475596205,11.60,475596249,263.30,475596282
475633729,0.20,475634419,0.25,475634599,-0.13,475634776,1.11,475635034,-1.95,475635212,13.06,475635469,12.22,475635729,17.70,475643396,100723,475678154,49.74,475712262,100735,475748629,55.585265,475749143,38.083604,475749406,142.90,475749671,12.27,475750020,256.79,475750278
475790183,-0.59,475790277,-0.32,475790306,-0.15,475790333,1.44,475790359,-0.92,475790386,11.08,475790418,11.59,475790455,17.70,475796556,100721,475832149,50.07,475867266,100734,475901071,55.585265,475901124,38.083604,475901162,142.90,475901203,12.27,475901247,256.79,475901280
475931745,0.06,475932359,-0.31,475932614,-0.27,475932791,-0.54,475933049,2.45,475933226,11.26,475933481,13.17,475933666,17.70,475941412,100731,475976150,49.24,476010262,100723,476045666,55.585253,476046102,38.083548,476046366,142.80,476046704,12.27,476047052,252.26,476047235
476090347,0.49,476090442,-0.38,476090469,-0.04,476090496,0.57,476090523,0.83,476090549,5.36,476090580,6.76,476090615,17.70,476096556,100726,476132209,48.90,476167266,100729,476201071,55.585253,476201124,38.083548,476201162,142.80,476201203,12.27,476201247,252.26,476201280
476232291,-0.21,476232901,-0.33,476233162,-0.22,476233339,0.81,476233592,-1.44,476233770,6.48,476234028,5.85,476234210,17.70,476241436,100735,476276150,49.40,476310264,100726,476345626,55.585241,476346062,38.083497,476346325,143.10,476346667,11.83,476347018,250.13,476347279
476388314,-0.20,476388408,0.13,476388436,0.03,476388463,0.51,476388490,0.80,476388516,8.25,476388547,9.56,476388582,17.70,476394556,100723,476430162,50.24,476465444,100730,476499071,55.585241,476499126,38.083497,476499164,143.10,476499205,11.83,476499249,250.13,476499282
476529520,-0.28,476530211,0.22,476530388,-0.28,476530567,-1.03,476530820,2.89,476531004,18.01,476531258,19.87,476531520,17.70,476538403,100721,476573150,50.24,476607262,100724,476642686,55.585231,476643199,38.083441,476643463,143.30,476643727,12.08,476644075,251.44,476644335
476687470,-0.40,476687564,-0.08,476687592,-0.07,476687619,-0.50,476687645,0.32,476687672,19.52,476687705,19.34,476687741,17.70,476693556,100719,476729288,49.99,476764267,100733,476798071,55.585227,476798126,38.083422,476798165,143.40,476798206,12.08,476798249,251.44,476798282
476827181,-0.21,476827791,-0.16,476828051,-0.26,476828229,-1.21,476828481,3.19,476828658,20.32,476828837,22.31,476829178,17.70,476836413,100727,476871150,50.91,476905262,100712,476940665,55.585217,476941101,38.083381,476941364,143.40,476941703,12.73,476942052,249.96,476942235
477002085,-0.23,477002179,-0.39,477002208,0.09,477002235,0.20,477002261,-1.78,477002288,13.24,477002320,11.66,477002357,17.80,477008556,100723,477044295,50.74,477079270,100720,477113069,55.585213,477113122,38.083362,477113160,143.30,477113202,12.73,477113246,249.96,477113279
477159957,-0.55,477160568,-0.37,477160823,0.08,477161007,1.58,477161259,-4.47,477161436,20.48,477161615,17.59,477161877,17.70,477168556,100719,477202150,49.82,477239044,100726,477274069,55.585205,477274126,38.083328,477274164,143.20,477274206,12.22,477274249,249.20,477274282
477329605,-0.33,477330298,-0.24,477330477,0.26,477330653,0.32,477330831,-1.73,477331090,14.61,477331348,13.20,477331610,17.70,477338403,100712,477373150,51.33,477407276,100709,477442643,55.585198,477443077,38.083290,477443340,143.00,477443679,12.21,477444028,250.78,477444210
477542735,0.30,477543429,0.26,477543608,-0.07,477543785,-1.36,477544044,-0.94,477544221,18.21,477544475,15.90,477544735,17.70,477552405,100715,477587142,50.91,477623470,100714,477659698,55.585198,477660213,38.083290,477660476,143.00,477660741,12.21,477661093,250.78,477661351
477828384,-0.43,477829079,0.50,477829258,-0.10,477829435,0.59,477829686,-0.46,477829864,11.09,477830126,11.21,477830387,17.70,477837444,100700,477872150,51.83,477906268,100703,477941677,55.585198,477942109,38.083290,477942372,143.00,477942638,12.21,477942982,250.78,477943240
478069126,-0.01,478069218,0.15,478069247,-0.14,478069273,1.54,478069300,-1.79,478069327,13.98,478069360,13.73,478069397,17.70,478075556,100695,478109154,52.67,478147042,100693,478182069,55.585181,478182124,38.083180,478182162,141.80,478182203,12.21,478182247,250.78,478182280
478207309,0.71,478207405,0.08,478207433,0.03,478207460,0.55,478207486,-0.87,478207513,9.94,478207540,9.62,478207575,17.70,478213556,100690,478250262,52.84,478285263,100687,478320659,55.585175,478321096,38.083131,478321434,141.60,478321700,11.17,478322048,253.84,478322307
478372435,0.35,478372524,0.16,478372553,0.21,478372580,-0.67,478372606,-2.40,478372633,6.68,478372664,3.62,478372699,17.70,478378556,100678,478412154,53.92,478449073,100677,478484069,55.585172,478484124,38.083116,478484163,141.40,478484203,10.96,478484247,253.31,478484280
478509206,0.43,478509302,0.34,478509330,0.36,478509357,0.34,478509384,-0.89,478509411,9.81,478509437,9.26,478509472,17.70,478515556,100683,478552146,54.09,478587263,100673,478622617,55.585167,478623053,38.083087,478623390,141.80,478623653,10.17,478624001,253.88,478624184
478674666,-0.01,478674756,0.24,478674785,0.43,478674811,0.07,478674838,-1.12,478674864,10.60,478674897,9.54,478674940,17.70,478680556,100667,478714154,55.01,478752034,100669,478787069,55.585166,478787124,38.083072,478787162,142.00,478787203,9.97,478787245,255.33,478787278
478812289,0.08,478812384,-0.01,478812413,0.35,478812440,0.89,478812466,-0.23,478812493,10.40,478812521,11.06,478812558,17.70,478818556,100669,478855253,55.35,478890262,100657,478925626,55.585164,478926062,38.083044,478926400,142.60,478926666,9.34,478927015,258.53,478927272
478976257,0.18,478976346,-0.54,478976375,0.16,478976402,2.02,478976428,-1.78,478976455,5.39,478976486,5.63,478976521,17.70,478982556,100661,479016154,55.35,479054035,100664,479089069,55.585164,479089124,38.083028,479089162,142.90,479089203,9.35,479089245,261.05,479089278
479139004,0.02,479139615,0.04,479139869,0.26,479140051,0.95,479140303,-0.38,479140481,10.51,479140660,11.09,479141004,17.70,479148409,100656,479183146,55.18,479217262,100659,479253694,55.585162,479254130,38.082997,479254468,143.30,479254730,9.38,479255079,261.58,479255262
479299645,-0.04,479299734,-0.12,479299763,0.02,479299790,0.98,479299816,0.73,479299843,5.77,479299874,7.47,479299909,17.70,479305556,100649,479341151,56.27,479376269,100646,479410069,55.585162,479410124,38.082997,479410162,143.30,479410203,9.38,479410245,261.58,479410278
479457015,0.13,479457627,0.23,479457880,0.02,479458062,-0.87,479458314,-2.52,479458492,12.72,479458671,9.33,479459012,17.70,479465556,100654,479499146,55.51,479536082,100655,479571071,55.585156,479571126,38.082948,479571164,143.90,479571205,9.91,479571247,259.96,479571280
479604237,0.34,479604327,-0.21,479604355,-0.16,479604382,-0.41,479604409,2.28,479604435,5.07,479604466,6.94,479604501,17.80,479610556,100648,479646220,55.93,479681269,100653,479715069,55.585151,479715124,38.082918,479715162,144.30,479715203,9.59,479715245,258.42,479715278
479763436,0.09,479763531,0.37,479763560,0.03,479763586,0.47,479763613,-0.60,479763640,12.84,479763668,12.71,479763705,17.70,479769556,100644,479803146,56.27,479840028,100647,479875069,55.585151,479875122,38.082904,479875160,144.50,479875201,9.20,479875243,260.62,479875275
479916466,0.74,479916558,-0.31,479916586,-0.16,479916613,-0.70,479916639,1.86,479916666,1.97,479916697,3.13,479916732,17.70,479923450,100654,479960281,55.93,479994275,100652,480029667,55.585150,480030103,38.082877,480030366,144.20,480030705,8.92,480031051,262.28,480031234
480082942,-0.38,480083036,-0.18,480083065,-0.25,480083092,0.05,480083118,1.03,480083145,9.46,480083176,10.54,480083212,17.70,480089556,100648,480125282,56.60,480161305,100644,480195071,55.585150,480195124,38.082864,480195162,144.10,480195203,8.65,480195245,262.98,480195278
480222040,-0.10,480222648,-0.16,480222903,-0.25,480223086,-0.28,480223338,1.21,480223515,13.83,480223694,14.76,480224036,17.70,480231444,100643,480266150,56.85,480300264,100646,480335619,55.585148,480336055,38.082838,480336319,144.30,480336660,8.33,480337005,263.59,480337188
480400485,-0.27,480400579,-0.21,480400607,0.01,480400634,0.58,480400661,-0.12,480400687,14.06,480400720,14.51,480400757,17.70,480406556,100651,480442301,56.94,480477269,100644,480511071,55.585147,480511124,38.082824,480511162,144.50,480511203,8.33,480511245,263.59,480511278
480557022,-0.38,480557633,-0.19,480557887,-0.15,480558145,-0.28,480558322,0.34,480558499,17.58,480558754,17.64,480559021,17.70,480565560,100645,480599150,57.10,480636084,100651,480671069,55.585142,480671124,38.082794,480671162,144.80,480671203,8.75,480671245,259.04,480671278
480704228,-0.54,480704324,-0.20,480704352,-0.06,480704379,0.57,480704406,-2.60,480704432,10.39,480704465,8.36,480704500,17.70,480710556,100646,480746250,57.35,480781273,100637,480815069,55.585136,480815122,38.082765,480815160,144.80,480815201,9.00,480815243,255.14,480815276
480863042,-0.95,480863134,-0.48,480863163,-0.04,480863189,1.41,480863216,-3.33,480863243,22.03,480863271,20.11,480863308,17.70,480869556,100625,480903150,58.11,480940008,100639,480975069,55.585134,480975126,38.082752,480975164,144.50,480975205,8.93,480975247,253.82,480975280
481008286,-0.26,481008380,0.15,481008409,-0.01,481008435,-0.67,481008462,0.21,481008489,18.10,481008521,17.65,481008558,17.80,481014556,100625,481051228,57.52,481086268,100638,481121762,55.585131,481122122,38.082729,481122461,143.70,481122726,8.39,481123075,253.79,481123334
481169791,-0.30,481169882,0.23,481169911,0.15,481169945,0.02,481169972,-0.61,481169998,15.56,481170027,14.96,481170064,17.80,481175556,100637,481209150,58.11,481246019,100630,481281069,55.585130,481281126,38.082718,481281164,143.50,481281205,8.11,481281247,254.09,481281280
481314298,-0.26,481314392,0.34,481314420,-0.10,481314447,0.64,481314473,-1.80,481314500,11.85,481314533,10.69,481314570,17.80,481321449,100624,481358279,57.69,481392268,100635,481427664,55.585127,481428097,38.082693,481428360,143.40,481428700,8.14,481429046,255.94,481429230
481474236,-0.56,481474328,0.22,481474357,0.03,481474383,-0.34,481474410,-3.71,481474437,14.21,481474466,10.17,481474502,17.80,481480556,100617,481514150,58.86,481552076,100631,481587069,55.585126,481587126,38.082680,481587164,143.50,481587205,8.15,481587247,258.36,481587280
481637030,0.13,481637640,0.01,481637893,-0.11,481638076,1.23,481638328,-3.21,481638506,9.29,481638688,7.31,481639028,17.80,481646434,100620,481681150,59.28,481715269,100619,481751626,55.585125,481752060,38.082654,481752323,144.10,481752662,7.95,481753009,261.01,481753191
481782200,-0.05,481782291,-0.15,481782320,-0.06,481782347,1.44,481782374,-2.84,481782401,8.78,481782428,7.38,481782462,17.70,481788556,100614,481824214,59.62,481862008,100614,481896069,55.585125,481896126,38.082654,481896164,144.10,481896205,7.95,481896247,261.01,481896280
481941017,0.03,481941627,-0.29,481941880,-0.01,481942063,-0.27,481942315,-1.65,481942493,8.18,481942750,6.26,481943013,17.80,481950421,100600,481985150,60.12,482020607,100608,482056665,55.585124,482057097,38.082619,482057360,145.10,482057626,7.45,482058050,264.11,482058233
482085997,0.09,482086088,-0.19,482086117,0.18,482086143,-1.03,482086170,-2.55,482086197,9.46,482086224,5.88,482086259,17.80,482092556,100594,482128191,60.20,482163264,100595,482197069,55.585124,482197126,38.082619,482197164,145.10,482197205,7.45,482197247,264.11,482197280
482242355,0.13,482243048,-0.36,482243227,0.09,482243404,0.86,482243657,-1.97,482243835,9.03,482244097,7.92,482244354,17.80,482251414,100588,482286150,61.04,482323139,100591,482359632,55.585118,482360066,38.082584,482360330,145.60,482360668,7.37,482361015,259.99,482361198
482395235,0.01,482395327,0.10,482395355,0.27,482395382,0.21,482395409,-3.96,482395436,11.48,482395468,7.72,482395503,17.70,482401556,100588,482437302,61.46,482472264,100589,482506069,55.585118,482506126,38.082584,482506164,145.60,482506205,7.37,482506247,259.99,482506280
482542762,0.27,482543455,-0.20,482543634,0.14,482543811,-1.44,482544069,-2.64,482544247,11.10,482544501,7.02,482544761,17.70,482552431,100599,482587146,62.46,482624084,100588,482660662,55.585117,482661096,38.082560,482661359,147.00,482661699,5.97,482662045,260.10,482662228
482695777,0.28,482695868,-0.08,482695897,0.03,482695932,0.76,482695958,-0.98,482695985,4.38,482696016,4.16,482696051,17.70,482701556,100586,482737260,61.54,482772265,100587,482806069,55.585117,482806126,38.082560,482806164,147.00,482806204,5.97,482806247,260.10,482806279
482841263,0.16,482841875,0.29,482842135,-0.00,482842312,-0.57,482842565,-2.08,482842742,11.22,482843004,8.57,482843262,17.80,482850409,100583,482885146,62.71,482921720,100586,482958642,55.585113,482959075,38.082529,482959339,148.10,482959678,6.04,482960024,261.24,482960207
482994776,0.04,482994868,0.14,482994896,-0.02,482994931,0.90,482994957,-2.60,482994984,7.80,482995015,6.10,482995050,17.80,483000556,100570,483036163,63.22,483071267,100578,483105069,55.585113,483105126,38.082529,483105164,148.10,483105205,6.04,483105247,261.24,483105280
483143026,-0.18,483143636,0.22,483143889,-0.04,483144071,0.83,483144324,-1.95,483144503,10.90,483144682,9.78,483145021,17.70,483152430,100574,483187146,62.63,483224072,100570,483260645,55.585108,483261076,38.082496,483261339,148.50,483261605,6.31,483261949,259.29,483262208
483296828,0.09,483296927,-0.04,483296956,-0.13,483296983,-1.20,483297009,-2.51,483297036,12.67,483297069,8.96,483297104,17.70,483302556,100566,483338287,62.71,483373267,100568,483407069,55.585108,483407126,38.082496,483407164,148.50,483407205,6.31,483407247,259.29,483407280
483444581,-0.22,483445200,-0.68,483445453,-0.14,483445630,-1.85,483445807,-3.37,483446065,13.58,483446244,8.36,483446505,17.80,483453471,100564,483488146,62.88,483525040,100564,483560336,55.585107,483560389,38.082474,483560427,148.90,483560468,5.40,483560510,260.71,483560543
483608474,-0.16,483608565,-0.88,483608594,-0.14,483608621,2.36,483608648,-4.47,483608675,11.73,483608707,9.62,483608742,17.80,483614556,100561,483651280,63.80,483686264,100561,483721644,55.585107,483722079,38.082474,483722343,148.90,483722685,5.40,483723033,260.71,483723291
483769613,0.13,483769707,-0.30,483769735,-0.06,483769762,0.07,483769788,-1.56,483769815,11.23,483769844,9.74,483769879,17.70,483775556,100557,483809146,64.47,483846086,100555,483881071,55.585104,483881124,38.082450,483881162,148.80,483881203,5.25,483881245,257.82,483881278
483914222,-0.01,483914313,0.11,483914342,-0.07,483914368,2.15,483914395,-3.21,483914422,9.11,483914453,8.04,483914488,17.70,483921410,100562,483958241,64.64,483992265,100561,484027685,55.585101,484028198,38.082434,484028461,148.90,484028727,5.29,484029075,257.01,484029333
484074828,0.07,484074929,0.07,484074957,-0.21,484074984,-0.46,484075011,-0.57,484075038,8.29,484075065,7.26,484075100,17.80,484080556,100554,484114146,64.56,484152072,100554,484187069,55.585100,484187122,38.082425,484187160,149.20,484187201,5.32,484187244,257.19,484187277
484222039,-0.20,484222649,0.02,484222903,-0.24,484223160,2.30,484223337,-3.59,484223514,8.05,484223771,6.77,484224032,17.80,484231528,100552,484266154,64.56,484300268,100551,484335653,55.585097,484336084,38.082408,484336348,149.50,484336613,5.35,484336957,256.83,484337216
484377128,0.07,484377224,0.04,484377252,-0.30,484377279,-1.40,484377305,-2.26,484377332,13.27,484377361,9.62,484377396,17.80,484383556,100551,484417146,64.47,484455086,100556,484490071,55.585096,484490126,38.082400,484490164,149.40,484490205,5.35,484490247,256.83,484490280
484569364,-0.05,484569453,-0.16,484569482,-0.45,484569509,1.30,484569536,-3.45,484569562,7.63,484569593,5.48,484569628,17.70,484575556,100556,484609154,64.31,484646091,100546,484681069,55.585094,484681124,38.082385,484681162,149.10,484681203,5.36,484681245,255.52,484681278
484714102,-0.06,484714198,-0.54,484714227,-0.50,484714253,-0.64,484714280,-1.87,484714307,11.17,484714340,8.66,484714375,17.70,484721443,100556,484758272,64.64,484792265,100548,484827654,55.585091,484828166,38.082366,484828429,149.20,484828695,5.58,484829044,256.03,484829302
484873362,0.16,484873451,-0.03,484873480,-0.02,484873507,-0.26,484873533,-4.45,484873560,11.48,484873589,6.77,484873623,17.80,484879556,100549,484913150,65.65,484951081,100539,484986069,55.585089,484986124,38.082355,484986162,149.40,484986204,5.85,484986246,255.93,484986279
485023233,-0.65,485023848,-0.77,485024107,-0.16,485024284,-0.98,485024536,-1.90,485024714,14.88,485024978,12.00,485025240,17.80,485032467,100532,485067150,66.15,485101264,100539,485136701,55.585086,485137137,38.082332,485137476,149.50,485137738,6.70,485138086,255.94,485138269
485176551,-0.24,485176641,-0.30,485176670,0.08,485176696,1.47,485176723,-4.83,485176750,15.47,485176779,12.11,485176815,17.80,485182556,100535,485216150,65.98,485254049,100535,485289069,55.585085,485289124,38.082319,485289162,149.50,485289203,6.70,485289245,255.94,485289278
485326276,0.28,485326890,0.40,485327149,0.28,485327327,-0.26,485327579,-4.12,485327756,15.82,485328020,11.44,485328282,17.70,485335423,100544,485370150,65.48,485404266,100538,485439677,55.585083,485440113,38.082292,485440450,149.40,485440713,7.68,485441060,258.25,485441243
485478672,0.07,485478761,0.34,485478790,0.07,485478817,1.12,485478843,-3.85,485478870,8.13,485478897,5.39,485478939,17.80,485484556,100542,485519734,65.56,485558052,100549,485592069,55.585082,485592124,38.082281,485592162,149.30,485592203,7.68,485592245,258.25,485592278
485629228,0.31,485629844,0.63,485630103,0.07,485630280,-0.64,485630532,-2.65,485630710,11.43,485630974,8.14,485631235,17.70,485638464,100546,485673150,65.48,485707266,100547,485742616,55.585084,485743052,38.082260,485743391,149.00,485743653,7.27,485744001,262.84,485744184
485779360,0.36,485779449,0.35,485779478,-0.21,485779505,-0.27,485779532,-1.96,485779559,7.26,485779586,5.03,485779620,17.80,485785556,100539,485819150,65.65,485857032,100543,485891069,55.585085,485891124,38.082251,485891162,149.10,485891203,7.27,485891245,262.84,485891279
485928230,0.34,485928847,-0.28,485929106,-0.04,485929284,1.63,485929535,-3.76,485929713,4.31,485929894,2.18,485930232,17.80,485937467,100536,485972150,65.90,486006264,100548,486041687,55.585088,486042123,38.082230,486042461,149.30,486042724,6.82,486043070,271.85,486043253
486079733,-0.04,486079822,-0.58,486079851,-0.31,486079878,-0.64,486079904,-1.40,486079939,10.95,486079967,8.92,486080002,17.80,486085556,100529,486121257,65.90,486158966,100537,486193069,55.585089,486193124,38.082219,486193162,149.50,486193202,6.82,486193244,271.85,486193278
486230367,-0.05,486231062,0.28,486231241,0.00,486231418,-0.01,486231670,-4.20,486231847,9.82,486232109,5.60,486232366,17.70,486239426,100541,486274150,65.48,486308264,100537,486343689,55.585091,486344125,38.082196,486344463,149.70,486344726,7.05,486345072,276.60,486345255
486377852,-0.35,486377949,0.55,486377978,-0.04,486378004,-0.17,486378031,-3.52,486378057,12.19,486378086,8.50,486378121,17.80,486384556,100529,486420235,65.81,486458023,100530,486492069,55.585093,486492124,38.082183,486492162,149.90,486492203,7.05,486492245,276.60,486492278
486529703,-0.53,486530399,0.33,486530579,-0.06,486530831,-0.15,486531014,-3.39,486531266,13.33,486531449,9.78,486531710,17.70,486539459,100521,486574150,67.32,486608270,100521,486643632,55.585096,486644063,38.082161,486644327,150.00,486644592,7.32,486644936,280.34,486645195
486692140,-0.20,486692231,0.40,486692260,-0.08,486692286,-0.07,486692313,-2.54,486692340,20.02,486692372,17.40,486692408,17.80,486698556,100523,486734194,67.91,486769275,100515,486803069,55.585096,486803126,38.082161,486803164,150.00,486803204,7.32,486803246,280.34,486803279
486866469,-0.88,486866563,-0.24,486866592,-0.10,486866618,1.05,486866645,-4.98,486866672,14.74,486866700,10.81,486866737,17.70,486872556,100516,486906146,67.49,486943033,100516,486978071,55.585101,486978124,38.082122,486978162,150.30,486978203,7.88,486978245,282.33,486978278
487011183,-0.43,487011275,-0.26,487011304,-0.03,487011330,-0.94,487011357,-1.47,487011384,20.92,487011417,18.52,487011454,17.80,487017556,100514,487054263,67.66,487089264,100515,487124652,55.585106,487125090,38.082095,487125352,150.50,487125690,8.28,487126037,285.21,487126220
487171798,-0.15,487171892,-0.62,487171929,0.31,487171955,0.11,487171982,-5.75,487172009,19.41,487172038,13.77,487172074,17.70,487177556,100517,487211146,67.91,487248074,100512,487283071,55.585109,487283124,38.082082,487283162,150.60,487283203,8.51,487283245,287.19,487283278
487316296,0.18,487316387,-0.19,487316416,0.49,487316443,-0.08,487316469,-2.78,487316496,15.35,487316529,12.49,487316566,17.70,487323395,100509,487360227,67.66,487394262,100522,487429627,55.585114,487430062,38.082056,487430326,150.80,487430667,8.52,487431016,287.98,487431274
487474922,0.30,487475015,-0.07,487475044,0.37,487475071,-0.71,487475097,-0.94,487475124,9.70,487475151,8.04,487475186,17.80,487481556,100519,487515146,66.57,487553040,100508,487588071,55.585114,487588124,38.082041,487588162,151.10,487588203,8.65,487588245,284.93,487588278
487624081,-0.12,487624692,-0.33,487624952,0.26,487625203,-0.06,487625381,-4.02,487625558,10.05,487625816,5.97,487626082,17.80,487633396,100515,487668154,68.33,487702262,100500,487737626,55.585115,487738062,38.082013,487738325,151.90,487738667,8.74,487739016,281.01,487739274
487775639,0.09,487775732,0.37,487775761,0.11,487775788,0.00,487775814,-4.91,487775841,13.55,487775870,8.64,487775905,17.80,487781556,100496,487815146,69.50,487853024,100502,487888071,55.585116,487888124,38.081998,487888162,152.20,487888203,8.74,487888245,281.01,487888278
487925239,-0.04,487925849,0.71,487926109,-0.05,487926286,-0.29,487926463,-4.53,487926714,12.76,487926897,7.94,487927237,17.80,487934471,100496,487969154,69.42,488003263,100501,488038615,55.585119,488039051,38.081969,488039315,153.20,488039653,8.81,488040001,280.39,488040184
488078040,-0.20,488078133,0.40,488078162,-0.27,488078188,2.24,488078215,-3.91,488078242,8.60,488078269,6.93,488078304,17.80,488084556,100490,488119242,69.75,488157028,100494,488191071,55.585119,488191124,38.081955,488191162,153.80,488191203,8.81,488191245,280.39,488191278
488228224,0.56,488228835,0.12,488229095,-0.48,488229272,0.54,488229449,-3.84,488229702,10.99,488229884,7.69,488230224,17.80,488237458,100487,488272154,69.67,488306262,100503,488341627,55.585122,488342063,38.081929,488342327,154.50,488342665,8.55,488343012,279.64,488343194
488379417,0.05,488379511,-0.03,488379540,-0.43,488379566,0.55,488379593,0.46,488379620,7.40,488379646,8.41,488379681,17.80,488385556,100488,488420231,69.84,488458017,100480,488492071,55.585123,488492124,38.081916,488492162,155.00,488492202,8.55,488492244,279.64,488492277
488529215,-0.00,488529825,0.05,488530086,-0.35,488530263,-0.25,488530515,-3.21,488530693,15.48,488530957,12.01,488531220,17.80,488538447,100487,488573154,70.34,488607262,100480,488642638,55.585126,488643074,38.081887,488643338,156.10,488643679,8.79,488644027,280.72,488644286
488680422,-0.58,488680516,0.01,488680545,-0.09,488680571,0.07,488680598,-3.71,488680625,12.60,488680653,8.96,488680688,17.80,488686556,100474,488722147,71.01,488760020,100471,488794071,55.585126,488794124,38.081873,488794162,156.40,488794203,8.79,488794245,280.72,488794278
488831255,-0.40,488831865,-0.10,488832126,0.06,488832303,0.18,488832555,-4.50,488832733,13.13,488832996,8.81,488833253,17.80,488840400,100465,488875154,71.51,488909263,100467,488944670,55.585126,488945105,38.081845,488945369,157.30,488945708,8.76,488946054,274.91,488946237
488996947,-0.30,488997041,-0.21,488997070,0.03,488997097,0.22,488997123,-4.33,488997150,10.31,488997183,6.21,488997218,17.80,489003556,100464,489039225,72.10,489074276,100458,489108071,55.585127,489108124,38.081829,489108162,157.80,489108203,8.76,489108245,274.91,489108278
489153993,-0.24,489154605,0.41,489154858,0.32,489155041,-0.12,489155218,-3.76,489155471,24.27,489155649,20.38,489155912,17.70,489162560,100458,489196150,72.35,489233061,100456,489268069,55.585128,489268126,38.081798,489268164,158.80,489268206,9.28,489268248,276.00,489268280
489315423,0.23,489315517,-0.57,489315546,0.20,489315572,-0.75,489315599,-0.66,489315626,11.95,489315658,10.54,489315695,17.80,489322455,100459,489359285,73.11,489393266,100444,489428679,55.585127,489429113,38.081764,489429377,159.70,489429715,9.80,489430062,272.97,489430245
489475051,-0.26,489475143,-0.16,489475171,0.19,489475198,0.59,489475225,-3.36,489475251,13.84,489475280,11.07,489475317,17.80,489481556,100446,489515150,73.78,489553009,100433,489588069,55.585126,489588126,38.081746,489588164,160.20,489588205,10.08,489588249,271.34,489588282
489624166,0.74,489624781,-0.22,489625041,0.00,489625218,0.51,489625395,-3.06,489625647,11.00,489625828,8.45,489626172,17.80,489633403,100444,489668150,73.86,489702264,100445,489737647,55.585124,489738081,38.081712,489738344,161.30,489738684,10.30,489739032,269.26,489739215
489777097,-0.46,489777189,-0.14,489777217,0.04,489777244,0.24,489777270,-4.71,489777298,14.12,489777326,9.65,489777361,17.80,489783556,100428,489817150,74.70,489855054,100423,489890069,55.585123,489890126,38.081696,489890164,161.90,489890205,10.30,489890249,269.26,489890282
489942530,-0.37,489943223,-0.25,489943402,-0.14,489943580,-0.07,489943831,-5.42,489944014,16.65,489944272,11.16,489944532,17.70,489951415,100423,489986150,75.37,490023035,100417,490059698,55.585121,490060130,38.081665,490060393,162.30,490060660,10.01,490061085,265.79,490061268
490087377,-0.27,490087469,0.11,490087498,-0.18,490087525,0.04,490087551,-1.81,490087578,17.65,490087607,15.89,490087644,17.80,490093556,100418,490129239,75.45,490164264,100413,490198069,55.585121,490198126,38.081665,490198165,162.30,490198206,10.01,490198249,265.79,490198282
490237516,-0.13,490238209,0.05,490238388,-0.20,490238565,0.04,490238817,-2.30,490239001,19.69,490239258,17.43,490239518,17.80,490246401,100399,490281150,76.88,490315264,100400,490351682,55.585124,490352116,38.081615,490352380,163.60,490352719,10.13,490353067,270.44,490353250
490382365,0.47,490382456,0.21,490382485,-0.22,490382512,0.68,490382538,0.03,490382565,13.78,490382594,14.48,490382630,17.80,490388556,100395,490424206,78.14,490460817,100394,490494069,55.585124,490494124,38.081615,490494162,163.60,490494203,10.13,490494247,270.44,490494280
490533554,-0.64,490534252,0.07,490534431,-0.26,490534609,0.40,490534861,-4.31,490535043,14.95,490535299,11.04,490535559,17.80,490543400,100384,490578150,78.64,490612263,100389,490647642,55.585125,490648078,38.081568,490648417,165.50,490648679,9.85,490649025,271.69,490649208
