time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
84638766,-2.85,84639376,0.08,84639628,0.39,84639805,-2.75,84640067,1.19,84640326,1.84,84640508,3.52,84640761,18.00,84646788,100680,84680526,53.84,84717646,100678,84752473,55.585755,84752522,38.081977,84752560,109.70,84752593,0.05,84752622,315.32,84752655
84767199,-5.11,84767275,-0.77,84767301,1.55,84767328,-2.75,84767359,1.17,84767393,1.85,84767423,3.52,84767450,18.00,84773790,100682,84810231,54.26,84846587,100681,84880473,55.585755,84880518,38.081978,84880556,109.60,84880589,0.24,84880619,6.95,84880648
84908678,-4.49,84909206,0.20,84909383,0.57,84909635,-2.76,84909817,1.15,84910156,1.86,84910337,3.52,84910514,18.00,84918003,100685,84953526,54.01,84987577,100684,85024869,55.585755,85025223,38.081978,85025486,109.60,85025745,0.07,85026006,6.95,85026261
85048696,-2.60,85048769,0.02,85048796,0.33,85048822,-2.75,85048853,1.15,85048887,1.86,85048918,3.52,85048945,18.00,85054790,100682,85088530,53.76,85122589,100683,85158753,55.585755,85159182,38.081978,85159445,109.60,85159703,0.07,85159882,6.95,85160143
85193573,1.12,85193651,0.26,85193677,-0.22,85193704,-2.76,85193735,1.15,85193769,1.86,85193800,3.52,85193826,18.00,85199788,100682,85233526,53.59,85267580,100680,85303852,55.585755,85304205,38.081978,85304468,109.60,85304726,0.05,85304906,6.95,85305168
85336251,2.34,85336768,0.08,85336945,-0.77,85337203,-2.76,85337384,1.15,85337644,1.86,85337899,3.52,85338082,18.00,85344790,100687,85378530,53.51,85415657,100680,85451469,55.585755,85451516,38.081978,85451554,109.60,85451587,0.02,85451616,6.95,85451646
85486463,3.62,85486540,2.03,85486567,-0.95,85486594,-2.77,85486624,1.17,85486658,1.86,85486689,3.54,85486716,18.00,85492787,100686,85530246,53.51,85565584,100682,85601746,55.585755,85602174,38.081978,85602437,109.60,85602620,0.06,85602874,6.95,85603135
85634305,2.77,85634752,-0.29,85635010,-0.47,85635187,-2.76,85635443,1.18,85635703,1.86,85635959,3.53,85636142,18.00,85642790,100682,85676530,53.17,85713597,100680,85748473,55.585756,85748520,38.081978,85748558,109.60,85748591,0.04,85748620,6.95,85748649
85770306,1.12,85770384,-0.16,85770410,-0.71,85770437,-2.75,85770468,1.19,85770502,1.85,85770533,3.52,85770559,18.00,85776788,100686,85813181,53.59,85848580,100684,85882473,55.585756,85882520,38.081978,85882558,109.60,85882591,0.02,85882620,6.95,85882649
85900083,-1.63,85900526,0.20,85900779,0.57,85900956,-2.75,85901218,1.18,85901475,1.85,85901656,3.52,85901833,18.00,85910095,100680,85945530,54.34,85979586,100681,86015854,55.585756,86016206,38.081978,86016469,109.60,86016728,0.05,86016908,6.95,86017168
86051953,-2.18,86052036,0.38,86052062,0.27,86052089,-2.75,86052120,1.17,86052154,1.85,86052185,3.52,86052211,18.00,86057788,100676,86091526,53.92,86125577,100677,86162828,55.585756,86163182,38.081978,86163445,109.60,86163704,0.05,86163959,6.95,86164145
86188935,-1.32,86189017,0.02,86189044,0.27,86189070,-2.75,86189101,1.16,86189135,1.86,86189166,3.52,86189192,18.00,86194790,100680,86228530,53.67,86262588,100678,86298894,55.585756,86299245,38.081978,86299508,109.60,86299767,0.04,86299946,6.95,86300207
86338619,-0.53,86338694,0.08,86338721,0.08,86338747,-2.75,86338778,1.16,86338812,1.85,86338843,3.51,86338869,18.00,86344788,100686,86378526,53.59,86415526,100677,86450473,55.585755,86450522,38.081978,86450560,109.60,86450593,0.08,86450623,6.95,86450652
86464242,0.39,86464318,0.08,86464344,0.08,86464371,-2.76,86464401,1.16,86464435,1.84,86464466,3.51,86464493,18.00,86470790,100681,86507203,53.92,86542731,100679,86576473,55.585756,86576518,38.081978,86576556,109.50,86576588,0.01,86576618,6.95,86576647
86602577,1.73,86603103,0.14,86603280,-0.40,86603531,-2.75,86603713,1.17,86603973,1.85,86604234,3.52,86604410,18.00,86612075,100674,86647526,53.67,86681577,100675,86717888,55.585756,86718242,38.081978,86718505,109.60,86718764,0.05,86718944,6.95,86719204
86746708,1.61,86746782,0.08,86746808,-0.40,86746835,-2.76,86746865,1.17,86746899,1.85,86746930,3.52,86746957,18.00,86752790,100674,86786530,54.26,86823659,100676,86859473,55.585756,86859520,38.081978,86859558,109.50,86859590,0.05,86859620,6.95,86859649
86884052,0.02,86884139,0.02,86884166,0.02,86884192,-2.75,86884223,1.18,86884257,1.85,86884288,3.52,86884314,18.00,86890788,100678,86928236,54.34,86963596,100672,86999882,55.585756,87000233,38.081978,87000496,109.50,87000755,0.02,87000935,6.95,87001195
87034890,-0.41,87035415,-0.04,87035592,0.08,87035844,-2.75,87036106,1.17,87036290,1.85,87036546,3.52,87036723,18.00,87043790,100676,87077530,54.01,87111585,100677,87147819,55.585756,87148171,38.081978,87148433,109.50,87148692,0.06,87148871,6.95,87149131
87185275,0.08,87185352,0.08,87185378,-0.04,87185405,-2.75,87185436,1.17,87185470,1.85,87185501,3.52,87185527,18.00,87191788,100671,87225526,54.68,87259579,100674,87293473,55.585756,87293520,38.081978,87293558,109.50,87293590,0.04,87293620,6.95,87293649
87317634,0.20,87318159,0.08,87318336,-0.04,87318589,-2.76,87318768,1.17,87319108,1.84,87319288,3.52,87319465,18.00,87327119,100674,87362530,54.34,87399633,100681,87436815,55.585755,87437167,38.081978,87437429,109.50,87437688,0.20,87437867,6.95,87438128
87462574,0.20,87462650,0.08,87462676,-0.04,87462703,-2.75,87462734,1.17,87462768,1.85,87462798,3.52,87462825,18.00,87468788,100670,87505209,54.01,87542700,100677,87576473,55.585755,87576524,38.081978,87576562,109.50,87576594,0.20,87576624,6.95,87576653
87608885,0.02,87609412,0.08,87609589,-0.04,87609841,-2.75,87610103,1.17,87610287,1.85,87610543,3.52,87610720,18.00,87618038,100674,87653530,53.42,87687588,100682,87725880,55.585755,87726230,38.081978,87726494,109.50,87726753,0.01,87726933,6.95,87727193
87757397,0.02,87757472,0.08,87757498,0.02,87757525,-2.75,87757556,1.17,87757590,1.85,87757620,3.52,87757647,18.00,87763788,100677,87800210,54.09,87838529,100678,87872473,55.585755,87872522,38.081978,87872560,109.50,87872593,0.01,87872622,6.95,87872651
87886280,0.02,87886354,0.02,87886380,-0.04,87886407,-2.76,87886437,1.18,87886472,1.85,87886502,3.52,87886529,18.00,87892790,100676,87930217,54.01,87965586,100674,88001827,55.585755,88002179,38.081978,88002442,109.50,88002700,0.09,88002880,6.95,88003140
88042032,0.02,88042110,0.08,88042136,-0.04,88042163,-2.76,88042193,1.18,88042228,1.84,88042258,3.52,88042285,18.00,88048788,100677,88082526,54.34,88116580,100670,88152823,55.585756,88153175,38.081978,88153438,109.50,88153696,0.06,88153876,6.95,88154137
88181560,-0.04,88181633,0.02,88181659,-0.04,88181686,-2.76,88181717,1.17,88181751,1.85,88181782,3.52,88181808,18.00,88187790,100677,88221530,54.34,88255586,100669,88289474,55.585755,88289520,38.081978,88289558,109.50,88289590,0.06,88289620,6.95,88289649
88320869,-0.04,88321472,0.02,88321649,-0.04,88321825,-2.76,88322088,1.17,88322346,1.85,88322600,3.52,88322777,18.00,88330011,100676,88365526,54.26,88402546,100672,88439895,55.585755,88440248,38.081978,88440511,109.50,88440768,0.04,88440948,6.95,88441208
88470519,-0.04,88470593,0.08,88470619,-0.04,88470645,-2.75,88470676,1.17,88470710,1.86,88470741,3.52,88470768,18.00,88476790,100674,88513244,53.92,88548588,100682,88582473,55.585755,88582520,38.081978,88582558,109.50,88582590,0.04,88582619,6.95,88582649
88610253,-0.04,88610773,0.08,88610949,-0.04,88611208,-2.75,88611389,1.17,88611647,1.85,88611904,3.52,88612162,18.00,88620008,100682,88655526,53.84,88689577,100677,88725867,55.585755,88726221,38.081979,88726484,109.50,88726743,0.03,88727003,6.95,88727183
88752425,-0.04,88752499,0.02,88752525,-0.04,88752552,-2.76,88752582,1.17,88752616,1.84,88752647,3.52,88752674,18.00,88758790,100676,88792530,54.17,88830664,100677,88866474,55.585755,88866522,38.081979,88866561,109.50,88866593,0.03,88866622,6.95,88866651
88888319,0.02,88888396,0.08,88888423,-0.04,88888449,-2.75,88888480,1.17,88888514,1.85,88888545,3.52,88888572,18.00,88896015,100678,88934240,54.43,88969579,100675,89005882,55.585756,89006234,38.081979,89006497,109.50,89006755,0.05,89006935,6.95,89007195
89038450,0.08,89038747,0.08,89038773,-0.10,89038799,-2.76,89038830,1.17,89038864,1.85,89038895,3.52,89038922,18.00,89044789,100674,89078530,54.09,89112585,100675,89148815,55.585756,89149167,38.081979,89149430,109.50,89149688,0.03,89149868,6.95,89150128
89192517,0.02,89192605,0.02,89192631,-0.04,89192658,-2.75,89192688,1.17,89192722,1.85,89192753,3.52,89192780,18.00,89199994,100679,89238218,53.76,89272599,100678,89308764,55.585756,89309192,38.081979,89309456,109.50,89309713,0.04,89309893,6.95,89310153
89342037,-0.04,89342111,0.02,89342137,-0.04,89342163,-2.75,89342194,1.17,89342228,1.86,89342259,3.52,89342286,18.00,89348790,100680,89382530,54.51,89419665,100669,89455474,55.585756,89455520,38.081979,89455558,109.50,89455590,0.02,89455620,6.95,89455649
89477301,0.02,89477378,0.08,89477405,-0.04,89477431,-2.75,89477462,1.18,89477496,1.85,89477527,3.52,89477554,18.00,89483788,100678,89520221,54.01,89556579,100676,89590473,55.585756,89590519,38.081979,89590558,109.50,89590590,0.03,89590620,6.95,89590649
89613132,0.02,89613577,0.02,89613829,-0.04,89614011,-2.75,89614268,1.17,89614527,1.85,89614709,3.52,89614961,18.00,89623144,100679,89658530,54.26,89692585,100675,89729822,55.585756,89730174,38.081979,89730437,109.50,89730695,0.03,89730875,6.95,89731135
89760899,-0.04,89760975,0.02,89761009,-0.04,89761036,-2.75,89761067,1.17,89761101,1.85,89761131,3.52,89761158,18.00,89766788,100672,89803231,54.26,89841846,100676,89875474,55.585756,89875524,38.081979,89875562,109.50,89875594,0.03,89875624,6.95,89875653
89889252,0.02,89889327,0.02,89889354,-0.04,89889380,-2.75,89889411,1.17,89889445,1.85,89889476,3.52,89889503,18.00,89897065,100677,89936250,54.09,89970588,100677,90006888,55.585756,90007240,38.081979,90007503,109.50,90007763,0.03,90007942,6.95,90008203
90044594,-0.04,90044669,0.02,90044695,-0.10,90044722,-2.76,90044753,1.17,90044787,1.85,90044818,3.52,90044844,18.00,90050788,100675,90084526,53.92,90118577,100681,90154878,55.585756,90155232,38.081979,90155495,109.50,90155753,0.01,90155933,6.95,90156193
90183475,0.02,90183550,0.02,90183576,-0.04,90183603,-2.76,90183634,1.17,90183668,1.85,90183699,3.52,90183725,18.00,90189790,100682,90223530,54.09,90257587,100679,90291473,55.585756,90291518,38.081979,90291556,109.50,90291588,0.03,90291618,6.95,90291647
90324587,0.02,90325114,0.02,90325366,-0.04,90325543,-2.75,90325723,1.17,90325982,1.85,90326246,3.52,90326498,18.00,90333996,100679,90369526,54.09,90406525,100675,90441473,55.585756,90441522,38.081979,90441560,109.50,90441592,0.01,90441622,6.95,90441651
90455187,-0.04,90455262,0.02,90455288,-0.04,90455315,-2.75,90455346,1.17,90455380,1.85,90455410,3.52,90455437,18.00,90461789,100682,90498178,54.09,90536660,100674,90570473,55.585756,90570520,38.081979,90570558,109.50,90570590,0.01,90570620,6.95,90570649
90628829,-0.04,90629352,0.02,90629604,-0.04,90629782,-2.76,90629963,1.17,90630301,1.85,90630482,3.52,90630659,18.00,90638060,100680,90672526,54.26,90709521,100676,90744473,55.585756,90744522,38.081979,90744560,109.50,90744592,0.02,90744622,6.95,90744651
90758206,-0.04,90758281,0.02,90758307,-0.04,90758334,-2.76,90758365,1.17,90758399,1.84,90758429,3.52,90758456,18.00,90764790,100678,90801247,53.92,90839642,100680,90873473,55.585756,90873518,38.081979,90873556,109.50,90873588,0.04,90873618,6.95,90873647
90895673,0.02,90896200,0.08,90896377,-0.04,90896629,-2.75,90896810,1.17,90897152,1.85,90897332,3.52,90897509,18.00,90904998,100676,90943223,54.01,90977577,100674,91013847,55.585756,91014201,38.081979,91014464,109.50,91014722,0.06,91014903,6.95,91015240
91044480,0.02,91044555,0.02,91044582,-0.04,91044608,-2.76,91044639,1.17,91044673,1.84,91044704,3.52,91044731,18.00,91050790,100675,91084530,54.17,91118587,100675,91154831,55.585756,91155181,38.081979,91155444,109.50,91155702,0.01,91155882,6.95,91156143
91189106,-0.04,91189182,0.08,91189208,0.02,91189234,-2.76,91189265,1.17,91189299,1.85,91189330,3.52,91189357,18.00,91195788,100670,91229526,54.17,91263577,100672,91299842,55.585756,91300195,38.081979,91300459,109.50,91300717,0.01,91300897,6.95,91301158
91332325,-0.04,91332848,0.08,91333105,0.02,91333282,-2.76,91333463,1.17,91333722,1.84,91333978,3.52,91334237,18.00,91341998,100676,91376530,54.17,91413615,100682,91448473,55.585756,91448518,38.081979,91448556,109.50,91448588,0.04,91448618,6.95,91448647
91473060,0.02,91473145,0.02,91473172,-0.04,91473198,-2.76,91473229,1.17,91473263,1.85,91473294,3.52,91473321,18.00,91479788,100685,91516221,53.25,91552594,100679,91586473,55.585756,91586522,38.081979,91586560,109.50,91586592,0.03,91586622,6.95,91586651
91607093,0.02,91607616,0.02,91607793,-0.04,91607970,-2.75,91608232,1.17,91608490,1.84,91608744,3.52,91608922,18.00,91617103,100679,91652530,53.51,91686592,100678,91722811,55.585756,91723238,38.081979,91723502,109.50,91723760,0.03,91723940,6.95,91724200
91757214,0.02,91757289,0.02,91757316,-0.04,91757342,-2.75,91757373,1.17,91757407,1.84,91757438,3.52,91757464,18.10,91763788,100686,91800196,53.76,91838679,100679,91872469,55.585756,91872517,38.081979,91872556,109.50,91872588,0.03,91872618,6.95,91872647
91886270,0.02,91886343,0.02,91886370,-0.04,91886396,-2.76,91886427,1.17,91886461,1.84,91886492,3.52,91886519,18.10,91894141,100684,91933251,53.92,91968585,100687,92004860,55.585756,92005212,38.081979,92005474,109.50,92005733,0.00,92005909,6.95,92006170
92044386,0.02,92044463,0.02,92044490,-0.04,92044516,-2.76,92044547,1.17,92044581,1.85,92044612,3.52,92044639,18.00,92050788,100684,92084526,53.76,92118583,100681,92154749,55.585756,92155176,38.081979,92155440,109.50,92155622,0.03,92155877,6.95,92156137
92183664,0.08,92183737,0.02,92183763,-0.04,92183790,-2.76,92183821,1.17,92183855,1.84,92183886,3.52,92183912,18.10,92189790,100681,92223530,54.34,92257586,100680,92291473,55.585756,92291519,38.081979,92291558,109.50,92291590,0.02,92291620,6.95,92291649
92340088,0.02,92340611,0.02,92340787,-0.04,92340964,-2.75,92341226,1.18,92341409,1.84,92341440,3.51,92341467,18.10,92347788,100680,92381526,53.92,92418567,100675,92454473,55.585756,92454520,38.081979,92454558,109.50,92454590,0.03,92454620,6.95,92454649
92468359,-0.04,92468432,0.02,92468458,-0.04,92468485,-2.76,92468516,1.17,92468550,1.84,92468581,3.52,92468607,18.00,92474790,100680,92511178,53.59,92546586,100679,92580473,55.585756,92580520,38.081979,92580558,109.50,92580590,0.03,92580620,6.95,92580649
92605945,0.02,92606550,0.02,92606727,-0.04,92606904,-2.76,92607244,1.17,92607428,1.84,92607684,3.52,92607861,18.10,92616048,100680,92652526,54.34,92686580,100677,92722812,55.585756,92723164,38.081979,92723427,109.50,92723685,0.02,92723865,6.95,92724125
92749332,-0.04,92749406,0.02,92749432,-0.04,92749459,-2.75,92749489,1.18,92749523,1.85,92749554,3.52,92749581,18.10,92755790,100680,92789530,53.76,92827663,100674,92863469,55.585756,92863516,38.081979,92863554,109.50,92863586,0.02,92863616,6.95,92863645
92885254,0.02,92885329,0.02,92885355,-0.04,92885382,-2.75,92885413,1.17,92885447,1.84,92885478,3.51,92885504,18.10,92891788,100682,92929221,53.84,92965578,100683,93001873,55.585756,93002227,38.081979,93002490,109.50,93002749,0.04,93002929,6.95,93003190
93034443,-0.04,93034966,0.02,93035224,-0.04,93035401,-2.75,93035582,1.17,93035840,1.85,93036100,3.52,93036277,18.00,93042964,100679,93076530,53.59,93110588,100680,93146842,55.585756,93147192,38.081979,93147455,109.50,93147712,0.03,93147892,6.95,93148152
93182678,0.02,93182753,0.02,93182780,-0.04,93182806,-2.76,93182837,1.17,93182871,1.85,93182902,3.52,93182929,18.10,93188788,100681,93222526,53.84,93256577,100679,93290473,55.585757,93290522,38.081979,93290560,109.50,93290592,0.04,93290622,6.95,93290651
93314348,0.02,93314870,0.02,93315053,-0.04,93315305,-2.75,93315487,1.17,93315747,1.85,93316007,3.52,93316184,18.10,93324099,100673,93359530,53.84,93393588,100676,93430858,55.585757,93431208,38.081979,93431472,109.40,93431730,0.03,93431910,6.95,93432170
93461357,0.02,93461432,0.02,93461458,-0.04,93461485,-2.75,93461516,1.17,93461550,1.84,93461581,3.52,93461608,18.10,93467788,100682,93504239,53.67,93542112,100679,93575473,55.585757,93575522,38.081979,93575560,109.40,93575593,0.03,93575622,6.95,93575652
93607907,-0.04,93608430,0.08,93608681,0.02,93608858,-2.75,93609119,1.17,93609376,1.85,93609557,3.52,93609733,18.10,93618084,100671,93653530,54.51,93687585,100672,93724848,55.585757,93725200,38.081980,93725463,109.40,93725722,0.02,93725901,6.95,93726164
93806158,0.02,93806763,0.02,93806939,-0.04,93807197,-2.75,93807378,1.17,93807636,1.86,93807890,3.52,93808074,18.00,93815997,100672,93851524,54.17,93885593,100674,93921848,55.585757,93922202,38.081980,93922465,109.40,93922723,0.02,93922903,6.95,93923241
93950730,0.02,93950804,0.08,93950830,-0.04,93950857,-2.75,93950887,1.17,93950921,1.85,93950952,3.52,93950979,18.10,93956790,100682,93990530,53.51,94029670,100682,94064469,55.585757,94064518,38.081980,94064556,109.40,94064589,0.02,94064618,6.95,94064648
94086268,0.02,94086345,0.08,94086372,-0.04,94086398,-2.76,94086429,1.17,94086463,1.85,94086494,3.52,94086520,18.10,94092788,100674,94126526,53.84,94164569,100679,94200473,55.585757,94200520,38.081980,94200558,109.40,94200591,0.03,94200620,6.95,94200650
94214294,-0.04,94214367,0.08,94214394,-0.04,94214420,-2.75,94214451,1.17,94214485,1.86,94214516,3.52,94214542,18.10,94220790,100674,94254530,54.26,94288585,100676,94326888,55.585757,94327242,38.081980,94327505,109.50,94327764,0.02,94328025,6.95,94328205
94359923,0.02,94360007,0.08,94360034,-0.04,94360060,-2.75,94360091,1.18,94360125,1.86,94360156,3.52,94360183,18.10,94365788,100680,94402172,54.09,94440575,100681,94474473,55.585757,94474520,38.081980,94474558,109.50,94474590,0.09,94474620,6.95,94474649
94488252,-0.04,94488326,0.02,94488352,-0.04,94488378,-2.75,94488409,1.17,94488443,1.86,94488474,3.53,94488501,18.10,94496133,100674,94535241,54.17,94569585,100680,94605870,55.585757,94606222,38.081980,94606484,109.50,94606742,0.02,94606921,6.95,94607181
94643245,-0.04,94643322,0.02,94643348,0.02,94643375,-2.75,94643406,1.17,94643440,1.86,94643471,3.52,94643497,18.10,94649788,100680,94683526,53.92,94720527,100676,94755473,55.585757,94755520,38.081980,94755558,109.50,94755590,0.01,94755620,6.95,94755649
94769290,0.02,94769363,0.08,94769389,-0.04,94769416,-2.75,94769446,1.17,94769480,1.86,94769511,3.52,94769538,18.10,94775790,100681,94812202,53.92,94847586,100686,94881473,55.585757,94881520,38.081980,94881558,109.50,94881590,0.04,94881620,6.95,94881649
94908808,0.02,94909338,0.08,94909589,-0.04,94909767,-2.75,94909946,1.18,94910286,1.85,94910467,3.52,94910644,18.10,94918046,100675,94954526,54.26,94988579,100677,95025855,55.585757,95026207,38.081980,95026470,109.50,95026728,0.04,95026908,6.95,95027168
95052138,-0.04,95052211,0.02,95052237,0.02,95052264,-2.75,95052294,1.17,95052329,1.86,95052359,3.52,95052386,18.10,95058790,100672,95092528,54.34,95126588,100676,95163862,55.585757,95164212,38.081980,95164475,109.50,95164732,0.04,95164912,6.95,95165173
95196612,0.02,95196687,0.02,95196714,-0.04,95196740,-2.75,95196771,1.17,95196805,1.86,95196836,3.52,95196863,18.10,95202788,100679,95236526,54.43,95270577,100672,95306892,55.585757,95307245,38.081980,95307509,109.50,95307767,0.01,95307947,6.95,95308208
95339460,-0.04,95339982,0.02,95340166,-0.04,95340419,-2.75,95340598,1.17,95340858,1.86,95341118,3.52,95341295,18.10,95347790,100682,95381530,54.09,95418647,100676,95453473,55.585757,95453518,38.081980,95453556,109.50,95453588,0.04,95453617,6.95,95453647
95475300,0.02,95475375,0.02,95475402,-0.04,95475428,-2.76,95475459,1.17,95475493,1.85,95475524,3.52,95475551,18.10,95481788,100676,95518219,53.92,95554578,100674,95588473,55.585757,95588522,38.081980,95588560,109.50,95588592,0.06,95588621,6.95,95588651
95608167,0.02,95608690,0.02,95608867,0.02,95609126,-2.75,95609307,1.17,95609565,1.86,95609820,3.53,95610003,18.10,95618090,100674,95653530,54.26,95687587,100675,95723883,55.585757,95724233,38.081980,95724496,109.50,95724754,0.03,95724934,6.95,95725195
95759935,0.02,95760017,0.02,95760043,-0.04,95760070,-2.75,95760101,1.17,95760135,1.86,95760166,3.52,95760192,18.10,95765788,100680,95802244,53.67,95840558,100678,95874473,55.585757,95874522,38.081980,95874560,109.50,95874592,0.03,95874622,6.95,95874651
95888200,0.14,95888274,0.08,95888300,-0.04,95888327,-2.75,95888357,1.17,95888391,1.86,95888422,3.52,95888449,18.10,95896100,100680,95934249,54.09,95968586,100673,96004865,55.585757,96005218,38.081980,96005480,109.50,96005739,0.03,96005918,6.95,96006180
96047042,0.14,96047130,0.02,96047156,-0.10,96047183,-2.76,96047213,1.18,96047247,1.85,96047278,3.52,96047305,18.10,96053788,100677,96087526,53.92,96121596,100676,96157861,55.585757,96158213,38.081980,96158476,109.40,96158735,0.02,96158914,6.95,96159175
96186896,-0.16,96186969,0.02,96187003,0.02,96187030,-2.75,96187060,1.17,96187094,1.85,96187125,3.52,96187152,18.10,96192790,100676,96226530,54.34,96260586,100676,96295270,55.585757,96295616,38.081980,96295880,109.50,96296143,0.05,96296399,6.95,96296578
96348378,-0.16,96348455,0.02,96348482,0.02,96348508,-2.75,96348539,1.17,96348573,1.85,96348604,3.52,96348631,18.10,96354788,100674,96388526,54.59,96426580,100670,96462469,55.585757,96462516,38.081980,96462553,109.50,96462586,0.04,96462615,6.95,96462645
96476288,0.08,96476361,0.02,96476388,-0.04,96476414,-2.75,96476445,1.17,96476479,1.85,96476510,3.52,96476537,18.10,96482790,100677,96519213,54.26,96554585,100671,96588473,55.585757,96588520,38.081980,96588558,109.40,96588590,0.05,96588620,6.95,96588649
96632252,0.02,96632776,0.02,96632953,-0.04,96633211,-2.75,96633391,1.17,96633652,1.85,96633907,3.52,96634090,18.10,96641783,100677,96675526,54.51,96712600,100668,96747473,55.585757,96747520,38.081980,96747558,109.40,96747590,0.04,96747620,6.95,96747649
96761278,-0.04,96761352,0.02,96761378,-0.04,96761405,-2.75,96761435,1.17,96761469,1.86,96761500,3.52,96761527,18.10,96767790,100670,96804198,54.26,96842678,100676,96876473,55.585757,96876520,38.081980,96876557,109.40,96876590,0.04,96876619,6.95,96876649
96917557,-0.04,96918084,-0.23,96918336,0.08,96918513,-2.76,96918694,1.20,96918952,1.86,96919214,3.53,96919467,18.10,96927051,100677,96963526,54.17,97000522,100686,97037872,55.585757,97038224,38.081980,97038486,109.40,97038746,0.06,97038925,6.95,97039185
97056027,0.14,97056100,-0.35,97056127,-0.16,97056153,-2.75,97056184,1.18,97056218,1.86,97056249,3.52,97056275,18.10,97062790,100678,97096528,53.25,97132340,100679,97169868,55.585757,97170217,38.081980,97170480,109.40,97170738,0.06,97170918,6.95,97171178
97198916,0.20,97198999,0.08,97199026,-0.10,97199052,-2.75,97199083,1.18,97199117,1.85,97199148,3.52,97199174,18.10,97204788,100683,97238526,53.59,97272578,100685,97308860,55.585757,97309214,38.081980,97309477,109.40,97309736,0.07,97309997,6.95,97310177
97339016,-2.48,97339092,-0.29,97339119,-0.65,97339145,-2.75,97339176,1.20,97339210,1.83,97339241,3.52,97339267,18.10,97345790,100685,97379530,53.84,97416640,100680,97451474,55.585757,97451518,38.081981,97451556,109.40,97451589,0.05,97451618,6.95,97451648
97473278,-6.08,97473353,-0.04,97473379,1.91,97473406,-2.75,97473437,1.15,97473471,1.86,97473502,3.51,97473528,18.10,97479788,100679,97516192,53.51,97551582,100683,97585469,55.585757,97585518,38.081981,97585556,109.40,97585589,0.01,97585618,6.95,97585647
97603084,-2.48,97603529,-0.04,97603781,0.57,97603957,-2.75,97604220,1.14,97604479,1.85,97604661,3.50,97604912,18.10,97613096,100679,97648530,54.09,97682588,100674,97718859,55.585757,97719209,38.081981,97719473,109.40,97719732,0.02,97719911,6.95,97720173
97747743,1.55,97747819,0.02,97747845,-0.34,97747872,-2.75,97747903,1.14,97747937,1.86,97747968,3.51,97748002,18.10,97753788,100680,97787526,53.67,97824554,100681,97859473,55.585757,97859520,38.081981,97859558,109.40,97859591,0.02,97859620,6.95,97859650
97881302,3.87,97881375,0.20,97881401,-0.89,97881428,-2.75,97881459,1.17,97881493,1.85,97881524,3.51,97881551,18.10,97887790,100679,97924219,54.01,97959585,100679,97993473,55.585757,97993520,38.081981,97993558,109.40,97993590,0.03,97993620,6.95,97993650
98020528,1.24,98021056,0.02,98021308,-0.34,98021485,-2.75,98021666,1.17,98021925,1.85,98022184,3.51,98022361,18.10,98030025,100683,98065526,53.92,98099579,100678,98135821,55.585757,98136173,38.081981,98136436,109.40,98136694,0.05,98136874,6.95,98137134
98176842,-1.44,98177363,-0.04,98177539,0.27,98177792,-2.75,98177973,1.16,98178238,1.86,98178494,3.52,98178672,18.10,98184790,100680,98218530,53.67,98252587,100679,98286474,55.585757,98286520,38.081981,98286558,109.40,98286591,0.05,98286620,6.95,98286649
98305620,-0.71,98306145,0.02,98306397,0.14,98306574,-2.76,98306753,1.15,98307094,1.85,98307274,3.51,98307450,18.10,98315028,100680,98350526,53.76,98384581,100681,98420793,55.585757,98421222,38.081981,98421486,109.40,98421744,0.05,98421923,6.95,98422184
98472704,0.69,98472787,0.08,98472813,-0.22,98472840,-2.75,98472871,1.16,98472905,1.85,98472936,3.51,98472962,18.10,98478790,100680,98515188,53.92,98550602,100678,98584473,55.585757,98584519,38.081981,98584558,109.40,98584590,0.05,98584620,6.95,98584649
98602954,0.57,98603558,0.08,98603734,-0.16,98603911,-2.75,98604173,1.16,98604431,1.85,98604686,3.51,98604863,18.10,98613132,100685,98649528,53.76,98683589,100678,98719780,55.585757,98720206,38.081981,98720470,109.40,98720728,0.04,98720908,6.95,98721169
98753811,-0.04,98753884,0.02,98753910,-0.04,98753937,-2.75,98753968,1.16,98754010,1.85,98754041,3.51,98754067,18.10,98759788,100682,98796007,53.59,98834583,100678,98868473,55.585757,98868518,38.081981,98868556,109.40,98868588,0.04,98868618,6.95,98868647
98882259,-0.04,98882334,0.02,98882360,0.02,98882387,-2.75,98882417,1.16,98882452,1.85,98882482,3.51,98882509,18.10,98888790,100684,98926228,53.92,98962584,100682,98998836,55.585757,98999189,38.081981,98999452,109.40,98999710,0.02,98999891,6.95,99000151
99040113,0.14,99040637,0.02,99040813,-0.04,99041073,-2.75,99041329,1.16,99041513,1.85,99041769,3.51,99041946,18.10,99048788,100680,99082528,54.09,99116581,100676,99153859,55.585757,99154210,38.081981,99154473,109.40,99154732,0.03,99154911,6.95,99155171
99178797,0.02,99178873,0.02,99178899,-0.04,99178926,-2.75,99178956,1.16,99178999,1.85,99179030,3.51,99179057,18.10,99184790,100685,99221198,54.17,99256583,100682,99290473,55.585757,99290522,38.081981,99290560,109.40,99290592,0.06,99290622,6.95,99290651
