time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
430140309,46.27,430140389,-0.87,430140415,9.10,430140442,-2.81,430140473,1.04,430140507,1.86,430140538,3.53,430140564,11.50,430148035,100319,430186173,83.84,430221571,100317,430257863,55.586511,430258215,38.082033,430258478,142.60,430258737,13.81,430259000,190.34,430259259
430299036,52.31,430299111,3.40,430299138,9.53,430299164,-2.79,430299195,1.01,430299229,1.96,430299260,3.56,430299287,11.50,430305782,100313,430339522,83.84,430377639,100322,430412466,55.586498,430412512,38.082030,430412550,142.60,430412583,13.92,430412614,188.57,430412648
430427305,57.81,430427384,4.32,430427411,9.71,430427438,-2.81,430427469,1.03,430427503,2.01,430427534,3.61,430427560,11.50,430433780,100320,430470164,83.76,430505571,100322,430539466,55.586474,430539512,38.082026,430539550,142.60,430539583,13.81,430539615,184.58,430539648
430584803,51.09,430585402,6.33,430585580,11.36,430585759,-2.83,430586022,1.07,430586281,1.90,430586537,3.57,430586715,11.40,430595068,100317,430629522,83.93,430666605,100318,430701465,55.586462,430701512,38.082025,430701550,142.60,430701583,13.84,430701615,183.08,430701648
430716289,41.02,430716368,2.85,430716395,12.76,430716424,-2.79,430716455,1.06,430716489,2.01,430716519,3.60,430716546,11.40,430722780,100322,430756518,83.93,430793592,100315,430828465,55.586437,430828512,38.082023,430828550,142.60,430828583,13.84,430828615,180.67,430828648
430866337,17.16,430866941,1.02,430867123,12.21,430867377,-2.80,430867557,1.08,430867817,1.97,430868078,3.60,430868255,11.40,430876083,100326,430911522,84.10,430945593,100323,430983874,55.586424,430984226,38.082024,430984489,142.60,430984748,13.91,430985011,180.07,430985269
431009944,20.33,431010029,0.78,431010056,7.15,431010082,-2.80,431010113,1.11,431010147,2.08,431010178,3.66,431010205,11.40,431015782,100322,431051303,83.93,431090658,100326,431126466,55.586424,431126516,38.082024,431126554,142.60,431126587,13.91,431126619,180.07,431126652
431152919,27.84,431153521,-0.14,431153698,0.43,431153875,-2.78,431154137,1.09,431154396,2.12,431154654,3.66,431154830,11.40,431163018,100330,431198520,82.92,431232573,100334,431268858,55.586387,431269208,38.082024,431269471,142.70,431269729,13.95,431269911,179.14,431270175
431300468,46.88,431300545,-0.69,431300572,-13.36,431300601,-2.81,431300632,1.14,431300666,1.98,431300697,3.62,431300724,11.40,431306782,100319,431340520,84.35,431379661,100323,431414466,55.586374,431414512,38.082025,431414550,142.70,431414583,13.95,431414615,179.14,431414648
431437335,44.07,431437410,-0.81,431437437,-17.14,431437465,-2.81,431437496,1.10,431437530,2.05,431437561,3.65,431437588,11.40,431445043,100308,431484228,83.84,431520571,100318,431556853,55.586349,431557204,38.082026,431557467,142.90,431557727,13.93,431557990,179.34,431558248
431592205,51.52,431592732,-2.21,431592909,-23.55,431593169,-2.80,431593425,1.11,431593609,2.05,431593865,3.64,431594123,11.40,431601692,100326,431635520,82.75,431672593,100318,431707466,55.586336,431707512,38.082026,431707550,142.90,431707583,13.82,431707615,180.28,431707648
431730314,36.32,431730390,-2.21,431730417,-22.33,431730445,-2.83,431730476,1.12,431730511,1.88,431730542,3.58,431730568,11.40,431736780,100323,431770520,83.76,431808522,100323,431843466,55.586311,431843512,38.082024,431843550,142.90,431843583,13.92,431843615,183.31,431843648
431877290,10.44,431877816,-4.41,431878074,-22.27,431878253,-2.84,431878510,1.07,431878694,1.86,431878950,3.56,431879209,11.40,431887129,100313,431923520,84.51,431960657,100319,431997940,55.586299,431997994,38.082022,431998032,143.10,431998065,13.86,431998097,185.51,431998130
432012652,10.08,432012727,-13.87,432012756,-23.68,432012785,-2.79,432012816,1.08,432012850,2.13,432012880,3.67,432012907,11.40,432018780,100309,432055242,84.93,432093556,100306,432127466,55.586299,432127512,38.082022,432127550,143.10,432127583,13.86,432127615,185.51,432127648
432154105,11.48,432154626,-21.74,432154806,-24.65,432155067,-2.78,432155323,1.06,432155584,2.24,432155840,3.72,432156023,11.40,432164113,100303,432199529,84.85,432233575,100300,432269886,55.586262,432270242,38.082012,432270505,143.10,432270763,13.87,432271027,191.20,432271285
432301239,4.34,432301312,-28.70,432301341,-22.52,432301369,-2.68,432301400,1.10,432301434,2.68,432301465,3.95,432301492,11.40,432307780,100307,432341520,85.19,432379542,100312,432414465,55.586250,432414512,38.082006,432414550,143.10,432414583,13.87,432414614,191.20,432414647
432437399,6.17,432437477,-28.21,432437505,-23.43,432437534,-2.69,432437565,1.10,432437599,2.63,432437630,3.92,432437657,11.40,432443782,100307,432482230,85.02,432517577,100313,432553835,55.586226,432554186,38.081991,432554449,143.20,432554708,13.84,432554966,201.89,432555229
432588937,15.51,432589536,-28.28,432589715,-29.05,432589894,-2.73,432590233,1.10,432590417,2.37,432590673,3.78,432590850,11.40,432598182,100318,432631520,84.35,432668547,100317,432703466,55.586215,432703512,38.081982,432703550,143.30,432703583,13.77,432703615,206.20,432703647
432725263,15.20,432725342,-21.93,432725371,-31.00,432725399,-2.73,432725430,1.11,432725464,2.33,432725495,3.76,432725522,11.40,432731782,100313,432765520,83.59,432803604,100316,432838466,55.586194,432838512,38.081958,432838550,143.30,432838583,13.74,432838615,214.19,432838648
432859045,51.21,432859566,-8.32,432859744,-41.13,432860004,-2.75,432860259,1.05,432860443,2.22,432860700,3.69,432860877,11.50,432869062,100326,432904520,83.09,432938571,100336,432974885,55.586185,432975239,38.081945,432975502,143.50,432975761,13.74,432976024,214.19,432976283
433040192,48.71,433040279,-5.63,433040306,-39.73,433040335,-2.83,433040366,1.11,433040400,1.78,433040431,3.52,433040458,11.50,433048114,100331,433086177,83.17,433121592,100332,433157881,55.586185,433158238,38.081945,433158576,143.50,433158759,13.74,433159023,214.19,433159281
433195504,5.32,433196030,-8.13,433196281,-31.12,433196460,-2.85,433196716,1.08,433196899,1.68,433197161,3.48,433197413,11.50,433203782,100333,433237522,82.75,433274641,100335,433309466,55.586159,433309510,38.081899,433309548,143.70,433309581,13.86,433309613,227.55,433309646
433332206,-1.76,433332281,-9.48,433332308,-28.99,433332337,-2.85,433332368,1.05,433332402,1.64,433332433,3.45,433332460,11.50,433338780,100323,433375241,83.68,433410573,100332,433444462,55.586144,433444510,38.081864,433444548,143.60,433444581,13.97,433444613,233.52,433444646
433479927,6.72,433480450,-32.00,433480704,-27.89,433480883,-2.79,433481145,1.09,433481404,2.21,433481658,3.72,433481836,11.50,433490104,100311,433525522,83.93,433562611,100323,433597885,55.586137,433597930,38.081846,433597968,143.50,433598008,13.83,433598040,235.22,433598073
433643286,5.01,433643361,-36.88,433643390,-25.93,433643418,-2.74,433643449,1.08,433643483,2.50,433643514,3.86,433643541,11.50,433651065,100330,433689202,84.01,433724569,100324,433758465,55.586137,433758516,38.081846,433758554,143.50,433758587,13.83,433758619,235.22,433758652
433781389,4.77,433781465,-43.60,433781493,-24.10,433781522,-2.71,433781553,1.14,433781587,2.67,433781618,3.97,433781644,11.50,433789007,100325,433827235,83.00,433862579,100333,433896465,55.586121,433896510,38.081786,433896548,142.80,433896581,14.06,433896613,248.70,433896646
433911339,-0.91,433911415,-42.13,433911443,-23.68,433911472,-2.71,433911503,1.14,433911537,2.73,433911568,4.02,433911595,11.50,433917780,100341,433954175,83.51,433992575,100325,434026465,55.586117,434026514,38.081764,434026552,142.50,434026585,14.36,434026616,252.83,434026649
434053205,-1.89,434053725,-41.58,434053904,-25.32,434054164,-2.75,434054419,1.12,434054604,2.57,434054860,3.92,434055118,11.50,434063126,100343,434099522,81.16,434133583,100349,434169810,55.586113,434170236,38.081718,434170500,141.90,434170758,14.74,434170940,263.86,434171204
434199569,-0.97,434199645,-36.21,434199674,-28.86,434199703,-2.77,434199734,1.11,434199768,2.57,434199799,3.94,434199825,11.50,434205780,100363,434239518,80.65,434277518,100359,434312465,55.586113,434312512,38.081695,434312550,141.50,434312582,14.74,434312614,263.86,434312647
434335426,0.62,434335499,-37.37,434335528,-31.06,434335556,-2.79,434335587,1.11,434335621,2.55,434335652,3.94,434335679,11.50,434341782,100359,434379179,81.33,434414577,100361,434450854,55.586116,434451206,38.081646,434451469,140.70,434451728,15.48,434451910,278.95,434452249
434486296,-6.16,434486821,-35.23,434487081,-28.80,434487260,-2.78,434487514,1.09,434487699,2.63,434487955,3.97,434488213,11.40,434496057,100363,434530518,79.23,434567514,100371,434602461,55.586120,434602508,38.081622,434602546,140.30,434602578,15.65,434602610,284.03,434602643
434625297,-7.44,434625370,-36.52,434625399,-29.29,434625428,-2.78,434625459,1.12,434625493,2.67,434625524,4.01,434625551,11.50,434631782,100381,434668237,79.14,434703577,100383,434737465,55.586130,434737512,38.081575,434737550,140.30,434737583,16.09,434737614,292.69,434737647
434752305,-2.50,434752382,-37.25,434752411,-28.62,434752440,-2.78,434752471,1.09,434752505,2.76,434752536,4.07,434752562,11.50,434758780,100372,434795233,79.14,434830571,100362,434866854,55.586137,434867206,38.081552,434867469,139.00,434867727,16.30,434867909,298.14,434868248
434907444,6.90,434907518,-43.17,434907546,-27.09,434907575,-2.76,434907606,1.07,434907640,2.89,434907671,4.14,434907698,11.50,434913782,100375,434950180,79.56,434988660,100378,435023465,55.586145,435023512,38.081530,435023550,138.50,435023582,16.54,435023614,301.54,435023647
435038306,6.05,435038384,-52.99,435038412,-25.32,435038441,-2.69,435038472,1.14,435038506,3.37,435038537,4.45,435038564,11.50,435044780,100367,435082218,79.56,435118572,100389,435154856,55.586165,435155207,38.081488,435155470,137.80,435155730,17.00,435155991,311.34,435156250
435219579,0.13,435219663,-59.59,435219691,-21.29,435219720,-2.64,435219751,1.17,435219785,3.44,435219816,4.49,435219843,11.50,435225782,100376,435262172,79.73,435297800,100370,435331465,55.586176,435331512,38.081469,435331550,137.40,435331583,17.29,435331615,316.48,435331648
435361078,-2.25,435361603,-64.35,435361782,-18.79,435362042,-2.56,435362298,1.17,435362559,3.84,435362815,4.76,435362999,11.50,435371013,100366,435406520,78.89,435440577,100372,435478875,55.586203,435479226,38.081438,435479489,137.00,435479748,17.90,435479930,329.02,435480268
435505301,-6.46,435505375,-64.29,435505404,-17.14,435505432,-2.61,435505463,1.16,435505498,3.59,435505529,4.58,435505555,11.50,435511780,100382,435548180,79.40,435586584,100380,435620466,55.586203,435620512,38.081438,435620550,137.00,435620582,17.90,435620613,329.02,435620646
435643322,-5.37,435643397,-50.98,435643426,-18.91,435643455,-2.68,435643486,1.16,435643520,3.28,435643551,4.39,435643577,11.50,435651081,100384,435689231,77.47,435724576,100389,435758465,55.586250,435758513,38.081412,435758552,136.90,435758584,18.37,435758616,347.37,435758649
435777060,-42.48,435777584,-13.38,435777763,-17.02,435778024,-2.83,435778278,1.05,435778462,2.32,435778718,3.81,435778895,11.50,435786993,100402,435822785,77.47,435859578,100403,435896592,55.586266,435896636,38.081409,435896674,137.00,435896707,18.19,435896738,352.97,435896771
435919525,-54.80,435919602,-7.95,435919629,-12.99,435919658,-2.92,435919689,1.05,435919723,1.79,435919754,3.58,435919781,11.50,435925782,100390,435962207,77.97,435998355,100392,436032466,55.586282,436032512,38.081409,436032550,137.20,436032583,18.19,436032615,352.97,436032648
436049863,-66.83,436050390,-5.81,436050642,-9.52,436050820,-2.91,436051082,1.09,436051339,1.77,436051519,3.57,436051696,11.50,436059011,100386,436096787,78.39,436130575,100380,436166748,55.586314,436167175,38.081412,436167439,137.60,436167697,17.89,436167879,3.64,436168139
436206543,-63.41,436206621,-7.89,436206648,-11.59,436206676,-2.85,436206707,1.01,436206741,2.21,436206772,3.74,436206799,11.50,436212782,100391,436247550,78.14,436285600,100394,436320461,55.586330,436320509,38.081414,436320548,137.70,436320580,17.89,436320612,3.64,436320641
436335246,-53.03,436335323,-5.94,436335350,-13.42,436335379,-2.86,436335410,1.01,436335444,2.07,436335474,3.67,436335501,11.50,436341779,100386,436379208,77.97,436414574,100387,436450861,55.586361,436451210,38.081421,436451474,137.90,436451732,17.62,436451914,7.90,436452174
436495366,-41.38,436495888,-12.22,436496149,-11.47,436496404,-2.86,436496585,1.00,436496844,2.14,436497105,3.71,436497206,11.50,436502782,100383,436536520,78.64,436573670,100378,436608465,55.586377,436608514,38.081426,436608552,138.00,436608584,17.51,436608616,9.26,436608645
436638263,-52.97,436638340,-12.96,436638369,-4.51,436638396,-2.84,436638427,0.97,436638461,2.24,436638492,3.75,436638519,11.50,436644780,100395,436682170,78.39,436717577,100398,436751461,55.586407,436751506,38.081435,436751544,138.30,436751577,17.33,436751608,10.48,436751639
436776167,-49.86,436776688,-8.87,436776866,5.68,436777124,-2.87,436777380,0.98,436777565,1.94,436777821,3.60,436778079,11.50,436786087,100390,436824236,78.39,436858579,100384,436892461,55.586422,436892510,38.081441,436892548,138.40,436892581,17.14,436892612,10.87,436892644
436907236,-24.04,436907311,-12.16,436907340,5.01,436907367,-2.84,436907397,0.99,436907432,2.21,436907462,3.73,436907489,11.60,436913780,100376,436950243,79.40,436988558,100367,437022465,55.586437,437022512,38.081446,437022550,138.60,437022583,17.14,437022615,10.87,437022646
437045865,-1.28,437045942,-16.37,437045971,6.78,437046006,-2.75,437046037,1.00,437046070,2.60,437046101,3.91,437046128,11.50,437053005,100368,437091230,80.74,437126577,100362,437162874,55.586467,437163225,38.081455,437163488,138.90,437163748,16.71,437164010,9.74,437164190
437206970,15.81,437207061,-28.52,437207090,17.16,437207118,-2.73,437207149,1.04,437207183,2.77,437207214,4.03,437207241,11.50,437213780,100366,437250190,78.72,437288680,100379,437323466,55.586482,437323512,38.081459,437323550,139.10,437323583,16.62,437323615,8.76,437323644
437339165,6.47,437339243,-26.75,437339271,24.54,437339300,-2.74,437339331,1.07,437339365,2.55,437339396,3.90,437339422,11.50,437345782,100379,437383204,80.91,437418581,100358,437454788,55.586511,437455215,38.081465,437455478,139.80,437455736,16.02,437455917,6.27,437456178
437526337,-21.54,437526412,-5.14,437526439,29.43,437526468,-2.84,437526499,1.09,437526533,2.01,437526563,3.65,437526590,11.60,437532780,100357,437569236,81.66,437604571,100355,437638465,55.586525,437638512,38.081466,437638550,140.10,437638583,15.68,437638615,4.28,437638644
437659304,-50.53,437659903,-1.91,437660086,28.20,437660339,-2.86,437660520,1.07,437660780,1.75,437661041,3.52,437661219,11.60,437669133,100356,437705520,80.82,437739577,100356,437775815,55.586552,437776167,38.081468,437776430,141.00,437776688,15.03,437776870,2.04,437777130
437819277,-47.85,437819797,-1.54,437819974,23.44,437820235,-2.88,437820491,1.05,437820752,1.69,437820933,3.50,437820959,11.60,437826780,100357,437863225,80.49,437900149,100350,437933465,55.586552,437933512,38.081468,437933550,141.00,437933582,15.03,437933614,2.04,437933643
437952199,-39.55,437952720,-2.64,437952972,17.04,437953234,-2.87,437953415,0.98,437953675,1.71,437953931,3.48,437954113,11.60,437962115,100357,437998520,81.24,438032576,100345,438068851,55.586592,438069204,38.081467,438069468,142.10,438069727,14.57,438069990,356.87,438070249
438107201,-14.89,438107277,-12.53,438107306,13.25,438107334,-2.82,438107365,1.01,438107399,1.92,438107430,3.56,438107457,11.60,438113780,100335,438147520,82.58,438185550,100324,438220466,55.586604,438220512,38.081465,438220550,142.50,438220582,14.57,438220614,356.87,438220647
438235341,4.28,438235419,-23.33,438235448,11.48,438235476,-2.79,438235507,1.05,438235541,2.16,438235572,3.68,438235599,11.60,438243103,100325,438281165,84.18,438316577,100325,438352812,55.586629,438353163,38.081460,438353427,142.90,438353686,13.94,438353942,351.75,438354206
438394936,19.66,438395018,-38.16,438395047,16.12,438395076,-2.65,438395107,1.00,438395140,2.59,438395171,3.84,438395198,11.60,438400780,100315,438434520,83.76,438471545,100315,438506465,55.586641,438506512,38.081455,438506550,143.10,438506583,13.83,438506615,348.67,438506648
438521302,22.40,438521382,-35.66,438521410,20.51,438521439,-2.68,438521470,1.04,438521504,2.47,438521534,3.79,438521561,11.60,438527782,100322,438564214,84.60,438600577,100317,438634466,55.586665,438634512,38.081442,438634550,143.50,438634583,13.43,438634615,339.89,438634648
438663270,15.26,438663792,-26.93,438663971,31.38,438664231,-2.70,438664486,1.01,438664671,2.33,438664927,3.71,438665186,11.60,438673028,100325,438708520,84.51,438742575,100317,438778760,55.586675,438779187,38.081434,438779452,143.70,438779710,12.97,438779891,335.32,438780232
438813756,15.14,438814286,-24.92,438814541,33.70,438814720,-2.72,438814984,1.04,438815242,2.27,438815498,3.69,438815676,11.60,438821782,100312,438858213,84.26,438897354,100311,438931465,55.586675,438931516,38.081434,438931555,143.70,438931588,12.97,438931619,335.32,438931652
438958372,12.52,438958892,-25.10,438959153,37.12,438959407,-2.72,438959588,1.06,438959848,2.25,438960109,3.69,438960286,11.60,438968036,100313,439003520,84.93,439037573,100309,439073851,55.586704,439074201,38.081400,439074464,143.70,439074722,12.78,439074904,322.84,439075168
439112065,12.33,439112142,-25.35,439112171,37.73,439112200,-2.72,439112231,1.04,439112265,2.16,439112296,3.63,439112322,11.60,439118782,100307,439155239,85.27,439193636,100303,439227465,55.586704,439227514,38.081400,439227552,143.70,439227585,12.78,439227616,322.84,439227649
439242284,10.26,439242359,-26.63,439242388,39.07,439242416,-2.71,439242447,1.05,439242481,2.24,439242512,3.67,439242539,11.60,439250029,100299,439288169,86.19,439323571,100304,439359885,55.586727,439360239,38.081358,439360503,144.80,439360761,12.24,439361024,309.63,439361283
439448848,4.70,439449458,-31.69,439449713,38.64,439449892,-2.67,439450231,1.07,439450413,2.43,439450671,3.76,439450847,11.60,439459113,100299,439496371,85.77,439530593,100300,439566859,55.586734,439567210,38.081342,439567474,145.00,439567732,12.22,439567914,306.72,439568254
439600721,6.96,439600795,-31.94,439600823,36.57,439600852,-2.70,439600883,1.06,439600917,2.27,439600948,3.68,439600975,11.60,439606782,100293,439640522,86.70,439678599,100294,439713465,55.586744,439713510,38.081309,439713548,145.30,439713581,12.22,439713613,306.72,439713646
439751328,4.77,439751403,-34.75,439751432,34.00,439751460,-2.68,439751491,1.06,439751525,2.38,439751556,3.74,439751583,11.60,439757780,100292,439794191,86.53,439829569,100288,439865876,55.586751,439866229,38.081273,439866493,145.60,439866752,11.94,439867016,287.06,439867274
439898924,2.32,439899007,-37.43,439899036,34.00,439899064,-2.66,439899095,1.06,439899129,2.51,439899160,3.81,439899187,11.60,439904782,100288,439938522,86.45,439975588,100293,440010462,55.586753,440010506,38.081255,440010544,145.80,440010577,11.65,440010609,282.36,440010642
440033340,6.05,440033415,-36.88,440033444,32.60,440033472,-2.68,440033503,1.05,440033537,2.40,440033568,3.75,440033595,11.60,440039780,100288,440077171,87.20,440112569,100280,440148882,55.586755,440149235,38.081218,440149499,146.00,440149757,11.79,440150020,272.45,440150279
440184332,-0.42,440184850,-38.29,440185111,35.35,440185290,-2.62,440185547,1.05,440185807,2.57,440186070,3.82,440186248,11.60,440193999,100289,440228522,86.45,440265611,100290,440300462,55.586754,440300506,38.081200,440300544,146.10,440300577,11.79,440300609,272.45,440300642
440323319,8.31,440323394,-37.25,440323423,32.84,440323452,-2.65,440323483,1.08,440323517,2.50,440323547,3.80,440323574,11.60,440329780,100286,440366200,86.53,440401569,100291,440435466,55.586750,440435514,38.081164,440435552,146.10,440435585,11.73,440435617,255.39,440435650
440454068,12.64,440454589,-34.13,440454768,31.56,440455028,-2.69,440455285,1.05,440455541,2.27,440455722,3.68,440455899,11.60,440463999,100288,440499522,86.19,440533579,100291,440569828,55.586746,440570178,38.081147,440570442,146.40,440570700,11.61,440570881,249.11,440571221
440608265,12.15,440608342,-33.95,440608371,31.87,440608399,-2.70,440608430,1.04,440608464,2.23,440608495,3.66,440608522,11.60,440614780,100290,440651173,86.28,440689577,100297,440724465,55.586741,440724512,38.081130,440724550,146.50,440724582,11.61,440724614,249.11,440724647
440739267,12.94,440739342,-33.71,440739371,32.11,440739399,-2.71,440739430,1.03,440739464,2.28,440739495,3.69,440739522,11.60,440745782,100289,440782213,86.87,440817577,100294,440853872,55.586729,440854223,38.081100,440854486,146.60,440854746,11.91,440855009,233.89,440855267
440897809,9.71,440897887,-35.17,440897915,34.67,440897944,-2.72,440897983,1.04,440898017,2.30,440898048,3.71,440898075,11.60,440903780,100286,440937517,87.20,440974590,100288,441009466,55.586722,441009512,38.081085,441009550,146.60,441009583,11.98,441009614,229.26,441009647
441032248,6.23,441032321,-35.78,441032350,36.02,441032379,-2.69,441032410,1.07,441032444,2.48,441032474,3.81,441032501,11.60,441038782,100294,441076204,86.53,441111577,100299,441145466,55.586705,441145512,38.081060,441145549,146.60,441145582,12.20,441145613,218.99,441145646
441174897,6.90,441175424,-35.05,441175678,36.26,441175856,-2.69,441176118,1.06,441176377,2.40,441176632,3.76,441176810,11.60,441185001,100292,441220518,86.03,441257538,100294,441294888,55.586696,441295241,38.081049,441295505,146.60,441295763,12.17,441296027,214.17,441296286
441319170,5.56,441319243,-35.05,441319272,36.32,441319301,-2.71,441319332,1.06,441319366,2.38,441319396,3.76,441319423,11.60,441325782,100288,441362215,85.86,441401430,100301,441435466,55.586696,441435512,38.081049,441435550,146.60,441435583,12.17,441435615,214.17,441435648
441454070,4.89,441454591,-36.27,441454770,35.53,441455030,-2.68,441455286,1.06,441455546,2.35,441455728,3.72,441455985,11.60,441463998,100295,441499518,86.61,441533569,100299,441569804,55.586666,441570158,38.081026,441570421,146.50,441570679,12.49,441570936,199.55,441571201
441625492,5.07,441625576,-37.67,441625605,34.92,441625633,-2.68,441625664,1.08,441625698,2.43,441625729,3.77,441625756,11.60,441631782,100301,441668173,86.03,441703594,100308,441737466,55.586655,441737512,38.081021,441737550,146.40,441737583,12.49,441737615,199.55,441737648
441753210,3.79,441753287,-38.16,441753316,34.37,441753345,-2.68,441753376,1.06,441753410,2.46,441753441,3.79,441753467,11.60,441761125,100301,441800233,86.11,441835577,100306,441871837,55.586632,441872189,38.081017,441872452,146.30,441872711,12.68,441872967,185.12,441873233
441910206,5.74,441910279,-36.21,441910308,33.09,441910336,-2.73,441910367,1.07,441910401,2.37,441910432,3.77,441910459,11.60,441916780,100304,441953164,85.94,441991566,100302,442025466,55.586620,442025512,38.081017,442025550,146.20,442025583,13.06,442025615,180.01,442025647
442040342,7.15,442040419,-36.70,442040448,31.99,442040476,-2.73,442040507,1.07,442040541,2.46,442040572,3.83,442040599,11.60,442048058,100300,442086207,85.61,442121581,100307,442157785,55.586596,442158212,38.081024,442158476,146.00,442158733,13.13,442158915,169.58,442159179
442200291,4.34,442200365,-35.48,442200394,30.95,442200422,-2.74,442200453,1.06,442200487,2.47,442200518,3.84,442200545,11.60,442206780,100297,442240520,85.02,442279572,100309,442315466,55.586585,442315512,38.081029,442315550,146.00,442315582,13.12,442315614,165.36,442315647
442330342,5.25,442330419,-35.17,442330448,30.40,442330476,-2.74,442330507,1.07,442330541,2.59,442330572,3.92,442330599,11.60,442336782,100315,442373210,84.43,442408577,100314,442443676,55.586562,442443946,38.081047,442444291,145.70,442444549,13.88,442444730,154.87,442445069
442487736,2.02,442488263,-31.45,442488442,30.28,442488697,-2.79,442488877,1.05,442489217,2.32,442489397,3.77,442489575,11.60,442495780,100309,442529520,84.01,442566539,100325,442601466,55.586551,442601512,38.081058,442601550,145.70,442601583,13.67,442601615,150.37,442601648
442616332,6.72,442616410,-22.36,442616438,29.67,442616467,-2.80,442616498,1.07,442616532,2.27,442616563,3.76,442616589,11.60,442622782,100319,442659207,83.68,442697604,100319,442731462,55.586532,442731508,38.081085,442731546,145.70,442731579,14.00,442731611,141.13,442731644
442773247,1.23,442773691,-6.91,442773944,31.44,442774128,-2.86,442774385,1.09,442774645,1.97,442774902,3.64,442775084,11.60,442783009,100323,442818520,83.76,442855584,100324,442892846,55.586523,442893198,38.081100,442893460,145.40,442893720,13.98,442893982,137.16,442894240
442912487,0.49,442912562,-6.49,442912589,29.61,442912617,-2.85,442912648,1.08,442912682,1.90,442912713,3.60,442912740,11.60,442918782,100333,442955180,81.91,442993662,100335,443027465,55.586523,443027516,38.081100,443027554,145.40,443027587,13.98,443027619,137.16,443027652
443054041,11.54,443054563,-7.89,443054741,16.67,443055001,-2.90,443055255,1.08,443055439,1.83,443055696,3.59,443055873,11.60,443064058,100337,443099520,82.16,443133573,100345,443169856,55.586498,443170205,38.081152,443170469,144.90,443170727,14.27,443170908,127.73,443171172
443208259,30.28,443208337,-6.36,443208364,9.28,443208390,-2.87,443208421,1.05,443208455,1.92,443208486,3.61,443208513,11.60,443214782,100344,443251155,82.16,443289638,100351,443324465,55.586491,443324512,38.081171,443324550,144.60,443324583,14.27,443324615,127.73,443324648
443339296,47.06,443339371,-2.70,443339398,5.62,443339424,-2.91,443339455,1.04,443339489,1.86,443339520,3.61,443339547,11.60,443345780,100332,443383195,82.58,443418571,100332,443454842,55.586477,443455193,38.081210,443455456,143.90,443455715,14.55,443455972,120.56,443456238
443497427,45.17,443497506,-3.13,443497533,6.48,443497560,-2.84,443497591,1.03,443497625,2.27,443497656,3.78,443497682,11.60,443503782,100355,443537520,81.16,443574645,100352,443610461,55.586471,443610508,38.081230,443610546,143.50,443610579,14.61,443610610,117.96,443610644
443625302,43.03,443625377,0.29,443625404,8.67,443625431,-2.92,443625462,1.07,443625496,1.94,443625527,3.67,443625553,11.60,443631780,100355,443668203,80.23,443703571,100359,443737465,55.586459,443737512,38.081274,443737550,142.70,443737582,15.24,443737614,114.15,443737647
443771252,40.72,443771861,-5.20,443772045,5.44,443772297,-2.88,443772478,1.06,443772738,2.20,443772999,3.78,443773176,11.50,443781091,100353,443818356,81.49,443855693,100356,443892873,55.586454,443893224,38.081296,443893262,142.30,443893295,15.45,443893326,112.08,443893359
443908924,50.97,443909007,-3.37,443909034,2.20,443909061,-2.85,443909092,1.07,443909125,2.42,443909156,3.89,443909183,11.50,443914782,100358,443951219,80.82,443990659,100369,444025465,55.586449,444025510,38.081319,444025548,141.90,444025581,15.45,444025613,112.08,444025645
444051196,56.46,444051719,-1.73,444051897,1.72,444052155,-2.92,444052336,1.06,444052596,2.11,444052851,3.75,444053035,11.50,444061046,100364,444098358,79.82,444132569,100370,444168841,55.586439,444169195,38.081367,444169459,141.10,444169717,16.10,444169975,108.79,444170240
444200615,56.52,444200691,-2.03,444200717,0.01,444200744,-2.96,444200775,1.08,444200809,1.96,444200840,3.71,444200867,11.50,444206782,100378,444240522,79.73,444278628,100369,444313465,55.586435,444313512,38.081392,444313550,140.80,444313583,16.10,444313615,108.79,444313647
444336334,56.65,444336414,-3.50,444336440,-3.78,444336467,-2.93,444336498,1.12,444336533,2.02,444336563,3.72,444336590,11.50,444342780,100378,444380215,79.48,444416572,100369,444452831,55.586426,444453182,38.081442,444453445,140.20,444453704,16.44,444453885,108.02,444454224
444488277,42.61,444488797,-5.88,444488974,-9.64,444489233,-2.84,444489490,1.13,444489675,2.51,444489932,3.96,444490190,11.50,444497381,100380,444531522,79.48,444568646,100370,444604466,55.586421,444604512,38.081467,444604550,139.90,444604583,16.49,444604615,108.37,444604648
444627323,39.07,444627403,-7.28,444627429,-14.89,444627458,-2.90,444627489,1.11,444627523,2.33,444627554,3.89,444627581,11.50,444633780,100387,444670212,77.80,444706571,100385,444740465,55.586411,444740512,38.081517,444740550,139.90,444740583,16.97,444740615,110.96,444740647
444755286,47.92,444755361,-5.51,444755388,-25.26,444755417,-2.95,444755448,1.09,444755482,1.96,444755513,3.70,444755539,11.50,444761782,100385,444798190,78.14,444833581,100390,444867461,55.586405,444867508,38.081542,444867546,139.10,444867579,16.82,444867610,111.78,444867644
