time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
112328182,17.98,112328259,-17.97,112328288,-14.48,112328316,-2.76,112328347,1.12,112328382,1.73,112328412,3.44,112328439,23.60,112334790,100652,112368530,56.27,112407677,100654,112442470,55.604720,112442514,38.104267,112442552,135.20,112442585,0.07,112442614,342.79,112442647
112456002,17.92,112456079,-17.97,112456108,-14.54,112456137,-2.76,112456168,1.12,112456202,1.73,112456233,3.44,112456259,23.60,112462788,100655,112499208,56.02,112534578,100652,112568474,55.604721,112568522,38.104267,112568560,135.20,112568593,0.04,112568623,342.79,112568656
112601858,17.98,112602460,-17.97,112602639,-14.54,112602818,-2.75,112603157,1.12,112603341,1.73,112603598,3.44,112603775,23.60,112612050,100653,112646530,55.93,112683615,100656,112720881,55.604721,112721230,38.104266,112721493,135.20,112721752,0.03,112721932,342.79,112721965
112735280,17.92,112735357,-17.97,112735386,-14.54,112735415,-2.75,112735445,1.12,112735480,1.74,112735511,3.44,112735537,23.60,112741788,100655,112778235,56.10,112817598,100654,112851474,55.604721,112851522,38.104267,112851561,135.20,112851593,0.07,112851623,342.79,112851656
112878099,17.92,112878707,-17.97,112878886,-14.54,112879146,-2.75,112879327,1.12,112879586,1.73,112879843,3.44,112880101,23.60,112888110,100657,112923530,55.93,112957604,100651,112993851,55.604721,112994200,38.104267,112994463,135.20,112994721,0.09,112994900,342.79,112995166
113024649,17.92,113024726,-18.03,113024755,-14.48,113024783,-2.75,113024814,1.12,113024848,1.74,113024879,3.44,113024906,23.60,113030790,100657,113064528,56.02,113101666,100658,113137474,55.604721,113137520,38.104267,113137559,135.20,113137591,0.09,113137621,342.79,113137654
113158929,17.92,113159012,-17.97,113159041,-14.54,113159069,-2.76,113159100,1.12,113159134,1.74,113159165,3.44,113159192,23.60,113164788,100661,113201170,55.51,113236580,100656,113270474,55.604721,113270520,38.104267,113270558,135.20,113270591,0.03,113270621,342.79,113270654
113289934,17.98,113290537,-17.97,113290717,-14.54,113290895,-2.75,113291157,1.12,113291415,1.74,113291672,3.44,113291849,23.60,113300040,100656,113335528,56.10,113369585,100652,113406813,55.604721,113407165,38.104267,113407428,135.10,113407687,0.06,113407867,342.79,113408205
113438544,17.98,113438619,-17.97,113438648,-14.54,113438676,-2.75,113438707,1.12,113438742,1.74,113438772,3.45,113438799,23.60,113444788,100655,113480252,55.85,113518572,100653,113552474,55.604721,113552520,38.104267,113552558,135.10,113552591,0.06,113552621,342.79,113552654
113566048,17.92,113566126,-17.97,113566154,-14.54,113566183,-2.75,113566214,1.12,113566248,1.74,113566279,3.45,113566306,23.60,113572790,100655,113610185,55.68,113645584,100653,113681886,55.604721,113682240,38.104267,113682503,135.10,113682762,0.08,113683022,342.79,113683280
113721078,17.98,113721156,-17.97,113721184,-14.54,113721213,-2.76,113721244,1.12,113721278,1.74,113721309,3.45,113721336,23.60,113727788,100653,113761528,55.68,113798531,100655,113833474,55.604721,113833518,38.104267,113833556,135.10,113833589,0.15,113833619,342.79,113833652
113869935,17.98,113870019,-17.97,113870048,-14.54,113870077,-2.76,113870108,1.12,113870142,1.73,113870173,3.44,113870200,23.60,113877146,100658,113915209,55.68,113949584,100655,113985853,55.604722,113986206,38.104268,113986470,135.10,113986729,0.07,113986991,342.79,113987249
114018072,17.92,114018597,-17.97,114018776,-14.48,114019036,-2.76,114019067,1.12,114019101,1.73,114019132,3.44,114019159,23.60,114024788,100655,114058528,56.27,114095649,100650,114130470,55.604722,114130514,38.104268,114130552,135.10,114130585,0.06,114130615,342.79,114130648
114152061,17.98,114152138,-18.03,114152167,-14.54,114152195,-2.76,114152226,1.12,114152260,1.73,114152291,3.44,114152318,23.60,114158790,100654,114195240,56.10,114230584,100653,114264474,55.604722,114264522,38.104268,114264560,135.10,114264593,0.05,114264622,342.79,114264655
114298494,17.92,114299024,-17.97,114299278,-14.54,114299457,-2.76,114299714,1.12,114299970,1.73,114300232,3.45,114300409,23.60,114307992,100655,114343528,56.27,114380660,100653,114418803,55.604722,114419154,38.104268,114419416,135.10,114419674,0.06,114419930,342.79,114420193
114442221,17.92,114442299,-17.97,114442328,-14.54,114442356,-2.76,114442387,1.12,114442421,1.73,114442452,3.45,114442479,23.60,114448790,100651,114485170,56.10,114522615,100653,114556474,55.604722,114556522,38.104268,114556560,135.10,114556593,0.06,114556622,342.79,114556655
114570018,17.92,114570093,-17.97,114570122,-14.54,114570151,-2.76,114570182,1.12,114570216,1.73,114570247,3.45,114570274,23.60,114578031,100659,114616171,55.85,114650580,100655,114686888,55.604722,114687239,38.104268,114687502,135.00,114687761,0.07,114687941,342.79,114688280
114725275,17.92,114725354,-17.97,114725383,-14.54,114725412,-2.76,114725443,1.12,114725477,1.73,114725508,3.45,114725535,23.60,114731790,100656,114765528,55.76,114802677,100656,114837474,55.604722,114837520,38.104269,114837558,135.00,114837590,0.03,114837620,342.79,114837653
114851063,17.92,114851138,-17.97,114851167,-14.54,114851195,-2.76,114851226,1.12,114851261,1.73,114851291,3.44,114851318,23.60,114857788,100655,114894221,55.93,114930580,100653,114964474,55.604722,114964520,38.104269,114964558,135.00,114964591,0.16,114964620,342.79,114964653
115003236,17.98,115003848,-17.97,115004108,-14.54,115004287,-2.76,115004542,1.12,115004726,1.73,115004982,3.44,115005242,23.60,115013073,100653,115047528,55.93,115084706,100655,115121884,55.604723,115122235,38.104269,115122348,135.00,115122380,0.07,115122410,342.79,115122443
115136707,17.92,115136782,-17.97,115136811,-14.54,115136839,-2.76,115136870,1.12,115136905,1.73,115136935,3.44,115136962,23.60,115142790,100651,115179177,56.35,115217658,100652,115251474,55.604723,115251520,38.104269,115251558,135.00,115251590,0.06,115251620,342.79,115251653
115274849,17.92,115275380,-17.97,115275635,-14.54,115275813,-2.75,115276077,1.12,115276336,1.73,115276592,3.44,115276769,23.60,115284002,100657,115319526,55.93,115353580,100653,115389842,55.604723,115390194,38.104270,115390457,135.00,115390715,0.09,115390894,342.79,115391157
115419876,17.92,115419951,-17.97,115419980,-14.60,115420017,-2.76,115420048,1.12,115420082,1.73,115420113,3.44,115420139,23.60,115425790,100655,115459530,56.02,115496619,100659,115531474,55.604723,115531518,38.104270,115531556,135.00,115531588,0.09,115531618,342.79,115531651
115553072,17.92,115553149,-18.03,115553178,-14.60,115553206,-2.76,115553237,1.12,115553272,1.73,115553302,3.44,115553329,23.60,115559788,100654,115596224,56.02,115632578,100653,115666474,55.604723,115666522,38.104269,115666560,135.00,115666593,0.07,115666622,342.79,115666655
115693978,17.92,115694509,-17.97,115694764,-14.54,115694942,-2.76,115695205,1.12,115695465,1.73,115695720,3.44,115695898,23.60,115704004,100649,115739531,55.85,115776083,100655,115813864,55.604723,115814214,38.104270,115814477,135.00,115814735,0.06,115814915,342.79,115815179
115831322,17.92,115831399,-17.97,115831428,-14.60,115831456,-2.76,115831487,1.12,115831521,1.73,115831552,3.44,115831579,23.60,115837788,100655,115871526,56.18,115909565,100655,115944474,55.604723,115944522,38.104270,115944560,135.00,115944593,0.06,115944622,342.79,115944655
115983073,17.92,115983593,-17.97,115983772,-14.54,115984032,-2.75,115984288,1.12,115984545,1.74,115984725,3.44,115984903,23.60,115993003,100655,116028531,55.93,116062586,100655,116098866,55.604723,116099217,38.104270,116099480,135.00,116099739,0.03,116099919,342.79,116100258
116127048,17.98,116127126,-18.03,116127154,-14.54,116127183,-2.75,116127214,1.12,116127248,1.74,116127279,3.44,116127306,23.60,116133788,100646,116167526,56.69,116205560,100653,116240474,55.604723,116240522,38.104270,116240560,135.00,116240593,0.03,116240622,342.79,116240655
116262091,17.98,116262169,-17.97,116262198,-14.54,116262226,-2.76,116262257,1.12,116262291,1.74,116262322,3.45,116262349,23.60,116268790,100658,116306179,55.93,116341588,100653,116377869,55.604724,116378218,38.104270,116378482,135.00,116378739,0.07,116378919,342.79,116379183
116410091,17.92,116410615,-17.97,116410794,-14.54,116411054,-2.76,116411311,1.12,116411570,1.74,116411752,3.44,116412010,23.60,116418809,100644,116452526,56.60,116489512,100652,116524474,55.604724,116524522,38.104270,116524560,134.90,116524593,0.03,116524623,342.79,116524656
116546075,17.92,116546153,-17.97,116546181,-14.54,116546210,-2.76,116546241,1.12,116546275,1.74,116546306,3.45,116546333,23.60,116552790,100652,116589191,56.18,116624588,100657,116658474,55.604724,116658518,38.104270,116658556,134.90,116658589,0.13,116658619,342.79,116658652
116706236,17.92,116706762,-17.97,116706940,-14.54,116707201,-2.75,116707455,1.12,116707714,1.73,116707895,3.44,116708154,23.60,116715997,100647,116750526,56.43,116787572,100652,116823474,55.604724,116823522,38.104270,116823560,134.90,116823593,0.05,116823623,342.79,116823656
116844328,17.92,116844406,-17.97,116844434,-14.48,116844463,-2.76,116844494,1.12,116844528,1.73,116844559,3.44,116844586,23.60,116850790,100649,116887180,55.93,116922588,100652,116956474,55.604724,116956518,38.104270,116956556,134.90,116956589,0.04,116956619,342.79,116956652
116970002,17.92,116970079,-17.97,116970108,-14.54,116970137,-2.76,116970168,1.12,116970202,1.73,116970233,3.44,116970260,23.60,116978068,100657,117016206,55.85,117050578,100653,117086847,55.604724,117087200,38.104270,117087463,134.90,117087722,0.01,117087902,342.79,117088243
117128321,17.98,117128409,-17.97,117128438,-14.54,117128466,-2.76,117128497,1.12,117128531,1.74,117128562,3.45,117128589,23.60,117134790,100652,117168530,56.35,117206690,100646,117241474,55.604724,117241519,38.104270,117241556,134.90,117241589,0.07,117241619,342.79,117241652
117255892,17.92,117255969,-17.97,117256006,-14.48,117256034,-2.76,117256065,1.12,117256100,1.74,117256130,3.44,117256157,23.60,117261790,100655,117298174,56.69,117333584,100645,117367474,55.604724,117367522,38.104270,117367560,134.90,117367593,0.07,117367623,342.79,117367656
117390810,17.92,117391339,-18.03,117391593,-14.54,117391772,-2.76,117392034,1.12,117392295,1.73,117392550,3.44,117392728,23.60,117400048,100655,117436528,55.93,117470582,100655,117508888,55.604724,117509238,38.104271,117509501,134.90,117509760,0.09,117509940,342.79,117510204
117538651,17.92,117538729,-17.97,117538757,-14.48,117538786,-2.75,117538817,1.12,117538851,1.74,117538882,3.44,117538909,23.60,117544790,100655,117581168,55.93,117618253,100650,117652474,55.604724,117652522,38.104271,117652560,134.90,117652593,0.09,117652623,342.79,117652656
117666050,17.98,117666125,-17.97,117666154,-14.54,117666183,-2.75,117666214,1.12,117666248,1.74,117666279,3.44,117666306,23.60,117672788,100652,117711240,56.43,117746580,100656,117782866,55.604725,117783217,38.104271,117783480,135.00,117783739,0.07,117783918,342.79,117784258
117821147,17.92,117821226,-17.97,117821255,-14.54,117821284,-2.75,117821314,1.12,117821349,1.75,117821379,3.45,117821406,23.60,117827790,100653,117861528,55.93,117898664,100652,117934474,55.604725,117934520,38.104271,117934559,134.90,117934591,0.05,117934621,342.79,117934654
117948087,17.92,117948163,-18.03,117948191,-14.54,117948220,-2.75,117948251,1.12,117948285,1.74,117948316,3.44,117948343,23.60,117954788,100655,117991169,56.43,118026580,100661,118060474,55.604725,118060520,38.104271,118060558,135.00,118060590,0.12,118060620,342.79,118060653
118087952,17.85,118088557,-17.97,118088736,-14.54,118088996,-2.75,118089252,1.12,118089509,1.74,118089689,3.45,118089866,23.60,118098054,100648,118134528,56.02,118168586,100652,118205873,55.604725,118206224,38.104271,118206487,135.00,118206746,0.08,118206926,342.79,118207265
118242744,17.79,118242819,-18.03,118242848,-14.54,118242876,-2.75,118242907,1.12,118242942,1.74,118242972,3.45,118243007,23.60,118248788,100651,118285182,56.10,118321147,100649,118354474,55.604725,118354520,38.104271,118354558,135.00,118354591,0.08,118354620,342.79,118354653
118379760,17.79,118380367,-18.03,118380546,-14.54,118380725,-2.76,118380982,1.12,118381248,1.74,118381504,3.45,118381682,23.60,118388998,100655,118424528,55.85,118458584,100655,118494882,55.604725,118495236,38.104271,118495499,135.00,118495757,0.06,118495937,342.79,118496276
118523241,17.79,118523317,-17.97,118523346,-14.54,118523374,-2.76,118523405,1.12,118523439,1.74,118523470,3.45,118523497,23.60,118529788,100649,118563528,56.27,118600674,100655,118635470,55.604725,118635516,38.104271,118635554,135.00,118635586,0.06,118635616,342.79,118635649
118657069,17.79,118657149,-17.97,118657177,-14.54,118657206,-2.75,118657237,1.12,118657271,1.74,118657302,3.44,118657329,23.60,118663790,100659,118700207,56.27,118735590,100655,118769470,55.604725,118769516,38.104271,118769554,135.00,118769586,0.07,118769616,342.79,118769649
118793491,17.79,118794017,-17.97,118794271,-14.54,118794450,-2.76,118794704,1.12,118794889,1.73,118795226,3.45,118795404,23.60,118803074,100651,118838528,56.43,118872580,100654,118909888,55.604725,118910239,38.104271,118910503,135.00,118910762,0.03,118910942,342.79,118911281
118939734,17.85,118939811,-17.97,118939840,-14.54,118939868,-2.76,118939899,1.12,118939934,1.74,118939964,3.45,118939999,23.60,118945790,100651,118982212,55.93,119019280,100651,119053474,55.604725,119053524,38.104271,119053562,135.00,119053594,0.03,119053624,342.79,119053657
119087950,17.79,119088566,-17.97,119088822,-14.60,119089006,-2.75,119089263,1.12,119089523,1.74,119089779,3.44,119089957,23.60,119098061,100654,119134528,56.69,119168598,100650,119205828,55.604725,119206178,38.104272,119206442,134.90,119206700,0.11,119206880,342.79,119207143
119230203,17.85,119230280,-17.97,119230309,-14.54,119230338,-2.75,119230368,1.12,119230403,1.74,119230434,3.44,119230460,23.60,119236790,100654,119270528,56.02,119308615,100655,119343474,55.604725,119343522,38.104272,119343560,134.90,119343593,0.11,119343623,342.79,119343656
119365040,17.79,119365115,-17.97,119365144,-14.54,119365173,-2.75,119365204,1.12,119365238,1.74,119365269,3.45,119365296,23.60,119373069,100655,119411209,56.10,119445579,100653,119481870,55.604725,119482221,38.104271,119482484,134.90,119482743,0.05,119482923,342.79,119483262
119514263,17.79,119514789,-17.97,119514969,-14.54,119515228,-2.75,119515485,1.12,119515742,1.74,119515922,3.45,119516180,23.60,119522790,100657,119556528,55.76,119593638,100658,119628474,55.604725,119628520,38.104271,119628558,134.90,119628591,0.05,119628621,342.79,119628654
119665049,17.85,119665125,-18.03,119665153,-14.48,119665182,-2.75,119665213,1.12,119665247,1.74,119665278,3.44,119665305,23.60,119671788,100653,119709224,55.85,119745580,100652,119781855,55.604725,119782207,38.104272,119782470,134.90,119782729,0.09,119782909,342.79,119783248
119813898,17.79,119814429,-17.97,119814684,-14.54,119814862,-2.75,119815125,1.12,119815385,1.74,119815641,3.45,119815818,23.60,119822790,100657,119856528,55.68,119893653,100651,119929474,55.604725,119929520,38.104272,119929559,134.90,119929591,0.08,119929621,342.79,119929654
119951098,17.79,119951173,-17.97,119951202,-14.54,119951230,-2.75,119951261,1.12,119951295,1.75,119951326,3.45,119951353,23.60,119957788,100656,119994181,55.68,120029580,100653,120063474,55.604725,120063520,38.104272,120063558,134.90,120063591,0.12,120063621,342.79,120063654
120077041,17.79,120077121,-17.97,120077149,-14.54,120077178,-2.75,120077209,1.12,120077243,1.75,120077274,3.45,120077301,23.60,120083790,100655,120121185,56.35,120156586,100655,120192894,55.604725,120193248,38.104272,120193511,134.90,120193770,0.21,120193950,342.79,120194289
120228231,17.79,120228306,-17.97,120228335,-14.54,120228364,-2.75,120228395,1.12,120228429,1.74,120228460,3.45,120228486,23.60,120234788,100654,120268528,56.18,120306574,100655,120342474,55.604725,120342518,38.104273,120342556,134.90,120342589,0.21,120342619,342.79,120342652
120355998,17.79,120356076,-18.03,120356104,-14.54,120356133,-2.75,120356164,1.12,120356198,1.73,120356229,3.44,120356256,23.60,120362790,100649,120399170,56.18,120434584,100652,120468474,55.604725,120468522,38.104273,120468560,134.90,120468593,0.15,120468623,342.79,120468656
120497429,17.79,120497953,-17.97,120498213,-14.54,120498392,-2.76,120498648,1.12,120498905,1.74,120499167,3.44,120499344,23.60,120507013,100654,120542528,56.10,120579574,100657,120617515,55.604725,120617559,38.104273,120617597,134.90,120617630,0.19,120617659,342.79,120617692
120630974,17.79,120631057,-17.97,120631086,-14.54,120631115,-2.76,120631146,1.12,120631180,1.73,120631211,3.44,120631238,23.60,120637790,100652,120671528,56.10,120710674,100653,120745474,55.604725,120745522,38.104273,120745560,134.90,120745593,0.19,120745623,342.79,120745656
120767078,17.85,120767154,-17.97,120767182,-14.54,120767211,-2.76,120767242,1.12,120767276,1.73,120767307,3.44,120767334,23.60,120775061,100655,120814246,56.60,120848579,100655,120884883,55.604725,120885234,38.104273,120885497,134.90,120885756,0.07,120885936,342.79,120886275
120922675,17.79,120922754,-17.97,120922783,-14.54,120922812,-2.76,120922843,1.12,120922877,1.74,120922908,3.45,120922935,23.60,120928790,100652,120962528,56.10,120999681,100652,121034474,55.604725,121034520,38.104273,121034558,134.90,121034591,0.08,121034621,342.79,121034654
121047994,17.79,121048069,-17.97,121048098,-14.54,121048126,-2.76,121048157,1.12,121048192,1.74,121048222,3.44,121048249,23.60,121054788,100652,121091220,55.93,121127580,100655,121161474,55.604725,121161520,38.104272,121161558,135.00,121161590,0.04,121161620,342.79,121161653
121193532,17.79,121194145,-17.97,121194399,-14.54,121194579,-2.76,121194837,1.12,121195102,1.74,121195358,3.45,121195535,23.60,121203029,100651,121238528,56.27,121272606,100651,121309774,55.604725,121310201,38.104272,121310464,135.00,121310646,0.06,121310900,342.79,121311166
121333273,17.79,121333348,-17.97,121333377,-14.54,121333405,-2.76,121333436,1.12,121333471,1.74,121333502,3.45,121333528,23.60,121339790,100651,121373530,55.93,121411661,100653,121447474,55.604725,121447520,38.104272,121447558,135.00,121447590,0.06,121447620,342.79,121447653
121468915,17.85,121469001,-18.03,121469029,-14.54,121469058,-2.76,121469089,1.12,121469123,1.73,121469154,3.44,121469181,23.60,121474788,100658,121512240,55.85,121547578,100655,121583858,55.604725,121584211,38.104272,121584475,135.00,121584732,0.10,121584913,342.79,121585251
121616077,17.85,121616602,-17.97,121616780,-14.54,121617040,-2.76,121617296,1.12,121617480,1.73,121617736,3.44,121617913,23.60,121624790,100658,121658530,55.85,121695603,100655,121730474,55.604725,121730518,38.104272,121730556,135.00,121730588,0.19,121730618,342.79,121730651
121752059,17.85,121752136,-17.97,121752165,-14.54,121752194,-2.76,121752224,1.12,121752259,1.73,121752290,3.44,121752316,23.60,121758788,100652,121795181,55.76,121830578,100655,121864474,55.604725,121864522,38.104272,121864560,135.00,121864592,0.14,121864622,342.79,121864655
121880798,17.85,121881327,-17.97,121881582,-14.54,121881761,-2.76,121882024,1.12,121882282,1.73,121882539,3.44,121882716,23.60,121890111,100656,121925530,56.18,121959588,100653,121995839,55.604725,121996189,38.104273,121996452,135.00,121996709,0.11,121996889,342.79,121997153
122031268,17.85,122031346,-17.97,122031375,-14.54,122031403,-2.76,122031434,1.12,122031468,1.73,122031499,3.44,122031526,23.60,122037788,100657,122071526,55.93,122109557,100656,122144474,55.604725,122144520,38.104272,122144559,135.00,122144591,0.11,122144620,342.79,122144653
122175139,17.79,122175660,-17.97,122175839,-14.54,122176099,-2.75,122176280,1.12,122176538,1.73,122176792,3.44,122176970,23.60,122185151,100654,122220530,55.93,122254586,100652,122290858,55.604726,122291209,38.104272,122291472,135.00,122291730,0.05,122291909,342.79,122292173
122328205,17.79,122328283,-17.97,122328311,-14.54,122328340,-2.76,122328371,1.12,122328405,1.73,122328436,3.44,122328463,23.60,122334788,100656,122368526,56.02,122406515,100652,122441474,55.604726,122441522,38.104272,122441560,135.00,122441593,0.05,122441622,342.79,122441655
122455069,17.79,122455146,-17.97,122455175,-14.54,122455204,-2.75,122455234,1.12,122455269,1.73,122455300,3.44,122455326,23.60,122461790,100653,122498241,56.60,122533587,100652,122567474,55.604726,122567518,38.104272,122567556,135.00,122567588,0.11,122567618,342.79,122567651
122611575,17.85,122612181,-17.97,122612360,-14.54,122612614,-2.76,122612795,1.12,122613133,1.73,122613313,3.44,122613490,23.60,122620358,100655,122654526,56.35,122691599,100651,122726474,55.604726,122726522,38.104273,122726560,135.00,122726593,0.05,122726622,342.79,122726655
122747913,17.79,122747998,-18.03,122748027,-14.48,122748056,-2.75,122748087,1.12,122748121,1.73,122748152,3.44,122748178,23.60,122753790,100653,122790188,56.02,122825588,100649,122859474,55.604726,122859518,38.104272,122859556,135.00,122859588,0.06,122859618,342.79,122859651
122873064,17.79,122873141,-17.97,122873170,-14.54,122873198,-2.75,122873229,1.12,122873263,1.73,122873294,3.44,122873321,23.60,122881022,100652,122919249,55.85,122953578,100653,122989812,55.604726,122990165,38.104273,122990428,135.00,122990686,0.09,122990866,342.79,122991205
123027261,17.79,123027338,-17.97,123027367,-14.48,123027396,-2.76,123027427,1.12,123027461,1.73,123027492,3.44,123027518,23.60,123033790,100653,123067530,56.27,123104649,100653,123139470,55.604726,123139514,38.104273,123139552,135.00,123139585,0.12,123139614,342.79,123139647
123153070,17.85,123153147,-17.97,123153176,-14.54,123153205,-2.76,123153236,1.12,123153270,1.73,123153301,3.44,123153328,23.60,123159788,100653,123196176,55.93,123231578,100656,123265474,55.604726,123265522,38.104273,123265560,135.10,123265593,0.05,123265623,342.79,123265656
123304144,17.85,123304754,-17.97,123304933,-14.54,123305193,-2.76,123305449,1.12,123305634,1.73,123305889,3.44,123306148,23.60,123314069,100655,123349530,55.93,123386717,100657,123421701,55.604726,123421745,38.104272,123421783,135.10,123421816,0.18,123421845,342.79,123421878
123436150,17.85,123436227,-17.97,123436256,-14.54,123436285,-2.76,123436316,1.12,123436350,1.74,123436381,3.44,123436408,23.60,123442790,100652,123479234,55.93,123518675,100649,123552474,55.604726,123552524,38.104272,123552562,135.10,123552595,0.18,123552625,342.79,123552658
123577799,17.85,123578403,-17.97,123578583,-14.48,123578837,-2.76,123579099,1.12,123579284,1.72,123579540,3.44,123579717,23.60,123587032,100655,123622529,55.85,123656582,100655,123692889,55.604727,123693241,38.104273,123693504,135.10,123693763,0.22,123693943,342.79,123694282
123722518,17.85,123722595,-18.03,123722624,-14.54,123722653,-2.76,123722683,1.12,123722718,1.73,123722748,3.44,123722775,23.60,123728790,100655,123762528,56.27,123799620,100653,123834470,55.604727,123834516,38.104273,123834554,135.10,123834587,0.22,123834617,342.79,123834650
123856070,17.79,123856145,-17.97,123856174,-14.48,123856203,-2.75,123856234,1.12,123856268,1.73,123856299,3.44,123856325,23.60,123862788,100655,123899176,56.10,123934580,100655,123968474,55.604727,123968520,38.104273,123968558,135.10,123968591,0.07,123968621,342.79,123968653
123987925,17.85,123988454,-17.97,123988708,-14.48,123988887,-2.75,123989149,1.12,123989410,1.73,123989666,3.44,123989843,23.60,123998110,100654,124033528,55.93,124067586,100659,124103885,55.604726,124104236,38.104273,124104499,135.10,124104758,0.15,124104938,342.79,124105277
124137525,17.79,124137600,-17.97,124137629,-14.54,124137657,-2.75,124137688,1.12,124137722,1.74,124137753,3.44,124137780,23.60,124143788,100658,124180168,55.93,124218570,100653,124252474,55.604726,124252520,38.104273,124252558,135.10,124252591,0.15,124252621,342.79,124252654
124265998,17.79,124266076,-17.97,124266104,-14.48,124266133,-2.76,124266164,1.12,124266198,1.73,124266229,3.44,124266256,23.60,124272790,100660,124310211,55.68,124345584,100658,124381866,55.604726,124382220,38.104273,124382483,135.10,124382742,0.01,124383003,342.79,124383261
124420327,17.85,124420405,-17.97,124420433,-14.54,124420462,-2.75,124420493,1.12,124420527,1.74,124420558,3.44,124420585,23.60,124426788,100653,124460528,55.10,124497524,100655,124532474,55.604726,124532518,38.104273,124532557,135.10,124532589,0.05,124532619,342.79,124532652
124553936,17.85,124554022,-17.97,124554051,-14.54,124554079,-2.76,124554110,1.12,124554144,1.73,124554175,3.44,124554202,23.60,124559790,100655,124596205,56.10,124631584,100655,124665474,55.604726,124665522,38.104273,124665560,135.10,124665593,0.06,124665623,342.79,124665656
124680742,17.85,124681344,-17.97,124681523,-14.54,124681703,-2.75,124681959,1.12,124682222,1.74,124682479,3.44,124682656,23.60,124690060,100652,124726528,56.18,124760582,100651,124796826,55.604726,124797176,38.104273,124797439,135.20,124797697,0.02,124797877,342.79,124798140
124832192,17.85,124832269,-17.97,124832298,-14.54,124832327,-2.76,124832358,1.12,124832392,1.73,124832423,3.44,124832449,23.60,124838790,100659,124874656,55.68,124913665,100655,124947474,55.604726,124947520,38.104273,124947559,135.20,124947591,0.02,124947621,342.79,124947654
124960998,17.79,124961074,-17.97,124961102,-14.54,124961131,-2.76,124961162,1.12,124961196,1.73,124961227,3.44,124961254,23.60,124967788,100655,125005245,55.60,125040580,100655,125074474,55.604726,125074520,38.104273,125074558,135.20,125074591,0.10,125074621,342.79,125074653
125106231,17.85,125106755,-17.97,125107015,-14.54,125107269,-2.76,125107451,1.12,125107711,1.74,125107966,3.45,125108149,23.60,125116151,100654,125150528,55.68,125187604,100655,125222474,55.604726,125222520,38.104273,125222558,135.30,125222591,0.01,125222621,342.79,125222654
125235960,17.79,125236044,-17.97,125236072,-14.54,125236101,-2.76,125236132,1.12,125236166,1.74,125236197,3.44,125236224,23.60,125242788,100657,125278637,56.10,125316520,100657,125350474,55.604726,125350520,38.104273,125350558,135.30,125350591,0.05,125350621,342.79,125350653
125376627,17.85,125377240,-17.97,125377494,-14.54,125377674,-2.75,125377931,1.12,125378194,1.74,125378449,3.44,125378627,23.60,125386036,100659,125421671,55.93,125455603,100657,125491833,55.604726,125492184,38.104272,125492448,135.30,125492706,0.11,125492887,342.79,125493226
125523527,17.79,125523602,-17.97,125523631,-14.54,125523660,-2.75,125523691,1.12,125523725,1.73,125523756,3.44,125523783,23.60,125529790,100655,125563530,55.68,125600636,100660,125635474,55.604726,125635518,38.104273,125635557,135.30,125635589,0.11,125635619,342.79,125635652
125671828,17.85,125671906,-17.97,125671935,-14.54,125671963,-2.76,125672002,1.12,125672036,1.73,125672067,3.44,125672094,23.60,125679032,100659,125717170,55.85,125751577,100653,125787876,55.604726,125788229,38.104273,125788492,135.50,125788751,0.08,125788930,342.79,125789269
125819199,17.79,125819277,-17.97,125819305,-14.54,125819334,-2.76,125819365,1.12,125819399,1.74,125819430,3.45,125819457,23.60,125825790,100652,125859530,55.76,125896637,100661,125931474,55.604726,125931518,38.104273,125931556,135.50,125931589,0.04,125931618,342.79,125931651
125953054,17.73,125953131,-17.97,125953160,-14.54,125953189,-2.75,125953220,1.12,125953254,1.74,125953285,3.44,125953311,23.60,125959788,100657,125996220,55.76,126032578,100656,126066474,55.604725,126066522,38.104273,126066560,135.60,126066593,0.15,126066623,342.79,126066656
126098344,17.79,126098869,-17.97,126099128,-14.54,126099307,-2.76,126099563,1.12,126099822,1.73,126100083,3.44,126100261,23.60,126108020,100654,126143530,55.68,126180635,100655,126217814,55.604725,126218164,38.104273,126218428,135.60,126218686,0.08,126218866,342.79,126219129
126241580,17.79,126241657,-17.97,126241686,-14.54,126241715,-2.75,126241746,1.12,126241780,1.73,126241811,3.44,126241838,23.60,126247788,100655,126284241,55.51,126320117,100655,126353474,55.604725,126353522,38.104273,126353561,135.60,126353593,0.08,126353623,342.79,126353656
126393846,17.79,126394373,-17.97,126394628,-14.54,126394806,-2.76,126395069,1.12,126395329,1.73,126395585,3.44,126395763,23.60,126402997,100661,126438530,56.02,126472586,100657,126509895,55.604725,126510248,38.104273,126510512,135.60,126510771,0.19,126511031,342.79,126511289
126532513,17.79,126532591,-17.97,126532619,-14.54,126532648,-2.76,126532679,1.12,126532713,1.73,126532744,3.44,126532771,23.60,126538788,100657,126573188,55.68,126611588,100654,126646474,55.604725,126646524,38.104273,126646562,135.60,126646595,0.19,126646625,342.79,126646657
