time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
59498683,11.10,59498767,17.62,59498795,-7.44,59498822,-14.00,59498854,0.98,59498889,1.90,59498919,14.16,59498948,20.20,59504786,100741,59538532,48.65,59575635,100740,59610480,55.604216,59610526,38.107169,59610564,140.40,59610597,0.16,59610627,119.80,59610660
59624939,11.10,59625027,17.62,59625055,-7.38,59625082,-14.00,59625114,0.98,59625149,1.90,59625180,14.16,59625208,20.20,59631786,100734,59668253,49.15,59703593,100734,59737478,55.604216,59737520,38.107172,59737558,140.50,59737590,0.27,59737620,119.80,59737653
59755665,11.16,59755749,17.62,59755927,-7.44,59756110,-14.00,59756367,0.98,59756627,1.91,59756807,14.16,59757068,20.20,59765069,100735,59800532,48.99,59834593,100739,59868480,55.604216,59868526,38.107173,59868564,140.60,59868597,0.18,59868627,119.80,59868660
59901729,11.16,59902336,17.62,59902515,-7.44,59902692,-14.00,59902950,0.98,59903216,1.91,59903472,14.16,59903652,20.20,59911129,100739,59945536,49.07,59982674,100741,60017474,55.604215,60017516,38.107174,60017554,140.60,60017587,0.26,60017617,119.80,60017649
60031899,11.16,60031990,17.62,60032018,-7.44,60032045,-14.00,60032077,0.98,60032112,1.91,60032143,14.16,60032171,20.20,60037786,100737,60074195,49.15,60110593,100740,60144480,55.604215,60144526,38.107178,60144564,140.60,60144597,0.28,60144627,119.80,60144659
60173136,11.10,60173662,17.62,60173917,-7.44,60174099,-14.00,60174357,0.98,60174617,1.91,60174874,14.16,60175133,20.20,60183144,100736,60218536,49.07,60254621,100741,60291807,55.604215,60292157,38.107179,60292495,140.80,60292678,0.30,60292933,119.80,60293197
60308214,11.10,60308297,17.62,60308325,-7.44,60308352,-14.00,60308384,0.98,60308419,1.90,60308450,14.16,60308478,20.20,60314786,100737,60348532,49.32,60385667,100742,60420480,55.604215,60420530,38.107179,60420568,140.80,60420601,0.30,60420631,119.80,60420664
60451202,11.10,60451287,17.62,60451315,-7.44,60451342,-14.00,60451374,0.98,60451409,1.90,60451440,14.16,60451468,20.20,60459142,100740,60496121,49.07,60529607,100736,60565807,55.604215,60566157,38.107180,60566495,141.00,60566677,0.11,60566933,119.80,60567197
60599551,11.16,60599636,17.62,60599665,-7.44,60599691,-14.00,60599724,0.98,60599758,1.90,60599789,14.16,60599817,20.20,60605786,100739,60639534,48.90,60676626,100738,60711478,55.604215,60711522,38.107182,60711560,141.00,60711592,0.10,60711622,119.80,60711655
60734004,11.16,60734084,17.62,60734112,-7.44,60734139,-14.00,60734171,0.98,60734206,1.90,60734236,14.16,60734265,20.20,60740786,100739,60777199,49.15,60812591,100742,60846480,55.604215,60846524,38.107183,60846562,141.10,60846595,0.13,60846625,119.80,60846658
60866428,11.16,60866958,17.62,60867218,-7.44,60867394,-14.00,60867652,0.98,60867912,1.90,60868173,14.16,60868352,20.20,60876092,100742,60911534,49.15,60945595,100734,60981831,55.604215,60982181,38.107184,60982444,141.10,60982703,0.09,60982882,119.80,60983145
61016722,11.10,61016801,17.62,61016829,-7.44,61016856,-14.00,61016888,0.98,61016923,1.90,61016954,14.16,61016990,20.20,61022786,100744,61059203,49.15,61096268,100740,61130480,55.604215,61130528,38.107184,61130566,141.10,61130599,0.09,61130629,119.80,61130661
61144885,11.16,61144968,17.62,61145004,-7.44,61145031,-14.00,61145063,0.98,61145098,1.90,61145129,14.16,61145157,20.20,61150786,100731,61188239,49.15,61223593,100735,61259855,55.604215,61260207,38.107187,61260470,141.20,61260729,0.05,61260909,119.80,61261248
61312472,11.10,61312553,17.62,61312581,-7.44,61312608,-14.00,61312640,0.98,61312675,1.90,61312705,14.16,61312734,20.20,61318786,100736,61352534,49.15,61390631,100734,61425480,55.604215,61425522,38.107188,61425560,141.30,61425593,0.10,61425622,119.80,61425655
61439964,11.10,61440055,17.68,61440083,-7.44,61440110,-14.00,61440142,0.98,61440177,1.90,61440207,14.16,61440236,20.20,61446786,100743,61484238,49.07,61519597,100738,61553474,55.604215,61553520,38.107190,61553558,141.40,61553591,0.06,61553621,119.80,61553653
61599387,11.16,61599468,17.68,61599497,-7.44,61599524,-14.00,61599556,0.98,61599590,1.90,61599621,14.16,61599649,20.20,61605786,100733,61639534,48.82,61676596,100740,61711480,55.604215,61711522,38.107190,61711560,141.40,61711593,0.06,61711622,119.80,61711655
61725884,11.16,61725968,17.62,61726004,-7.38,61726031,-14.00,61726063,0.98,61726098,1.90,61726128,14.16,61726157,20.20,61731786,100739,61768168,49.15,61803593,100741,61837478,55.604215,61837524,38.107192,61837562,141.50,61837595,0.18,61837624,119.80,61837657
61863810,11.10,61864416,17.62,61864594,-7.44,61864771,-14.00,61865110,0.98,61865294,1.90,61865550,14.16,61865729,20.20,61874079,100744,61909534,48.90,61943593,100735,61979809,55.604215,61980157,38.107193,61980421,141.50,61980679,0.22,61980859,119.80,61981198
62021742,11.16,62021825,17.62,62021854,-7.44,62021881,-14.00,62021913,0.98,62021947,1.89,62021986,14.16,62022015,20.20,62027786,100740,62064186,48.99,62099595,100735,62133478,55.604215,62133522,38.107192,62133560,141.50,62133593,0.22,62133622,119.80,62133655
62158864,11.16,62159397,17.62,62159652,-7.44,62159828,-14.00,62160092,0.98,62160352,1.90,62160608,14.16,62160787,20.20,62169140,100739,62204534,48.90,62238591,100735,62274869,55.604215,62275219,38.107196,62275482,141.70,62275741,0.19,62276003,119.80,62276262
62302890,11.10,62302973,17.68,62303010,-7.44,62303037,-14.00,62303069,0.98,62303104,1.90,62303134,14.16,62303163,20.20,62308786,100741,62342534,49.15,62379648,100740,62415478,55.604215,62415524,38.107197,62415562,141.70,62415595,0.19,62415625,119.80,62415657
62436942,11.16,62437029,17.62,62437058,-7.44,62437084,-14.00,62437117,0.98,62437151,1.90,62437182,14.16,62437210,20.20,62443786,100737,62480207,49.07,62515597,100740,62549476,55.604215,62549518,38.107198,62549556,141.70,62549589,0.02,62549619,119.80,62549652
62569690,11.10,62570298,17.62,62570477,-7.38,62570654,-14.00,62570912,0.98,62571179,1.90,62571434,14.16,62571613,20.20,62579092,100740,62614534,48.65,62648593,100739,62685811,55.604215,62686164,38.107199,62686427,141.80,62686685,0.12,62686866,119.80,62687204
62719825,11.16,62719911,17.68,62719939,-7.44,62719966,-14.00,62720005,0.98,62720039,1.90,62720070,14.16,62720098,20.20,62725786,100737,62762209,49.07,62797607,100736,62831476,55.604215,62831526,38.107199,62831564,141.80,62831597,0.12,62831627,119.80,62831660
62846745,11.10,62846830,17.62,62846858,-7.44,62846885,-14.00,62846917,0.98,62846952,1.90,62846991,14.16,62847019,20.20,62854138,100740,62892202,49.07,62926599,100737,62962733,55.604215,62963082,38.107201,62963345,141.90,62963603,0.05,62963858,119.80,62964122
63001920,11.16,63002007,17.62,63002035,-7.44,63002062,-14.00,63002094,0.98,63002129,1.90,63002159,14.16,63002188,20.20,63007786,100739,63041534,48.90,63078643,100742,63114480,55.604215,63114524,38.107202,63114562,141.90,63114595,0.14,63114625,119.80,63114658
63128988,11.10,63129073,17.62,63129101,-7.44,63129128,-14.00,63129160,0.98,63129195,1.90,63129226,14.16,63129254,20.20,63135786,100732,63172235,48.99,63207595,100739,63241477,55.604215,63241521,38.107203,63241559,142.00,63241592,0.08,63241621,119.80,63241654
63269906,11.10,63270439,17.62,63270692,-7.44,63270869,-14.00,63271132,0.98,63271393,1.91,63271649,14.16,63271828,20.20,63280094,100741,63315534,48.74,63349592,100736,63386872,55.604215,63387222,38.107204,63387486,142.00,63387744,0.05,63387924,119.80,63388263
63409460,11.10,63409543,17.62,63409571,-7.44,63409598,-14.00,63409630,0.98,63409665,1.90,63409695,14.16,63409724,20.20,63415786,100738,63449534,48.99,63487633,100736,63522477,55.604215,63522530,38.107204,63522568,142.00,63522600,0.05,63522630,119.80,63522663
63544990,11.16,63545071,17.62,63545100,-7.38,63545127,-14.00,63545159,0.98,63545193,1.91,63545224,14.16,63545253,20.10,63551786,100737,63589214,49.07,63625597,100739,63661774,55.604214,63662120,38.107206,63662383,142.10,63662641,0.04,63662897,119.80,63663160
63694732,11.10,63694815,17.68,63694843,-7.38,63694870,-14.00,63694902,0.98,63694937,1.90,63694967,14.16,63695004,20.10,63700785,100739,63734534,49.07,63771594,100742,63806473,55.604215,63806520,38.107206,63806558,142.10,63806591,0.04,63806621,119.80,63806653
63829036,11.16,63829118,17.62,63829146,-7.44,63829173,-14.00,63829205,0.98,63829240,1.89,63829271,14.16,63829299,20.10,63835785,100740,63872214,48.82,63908594,100736,63942480,55.604215,63942522,38.107208,63942560,142.20,63942593,0.10,63942622,119.80,63942655
63959637,11.16,63960244,17.62,63960423,-7.44,63960600,-14.00,63960855,0.98,63961121,1.90,63961300,14.16,63961553,20.10,63969126,100736,64005534,49.15,64039593,100735,64075814,55.604215,64076166,38.107208,64076429,142.20,64076688,0.16,64076868,119.80,64077207
64119296,11.10,64119375,17.62,64119403,-7.44,64119430,-14.00,64119462,0.98,64119497,1.90,64119527,14.16,64119556,20.10,64125786,100740,64162198,49.15,64197591,100744,64231480,55.604215,64231524,38.107208,64231562,142.20,64231595,0.16,64231625,119.80,64231657
64245951,11.16,64246045,17.62,64246073,-7.44,64246100,-14.00,64246132,0.98,64246167,1.90,64246197,14.16,64246226,20.20,64254066,100743,64291485,48.90,64325595,100737,64361866,55.604215,64362216,38.107210,64362480,142.30,64362738,0.14,64362918,119.80,64363182
64401955,11.16,64402043,17.68,64402071,-7.44,64402098,-14.00,64402130,0.98,64402165,1.90,64402195,14.16,64402224,20.20,64408786,100737,64442534,48.82,64479648,100740,64515480,55.604215,64515524,38.107210,64515562,142.30,64515595,0.06,64515624,119.80,64515657
64529949,11.16,64530040,17.68,64530069,-7.44,64530096,-14.00,64530128,0.98,64530163,1.90,64530193,14.16,64530222,20.20,64536786,100738,64573215,48.82,64609596,100741,64643477,55.604215,64643522,38.107212,64643560,142.40,64643593,0.03,64643623,119.80,64643655
64672151,11.10,64672675,17.62,64672853,-7.44,64673112,-14.00,64673369,0.98,64673554,1.90,64673810,14.16,64674070,20.10,64682076,100740,64717534,48.82,64751592,100738,64788878,55.604215,64789228,38.107212,64789491,142.40,64789750,0.10,64790011,119.80,64790269
64810597,11.10,64810680,17.68,64810708,-7.44,64810735,-14.00,64810767,0.98,64810802,1.91,64810832,14.16,64810861,20.10,64816785,100740,64850534,48.40,64888601,100741,64922478,55.604215,64922530,38.107212,64922568,142.40,64922601,0.10,64922631,119.80,64922664
64973202,11.16,64973806,17.62,64973990,-7.44,64974243,-14.00,64974424,0.98,64974683,1.90,64974940,14.16,64975199,20.10,64983123,100743,65019534,48.40,65055453,100740,65092811,55.604215,65093159,38.107214,65093422,142.60,65093681,0.13,65093861,119.80,65094200
65110184,11.16,65110267,17.68,65110296,-7.44,65110323,-14.00,65110355,0.98,65110390,1.90,65110420,14.16,65110449,20.10,65116785,100744,65150534,48.90,65189663,100741,65224477,55.604215,65224527,38.107214,65224565,142.60,65224598,0.13,65224628,119.80,65224661
65246969,11.16,65247056,17.62,65247084,-7.44,65247111,-14.00,65247143,0.98,65247178,1.90,65247208,14.16,65247237,20.10,65254785,100740,65292233,49.07,65326595,100735,65362781,55.604215,65363129,38.107218,65363467,142.70,65363651,0.15,65363906,119.80,65364169
65419919,11.16,65420011,17.68,65420040,-7.38,65420067,-14.00,65420099,0.98,65420134,1.89,65420164,14.16,65420193,20.10,65425785,100737,65462177,48.82,65497596,100744,65531478,55.604214,65531522,38.107218,65531560,142.80,65531593,0.11,65531623,119.80,65531656
65556748,11.10,65557281,17.62,65557534,-7.44,65557711,-14.00,65557968,0.98,65558237,1.90,65558493,14.16,65558673,20.10,65566065,100744,65601534,49.07,65635595,100740,65671804,55.604214,65672229,38.107220,65672493,142.90,65672751,0.10,65672930,119.80,65673194
65699899,11.10,65699990,17.68,65700019,-7.44,65700046,-14.00,65700078,0.98,65700112,1.89,65700143,14.16,65700172,20.10,65705785,100734,65739534,48.82,65776588,100741,65811477,55.604214,65811524,38.107221,65811562,142.90,65811595,0.10,65811625,119.80,65811657
65834004,11.16,65834085,17.62,65834114,-7.44,65834140,-14.00,65834173,0.98,65834207,1.91,65834238,14.16,65834267,20.10,65840785,100735,65877179,48.90,65912593,100735,65946480,55.604214,65946522,38.107223,65946561,143.00,65946593,0.20,65946622,119.80,65946655
65964810,11.10,65965420,17.68,65965598,-7.44,65965776,-14.00,65966114,0.98,65966299,1.90,65966555,14.16,65966734,20.10,65975084,100737,66010534,48.48,66044594,100741,66080856,55.604214,66081208,38.107223,66081471,143.00,66081730,0.15,66081910,119.80,66082249
66113844,11.16,66113923,17.62,66113951,-7.38,66113986,-14.00,66114018,0.98,66114053,1.91,66114084,14.16,66114112,20.10,66119785,100740,66153534,48.32,66191641,100744,66226479,55.604214,66226524,38.107224,66226562,143.10,66226595,0.15,66226624,119.80,66226657
66240895,11.10,66240988,17.62,66241016,-7.38,66241043,-14.00,66241075,0.98,66241110,1.90,66241140,14.16,66241169,20.10,66246785,100735,66284160,48.57,66319596,100736,66353478,55.604214,66353522,38.107225,66353560,143.10,66353593,0.15,66353623,119.80,66353655
66388083,11.10,66388606,17.68,66388785,-7.44,66389044,-14.00,66389302,0.98,66389562,1.90,66389742,14.16,66390002,20.10,66397502,100744,66431534,48.74,66468607,100736,66503480,55.604214,66503524,38.107226,66503562,143.20,66503595,0.08,66503624,119.80,66503657
66517876,11.10,66517961,17.62,66517998,-7.38,66518024,-14.00,66518057,0.98,66518091,1.90,66518122,14.16,66518151,20.10,66523785,100747,66559608,49.24,66597661,100736,66631478,55.604214,66631522,38.107227,66631560,143.20,66631593,0.11,66631623,119.80,66631656
66657083,11.16,66657606,17.62,66657860,-7.44,66658118,-14.00,66658300,0.98,66658560,1.90,66658817,14.16,66659077,20.10,66667087,100744,66702534,48.40,66736592,100740,66772855,55.604214,66773205,38.107227,66773468,143.20,66773728,0.08,66773988,119.80,66774246
66802533,11.10,66802616,17.62,66802644,-7.44,66802671,-14.00,66802703,0.98,66802738,1.90,66802769,14.16,66802797,20.10,66808785,100738,66842534,48.65,66879627,100741,66914478,55.604214,66914524,38.107228,66914562,143.20,66914595,0.08,66914625,119.80,66914657
66937485,11.10,66937567,17.62,66937595,-7.44,66937622,-14.00,66937654,0.98,66937689,1.90,66937720,14.16,66937748,20.10,66943785,100741,66980191,48.90,67015593,100737,67049480,55.604215,67049522,38.107228,67049560,143.30,67049593,0.08,67049623,119.80,67049655
67072680,11.16,67073286,17.62,67073464,-7.44,67073641,-14.00,67073900,0.98,67074164,1.90,67074420,14.16,67074599,20.10,67082080,100737,67117534,49.24,67151594,100742,67188850,55.604215,67189202,38.107229,67189465,143.30,67189724,0.13,67189905,119.80,67190243
67263823,11.10,67264433,17.62,67264611,-7.44,67264863,-14.00,67265124,0.98,67265384,1.91,67265565,14.16,67265820,20.10,67274093,100741,67309534,48.90,67343603,100742,67379813,55.604215,67380169,38.107229,67380507,143.30,67380690,0.13,67380945,119.80,67381208
67408153,11.16,67408237,17.62,67408265,-7.38,67408292,-14.00,67408324,0.98,67408359,1.90,67408389,14.16,67408418,20.10,67414785,100733,67448534,48.74,67486647,100741,67522478,55.604215,67522530,38.107229,67522568,143.30,67522601,0.13,67522631,119.80,67522664
67544908,11.16,67544996,17.62,67545025,-7.44,67545052,-14.00,67545084,0.98,67545119,1.90,67545149,14.16,67545177,20.10,67550785,100735,67588216,48.65,67623593,100744,67659857,55.604215,67660205,38.107232,67660468,143.40,67660726,0.05,67660906,119.80,67661170
67693640,11.10,67694248,17.68,67694427,-7.44,67694604,-14.00,67694859,0.98,67695125,1.90,67695303,14.16,67695406,20.10,67701785,100739,67735534,49.07,67772595,100741,67807474,55.604215,67807520,38.107233,67807558,143.50,67807591,0.06,67807620,119.80,67807653
67830022,11.10,67830103,17.62,67830131,-7.38,67830158,-14.00,67830190,0.98,67830225,1.90,67830256,14.16,67830284,20.10,67836786,100736,67873204,48.82,67908594,100744,67942480,55.604215,67942522,38.107234,67942560,143.50,67942593,0.10,67942622,119.80,67942655
67959619,11.16,67960227,17.68,67960405,-7.44,67960583,-14.00,67960840,0.98,67961106,1.90,67961363,14.16,67961542,20.10,67969108,100741,68004534,48.99,68038593,100740,68074816,55.604215,68075168,38.107235,68075432,143.60,68075690,0.04,68075870,119.80,68076208
68125388,11.16,68125467,17.68,68125496,-7.44,68125523,-14.00,68125555,0.98,68125589,1.90,68125620,14.16,68125649,20.00,68131785,100736,68168227,49.15,68204591,100735,68238480,55.604215,68238524,38.107235,68238563,143.60,68238595,0.04,68238625,119.80,68238658
68252994,11.10,68253080,17.62,68253108,-7.44,68253135,-14.00,68253167,0.98,68253202,1.91,68253232,14.16,68253261,20.00,68261061,100732,68297079,48.57,68330596,100736,68366864,55.604215,68367214,38.107236,68367477,143.60,68367736,0.12,68367916,119.80,68368179
68405087,11.16,68405166,17.62,68405195,-7.38,68405222,-14.00,68405254,0.98,68405289,1.90,68405319,14.16,68405347,20.00,68411785,100735,68445534,49.07,68482595,100742,68517476,55.604215,68517520,38.107237,68517558,143.60,68517591,0.06,68517621,119.80,68517654
68531940,11.16,68532032,17.62,68532060,-7.38,68532087,-14.00,68532119,0.98,68532154,1.90,68532185,14.16,68532213,20.00,68538785,100739,68575163,48.90,68610595,100740,68644477,55.604215,68644521,38.107238,68644559,143.70,68644592,0.06,68644622,119.80,68644655
68672929,11.16,68673534,17.62,68673713,-7.38,68673890,-14.00,68674230,0.98,68674414,1.90,68674671,14.16,68674849,20.00,68683111,100739,68718534,49.24,68752592,100735,68789810,55.604215,68790160,38.107239,68790423,143.70,68790682,0.10,68790862,119.80,68791200
68812210,11.16,68812293,17.68,68812322,-7.44,68812348,-14.00,68812381,0.98,68812415,1.90,68812446,14.16,68812475,20.00,68818785,100739,68852534,48.90,68890658,100733,68924478,55.604215,68924530,38.107239,68924568,143.70,68924601,0.10,68924631,119.80,68924664
68947000,11.16,68947081,17.68,68947109,-7.44,68947136,-14.00,68947168,0.98,68947203,1.90,68947233,14.16,68947262,20.00,68953785,100742,68991238,48.90,69025593,100740,69061889,55.604215,69062237,38.107241,69062500,143.80,69062759,0.13,69062939,119.80,69063277
69095585,11.16,69096193,17.62,69096222,-7.38,69096248,-14.00,69096281,0.98,69096315,1.90,69096346,14.16,69096374,20.00,69102785,100740,69136534,48.57,69173622,100744,69208478,55.604215,69208524,38.107241,69208562,143.80,69208595,0.08,69208624,119.80,69208657
69231045,11.10,69231126,17.62,69231155,-7.38,69231182,-14.00,69231214,0.98,69231249,1.91,69231279,14.16,69231308,20.00,69237785,100744,69274222,48.90,69310593,100738,69344480,55.604215,69344522,38.107242,69344560,143.90,69344593,0.05,69344623,119.80,69344656
69376305,11.16,69376832,17.62,69377093,-7.44,69377269,-14.00,69377528,0.98,69377788,1.91,69377968,14.16,69378227,20.00,69386143,100740,69421534,48.90,69458519,100736,69495873,55.604215,69496226,38.107242,69496488,143.90,69496597,0.11,69496627,119.80,69496660
69527173,11.10,69527259,17.68,69527287,-7.38,69527314,-14.00,69527346,0.98,69527381,1.90,69527411,14.16,69527440,20.00,69533785,100734,69570194,49.07,69605607,100735,69639476,55.604215,69639526,38.107242,69639564,143.90,69639597,0.11,69639627,119.80,69639660
69658578,11.10,69659187,17.68,69659366,-7.38,69659618,-14.00,69659799,0.98,69660138,1.90,69660319,14.16,69660498,20.00,69668062,100746,69703534,48.99,69737595,100736,69773875,55.604215,69774225,38.107245,69774488,144.00,69774746,0.15,69774926,119.80,69775189
69810056,11.16,69810135,17.62,69810164,-7.38,69810190,-14.00,69810223,0.98,69810257,1.90,69810288,14.16,69810317,19.90,69816786,100735,69850534,48.90,69888661,100738,69924480,55.604215,69924522,38.107246,69924560,144.00,69924592,0.15,69924622,119.80,69924655
69938926,11.16,69939016,17.62,69939045,-7.38,69939072,-14.00,69939104,0.98,69939139,1.90,69939169,14.16,69939198,20.00,69944785,100739,69981205,49.32,70016593,100735,70050478,55.604214,70050524,38.107247,70050562,144.10,70050595,0.09,70050625,119.80,70050657
70083024,11.10,70083550,17.68,70083804,-7.44,70084064,-14.00,70084246,0.98,70084506,1.90,70084762,14.16,70084940,20.00,70093119,100742,70127534,49.07,70164652,100738,70200741,55.604215,70200783,38.107247,70200822,144.10,70200855,0.12,70200885,119.80,70200917
70215165,11.10,70215248,17.62,70215276,-7.44,70215303,-14.00,70215335,0.98,70215370,1.89,70215400,14.16,70215429,20.00,70221785,100738,70256350,48.65,70294672,100739,70328478,55.604214,70328524,38.107251,70328563,144.10,70328596,0.04,70328625,119.80,70328658
70351048,11.10,70351129,17.62,70351157,-7.44,70351184,-14.00,70351216,0.98,70351251,1.90,70351281,14.16,70351310,19.90,70358220,100736,70397232,48.90,70431593,100738,70467826,55.604214,70468174,38.107251,70468437,144.30,70468695,0.05,70468875,119.80,70469214
70498871,11.16,70498954,17.68,70498991,-7.44,70499017,-14.00,70499050,0.98,70499084,1.90,70499115,14.16,70499143,19.90,70504786,100740,70538534,48.40,70575632,100741,70610478,55.604214,70610524,38.107252,70610562,144.30,70610595,0.02,70610625,119.80,70610657
70633037,11.10,70633118,17.62,70633146,-7.44,70633173,-14.00,70633205,0.98,70633240,1.90,70633270,14.16,70633299,19.90,70639786,100740,70676245,48.90,70711593,100738,70745480,55.604214,70745522,38.107253,70745560,144.40,70745593,0.10,70745622,119.80,70745655
70763719,11.10,70764328,17.62,70764582,-7.44,70764759,-14.00,70765022,0.98,70765282,1.91,70765538,14.16,70765718,19.90,70774071,100739,70809534,48.99,70843594,100736,70879853,55.604214,70880204,38.107254,70880468,144.40,70880727,0.07,70880907,119.80,70881246
70930066,11.16,70930145,17.62,70930173,-7.44,70930200,-14.00,70930232,0.98,70930267,1.90,70930298,14.16,70930326,19.90,70936786,100742,70973181,48.82,71008592,100738,71042480,55.604214,71042524,38.107255,71042562,144.50,71042595,0.07,71042624,119.80,71042657
71060763,11.16,71061373,17.62,71061551,-7.38,71061729,-14.00,71062067,0.98,71062252,1.90,71062508,14.16,71062687,19.90,71070078,100738,71105534,48.90,71139595,100744,71175819,55.604213,71176168,38.107256,71176432,144.60,71176690,0.23,71176869,119.80,71177133
71212199,11.10,71212278,17.62,71212306,-7.44,71212333,-14.00,71212365,0.98,71212400,1.91,71212431,14.16,71212459,19.90,71218786,100741,71252534,49.07,71290648,100735,71326476,55.604213,71326518,38.107257,71326556,144.60,71326589,0.23,71326619,119.80,71326651
71340895,11.10,71340986,17.62,71341015,-7.44,71341041,-14.00,71341074,0.98,71341108,1.90,71341139,14.16,71341167,19.90,71346786,100742,71383230,48.82,71419594,100743,71453478,55.604213,71453524,38.107259,71453563,144.70,71453595,0.29,71453625,119.80,71453658
71486947,11.16,71487553,17.62,71487732,-7.44,71487990,-14.00,71488248,0.98,71488509,1.90,71488688,14.16,71488943,19.90,71497125,100739,71531534,49.07,71568644,100739,71603475,55.604212,71603518,38.107260,71603556,144.80,71603589,0.30,71603618,119.80,71603651
71617873,11.16,71617957,17.62,71617993,-7.44,71618020,-14.00,71618052,0.98,71618087,1.90,71618117,14.16,71618146,19.90,71623786,100737,71660165,49.49,71697975,100735,71731478,55.604212,71731524,38.107262,71731562,144.80,71731595,0.35,71731625,119.80,71731657
71756757,11.16,71756845,17.62,71756873,-7.44,71756900,-14.00,71756932,0.98,71756967,1.90,71757005,14.16,71757033,19.90,71764143,100738,71800775,48.65,71834605,100741,71870857,55.604212,71871204,38.107263,71871468,144.90,71871726,0.32,71871906,119.80,71872246
71909863,11.16,71909946,17.68,71909974,-7.38,71910009,-14.00,71910041,0.98,71910076,1.90,71910106,14.16,71910135,19.90,71915786,100741,71949534,48.82,71986608,100741,72021477,55.604212,72021524,38.107263,72021562,144.90,72021595,0.32,72021625,119.80,72021657
72035986,11.16,72036067,17.62,72036095,-7.38,72036122,-14.00,72036154,0.98,72036189,1.90,72036220,14.16,72036248,19.90,72042786,100737,72079208,49.15,72114593,100744,72148480,55.604212,72148522,38.107265,72148560,145.00,72148592,0.33,72148622,119.80,72148655
72191077,11.16,72191680,17.62,72191859,-7.38,72192117,-14.00,72192374,0.98,72192559,1.90,72192815,14.16,72193074,19.90,72201082,100738,72235534,48.82,72272641,100740,72307478,55.604212,72307524,38.107267,72307562,145.10,72307595,0.34,72307625,119.80,72307658
72321947,11.16,72322036,17.62,72322065,-7.38,72322091,-14.00,72322124,0.98,72322158,1.91,72322189,14.16,72322217,19.90,72328786,100737,72365184,48.99,72402211,100744,72436480,55.604212,72436522,38.107269,72436560,145.10,72436593,0.26,72436622,119.80,72436655
72462987,11.16,72463591,17.68,72463769,-7.38,72463947,-14.00,72464286,0.98,72464471,1.92,72464727,14.16,72464906,19.90,72473080,100738,72508534,48.74,72542594,100739,72578850,55.604212,72579202,38.107270,72579465,145.30,72579722,0.23,72579902,119.80,72580165
72606844,11.16,72606923,17.68,72606951,-7.44,72606986,-14.00,72607018,0.98,72607053,1.90,72607083,14.16,72607112,19.80,72612786,100740,72646534,48.99,72683609,100742,72718480,55.604212,72718524,38.107270,72718562,145.30,72718595,0.23,72718625,119.80,72718658
72741063,11.16,72741149,17.62,72741177,-7.44,72741204,-14.00,72741236,0.98,72741271,1.90,72741301,14.16,72741330,19.80,72747786,100739,72784200,48.90,72819595,100741,72853478,55.604211,72853522,38.107270,72853560,145.30,72853593,0.27,72853623,119.80,72853655
72879312,11.16,72879837,17.68,72880096,-7.38,72880273,-14.00,72880453,0.98,72880713,1.91,72880969,14.16,72881229,19.80,72889064,100735,72924534,48.90,72958591,100736,72995860,55.604211,72996209,38.107271,72996472,145.30,72996731,0.30,72996911,119.80,72997251
73023508,11.16,73023593,17.68,73023621,-7.44,73023648,-14.00,73023680,0.98,73023715,1.91,73023746,14.16,73023774,19.80,73029786,100741,73066189,49.40,73101595,100742,73135478,55.604211,73135528,38.107271,73135566,145.30,73135600,0.30,73135629,119.80,73135662
73149948,11.16,73150034,17.62,73150063,-7.44,73150089,-14.00,73150122,0.98,73150156,1.91,73150187,14.16,73150215,19.80,73156786,100743,73194231,48.90,73228591,100738,73264887,55.604211,73265238,38.107276,73265502,145.30,73265760,0.24,73266022,119.80,73266280
73304200,11.16,73304285,17.62,73304314,-7.38,73304341,-14.00,73304373,0.98,73304408,1.91,73304438,14.16,73304467,19.80,73310786,100741,73344534,48.99,73381637,100738,73416478,55.604211,73416522,38.107278,73416560,145.70,73416593,0.28,73416623,119.80,73416655
73444476,11.16,73444556,17.62,73444584,-7.38,73444611,-14.00,73444643,0.98,73444678,1.91,73444708,14.16,73444737,19.80,73450785,100741,73488178,48.40,73523591,100741,73559288,55.604210,73559632,38.107281,73559895,145.80,73560161,0.34,73560416,119.80,73560674
73600230,11.16,73600315,17.62,73600344,-7.38,73600371,-14.00,73600403,0.98,73600438,1.91,73600468,14.16,73600497,19.80,73606786,100741,73640534,48.40,73677658,100745,73713478,55.604210,73713522,38.107281,73713560,145.90,73713593,0.31,73713623,119.80,73713656
73727965,11.16,73728051,17.62,73728080,-7.44,73728106,-14.00,73728139,0.98,73728173,1.91,73728204,14.16,73728232,19.80,73734786,100745,73771193,48.90,73806591,100744,73840480,55.604210,73840524,38.107281,73840562,145.90,73840595,0.35,73840624,119.80,73840657
73914984,11.16,73915075,17.62,73915104,-7.38,73915130,-14.00,73915163,0.98,73915197,1.91,73915228,14.16,73915256,19.80,73921786,100740,73958199,48.99,73995934,100733,74029478,55.604209,74029522,38.107282,74029560,146.00,74029592,0.32,74029622,119.80,74029655
