time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
248091729,24.38,248091805,-9.49,248091832,3.86,248091859,-2.82,248091889,1.13,248091924,2.12,248091954,3.70,248091989,11.00,248097786,100475,248131527,71.76,248168628,100485,248203466,55.585848,248203512,38.080451,248203551,137.80,248203583,16.82,248203615,112.09,248203648
248232557,26.03,248232636,-9.31,248232663,0.68,248232690,-2.81,248232721,1.14,248232755,2.10,248232786,3.69,248232812,11.00,248238784,100468,248276210,70.93,248311580,100475,248345466,55.585838,248345512,38.080501,248345550,137.40,248345583,17.13,248345615,110.27,248345798
248388559,25.30,248389083,-9.68,248389335,-0.84,248389512,-2.81,248389694,1.15,248389952,2.20,248390214,3.75,248390467,11.00,248396786,100485,248430526,70.67,248467607,100481,248502470,55.585833,248502517,38.080527,248502555,137.20,248502588,17.21,248502620,109.59,248502653
248517081,25.05,248517160,-8.09,248517187,-2.74,248517214,-2.79,248517245,1.10,248517278,2.16,248517309,3.70,248517336,11.00,248523784,100472,248560198,70.34,248595575,100486,248629470,55.585822,248629517,38.080579,248629555,136.90,248629587,17.42,248629619,108.88,248629652
248662560,27.62,248663169,-8.27,248663347,-4.14,248663599,-2.81,248663780,1.12,248664121,2.16,248664302,3.71,248664479,11.00,248672132,100488,248708526,70.93,248742602,100474,248779747,55.585817,248780175,38.080605,248780438,136.80,248780696,17.47,248780878,108.77,248781218
248803047,26.52,248803125,-4.37,248803152,-1.33,248803179,-2.83,248803210,1.10,248803244,2.07,248803274,3.68,248803301,10.90,248809786,100482,248845394,71.85,248884660,100477,248918470,55.585817,248918521,38.080605,248918559,136.80,248918591,17.47,248918623,108.77,248918656
248941050,21.70,248941127,-4.98,248941154,2.33,248941181,-2.81,248941212,1.16,248941246,2.11,248941277,3.70,248941303,11.00,248949048,100471,248988233,71.35,249022578,100473,249058865,55.585802,249059214,38.080685,249059477,136.60,249059736,17.70,249059917,109.17,249060181
249096936,17.85,249097021,-4.73,249097048,1.84,249097075,-2.83,249097105,1.15,249097140,2.09,249097170,3.70,249097197,11.00,249102786,100465,249136524,71.18,249174642,100463,249209470,55.585797,249209519,38.080711,249209557,136.50,249209590,17.67,249209621,109.72,249209654
249224157,15.41,249224235,-4.00,249224261,-5.48,249224288,-2.83,249224319,1.19,249224353,1.99,249224384,3.65,249224411,11.00,249230784,100465,249267199,71.35,249302578,100470,249336470,55.585786,249336515,38.080764,249336553,136.50,249336585,17.69,249336617,110.80,249336649
249365823,15.35,249366426,-3.76,249366604,-9.75,249366781,-2.85,249367119,1.19,249367303,1.98,249367560,3.67,249367737,10.90,249376012,100467,249411524,72.18,249445580,100459,249482820,55.585780,249483174,38.080790,249483437,136.40,249483695,17.66,249483952,111.31,249484217
249504306,6.74,249504380,-7.11,249504407,-11.46,249504435,-2.82,249504466,1.14,249504500,2.06,249504531,3.68,249504558,10.90,249510784,100460,249544524,72.35,249582550,100467,249617470,55.585780,249617518,38.080790,249617556,136.40,249617589,17.66,249617621,111.31,249617654
249640199,-7.17,249640277,-12.85,249640306,-13.66,249640335,-2.78,249640365,1.14,249640400,2.32,249640430,3.79,249640457,10.90,249648043,100470,249686181,71.43,249720582,100477,249756847,55.585762,249757199,38.080867,249757462,136.40,249757720,17.73,249757902,113.58,249758244
249790737,-4.43,249790811,-13.22,249790839,-14.21,249790868,-2.81,249790899,1.12,249790933,2.26,249790964,3.78,249790999,10.90,249796784,100466,249830524,70.84,249867517,100459,249902470,55.585755,249902517,38.080893,249902555,136.40,249902587,17.68,249902619,114.54,249902652
249940173,-2.35,249940251,-11.87,249940280,-12.68,249940308,-2.79,249940339,1.09,249940373,2.29,249940404,3.77,249940431,11.00,249948131,100461,249987239,70.59,250021582,100471,250057813,55.585741,250058164,38.080943,250058427,136.50,250058685,17.64,250058867,117.11,250059206
250089731,-1.44,250089804,-11.75,250089833,-10.61,250089862,-2.80,250089892,1.11,250089927,2.16,250089957,3.71,250089992,10.90,250095784,100475,250129524,71.35,250166668,100470,250201470,55.585734,250201517,38.080967,250201554,136.60,250201587,17.64,250201619,118.21,250201652
250224234,0.40,250224312,-7.30,250224338,-7.25,250224365,-2.80,250224396,1.07,250224430,2.10,250224460,3.66,250224487,11.00,250230786,100471,250267221,71.35,250303582,100461,250337470,55.585718,250337516,38.081016,250337555,136.90,250337588,17.56,250337619,120.59,250337652
250358098,-3.57,250358543,-7.17,250358795,-6.83,250358973,-2.80,250359234,1.09,250359494,2.18,250359752,3.71,250359929,10.90,250368032,100465,250403524,71.76,250437580,100467,250475807,55.585710,250476236,38.081039,250476499,137.00,250476756,17.28,250476938,121.53,250477202
250507064,-1.56,250507140,-5.46,250507167,-6.52,250507194,-2.83,250507225,1.11,250507259,2.03,250507290,3.66,250507316,11.00,250513786,100458,250550175,72.52,250587129,100462,250620470,55.585710,250620520,38.081039,250620559,137.00,250620591,17.28,250620622,121.53,250620656
250635100,-3.88,250635176,-3.69,250635203,-6.95,250635230,-2.83,250635261,1.11,250635295,1.85,250635326,3.56,250635353,11.00,250641784,100459,250679170,71.76,250714582,100460,250750799,55.585684,250751149,38.081107,250751487,137.50,250751669,17.17,250751927,124.60,250752191
250800826,-6.38,250800912,-5.89,250800939,-9.33,250800966,-2.81,250801005,1.12,250801039,1.94,250801070,3.60,250801097,10.90,250806786,100457,250840524,72.94,250878746,100455,250914470,55.585676,250914519,38.081129,250914558,137.70,250914590,16.92,250914622,125.40,250914655
250937951,0.15,250938033,-4.37,250938060,-13.29,250938089,-2.80,250938120,1.10,250938154,2.04,250938184,3.63,250938211,11.00,250945483,100463,250984238,71.93,251018584,100454,251054875,55.585658,251055225,38.081172,251055488,138.00,251055745,16.81,251055927,126.92,251056191
251089359,-0.52,251089731,-4.43,251089758,-13.17,251089787,-2.82,251089818,1.11,251089852,1.98,251089883,3.62,251089909,10.90,251095784,100460,251129523,72.85,251166512,100457,251201466,55.585648,251201515,38.081193,251201553,138.10,251201586,16.82,251201617,127.76,251201650
251224210,5.58,251224286,-2.78,251224313,-11.65,251224341,-2.84,251224372,1.10,251224406,1.80,251224437,3.54,251224464,10.90,251230786,100456,251267184,74.20,251302584,100440,251336470,55.585629,251336515,38.081234,251336553,138.40,251336586,16.76,251336617,129.89,251336650
251354956,6.19,251355484,-3.08,251355661,-10.37,251355916,-2.83,251356179,1.11,251356438,1.93,251356620,3.61,251356871,10.90,251365065,100451,251400522,72.43,251434574,100461,251470867,55.585620,251471220,38.081254,251471484,138.50,251471742,16.47,251472005,130.55,251472264
251505994,-1.19,251506068,-3.21,251506095,-9.21,251506122,-2.78,251506153,1.08,251506187,2.12,251506218,3.66,251506245,11.00,251512786,100443,251547898,73.78,251586645,100437,251620470,55.585610,251620517,38.081274,251620555,138.70,251620588,16.47,251620619,130.55,251620652
251635097,-0.21,251635175,-1.86,251635202,-6.83,251635229,-2.79,251635260,1.05,251635294,2.04,251635324,3.62,251635351,11.00,251641784,100444,251679218,74.45,251715575,100432,251751817,55.585590,251752168,38.081312,251752431,138.90,251752690,16.41,251752871,133.61,251753210
251793369,-1.37,251793443,-0.95,251793469,-4.14,251793496,-2.82,251793527,1.11,251793561,1.86,251793592,3.56,251793619,10.90,251799785,100434,251833525,74.70,251870612,100441,251905469,55.585579,251905516,38.081330,251905554,139.00,251905586,16.26,251905618,134.59,251905651
251920058,-3.08,251920136,-1.07,251920162,-4.44,251920189,-2.82,251920220,1.11,251920254,1.89,251920285,3.58,251920312,11.00,251926783,100441,251963239,74.03,251998575,100435,252032469,55.585558,252032516,38.081366,252032554,139.30,252032587,16.28,252032618,136.72,252032651
252060580,-1.07,252061105,1.31,252061358,-6.03,252061535,-2.86,252061716,1.13,252061975,1.70,252062237,3.52,252062489,11.00,252070065,100439,252105526,74.28,252139581,100442,252176820,55.585548,252177172,38.081383,252177435,139.40,252177694,16.20,252177951,137.50,252178215
252216350,-0.03,252216426,-0.28,252216453,-10.79,252216481,-2.83,252216512,1.13,252216546,1.88,252216577,3.58,252216604,10.90,252222783,100432,252259164,75.12,252294572,100444,252328469,55.585548,252328520,38.081383,252328558,139.40,252328591,16.20,252328623,137.50,252328655
252354919,5.22,252355444,1.86,252355621,-11.34,252355876,-2.85,252356136,1.10,252356320,1.76,252356577,3.52,252356754,11.00,252365104,100449,252400525,73.44,252434582,100445,252470821,55.585515,252471171,38.081434,252471434,139.60,252471693,16.04,252471875,139.59,252472214
252498072,14.19,252498150,2.04,252498176,-13.05,252498205,-2.86,252498236,1.13,252498270,1.68,252498301,3.50,252498328,11.00,252504783,100437,252538521,74.95,252575561,100428,252610469,55.585504,252610516,38.081450,252610553,139.70,252610586,16.04,252610618,139.59,252610651
252632138,34.03,252632213,-2.47,252632240,-14.70,252632269,-2.83,252632300,1.14,252632334,1.96,252632365,3.62,252632391,10.90,252638785,100432,252676174,74.78,252711581,100434,252745469,55.585481,252745515,38.081482,252745554,139.70,252745587,16.06,252745618,142.00,252745650
252797015,39.76,252797104,-2.84,252797131,-14.94,252797160,-2.85,252797191,1.17,252797225,1.89,252797256,3.61,252797283,10.90,252803783,100433,252837521,75.20,252875600,100431,252910469,55.585470,252910515,38.081497,252910554,139.70,252910587,15.98,252910619,142.45,252910652
252925948,40.50,252926031,-5.34,252926058,-16.41,252926087,-2.83,252926118,1.19,252926152,1.97,252926183,3.65,252926209,10.90,252932785,100423,252969247,74.03,253004581,100431,253038469,55.585446,253038516,38.081527,253038554,139.70,253038587,15.96,253038618,144.83,253038651
253069114,30.97,253069640,-5.95,253069817,-16.16,253070077,-2.88,253070333,1.19,253070517,1.78,253070774,3.59,253070951,10.90,253079048,100429,253115521,74.20,253152593,100429,253189853,55.585434,253189900,38.081541,253189938,139.60,253189971,15.97,253190011,146.75,253190043
253204479,22.86,253204554,-7.84,253204581,-16.83,253204610,-2.84,253204641,1.16,253204675,1.85,253204706,3.58,253204733,10.90,253210785,100439,253247184,75.45,253283855,100425,253317469,55.585434,253317517,38.081541,253317556,139.60,253317589,15.97,253317620,146.75,253317653
253340206,0.21,253340283,-21.82,253340312,-22.08,253340341,-2.82,253340372,1.21,253340406,2.14,253340437,3.74,253340463,10.90,253348012,100418,253386240,75.45,253420575,100426,253456832,55.585397,253457183,38.081579,253457447,139.30,253457705,15.98,253457962,151.59,253458226
253488838,-9.68,253488911,-25.91,253488940,-25.26,253488968,-2.73,253489006,1.14,253489040,2.54,253489071,3.90,253489098,11.00,253494785,100432,253528525,74.11,253565624,100440,253600469,55.585384,253600515,38.081590,253600554,139.10,253600586,16.08,253600618,154.36,253600651
253623226,-8.52,253623303,-28.84,253623332,-28.92,253623361,-2.75,253623391,1.14,253623426,2.59,253623456,3.95,253623483,10.90,253629783,100448,253666162,74.20,253701575,100433,253735469,55.585357,253735516,38.081608,253735554,138.90,253735586,16.09,253735618,160.01,253735650
253753967,-5.16,253754491,-30.85,253754671,-27.21,253754925,-2.76,253755185,1.11,253755370,2.61,253755625,3.96,253755803,10.90,253764066,100435,253799525,73.69,253833585,100438,253869758,55.585343,253870186,38.081615,253870449,138.70,253870707,16.19,253870888,163.84,253871153
253905997,-1.99,253906073,-28.66,253906101,-23.91,253906130,-2.74,253906161,1.07,253906195,2.61,253906226,3.93,253906253,10.90,253912783,100441,253949176,74.45,253987576,100440,254021469,55.585329,254021517,38.081621,254021556,138.60,254021589,16.19,254021620,163.84,254021653
254036142,-2.11,254036217,-30.12,254036246,-19.28,254036275,-2.77,254036306,1.14,254036340,2.46,254036371,3.88,254036397,10.90,254042785,100429,254080245,73.94,254115583,100444,254151884,55.585300,254152236,38.081627,254152499,138.50,254152758,16.22,254153022,175.15,254153281
254192092,-6.68,254192168,-30.49,254192196,-16.04,254192225,-2.76,254192256,1.14,254192290,2.63,254192321,3.98,254192348,10.90,254198783,100433,254232521,74.53,254269529,100437,254304465,55.585286,254304513,38.081628,254304551,138.40,254304584,16.26,254304616,177.42,254304649
254319133,1.01,254319208,-32.87,254319236,-20.31,254319265,-2.78,254319296,1.17,254319330,2.44,254319361,3.88,254319388,11.00,254325785,100440,254362209,75.12,254397583,100444,254431469,55.585257,254431514,38.081625,254431552,138.40,254431585,16.07,254431616,185.02,254431649
254459963,-1.74,254460564,-32.81,254460743,-22.33,254460922,-2.71,254461260,1.12,254461444,2.73,254461701,4.00,254461878,11.00,254470063,100438,254505521,73.53,254539573,100438,254576862,55.585243,254577215,38.081621,254577479,138.40,254577737,16.15,254578000,188.30,254578258
254609849,-7.97,254609922,-25.36,254609951,-22.27,254609987,-2.78,254610018,1.17,254610052,2.39,254610083,3.85,254610110,11.00,254615785,100435,254652188,74.70,254687581,100452,254721469,55.585243,254721518,38.081621,254721556,138.40,254721589,16.15,254721620,188.30,254721653
254736089,-9.98,254736166,-19.69,254736195,-24.95,254736224,-2.80,254736255,1.14,254736289,2.21,254736320,3.74,254736346,11.00,254743781,100442,254781229,74.03,254815575,100449,254851840,55.585201,254852192,38.081601,254852455,138.60,254852713,15.98,254852896,198.57,254853237
254900320,-9.00,254900403,-16.39,254900432,-25.26,254900460,-2.82,254900491,1.08,254900525,2.15,254900556,3.70,254900583,11.00,254906785,100454,254940525,73.27,254978762,100450,255013469,55.585188,255013516,38.081591,255013554,138.70,255013586,15.73,255013618,202.00,255013650
255029022,-0.95,255029100,-14.74,255029128,-21.60,255029157,-2.85,255029188,1.09,255029222,1.93,255029253,3.61,255029279,11.00,255035785,100457,255072165,72.43,255107581,100438,255141469,55.585164,255141515,38.081570,255141553,139.00,255141585,15.28,255141617,207.79,255141650
255173840,-2.11,255174369,-14.56,255174548,-19.89,255174802,-2.85,255175066,1.12,255175326,1.96,255175582,3.64,255175760,11.00,255182992,100440,255218523,73.86,255255525,100444,255290469,55.585152,255290516,38.081557,255290554,139.00,255290586,15.53,255290618,210.11,255290651
255305052,-0.95,255305130,-13.64,255305158,-19.09,255305187,-2.82,255305218,1.10,255305252,2.08,255305283,3.68,255305309,11.00,255311785,100440,255345523,73.78,255383649,100442,255418469,55.585152,255418517,38.081557,255418556,139.00,255418588,15.53,255418619,210.11,255418652
255441193,-7.54,255441267,-10.22,255441295,-19.64,255441324,-2.83,255441355,1.12,255441389,2.06,255441419,3.67,255441446,11.00,255448993,100437,255487221,73.69,255521579,100438,255557750,55.585118,255558177,38.081516,255558440,139.20,255558622,15.10,255558879,217.33,255559142
255590749,-7.17,255590826,-11.81,255590855,-21.60,255590883,-2.82,255590914,1.14,255590949,2.09,255590987,3.69,255591014,11.00,255596785,100440,255630523,73.27,255667602,100442,255702469,55.585108,255702515,38.081501,255702553,139.20,255702586,15.04,255702617,219.93,255702650
255740106,-3.82,255740179,-11.57,255740208,-23.24,255740237,-2.85,255740268,1.13,255740302,1.95,255740333,3.63,255740359,11.00,255748001,100446,255786228,73.36,255820575,100441,255856827,55.585088,255857178,38.081468,255857442,139.20,255857700,15.07,255857882,224.55,255858221
255889660,-1.19,255889737,-14.19,255889766,-23.43,255889795,-2.83,255889826,1.09,255889860,2.05,255889890,3.66,255889917,11.00,255895785,100437,255929523,72.77,255966649,100445,256002469,55.585079,256002516,38.081451,256002554,139.20,256002587,14.78,256002619,227.34,256002652
256025230,4.73,256025303,-20.30,256025332,-21.60,256025360,-2.80,256025391,1.10,256025425,2.25,256025456,3.76,256025482,11.00,256031783,100432,256068201,73.53,256103575,100437,256137469,55.585062,256137515,38.081414,256137554,139.20,256137586,14.86,256137618,231.51,256137651
256181428,0.82,256181953,-24.08,256182213,-19.22,256182391,-2.77,256182647,1.13,256182831,2.38,256183168,3.82,256183345,11.00,256190230,100438,256224523,74.11,256261672,100436,256296469,55.585054,256296515,38.081395,256296553,139.10,256296586,14.92,256296618,234.53,256296651
256311043,-2.11,256311117,-29.82,256311146,-15.37,256311174,-2.74,256311205,1.13,256311240,2.52,256311270,3.89,256311297,11.00,256317783,100435,256354207,73.94,256391269,100446,256425469,55.585040,256425515,38.081355,256425553,139.10,256425586,15.08,256425617,240.47,256425650
256451965,-3.69,256452570,-31.40,256452749,-14.03,256453009,-2.70,256453263,1.11,256453523,2.66,256453704,3.95,256453881,11.00,256462144,100430,256497523,74.78,256531581,100433,256567869,55.585035,256568220,38.081334,256568483,139.10,256568743,14.77,256568924,244.29,256569264
256596412,-5.77,256596485,-34.58,256596514,-13.36,256596543,-2.70,256596573,1.16,256596608,2.66,256596638,3.96,256596665,11.00,256602783,100418,256636523,75.12,256673553,100432,256708469,55.585030,256708513,38.081312,256708551,139.10,256708584,14.77,256708615,244.29,256708648
256731602,-6.87,256731678,-39.22,256731707,-16.90,256731735,-2.66,256731766,1.19,256731800,2.89,256731831,4.10,256731858,11.00,256737785,100429,256774198,75.03,256809578,100429,256845042,55.585023,256845390,38.081267,256845653,139.30,256845911,14.73,256846174,255.63,256846433
256879438,-8.64,256879957,-32.14,256880218,-18.54,256880397,-2.68,256880652,1.14,256880911,2.67,256881173,3.95,256881350,11.00,256888306,100430,256922523,74.53,256959598,100429,256994465,55.585021,256994509,38.081245,256994547,139.50,256994580,14.50,256994611,259.16,256994645
257019934,-4.55,257020026,-17.61,257020055,-24.89,257020084,-2.81,257020114,1.15,257020149,2.08,257020179,3.68,257020206,11.00,257025785,100428,257062208,75.87,257097595,100424,257131469,55.585019,257131517,38.081199,257131556,139.50,257131588,14.23,257131620,267.52,257131653
257150790,-5.10,257151316,-15.90,257151571,-27.33,257151750,-2.78,257152010,1.13,257152271,2.23,257152526,3.74,257152704,11.00,257160102,100424,257195526,75.29,257229583,100432,257265862,55.585020,257266212,38.081177,257266475,140.10,257266733,14.05,257266914,271.20,257267178
257316734,-2.29,257316809,-12.54,257316838,-27.76,257316867,-2.79,257316898,1.09,257316932,2.13,257316962,3.68,257316997,11.00,257322783,100423,257359226,74.78,257395575,100433,257429469,55.585020,257429515,38.081155,257429553,140.40,257429586,14.05,257429618,271.20,257429651
257447892,-4.55,257448417,-14.13,257448672,-25.38,257448851,-2.83,257449113,1.12,257449372,1.98,257449629,3.63,257449806,11.00,257458071,100429,257493525,75.20,257527580,100431,257563844,55.585024,257564195,38.081113,257564459,140.90,257564717,13.63,257564899,280.38,257565240
257601274,-6.50,257601349,-14.50,257601378,-22.63,257601406,-2.84,257601437,1.08,257601471,1.93,257601502,3.60,257601529,11.00,257607784,100430,257641521,75.20,257680578,100424,257715469,55.585027,257715517,38.081091,257715555,141.10,257715588,13.63,257715620,280.38,257715653
257730183,9.18,257730259,-15.23,257730287,-19.03,257730316,-2.80,257730347,1.10,257730381,2.07,257730411,3.65,257730438,11.00,257736785,100425,257773194,76.71,257808583,100415,257842469,55.585034,257842513,38.081051,257842552,141.50,257842584,13.52,257842616,288.79,257842648
257883461,3.20,257884065,-14.62,257884244,-14.52,257884499,-2.79,257884680,1.09,257884939,2.05,257885200,3.63,257885377,11.00,257891783,100413,257925521,76.12,257962579,100414,257997469,55.585038,257997517,38.081031,257997556,141.60,257997588,13.33,257997620,291.07,257997653
258020025,-13.95,258020103,-7.54,258020130,-11.40,258020158,-2.82,258020189,1.13,258020223,1.90,258020254,3.58,258020281,11.00,258026785,100414,258063164,75.96,258098583,100413,258132469,55.585049,258132514,38.080993,258132552,141.90,258132585,13.24,258132617,297.31,258132650
258150866,-12.79,258151394,-4.79,258151572,-14.21,258151827,-2.83,258152089,1.12,258152349,1.84,258152530,3.56,258152783,11.00,258161061,100410,258196521,76.29,258230573,100407,258266877,55.585055,258267230,38.080975,258267493,142.00,258267752,13.25,258268015,300.15,258268273
258303196,-8.52,258303270,-6.87,258303297,-18.30,258303325,-2.84,258303356,1.14,258303390,1.83,258303421,3.56,258303448,11.00,258309785,100407,258343525,76.88,258381660,100406,258417469,55.585061,258417515,38.080957,258417553,142.10,258417586,13.25,258417618,300.15,258417651
258432157,-6.75,258432234,-9.86,258432261,-23.91,258432290,-2.80,258432321,1.13,258432355,2.06,258432386,3.65,258432412,11.00,258438783,100417,258476198,75.62,258511579,100417,258546516,55.585075,258546863,38.080923,258547207,142.10,258547390,13.34,258547647,306.57,258547905
258590152,-9.92,258590226,-5.59,258590253,-23.98,258590281,-2.82,258590312,1.11,258590347,1.89,258590377,3.57,258590404,11.00,258596785,100413,258630526,76.04,258667674,100420,258702469,55.585083,258702515,38.080906,258702553,142.10,258702586,13.41,258702618,309.70,258702650
258732041,-4.79,258732119,-3.14,258732146,-26.17,258732175,-2.85,258732206,1.10,258732240,1.81,258732271,3.55,258732297,11.00,258738783,100414,258776228,75.79,258812575,100419,258848827,55.585099,258849179,38.080875,258849442,142.10,258849701,13.54,258849958,314.34,258850222
258888536,-0.64,258888609,-4.06,258888636,-25.38,258888664,-2.83,258888695,1.09,258888729,1.89,258888760,3.57,258888787,11.00,258894785,100413,258928525,75.29,258965619,100416,259000469,55.585108,259000515,38.080861,259000553,142.10,259000586,13.54,259000618,316.60,259000650
259015157,-4.00,259015234,-3.76,259015261,-23.37,259015289,-2.85,259015320,1.11,259015354,1.87,259015385,3.59,259015412,11.00,259021783,100430,259058169,74.95,259093575,100425,259127469,55.585127,259127515,38.080833,259127553,141.90,259127586,13.83,259127618,321.34,259127651
259165126,-7.30,259165655,-3.94,259165908,-21.66,259166093,-2.85,259166349,1.09,259166609,1.85,259166866,3.57,259167049,11.00,259175138,100427,259210526,74.11,259247754,100436,259284846,55.585137,259285198,38.080819,259285461,141.80,259285720,13.87,259285902,322.33,259286242
259304599,-8.82,259304674,-2.60,259304701,-19.52,259304730,-2.85,259304761,1.07,259304795,1.87,259304826,3.57,259304852,11.00,259310785,100423,259344523,74.03,259382589,100436,259417469,55.585137,259417520,38.080819,259417558,141.80,259417590,13.87,259417622,322.33,259417655
259440253,-2.96,259440328,-3.94,259440355,-19.34,259440384,-2.89,259440415,1.09,259440449,1.76,259440480,3.56,259440507,11.00,259447998,100439,259486225,73.36,259520576,100436,259556882,55.585168,259557231,38.080783,259557494,141.30,259557753,14.34,259557935,328.50,259558273
259591457,-3.39,259591977,-4.00,259592237,-16.96,259592415,-2.85,259592671,1.09,259592855,1.94,259592886,3.61,259592913,11.00,259598785,100433,259632523,74.20,259669638,100429,259704469,55.585180,259704518,38.080771,259704556,141.10,259704588,14.35,259704620,330.49,259704653
259727210,0.46,259727285,-10.16,259727313,-14.64,259727342,-2.85,259727373,1.12,259727408,2.09,259727438,3.70,259727465,11.00,259733783,100432,259770181,75.29,259805577,100446,259839469,55.585203,259839513,38.080750,259839551,140.50,259839583,14.84,259839615,333.92,259839648
259871911,1.25,259872437,-15.78,259872691,-15.25,259872870,-2.85,259873132,1.15,259873391,2.18,259873647,3.77,259873825,11.00,259882093,100447,259917523,73.78,259954603,100440,259991872,55.585215,259992225,38.080741,259992489,140.20,259992748,14.76,259993011,335.99,259993270
260008128,-0.95,260008204,-22.62,260008232,-16.77,260008261,-2.79,260008292,1.14,260008326,2.48,260008357,3.90,260008383,11.00,260014783,100443,260051244,73.36,260089558,100447,260123469,55.585215,260123515,38.080741,260123554,140.20,260123586,14.76,260123618,335.99,260123651
260164503,-2.11,260165104,-16.02,260165283,-15.49,260165462,-2.84,260165719,1.12,260166062,2.30,260166241,3.83,260166418,11.00,260174073,100463,260209523,72.52,260246559,100461,260283819,55.585254,260284172,38.080716,260284435,139.40,260284694,15.56,260284951,342.47,260285215
260300461,-4.37,260300534,-11.08,260300563,-14.94,260300592,-2.84,260300623,1.10,260300657,2.23,260300688,3.78,260300714,11.00,260306783,100437,260340523,73.19,260378667,100448,260413469,55.585254,260413517,38.080716,260413555,139.40,260413588,15.56,260413620,342.47,260413653
260436165,-3.14,260436243,-11.87,260436271,-14.15,260436300,-2.89,260436331,1.13,260436365,2.10,260436396,3.75,260436423,10.90,260442785,100445,260480211,72.43,260515581,100458,260551878,55.585296,260552229,38.080699,260552492,138.70,260552751,16.17,260553014,348.79,260553273
260586109,0.58,260586627,-11.02,260586806,-15.43,260587066,-2.88,260587322,1.10,260587582,2.06,260587763,3.71,260588021,11.00,260594783,100462,260628523,73.27,260665580,100465,260701469,55.585310,260701515,38.080695,260701553,138.50,260701586,16.29,260701617,350.84,260701650
260724198,-3.02,260724275,-16.57,260724304,-16.16,260724332,-2.87,260724363,1.12,260724398,2.18,260724429,3.77,260724455,11.00,260730785,100461,260767245,72.69,260802581,100456,260836469,55.585339,260836515,38.080689,260836553,138.50,260836586,16.42,260836617,354.28,260836650
260856951,-0.70,260857473,-23.29,260857652,-14.88,260857906,-2.83,260858168,1.13,260858428,2.55,260858609,3.97,260858861,10.90,260867054,100449,260903523,74.20,260937575,100463,260973874,55.585354,260974226,38.080687,260974489,137.90,260974748,16.61,260975011,355.86,260975270
261008743,-7.91,261008819,-22.98,261008847,-10.43,261008876,-2.81,261008907,1.07,261008941,2.51,261008972,3.92,261009006,10.90,261014785,100459,261051236,73.44,261089631,100460,261123469,55.585354,261123519,38.080687,261123558,137.90,261123590,16.61,261123622,355.86,261123655
261138064,-0.83,261138139,-15.53,261138168,-11.40,261138197,-2.82,261138228,1.09,261138262,2.42,261138293,3.87,261138319,10.90,261146025,100453,261184166,72.52,261218577,100470,261254853,55.585400,261255202,38.080688,261255466,137.50,261255723,16.89,261255905,2.87,261256165
261297621,1.86,261297706,-7.78,261297733,-12.20,261297762,-2.88,261297793,1.14,261297827,2.05,261297858,3.72,261297884,10.90,261303785,100468,261337523,71.68,261374693,100469,261409469,55.585415,261409518,38.080690,261409556,137.40,261409588,16.99,261409620,4.82,261409649
261483395,-0.70,261483915,-6.01,261484174,-14.58,261484353,-2.92,261484610,1.13,261484867,1.90,261485128,3.66,261485305,10.90,261491785,100476,261525525,71.26,261562608,100476,261597469,55.585445,261597514,38.080697,261597552,137.40,261597585,17.08,261597616,8.28,261597646
261771637,1.01,261772164,-4.18,261772341,-12.87,261772596,-2.89,261772775,1.12,261773115,1.92,261773296,3.65,261773474,10.90,261781049,100479,261817521,71.60,261854513,100476,261889469,55.585476,261889518,38.080707,261889556,137.30,261889588,17.09,261889620,10.80,261889651
261993360,-1.31,261993436,-5.16,261993462,-12.14,261993491,-2.92,261993522,1.09,261993556,1.86,261993587,3.63,261993614,10.90,261999792,100474,262033525,71.51,262070667,100467,262105469,55.585476,262105516,38.080707,262105554,137.30,262105587,17.09,262105618,10.80,262105649
262120088,-4.61,262120164,-5.95,262120191,-12.81,262120220,-3.01,262120250,1.12,262120285,1.98,262120315,3.77,262120342,10.90,262126783,100473,262163207,71.51,262198573,100478,262232469,55.585550,262232517,38.080742,262232556,137.00,262232588,17.34,262232620,17.14,262232651
262256392,0.76,262256915,-8.52,262257173,-15.80,262257352,-3.03,262257608,1.10,262257792,2.09,262258054,3.85,262258307,10.90,262266066,100487,262301525,70.84,262335583,100483,262371885,55.585565,262372237,38.080750,262372500,136.80,262372759,17.08,262373022,18.67,262373279
262400912,-1.68,262400996,-8.09,262401022,-14.82,262401051,-2.96,262401082,1.09,262401116,2.07,262401147,3.77,262401174,10.90,262406783,100481,262440521,70.34,262478578,100485,262514469,55.585565,262514517,38.080750,262514555,136.80,262514588,17.08,262514620,18.67,262514651
262532400,-3.27,262532473,-7.84,262532500,-12.62,262532529,-2.96,262532560,1.11,262532594,2.03,262532625,3.76,262532651,10.90,262538785,100473,262576228,70.93,262612585,100476,262648745,55.585607,262649173,38.080780,262649437,136.50,262649694,16.88,262649875,23.10,262650137
262683394,1.92,262683919,-7.91,262684177,-12.62,262684357,-2.94,262684613,1.12,262684872,2.21,262685134,3.85,262685312,10.90,262691783,100476,262725521,70.84,262762578,100474,262798469,55.585621,262798515,38.080791,262798553,136.30,262798586,16.96,262798618,24.14,262798649
