time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
58756703,35.75,58756783,30.87,58756811,-13.29,58756839,-14.00,58756871,1.16,58756902,1.93,58756933,14.18,58756961,19.00,58762788,100748,58796533,48.48,58830584,100745,58864479,55.604037,58864525,38.107817,58864563,175.90,58864596,0.07,58864625,0.00,58864651
58885766,35.69,58885850,30.87,58885878,-13.22,58885906,-14.00,58885938,1.16,58885969,1.93,58886008,14.18,58886036,19.00,58891790,100742,58925535,48.23,58959592,100744,58993472,55.604037,58993520,38.107817,58993561,175.90,58993593,0.07,58993623,0.00,58993649
59006674,35.69,59006754,30.87,59006782,-13.22,59006810,-14.00,59006842,1.16,59006873,1.93,59006904,14.18,59006933,18.90,59012789,100739,59046533,48.32,59080584,100746,59114478,55.604037,59114524,38.107817,59114563,175.90,59114596,0.07,59114625,0.00,59114651
59135739,35.69,59135822,30.93,59135851,-13.29,59135879,-14.00,59135911,1.16,59135942,1.93,59135973,14.18,59136009,18.90,59141791,100746,59175535,48.65,59209588,100744,59243476,55.604037,59243524,38.107817,59243565,175.90,59243597,0.07,59243627,0.00,59243653
59256683,35.69,59256762,30.87,59256791,-13.22,59256819,-14.00,59256851,1.16,59256882,1.94,59256913,14.18,59256941,18.90,59262789,100740,59296533,48.65,59330584,100740,59364478,55.604037,59364524,38.107817,59364563,175.90,59364595,0.07,59364625,0.00,59364651
59400707,35.69,59400791,30.93,59400819,-13.22,59400847,-14.00,59400879,1.16,59400910,1.94,59400941,14.18,59400970,18.90,59406791,100734,59440535,49.40,59477599,100737,59512477,55.604037,59512525,38.107817,59512565,175.90,59512598,0.07,59512627,0.00,59512653
59525913,35.63,59526001,30.93,59526029,-13.22,59526057,-14.00,59526089,1.16,59526120,1.94,59526151,14.18,59526180,18.90,59531787,100740,59565537,48.57,59599586,100742,59633479,55.604034,59633520,38.107825,59633559,176.20,59633591,0.12,59633621,0.00,59633647
59653750,35.63,59653834,30.87,59653862,-13.22,59653890,-14.00,59653923,1.16,59653953,1.93,59653992,14.18,59654020,18.90,59659791,100736,59693537,48.99,59727590,100743,59761476,55.604034,59761522,38.107825,59761562,176.20,59761595,0.12,59761625,0.00,59761651
59774690,35.63,59774769,30.93,59774797,-13.29,59774826,-14.00,59774858,1.16,59774889,1.93,59774919,14.18,59774948,18.90,59780789,100740,59814533,48.74,59848586,100744,59882478,55.604034,59882522,38.107825,59882560,176.20,59882593,0.12,59882623,0.00,59882649
59920074,35.63,59920165,30.87,59920193,-13.22,59920222,-14.00,59920254,1.16,59920285,1.93,59920315,14.18,59920344,18.90,59926791,100742,59960535,48.90,59994602,100742,60028476,55.604034,60028522,38.107825,60028562,176.20,60028595,0.12,60028625,0.00,60028651
60042630,35.63,60042710,30.93,60042738,-13.29,60042766,-14.00,60042798,1.16,60042829,1.93,60042860,14.18,60042888,18.90,60048791,100740,60082535,49.07,60116592,100747,60150472,55.604034,60150516,38.107825,60150554,176.20,60150587,0.12,60150617,0.00,60150643
60171595,35.63,60171679,30.87,60171707,-13.22,60171735,-14.00,60171767,1.16,60171798,1.93,60171829,14.18,60171857,18.90,60177789,100745,60211533,48.48,60245588,100736,60279478,55.604034,60279524,38.107825,60279564,176.20,60279597,0.12,60279627,0.00,60279653
60292778,35.63,60292857,30.93,60292886,-13.22,60292914,-14.00,60292946,1.16,60292977,1.93,60293016,14.18,60293044,18.90,60298791,100742,60332535,48.48,60366588,100744,60400476,55.604034,60400520,38.107825,60400558,176.20,60400591,0.12,60400621,0.00,60400647
60421715,35.69,60421799,30.87,60421827,-13.29,60421855,-14.00,60421887,1.16,60421918,1.94,60421949,14.18,60421977,18.90,60427789,100739,60461533,49.07,60498604,100736,60533474,55.604034,60533520,38.107825,60533560,176.20,60533593,0.12,60533623,0.00,60533649
60546994,35.63,60547072,30.93,60547100,-13.22,60547128,-14.00,60547160,1.16,60547191,1.93,60547222,14.18,60547251,18.80,60553788,100736,60587539,48.74,60621586,100744,60655476,55.604032,60655520,38.107825,60655559,176.20,60655591,0.32,60655621,0.00,60655647
60676763,35.63,60676847,30.87,60676875,-13.29,60676903,-14.00,60676935,1.16,60676966,1.93,60677005,14.18,60677033,18.80,60682788,100740,60716535,48.82,60750587,100740,60784479,55.604032,60784527,38.107825,60784567,176.20,60784600,0.32,60784629,0.00,60784655
60797769,35.69,60797848,30.87,60797876,-13.29,60797905,-14.00,60797937,1.16,60797968,1.93,60798007,14.18,60798035,18.80,60803790,100740,60837535,48.57,60871586,100738,60905476,55.604032,60905522,38.107825,60905561,176.20,60905593,0.32,60905623,0.00,60905649
60926731,35.63,60926814,30.87,60926842,-13.29,60926871,-14.00,60926903,1.16,60926934,1.94,60926965,14.18,60927001,18.80,60932788,100741,60966533,48.57,61000586,100744,61034478,55.604032,61034526,38.107825,61034567,176.20,61034600,0.32,61034629,0.00,61034655
61047732,35.69,61047812,30.87,61047840,-13.29,61047868,-14.00,61047900,1.16,61047931,1.93,61047962,14.18,61047998,18.80,61053790,100739,61087535,49.07,61121590,100741,61155472,55.604032,61155518,38.107825,61155557,176.20,61155590,0.32,61155619,0.00,61155645
61176690,35.69,61176773,30.87,61176802,-13.29,61176830,-14.00,61176862,1.16,61176893,1.93,61176924,14.18,61176952,18.80,61182788,100741,61216533,49.07,61250589,100743,61284475,55.604032,61284523,38.107825,61284563,176.20,61284596,0.32,61284625,0.00,61284651
61297737,35.69,61297816,30.93,61297845,-13.29,61297873,-14.00,61297905,1.16,61297936,1.94,61297967,14.18,61298003,18.80,61303790,100738,61337535,48.90,61371586,100739,61405476,55.604032,61405522,38.107825,61405561,176.20,61405594,0.32,61405623,0.00,61405649
61426720,35.63,61426803,30.87,61426831,-13.22,61426860,-14.00,61426892,1.16,61426923,1.93,61426953,14.18,61426982,18.70,61432789,100739,61469228,48.65,61505586,100742,61539478,55.604032,61539526,38.107825,61539567,176.20,61539600,0.32,61539629,0.00,61539655
61552974,35.69,61553061,30.93,61553089,-13.29,61553118,-14.00,61553150,1.16,61553181,1.93,61553212,14.18,61553240,18.70,61559789,100742,61593539,48.74,61627588,100741,61661476,55.604029,61661518,38.107823,61661557,175.90,61661590,0.41,61661619,0.00,61661645
61690763,35.63,61690847,30.93,61690875,-13.29,61690903,-14.00,61690936,1.16,61690966,1.93,61691005,14.18,61691033,18.70,61696788,100744,61730535,48.74,61764588,100739,61798478,55.604029,61798524,38.107823,61798565,175.90,61798598,0.41,61798627,0.00,61798653
61811750,35.63,61811830,30.87,61811858,-13.22,61811886,-14.00,61811918,1.16,61811949,1.94,61811980,14.18,61812016,18.70,61817791,100741,61851535,48.74,61885588,100744,61919476,55.604029,61919520,38.107823,61919559,175.90,61919592,0.41,61919621,0.00,61919647
61983926,35.56,61984024,30.87,61984052,-13.29,61984081,-14.00,61984113,1.16,61984143,1.94,61984174,14.18,61984203,18.70,61989789,100742,62023533,48.23,62057604,100739,62091474,55.604029,62091520,38.107823,62091561,175.90,62091594,0.41,62091623,0.00,62091649
62120557,35.56,62120636,30.93,62120664,-13.22,62120693,-14.00,62120725,1.16,62120756,1.94,62120787,14.18,62120815,18.70,62126791,100751,62160535,48.32,62194588,100747,62228476,55.604029,62228520,38.107823,62228559,175.90,62228592,0.41,62228621,0.00,62228647
62249725,35.69,62249808,30.93,62249837,-13.22,62249865,-14.00,62249897,1.16,62249928,1.94,62249959,14.18,62249995,18.70,62255789,100738,62289533,48.32,62323588,100742,62357478,55.604029,62357524,38.107823,62357565,175.90,62357598,0.41,62357627,0.00,62357653
62370722,35.63,62370801,30.87,62370829,-13.22,62370858,-14.00,62370890,1.16,62370920,1.94,62370951,14.18,62370980,18.70,62376791,100746,62410535,48.40,62444588,100748,62480833,55.604029,62481183,38.107823,62481446,175.90,62481705,0.41,62481884,0.00,62482141
62511650,35.63,62511731,30.93,62511760,-13.29,62511788,-14.00,62511820,1.16,62511851,1.94,62511882,14.18,62511910,18.70,62517786,100746,62551537,48.65,62585586,100742,62619478,55.604029,62619524,38.107822,62619565,176.10,62619597,0.35,62619627,0.00,62619653
62632762,35.63,62632841,30.87,62632870,-13.22,62632898,-14.00,62632930,1.16,62632961,1.93,62633000,14.18,62633028,18.70,62638791,100744,62672537,48.40,62706586,100744,62740476,55.604029,62740522,38.107822,62740561,176.10,62740593,0.35,62740623,0.00,62740649
62761749,35.69,62761833,30.87,62761861,-13.22,62761889,-14.00,62761921,1.16,62761952,1.94,62761983,14.18,62762019,18.60,62767788,100742,62801533,48.65,62835586,100746,62869478,55.604029,62869526,38.107822,62869567,176.10,62869600,0.35,62869629,0.00,62869655
62882711,35.69,62882791,30.93,62882819,-13.29,62882847,-14.00,62882879,1.16,62882910,1.94,62882941,14.18,62882969,18.60,62888790,100742,62922535,48.65,62956586,100743,62990476,55.604029,62990522,38.107822,62990560,176.10,62990593,0.35,62990623,0.00,62990649
63011752,35.69,63011835,30.93,63011863,-13.29,63011892,-14.00,63011924,1.16,63011954,1.94,63011993,14.18,63012021,18.60,63017788,100745,63051533,48.82,63085587,100738,63119478,55.604029,63119526,38.107822,63119567,176.10,63119599,0.35,63119629,0.00,63119655
63132680,35.63,63132759,30.87,63132788,-13.22,63132816,-14.00,63132848,1.16,63132879,1.94,63132910,14.18,63132938,18.60,63138790,100746,63172535,48.23,63206590,100751,63240472,55.604029,63240518,38.107822,63240556,176.10,63240589,0.35,63240619,0.00,63240645
63261722,35.63,63261805,30.93,63261834,-13.22,63261862,-14.00,63261894,1.16,63261925,1.94,63261956,14.18,63261992,18.60,63267788,100740,63301533,48.82,63335587,100747,63369479,55.604029,63369527,38.107822,63369567,176.10,63369600,0.35,63369629,0.00,63369655
63382681,35.63,63382761,30.93,63382789,-13.22,63382817,-14.00,63382850,1.16,63382880,1.94,63382911,14.18,63382939,18.60,63388791,100742,63422535,49.07,63459675,100743,63495561,55.604029,63495607,38.107822,63495645,176.10,63495678,0.35,63495708,0.00,63495734
63530500,35.63,63530584,30.93,63530612,-13.29,63530640,-14.00,63530673,1.16,63530703,1.93,63530734,14.18,63530762,18.60,63536786,100749,63570537,49.24,63604588,100743,63638478,55.604031,63638522,38.107828,63638562,176.60,63638595,0.45,63638625,0.00,63638651
63651737,35.69,63651816,30.93,63651844,-13.29,63651873,-14.00,63651905,1.16,63651936,1.94,63651966,14.18,63652003,18.60,63657790,100739,63691537,48.07,63725588,100739,63759476,55.604031,63759520,38.107828,63759558,176.60,63759591,0.45,63759621,0.00,63759647
63781246,35.63,63781329,30.87,63781357,-13.22,63781386,-14.00,63781418,1.16,63781448,1.94,63781479,14.18,63781508,18.60,63787788,100744,63821533,48.57,63855588,100743,63889478,55.604031,63889524,38.107828,63889564,176.60,63889597,0.45,63889627,0.00,63889653
63902682,35.63,63902761,30.87,63902790,-13.22,63902818,-14.00,63902850,1.16,63902881,1.93,63902912,14.18,63902940,18.60,63908790,100750,63942535,48.57,63976588,100750,64010476,55.604031,64010520,38.107828,64010558,176.60,64010591,0.45,64010621,0.00,64010647
64034485,35.69,64034576,30.87,64034605,-13.22,64034633,-14.00,64034665,1.16,64034696,1.94,64034727,14.18,64034756,18.60,64040788,100747,64074533,48.82,64108601,100745,64142478,55.604031,64142524,38.107828,64142564,176.60,64142597,0.45,64142627,0.00,64142653
64156551,35.69,64156631,30.93,64156659,-13.22,64156687,-14.00,64156720,1.16,64156750,1.95,64156781,14.18,64156810,18.60,64162790,100746,64196535,48.57,64230588,100742,64264476,55.604031,64264520,38.107828,64264558,176.60,64264591,0.45,64264621,0.00,64264647
64285584,35.69,64285668,30.93,64285696,-13.22,64285724,-14.00,64285757,1.16,64285787,1.94,64285818,14.18,64285847,18.60,64291788,100741,64325533,48.40,64359588,100743,64393478,55.604031,64393524,38.107828,64393564,176.60,64393597,0.45,64393627,0.00,64393653
64406757,35.63,64406836,30.87,64406865,-13.22,64406893,-14.00,64406925,1.16,64406956,1.94,64406995,14.18,64407023,18.60,64412790,100747,64446535,48.57,64485675,100745,64520477,55.604031,64520520,38.107828,64520559,176.60,64520591,0.45,64520621,0.00,64520647
64555093,35.63,64555174,30.87,64555202,-13.22,64555231,-14.00,64555263,1.16,64555294,1.94,64555325,14.18,64555353,18.60,64561786,100746,64595537,48.40,64629586,100738,64663478,55.604031,64663524,38.107829,64663565,176.70,64663597,0.20,64663627,0.00,64663653
64676819,35.69,64676898,30.87,64676926,-13.29,64676955,-14.00,64676995,1.16,64677026,1.94,64677056,14.18,64677085,18.60,64682790,100738,64716537,48.90,64750586,100741,64784477,55.604031,64784522,38.107829,64784561,176.70,64784593,0.20,64784623,0.00,64784649
64820678,35.63,64820762,30.93,64820790,-13.22,64820818,-14.00,64820851,1.16,64820881,1.93,64820912,14.18,64820941,18.60,64826788,100734,64860533,49.15,64894586,100744,64928478,55.604031,64928526,38.107829,64928567,176.70,64928599,0.20,64928629,0.00,64928655
64941760,35.63,64941839,30.93,64941867,-13.22,64941896,-14.00,64941928,1.16,64941958,1.93,64941997,14.18,64942026,18.60,64947790,100745,64981535,48.82,65015586,100743,65049477,55.604031,65049522,38.107829,65049561,176.70,65049593,0.20,65049623,0.00,65049649
65070726,35.63,65070810,30.87,65070838,-13.22,65070866,-14.00,65070899,1.16,65070929,1.93,65070960,14.18,65070997,18.60,65076788,100743,65110533,48.82,65144586,100737,65178479,55.604031,65178527,38.107829,65178567,176.70,65178600,0.20,65178629,0.00,65178655
65191725,35.69,65191804,30.93,65191833,-13.22,65191861,-14.00,65191893,1.16,65191924,1.94,65191955,14.18,65191983,18.60,65197790,100747,65231535,48.57,65265586,100744,65299476,55.604031,65299522,38.107829,65299560,176.70,65299593,0.20,65299622,0.00,65299648
65320699,35.63,65320782,30.93,65320811,-13.29,65320839,-14.00,65320871,1.16,65320902,1.94,65320933,14.18,65320961,18.60,65326788,100739,65360533,48.65,65394586,100734,65428479,55.604031,65428527,38.107829,65428567,176.70,65428600,0.20,65428629,0.00,65428655
65441730,35.69,65441809,30.93,65441838,-13.22,65441866,-14.00,65441898,1.16,65441929,1.94,65441960,14.18,65441996,18.60,65447790,100740,65485221,48.82,65521587,100734,65555476,55.604031,65555522,38.107829,65555560,176.70,65555593,0.20,65555623,0.00,65555649
65576939,35.69,65577029,30.87,65577058,-13.22,65577086,-14.00,65577118,1.16,65577149,1.93,65577180,14.18,65577208,18.60,65582786,100743,65616537,48.57,65650588,100740,65684478,55.604031,65684522,38.107825,65684562,176.60,65684595,0.14,65684625,0.00,65684651
65697785,35.69,65697864,30.93,65697892,-13.22,65697921,-14.00,65697953,1.16,65697984,1.94,65698022,14.18,65698051,18.70,65703791,100745,65737537,48.65,65771588,100752,65805476,55.604031,65805520,38.107825,65805558,176.60,65805591,0.14,65805621,0.00,65805647
65826726,35.63,65826809,30.87,65826838,-13.22,65826866,-14.00,65826898,1.16,65826929,1.94,65826960,14.18,65826996,18.60,65832788,100740,65866533,48.90,65900588,100743,65934478,55.604031,65934524,38.107825,65934565,176.60,65934597,0.14,65934627,0.00,65934653
65947741,35.69,65947821,30.87,65947849,-13.22,65947878,-14.00,65947910,1.16,65947940,1.95,65947971,14.18,65948008,18.60,65953790,100742,65987535,49.07,66021592,100743,66055473,55.604031,66055516,38.107825,66055555,176.60,66055587,0.14,66055617,0.00,66055643
66084946,35.69,66085045,30.87,66085074,-13.22,66085102,-14.00,66085134,1.16,66085165,1.94,66085196,14.18,66085224,18.70,66091789,100743,66125533,48.90,66159600,100746,66193478,55.604031,66193524,38.107825,66193564,176.60,66193597,0.14,66193627,0.00,66193653
66207620,35.69,66207699,30.87,66207727,-13.22,66207756,-14.00,66207788,1.16,66207818,1.94,66207849,14.18,66207878,18.70,66213791,100747,66247535,48.48,66281588,100742,66315476,55.604031,66315520,38.107825,66315558,176.60,66315591,0.14,66315621,0.00,66315647
66336718,35.69,66336801,30.87,66336829,-13.22,66336858,-14.00,66336890,1.16,66336921,1.94,66336952,14.18,66336980,18.70,66342788,100743,66376533,48.48,66410588,100743,66444478,55.604031,66444524,38.107825,66444565,176.60,66444597,0.14,66444627,0.00,66444653
66460736,35.69,66461267,30.87,66461520,-13.22,66461698,-14.00,66461955,1.16,66462217,1.94,66462398,14.18,66462653,18.70,66470141,100749,66505539,48.07,66539586,100741,66573476,55.604031,66573522,38.107825,66573560,176.60,66573593,0.14,66573623,0.00,66573649
66594970,35.69,66595059,30.87,66595087,-13.22,66595116,-14.00,66595148,1.16,66595179,1.93,66595210,14.18,66595238,18.70,66601787,100747,66635539,49.07,66669589,100742,66703474,55.604026,66703520,38.107838,66703561,177.00,66703593,0.14,66703622,0.00,66703648
66716757,35.63,66716836,30.87,66716865,-13.22,66716893,-14.00,66716925,1.16,66716956,1.94,66716995,14.18,66717023,18.70,66722791,100742,66756535,48.99,66790586,100741,66824477,55.604026,66824523,38.107838,66824561,177.00,66824593,0.14,66824623,0.00,66824649
66845745,35.69,66845828,30.93,66845856,-13.22,66845885,-14.00,66845917,1.16,66845948,1.93,66845979,14.18,66846015,18.70,66851789,100748,66885533,48.40,66919586,100741,66953478,55.604026,66953527,38.107838,66953567,177.00,66953599,0.14,66953629,0.00,66953655
66966714,35.69,66966794,30.93,66966822,-13.22,66966850,-14.00,66966882,1.16,66966913,1.94,66966944,14.18,66966972,18.70,66972791,100747,67006535,49.24,67040586,100745,67074476,55.604026,67074522,38.107838,67074561,177.00,67074593,0.14,67074622,0.00,67074648
67095745,35.63,67095829,30.87,67095857,-13.22,67095885,-14.00,67095918,1.16,67095948,1.93,67095979,14.18,67096015,18.70,67101789,100744,67135533,48.57,67169586,100742,67203478,55.604026,67203527,38.107838,67203567,177.00,67203599,0.14,67203629,0.00,67203655
67230117,35.63,67230196,30.87,67230225,-13.29,67230253,-14.00,67230285,1.16,67230316,1.94,67230347,14.18,67230375,18.70,67236791,100739,67270535,48.32,67304586,100745,67338477,55.604026,67338523,38.107838,67338561,177.00,67338593,0.14,67338622,0.00,67338648
67359718,35.69,67359801,30.87,67359829,-13.29,67359858,-14.00,67359890,1.16,67359920,1.94,67359951,14.18,67359980,18.70,67365789,100740,67399533,48.99,67433586,100740,67469878,55.604026,67470307,38.107838,67470573,177.00,67470831,0.14,67471091,0.00,67471268
67510525,35.63,67510604,30.93,67510633,-13.29,67510661,-14.00,67510693,1.16,67510724,1.94,67510755,14.18,67510783,18.70,67516789,100735,67550539,48.65,67584588,100738,67618476,55.604020,67618518,38.107850,67618556,177.20,67618589,0.28,67618618,0.00,67618644
67639848,35.63,67639931,30.93,67639960,-13.22,67639996,-14.00,67640028,1.16,67640059,1.93,67640090,14.18,67640118,18.70,67645789,100743,67679535,48.74,67713588,100740,67747478,55.604020,67747524,38.107850,67747564,177.20,67747597,0.28,67747626,0.00,67747652
67760696,35.69,67760776,30.93,67760804,-13.22,67760832,-14.00,67760864,1.16,67760895,1.93,67760926,14.18,67760955,18.70,67766791,100734,67800535,48.57,67834588,100741,67868476,55.604020,67868520,38.107850,67868558,177.20,67868591,0.28,67868620,0.00,67868646
67888695,35.63,67888778,30.87,67888807,-13.22,67888835,-14.00,67888867,1.16,67888898,1.93,67888929,14.18,67888957,18.70,67894789,100747,67928533,48.82,67962588,100745,67996479,55.604020,67996524,38.107850,67996564,177.20,67996597,0.28,67996626,0.00,67996652
68009686,35.69,68009766,30.87,68009794,-13.29,68009822,-14.00,68009855,1.16,68009885,1.93,68009916,14.18,68009944,18.70,68015791,100738,68049535,49.07,68083592,100743,68117472,55.604020,68117516,38.107850,68117554,177.20,68117587,0.28,68117616,0.00,68117642
68141511,35.69,68141602,30.93,68141631,-13.22,68141659,-14.00,68141691,1.16,68141722,1.93,68141753,14.18,68141781,18.70,68147788,100738,68181533,48.32,68215601,100746,68249479,55.604020,68249524,38.107850,68249564,177.20,68249597,0.28,68249626,0.00,68249652
68263550,35.63,68263630,30.87,68263658,-13.22,68263686,-14.00,68263718,1.16,68263749,1.93,68263780,14.18,68263808,18.70,68269791,100737,68303535,49.15,68337588,100736,68371476,55.604020,68371520,38.107850,68371558,177.20,68371591,0.28,68371620,0.00,68371646
68392582,35.63,68392665,30.93,68392694,-13.22,68392722,-14.00,68392754,1.16,68392785,1.93,68392816,14.18,68392844,18.70,68398788,100735,68432533,48.90,68469681,100745,68504478,55.604020,68504524,38.107850,68504564,177.20,68504597,0.28,68504626,0.00,68504652
68517981,35.63,68518064,30.87,68518092,-13.22,68518121,-14.00,68518153,1.16,68518183,1.93,68518214,14.18,68518243,18.60,68524788,100736,68558539,48.65,68592586,100744,68626476,55.604015,68626520,38.107855,68626559,177.00,68626591,0.27,68626620,0.00,68626646
68647756,35.69,68647840,30.87,68647868,-13.22,68647896,-14.00,68647928,1.16,68647959,1.93,68647998,14.18,68648027,18.60,68653788,100743,68687535,48.65,68721586,100741,68755479,55.604015,68755527,38.107855,68755567,177.00,68755599,0.27,68755628,0.00,68755654
68768767,35.69,68768846,30.87,68768874,-13.22,68768903,-14.00,68768935,1.16,68768966,1.93,68769005,14.18,68769033,18.60,68774790,100743,68808535,48.23,68842590,100743,68876472,55.604015,68876518,38.107855,68876557,177.00,68876589,0.27,68876618,0.00,68876644
68897706,35.69,68897790,30.87,68897818,-13.22,68897846,-14.00,68897879,1.16,68897909,1.93,68897940,14.18,68897969,18.60,68903788,100741,68937533,49.07,68971590,100739,69005474,55.604015,69005522,38.107855,69005563,177.00,69005595,0.27,69005624,0.00,69005650
69018753,35.63,69018832,30.87,69018861,-13.22,69018889,-14.00,69018921,1.16,69018952,1.93,69018983,14.18,69019019,18.60,69024790,100738,69058535,49.15,69092586,100741,69126476,55.604015,69126522,38.107855,69126561,177.00,69126593,0.27,69126622,0.00,69126648
69147734,35.69,69147817,30.93,69147846,-13.22,69147874,-14.00,69147906,1.16,69147937,1.93,69147968,14.18,69148004,18.60,69153788,100738,69187533,49.07,69221590,100739,69255474,55.604015,69255523,38.107855,69255563,177.00,69255595,0.27,69255624,0.00,69255650
69268717,35.63,69268796,30.87,69268824,-13.22,69268853,-14.00,69268885,1.16,69268916,1.93,69268946,14.18,69268975,18.60,69274790,100737,69308535,49.24,69342586,100735,69376476,55.604015,69376522,38.107855,69376561,177.00,69376593,0.27,69376622,0.00,69376648
69397708,35.63,69397791,30.87,69397819,-13.22,69397848,-14.00,69397880,1.16,69397911,1.93,69397941,14.18,69397970,18.60,69403788,100742,69437533,48.57,69474632,100742,69509479,55.604015,69509527,38.107855,69509567,177.00,69509599,0.27,69509628,0.00,69509654
69522957,35.69,69523044,30.93,69523072,-13.22,69523101,-14.00,69523133,1.16,69523164,1.93,69523194,14.18,69523223,18.50,69529789,100741,69563539,48.15,69597588,100743,69631477,55.604011,69631519,38.107853,69631557,176.40,69631589,0.22,69631619,0.00,69631645
69652785,35.69,69652868,30.93,69652897,-13.22,69652925,-14.00,69652957,1.16,69652996,1.93,69653027,14.18,69653056,18.50,69658789,100745,69692535,48.82,69726588,100737,69760478,55.604011,69760525,38.107853,69760565,176.40,69760597,0.22,69760627,0.00,69760653
69773741,35.69,69773821,30.87,69773849,-13.29,69773877,-14.00,69773909,1.16,69773940,1.94,69773971,14.18,69774008,18.50,69779791,100740,69813535,48.65,69847588,100743,69881477,55.604011,69881521,38.107853,69881559,176.40,69881591,0.22,69881621,0.00,69881647
69902733,35.69,69902817,30.93,69902845,-13.22,69902874,-14.00,69902906,1.16,69902936,1.93,69902967,14.18,69903004,18.50,69908789,100741,69942533,48.82,69976588,100744,70010478,55.604011,70010525,38.107853,70010565,176.40,70010597,0.22,70010627,0.00,70010653
70023733,35.63,70023812,30.93,70023840,-13.29,70023869,-14.00,70023901,1.16,70023932,1.93,70023963,14.18,70023999,18.50,70029791,100742,70063535,48.48,70097588,100745,70131476,55.604011,70131521,38.107853,70131559,176.40,70131591,0.22,70131621,0.00,70131647
70175909,35.63,70176007,30.93,70176035,-13.22,70176064,-14.00,70176096,1.16,70176126,1.93,70176157,14.18,70176186,18.50,70181789,100742,70215533,48.82,70249601,100746,70283479,55.604011,70283525,38.107853,70283565,176.40,70283597,0.22,70283627,0.00,70283653
70297611,35.69,70297691,30.87,70297719,-13.29,70297747,-14.00,70297779,1.16,70297810,1.92,70297841,14.18,70297869,18.50,70303791,100741,70337535,49.15,70371588,100742,70405476,55.604011,70405520,38.107853,70405559,176.40,70405591,0.22,70405621,0.00,70405647
70426722,35.69,70426805,30.87,70426834,-13.22,70426862,-14.00,70426894,1.16,70426925,1.93,70426956,14.18,70426992,18.50,70432789,100739,70469213,48.82,70504589,100740,70538478,55.604011,70538524,38.107853,70538564,176.40,70538597,0.22,70538627,0.00,70538653
70551934,35.69,70552018,30.87,70552046,-13.22,70552075,-14.00,70552107,1.16,70552137,1.93,70552168,14.18,70552197,18.50,70557789,100746,70591539,48.57,70625586,100738,70659476,55.604011,70659520,38.107852,70659558,176.60,70659591,0.14,70659621,0.00,70659647
70680781,35.63,70680864,30.93,70680892,-13.22,70680921,-14.00,70680953,1.16,70680983,1.93,70681020,14.18,70681048,18.50,70686789,100737,70720535,48.99,70754586,100737,70788478,55.604011,70788526,38.107852,70788566,176.60,70788599,0.14,70788629,0.00,70788655
70815208,35.69,70815288,30.87,70815316,-13.22,70815344,-14.00,70815377,1.16,70815407,1.92,70815438,14.18,70815467,18.50,70821791,100736,70855535,48.99,70889586,100744,70923476,55.604011,70923522,38.107852,70923560,176.60,70923593,0.14,70923623,0.00,70923649
70944752,35.69,70944835,30.93,70944863,-13.16,70944892,-14.00,70944924,1.16,70944955,1.93,70944993,14.18,70945022,18.40,70950788,100744,70984533,48.65,71018586,100739,71052478,55.604011,71052526,38.107852,71052566,176.60,71052599,0.14,71052629,0.00,71052655
71065714,35.69,71065793,30.87,71065821,-13.22,71065850,-14.00,71065882,1.16,71065913,1.93,71065944,14.18,71065972,18.50,71071791,100749,71105535,48.32,71139587,100737,71173476,55.604011,71173522,38.107852,71173560,176.60,71173593,0.14,71173623,0.00,71173649
71194750,35.69,71194833,30.87,71194861,-13.22,71194890,-14.00,71194922,1.16,71194952,1.93,71194983,14.18,71195020,18.40,71200788,100745,71234533,48.57,71268586,100742,71302479,55.604011,71302526,38.107852,71302567,176.60,71302599,0.14,71302629,0.00,71302655
71315677,35.75,71315756,30.93,71315785,-13.22,71315813,-14.00,71315845,1.16,71315876,1.93,71315907,14.18,71315935,18.40,71321790,100739,71355535,48.82,71389586,100745,71423476,55.604011,71423522,38.107852,71423561,176.60,71423593,0.14,71423623,0.00,71423649
71444724,35.69,71444808,30.93,71444836,-13.29,71444865,-14.00,71444897,1.16,71444927,1.94,71444958,14.18,71444994,18.40,71450788,100741,71488212,48.23,71523590,100746,71557474,55.604011,71557522,38.107852,71557562,176.60,71557595,0.14,71557625,0.00,71557651
71570908,35.69,71570995,30.93,71571023,-13.22,71571052,-14.00,71571084,1.16,71571115,1.94,71571146,14.18,71571174,18.40,71576788,100741,71610539,48.48,71644588,100745,71678476,55.604010,71678518,38.107854,71678556,176.80,71678589,0.25,71678619,0.00,71678645
71699797,35.69,71699881,30.93,71699909,-13.22,71699938,-14.00,71699970,1.16,71700008,1.93,71700039,14.18,71700068,18.40,71705788,100739,71739535,48.99,71773588,100734,71807478,55.604010,71807524,38.107854,71807564,176.80,71807597,0.25,71807627,0.00,71807653
71820696,35.69,71820775,30.93,71820804,-13.22,71820832,-14.00,71820864,1.16,71820895,1.93,71820926,14.18,71820954,18.40,71826790,100745,71860535,48.40,71894588,100748,71928476,55.604010,71928520,38.107854,71928558,176.80,71928591,0.25,71928621,0.00,71928647
