time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
31595907,-0.13,31596003,-0.04,31596031,-0.01,31596058,2.73,31596084,-0.52,31596111,11.99,31596139,14.21,31596176,7.40,31602562,101445,31638265,-10.24,31673271,101444,31707076,55.585683,31707130,38.081967,31707169,108.50,31707211,0.07,31707253,0.00,31707279
31761939,0.02,31762034,-0.01,31762061,-0.03,31762088,2.57,31762116,-0.53,31762143,12.00,31762175,14.04,31762212,7.40,31768562,101439,31802157,-9.49,31839088,101446,31874078,55.585682,31874133,38.081967,31874171,108.50,31874211,0.01,31874253,0.00,31874279
31913509,-0.07,31913599,-0.03,31913627,0.05,31913653,2.16,31913680,-0.65,31913707,11.97,31913735,13.48,31913772,7.40,31920400,101442,31957231,-9.82,31991269,101442,32026673,55.585682,32027104,38.081967,32027368,108.50,32027633,0.04,32027977,0.00,32028154
32073481,-0.13,32073576,0.01,32073602,0.02,32073629,2.20,32073657,-0.68,32073684,12.23,32073717,13.75,32073753,7.40,32079562,101442,32113157,-9.90,32150929,101442,32186078,55.585682,32186133,38.081967,32186171,108.50,32186211,0.03,32186253,0.00,32186279
32205928,0.06,32206018,-0.02,32206046,-0.03,32206073,2.51,32206100,-0.57,32206126,11.83,32206155,13.77,32206191,7.40,32212562,101447,32249298,-9.32,32284271,101442,32319643,55.585682,32320074,38.081967,32320337,108.50,32320603,0.05,32320946,0.00,32321123
32376808,-0.02,32376904,-0.05,32376940,0.05,32376967,2.48,32376994,-0.62,32377020,11.80,32377053,13.66,32377090,7.40,32382562,101434,32418256,-8.99,32456054,101449,32490078,55.585682,32490135,38.081967,32490173,108.50,32490213,0.02,32490254,0.00,32490281
32511693,-0.12,32512308,-0.06,32512562,0.02,32512738,2.83,32512915,-0.32,32513173,11.83,32513352,14.34,32513612,7.40,32521446,101443,32557901,-9.49,32591271,101442,32626693,55.585682,32627127,38.081967,32627391,108.50,32627729,0.05,32628076,0.00,32628253
32673933,-0.05,32674029,-0.08,32674057,-0.08,32674083,2.21,32674110,-0.52,32674137,11.62,32674169,13.31,32674205,7.40,32680562,101442,32714157,-9.90,32752088,101430,32787078,55.585682,32787133,38.081967,32787171,108.50,32787211,0.05,32787253,0.00,32787279
32806857,-0.05,32806953,-0.03,32806981,-0.00,32807008,2.99,32807034,-0.13,32807061,12.00,32807089,14.85,32807126,7.40,32813562,101443,32850228,-9.49,32885271,101441,32920645,55.585682,32921076,38.081967,32921339,108.50,32921605,0.08,32921948,0.00,32922125
32969168,-0.09,32969263,0.00,32969291,0.03,32969318,2.57,32969344,-0.46,32969371,11.86,32969403,13.97,32969440,7.40,32975562,101436,33009157,-10.15,33045937,101439,33081078,55.585682,33081133,38.081967,33081171,108.50,33081211,0.03,33081253,0.00,33081279
33100892,-0.06,33100987,-0.02,33101016,-0.03,33101042,2.15,33101069,-0.46,33101095,11.63,33101124,13.32,33101161,7.40,33107562,101446,33143273,-9.82,33178271,101442,33212076,55.585682,33212130,38.081968,33212169,108.50,33212209,0.00,33212247,0.00,33212273
33258059,-0.04,33258672,-0.03,33258930,-0.03,33259107,2.77,33259360,-0.57,33259536,11.81,33259717,14.02,33260057,7.40,33266567,101439,33300157,-9.65,33336949,101436,33372078,55.585682,33372133,38.081968,33372171,108.50,33372211,0.05,33372253,0.00,33372279
33391861,-0.06,33391959,-0.01,33391987,-0.01,33392014,2.61,33392040,-0.41,33392067,11.92,33392095,14.12,33392132,7.40,33398562,101439,33434286,-10.24,33469273,101442,33503076,55.585682,33503130,38.081968,33503168,108.50,33503209,0.02,33503251,0.00,33503277
33538600,-0.19,33539296,-0.04,33539475,0.04,33539652,1.32,33539903,-0.66,33540086,11.31,33540342,11.97,33540604,7.40,33547484,101434,33582157,-9.32,33619055,101437,33655633,55.585682,33656065,38.081968,33656328,108.50,33656594,0.04,33656937,0.00,33657113
33678664,-0.03,33678756,-0.04,33678784,-0.02,33678811,2.67,33678837,-0.54,33678864,11.40,33678892,13.53,33678937,7.50,33684561,101442,33720216,-8.90,33758014,101442,33792076,55.585682,33792133,38.081968,33792171,108.50,33792211,0.04,33792252,0.00,33792279
33826046,-0.03,33826658,-0.01,33826911,-0.03,33827095,2.85,33827348,-0.59,33827525,11.64,33827783,13.90,33828050,7.50,33835450,101432,33870157,-9.82,33904269,101446,33940693,55.585682,33941127,38.081967,33941391,108.50,33941729,0.05,33942076,0.00,33942252
33970973,-0.03,33971065,-0.06,33971093,-0.03,33971120,2.20,33971146,-0.46,33971173,11.90,33971201,13.64,33971238,7.40,33977561,101443,34011149,-9.82,34048992,101446,34084076,55.585682,34084133,38.081967,34084171,108.50,34084211,0.05,34084253,0.00,34084279
34111943,0.06,34112037,-0.06,34112063,-0.01,34112090,2.83,34112119,-0.51,34112145,11.80,34112178,14.12,34112214,7.50,34119416,101445,34156247,-9.49,34190269,101441,34225625,55.585682,34226059,38.081968,34226322,108.50,34226661,0.00,34226930,0.00,34227182
34266207,0.04,34266299,-0.01,34266327,0.00,34266354,2.63,34266380,-0.29,34266407,11.77,34266435,14.12,34266472,7.40,34272562,101441,34306157,-9.40,34343015,101438,34378076,55.585682,34378135,38.081968,34378173,108.50,34378213,0.03,34378255,0.00,34378281
34404912,0.10,34405013,-0.12,34405039,-0.09,34405068,3.37,34405095,-0.07,34405121,11.79,34405154,15.09,34405190,7.40,34411562,101447,34448235,-9.57,34483269,101438,34518633,55.585682,34519067,38.081968,34519331,108.50,34519669,0.03,34520016,0.00,34520193
34560768,0.17,34560859,-0.03,34560888,-0.06,34560914,2.92,34560949,0.17,34560975,11.64,34561004,14.72,34561040,7.40,34566562,101441,34600157,-8.99,34636949,101441,34672076,55.585682,34672133,38.081968,34672171,108.40,34672211,0.02,34672253,0.00,34672279
34702847,0.15,34702948,-0.05,34702977,-0.06,34703003,2.59,34703030,1.05,34703056,11.39,34703089,15.03,34703125,7.40,34708562,101434,34745236,-8.90,34780281,101432,34814078,55.585682,34814131,38.081968,34814169,108.50,34814209,0.13,34814251,0.00,34814277
34854888,0.11,34855580,-0.03,34855758,-0.06,34856016,3.05,34856193,0.87,34856370,11.97,34856624,15.88,34856809,7.40,34864048,101423,34897157,-8.99,34933937,101436,34969076,55.585682,34969133,38.081968,34969171,108.50,34969211,0.00,34969250,0.00,34969276
35011899,0.04,35012000,-0.03,35012026,-0.04,35012053,2.80,35012079,1.24,35012108,11.78,35012141,15.82,35012177,7.50,35019461,101439,35056292,-9.49,35090267,101439,35125647,55.585682,35126081,38.081968,35126345,108.50,35126683,0.03,35127030,0.00,35127207
35165293,-0.06,35165385,-0.04,35165413,-0.01,35165440,3.16,35165466,1.22,35165493,11.43,35165522,15.82,35165558,7.40,35171562,101434,35205157,-9.07,35243026,101438,35278076,55.585681,35278133,38.081969,35278171,108.50,35278211,0.17,35278253,0.00,35278279
35305945,-0.07,35306041,-0.02,35306067,-0.00,35306093,3.37,35306122,1.52,35306148,11.19,35306181,16.08,35306217,7.50,35313402,101442,35350233,-8.99,35385265,101443,35420698,55.585681,35421134,38.081969,35421472,108.50,35421734,0.09,35422006,0.00,35422257
35461947,-0.04,35462037,-0.00,35462063,-0.06,35462089,2.41,35462118,1.21,35462144,11.63,35462173,15.25,35462210,7.50,35468562,101430,35502157,-9.32,35539076,101441,35574076,55.585681,35574131,38.081969,35574169,108.50,35574209,0.13,35574251,0.00,35574277
35601954,0.00,35602049,-0.01,35602077,-0.02,35602104,2.53,35602131,1.40,35602157,11.71,35602190,15.64,35602227,7.50,35608562,101433,35645228,-9.24,35680265,101445,35715182,55.585681,35715537,38.081969,35715800,108.50,35716148,0.13,35716486,0.00,35716663
35772346,-0.06,35772436,-0.00,35772462,0.01,35772488,1.78,35772517,0.91,35772543,11.46,35772572,14.14,35772608,7.50,35778562,101442,35812157,-9.24,35850083,101445,35885076,55.585681,35885131,38.081969,35885169,108.50,35885209,0.10,35885250,0.00,35885276
35914799,-0.09,35915494,-0.04,35915673,0.00,35915850,2.70,35916107,1.37,35916285,11.58,35916541,15.65,35916801,7.50,35924466,101436,35960847,-9.24,35994265,101442,36029683,55.585681,36030118,38.081969,36030456,108.50,36030719,0.21,36031065,155.83,36031248
36067693,0.21,36067782,-0.02,36067811,0.01,36067837,2.47,36067864,1.75,36067890,8.22,36067917,12.44,36067961,7.50,36073562,101442,36107157,-9.07,36144092,101440,36179076,55.585681,36179130,38.081969,36179169,108.50,36179209,0.21,36179251,155.83,36179284
36206948,-0.06,36207044,-0.04,36207070,-0.00,36207097,1.35,36207125,1.71,36207152,11.76,36207184,14.82,36207221,7.50,36213562,101437,36250291,-9.15,36285267,101442,36320682,55.585681,36321118,38.081969,36321456,108.50,36321718,0.06,36322065,155.83,36322248
36362359,-0.10,36362448,-0.03,36362477,-0.00,36362503,2.85,36362530,1.49,36362556,11.63,36362585,15.97,36362622,7.50,36368562,101436,36402157,-9.65,36439068,101434,36474076,55.585681,36474131,38.081969,36474169,108.60,36474210,0.01,36474252,155.83,36474285
36501960,-0.08,36502055,-0.00,36502082,-0.01,36502110,2.66,36502137,1.29,36502163,11.66,36502196,15.61,36502233,7.50,36508562,101436,36545226,-9.24,36580267,101432,36615667,55.585681,36616104,38.081969,36616442,108.60,36616708,0.13,36617056,155.83,36617315
36659638,-0.07,36660252,-0.02,36660503,-0.01,36660681,3.65,36660860,1.28,36660968,11.58,36660996,16.51,36661033,7.50,36666562,101432,36700157,-8.99,36736951,101434,36772076,55.585681,36772131,38.081970,36772169,108.60,36772210,0.07,36772251,155.83,36772284
36800030,-0.05,36800126,-0.04,36800154,-0.01,36800181,3.49,36800207,1.35,36800234,11.62,36800266,16.45,36800303,7.50,36806562,101439,36843229,-9.24,36878265,101441,36912378,55.585681,36912807,38.081969,36913153,108.60,36913415,0.07,36913681,155.83,36913945
36956267,-0.04,36956873,-0.01,36957133,-0.03,36957310,2.81,36957562,1.39,36957739,11.64,36957917,15.84,36958260,7.50,36964562,101437,36998157,-10.24,37035067,101441,37070076,55.585681,37070131,38.081970,37070169,108.60,37070212,0.06,37070253,155.83,37070286
37106198,-0.06,37106294,-0.03,37106322,-0.02,37106349,2.86,37106375,1.30,37106402,11.79,37106434,15.95,37106471,7.50,37112562,101441,37149279,-9.40,37184279,101447,37219668,55.585681,37220104,38.081970,37220367,108.60,37220705,0.06,37221051,155.83,37221235
37260720,-0.08,37260809,-0.01,37260838,-0.02,37260865,3.02,37260891,1.14,37260917,11.59,37260954,15.76,37260990,7.50,37266562,101442,37300157,-9.49,37337054,101438,37372076,55.585681,37372131,38.081970,37372169,108.60,37372212,0.07,37372253,155.83,37372286
37413205,-0.07,37413301,-0.02,37413327,-0.01,37413354,2.97,37413380,1.34,37413409,11.63,37413441,15.93,37413478,7.50,37420452,101434,37457283,-9.82,37491267,101446,37526625,55.585681,37527061,38.081969,37527398,108.60,37527661,0.09,37528008,155.83,37528191
37565529,-0.02,37565618,-0.03,37565647,-0.03,37565673,2.91,37565700,1.27,37565726,11.75,37565755,15.93,37565792,7.50,37571562,101430,37605157,-8.90,37642049,101436,37677076,55.585681,37677131,38.081969,37677169,108.60,37677210,0.10,37677251,155.83,37677284
37705017,-0.01,37705113,-0.04,37705139,-0.01,37705167,2.94,37705194,1.33,37705221,11.69,37705253,15.96,37705290,7.50,37711562,101446,37747299,-9.40,37782267,101453,37817767,55.585681,37818204,38.081969,37818468,108.60,37818734,0.08,37819080,155.83,37819339
37861062,-0.11,37861151,-0.01,37861180,0.00,37861206,2.94,37861233,1.43,37861260,11.68,37861288,16.05,37861325,7.50,37867562,101439,37901157,-9.24,37938028,101439,37973076,55.585681,37973131,38.081969,37973169,108.60,37973210,0.07,37973251,155.83,37973284
38020041,-0.18,38020653,-0.03,38020906,0.02,38021088,3.09,38021265,1.03,38021518,11.99,38021699,16.11,38022039,7.50,38029445,101446,38064157,-9.15,38098267,101442,38133645,55.585681,38134081,38.081969,38134419,108.60,38134681,0.05,38135028,155.83,38135211
38171230,-0.12,38171320,-0.06,38171348,-0.01,38171375,2.89,38171402,1.08,38171428,11.61,38171457,15.58,38171493,7.50,38177560,101442,38211149,-9.32,38249085,101439,38284076,55.585681,38284131,38.081969,38284169,108.60,38284210,0.05,38284251,155.83,38284285
38312038,-0.07,38312133,-0.02,38312162,-0.02,38312188,2.82,38312215,0.91,38312241,11.60,38312273,15.32,38312310,7.50,38319426,101444,38356257,-9.82,38390267,101445,38425662,55.585681,38426174,38.081969,38426437,108.60,38426703,0.05,38427050,155.83,38427309
38465666,-0.01,38465756,-0.04,38465784,-0.02,38465811,2.85,38465838,0.98,38465864,11.65,38465893,15.48,38465937,7.50,38471562,101433,38505157,-10.07,38542010,101442,38577076,55.585681,38577130,38.081969,38577169,108.60,38577210,0.04,38577251,155.83,38577284
38604966,-0.02,38605062,0.01,38605090,-0.05,38605117,2.86,38605144,1.09,38605170,11.73,38605203,15.68,38605239,7.50,38611562,101438,38648242,-9.90,38683269,101430,38717078,55.585681,38717132,38.081969,38717171,108.60,38717212,0.03,38717253,155.83,38717286
38745693,0.02,38746307,-0.04,38746561,-0.01,38746738,2.60,38746915,1.32,38747173,11.44,38747352,15.37,38747689,7.50,38755445,101435,38790157,-9.24,38827060,101441,38862294,55.585681,38862349,38.081969,38862387,108.60,38862428,0.03,38862470,155.83,38862503
38890164,-0.04,38890260,-0.02,38890288,-0.01,38890315,2.81,38890342,1.37,38890368,11.64,38890400,15.82,38890437,7.50,38896561,101439,38932203,-9.40,38967269,101433,39001078,55.585681,39001133,38.081969,39001171,108.60,39001212,0.03,39001254,155.83,39001287
39026521,-0.04,39027136,0.19,39027389,-0.08,39027565,2.87,39027742,1.50,39028002,12.03,39028181,16.40,39028442,7.50,39035405,101439,39070157,-9.57,39104269,101439,39139696,55.585681,39140127,38.081969,39140390,108.70,39140656,0.01,39140999,155.83,39141258
39183156,0.00,39183251,-0.08,39183280,-0.05,39183306,1.45,39183333,1.34,39183360,11.20,39183392,13.98,39183429,7.50,39189561,101433,39225209,-9.40,39263004,101429,39297078,55.585681,39297133,38.081969,39297171,108.70,39297212,0.01,39297253,155.83,39297286
39320890,-0.04,39321504,0.37,39321758,0.04,39322016,4.02,39322193,1.17,39322369,11.71,39322548,16.90,39322808,7.50,39330468,101435,39365157,-9.49,39399269,101444,39434664,55.585681,39435095,38.081969,39435359,108.70,39435624,0.04,39435968,155.83,39436227
39500533,-0.30,39500629,-0.05,39500657,0.01,39500683,3.19,39500710,1.66,39500737,9.20,39500768,14.05,39500804,7.50,39506562,101434,39542226,-9.15,39577279,101438,39611078,55.585681,39611132,38.081969,39611171,108.70,39611211,0.04,39611253,155.83,39611286
39650598,-0.04,39651210,-0.01,39651389,-0.01,39651641,2.58,39651818,1.29,39652076,11.55,39652255,15.42,39652518,7.50,39659482,101439,39693157,-10.40,39730025,101439,39765076,55.585681,39765131,38.081970,39765169,108.70,39765210,0.02,39765251,155.83,39765284
39792806,-0.22,39792902,-0.02,39792938,0.03,39792965,2.60,39792991,1.50,39793018,11.38,39793050,15.49,39793087,7.50,39798562,101440,39834232,-10.73,39869275,101441,39903076,55.585681,39903129,38.081970,39903167,108.70,39903207,0.09,39903249,155.83,39903282
39929116,-0.38,39929726,-0.04,39929986,0.09,39930238,2.22,39930416,0.77,39930593,12.21,39930847,15.19,39931114,7.50,39938429,101438,39973157,-9.57,40007267,101438,40042635,55.585681,40043071,38.081970,40043335,108.80,40043673,0.13,40044020,155.83,40044202
40083270,-0.28,40083366,0.05,40083392,0.04,40083418,3.64,40083445,0.30,40083471,11.80,40083504,15.74,40083540,7.50,40089560,101435,40125182,-9.74,40162600,101433,40196078,55.585681,40196134,38.081970,40196173,108.80,40196214,0.13,40196255,155.83,40196288
40220023,-0.13,40220631,0.01,40220809,-0.01,40221068,3.24,40221320,-0.02,40221497,11.90,40221676,15.12,40222019,7.50,40229425,101439,40264157,-9.40,40298265,101443,40333701,55.585681,40334214,38.081970,40334478,108.80,40334743,0.13,40335091,155.83,40335349
40378931,0.03,40379027,0.01,40379053,-0.03,40379080,1.97,40379106,0.27,40379133,11.94,40379166,14.18,40379202,7.50,40385562,101436,40421312,-9.57,40458936,101439,40493080,55.585681,40493132,38.081970,40493171,108.80,40493212,0.13,40493254,155.83,40493286
40513362,0.08,40514049,-0.07,40514230,-0.03,40514407,3.00,40514659,0.55,40514836,11.80,40515097,15.36,40515359,7.50,40522414,101436,40559245,-9.24,40593265,101448,40628661,55.585681,40629175,38.081970,40629438,108.80,40629702,0.05,40630050,155.83,40630308
40675352,0.04,40675443,-0.04,40675470,-0.04,40675496,2.91,40675527,0.51,40675553,11.87,40675586,15.28,40675623,7.50,40681562,101439,40717261,-8.99,40754970,101447,40789080,55.585681,40789133,38.081970,40789170,108.80,40789211,0.07,40789253,155.83,40789286
40810718,0.03,40811412,-0.04,40811589,-0.04,40811766,2.86,40812024,0.81,40812201,11.76,40812456,15.43,40812716,7.50,40820471,101439,40856852,-10.48,40890266,101441,40925654,55.585681,40926167,38.081970,40926430,108.90,40926695,0.07,40927043,155.83,40927301
40980506,0.05,40980602,-0.02,40980629,-0.06,40980655,2.94,40980682,0.98,40980709,11.63,40980741,15.54,40980778,7.50,40986562,101440,41022271,-9.74,41059982,101442,41094080,55.585681,41094133,38.081970,41094170,108.90,41094211,0.07,41094253,155.83,41094286
41116800,0.01,41117491,-0.02,41117669,0.02,41117846,2.83,41118104,1.25,41118281,11.88,41118460,15.97,41118797,7.50,41126466,101441,41161366,-9.40,41195265,101444,41230627,55.585681,41231140,38.081970,41231404,108.90,41231668,0.22,41232016,216.22,41232275
41291504,-0.10,41291599,0.15,41291626,-0.13,41291652,3.12,41291679,1.25,41291706,11.72,41291738,16.09,41291775,7.50,41297562,101442,41333234,-9.74,41368267,101441,41402080,55.585681,41402133,38.081970,41402170,108.90,41402211,0.22,41402253,216.22,41402286
41428100,-0.18,41428787,-0.00,41428970,-0.22,41429222,2.76,41429400,1.12,41429576,11.66,41429830,15.53,41430098,7.50,41437412,101443,41472157,-10.07,41506268,101441,41541637,55.585681,41542150,38.081970,41542414,108.90,41542679,0.09,41543025,216.22,41543283
41582059,-0.18,41582155,0.11,41582181,0.02,41582208,2.49,41582234,0.63,41582261,11.75,41582293,14.87,41582330,7.50,41588561,101433,41624224,-10.07,41661933,101439,41696080,55.585681,41696133,38.081970,41696171,108.90,41696212,0.09,41696253,216.22,41696286
41718771,-0.18,41719462,0.01,41719639,0.08,41719815,2.68,41720074,0.71,41720250,11.91,41720428,15.30,41720689,7.50,41728436,101447,41763399,-9.32,41797271,101448,41832643,55.585681,41833079,38.081970,41833417,109.00,41833679,0.02,41834026,216.22,41834208
41886837,-0.20,41886942,-0.13,41886968,-0.05,41886995,2.87,41887022,0.88,41887048,11.80,41887080,15.55,41887117,7.50,41892562,101439,41928261,-9.99,41963277,101437,41997080,55.585681,41997135,38.081970,41997173,109.00,41997213,0.02,41997255,216.22,41997288
42020915,-0.14,42021530,-0.06,42021782,0.06,42021964,2.64,42022216,0.21,42022393,11.89,42022572,14.74,42022833,7.50,42030406,101439,42065157,-9.74,42099267,101439,42134659,55.585681,42135096,38.081970,42135434,109.00,42135700,0.03,42136048,216.22,42136306
42177600,-0.19,42177694,-0.04,42177724,0.01,42177751,2.63,42177778,0.09,42177804,11.75,42177837,14.47,42177873,7.50,42183562,101445,42219279,-9.74,42256989,101434,42291080,55.585681,42291135,38.081970,42291173,109.00,42291213,0.03,42291255,216.22,42291288
42310918,-0.17,42311018,-0.03,42311044,0.04,42311070,2.41,42311097,0.16,42311124,11.46,42311152,14.03,42311189,7.50,42318454,101438,42355285,-9.74,42390267,101441,42425667,55.585680,42426180,38.081970,42426442,109.00,42426707,0.03,42427055,216.22,42427313
42472595,-0.23,42472693,-0.03,42472720,0.05,42472746,2.76,42472773,-0.20,42472799,11.69,42472832,14.26,42472869,7.50,42478562,101436,42512157,-9.65,42550006,101444,42585078,55.585680,42585137,38.081970,42585174,109.00,42585214,0.06,42585256,216.22,42585289
42604943,-0.25,42605035,-0.02,42605061,0.06,42605088,2.66,42605114,-0.53,42605141,11.83,42605170,13.96,42605206,7.50,42611562,101445,42648301,-10.24,42683269,101445,42718669,55.585680,42719104,38.081970,42719367,109.10,42719706,0.06,42720052,216.22,42720235
42767536,0.07,42767630,-0.03,42767656,-0.05,42767683,2.79,42767714,-0.87,42767740,11.91,42767773,13.83,42767809,7.50,42773562,101437,42807157,-9.74,42845013,101434,42880080,55.585680,42880135,38.081970,42880173,109.10,42880213,0.04,42880255,216.22,42880288
42899888,0.18,42899987,-0.02,42900014,-0.06,42900040,2.71,42900067,-0.49,42900094,11.79,42900122,14.01,42900159,7.50,42906562,101433,42942308,-9.57,42977267,101443,43011078,55.585680,43011132,38.081970,43011171,109.10,43011211,0.03,43011253,216.22,43011286
43058235,0.18,43058932,-0.03,43059184,-0.07,43059361,2.69,43059538,0.20,43059715,11.74,43059978,14.63,43060239,7.50,43066562,101440,43100157,-9.65,43136928,101438,43172080,55.585680,43172134,38.081970,43172172,109.10,43172213,0.15,43172255,216.22,43172288
43191834,0.10,43191934,-0.04,43191960,-0.06,43191987,2.72,43192013,0.32,43192040,11.73,43192069,14.78,43192105,7.50,43197562,101433,43233253,-8.90,43268267,101434,43302078,55.585680,43302132,38.081970,43302170,109.10,43302211,0.05,43302252,216.22,43302285
43368684,0.02,43368781,-0.03,43368808,-0.03,43368834,2.50,43368861,0.53,43368887,11.72,43368928,14.76,43368964,7.50,43374562,101440,43408157,-9.57,43444999,101441,43480080,55.585680,43480134,38.081970,43480172,109.10,43480213,0.05,43480254,216.22,43480287
43499884,-0.03,43499983,-0.04,43500009,-0.01,43500036,2.71,43500063,0.60,43500089,11.74,43500117,15.04,43500154,7.50,43506562,101437,43543241,-9.40,43578267,101432,43612078,55.585680,43612132,38.081971,43612171,109.10,43612211,0.05,43612253,216.22,43612286
43657011,-0.02,43657622,-0.02,43657874,-0.02,43658059,2.75,43658310,0.59,43658488,11.61,43658746,14.95,43659015,7.50,43665574,101440,43699157,-9.24,43735956,101441,43771080,55.585680,43771135,38.081970,43771172,109.10,43771213,0.05,43771255,216.22,43771288
43790857,0.00,43790955,-0.03,43790982,-0.03,43791008,2.80,43791035,0.56,43791061,11.73,43791090,15.09,43791127,7.50,43797562,101441,43833263,-9.57,43868269,101439,43902078,55.585680,43902132,38.081970,43902170,109.10,43902211,0.02,43902253,216.22,43902286
43936247,-0.01,43936861,-0.03,43937119,-0.02,43937296,2.77,43937549,1.05,43937725,11.82,43937907,15.64,43938250,7.50,43945479,101438,43980157,-10.07,44016787,101436,44053706,55.585680,44054143,38.081970,44054406,109.10,44054671,0.08,44055019,216.22,44055277
44078662,-0.13,44078754,-0.02,44078780,0.00,44078806,2.89,44078833,0.91,44078860,11.77,44078888,15.57,44078933,7.50,44084560,101441,44120195,-9.32,44158070,101433,44192078,55.585680,44192132,38.081970,44192170,109.10,44192211,0.08,44192252,216.22,44192285
44265258,-0.18,44265355,-0.02,44265382,0.02,44265408,2.46,44265435,0.47,44265461,11.92,44265494,14.86,44265531,7.50,44271562,101440,44305157,-9.07,44342153,101437,44377076,55.585681,44377129,38.081970,44377171,109.10,44377211,0.02,44377253,216.22,44377286
44411746,-0.11,44411835,-0.03,44411866,0.01,44411892,2.97,44411927,0.32,44411953,11.92,44411982,15.21,44412019,7.50,44418435,101442,44455266,-9.65,44490267,101439,44525652,55.585681,44526164,38.081970,44526427,109.10,44526693,0.05,44527040,216.22,44527299
44572135,-0.19,44572227,-0.03,44572253,0.02,44572280,2.82,44572310,0.35,44572337,11.39,44572370,14.56,44572406,7.50,44578562,101447,44612157,-9.49,44649949,101440,44685080,55.585681,44685133,38.081970,44685171,109.10,44685211,0.01,44685253,216.22,44685286
44704962,-0.29,44705056,-0.03,44705082,0.04,44705108,2.58,44705135,0.17,44705162,11.23,44705190,13.99,44705227,7.50,44711562,101442,44748310,-10.57,44783269,101443,44818666,55.585681,44819181,38.081970,44819444,109.10,44819710,0.02,44820056,216.22,44820315
44867628,-0.27,44867723,-0.02,44867750,0.04,44867776,3.02,44867803,0.01,44867829,11.71,44867862,14.74,44867899,7.50,44873562,101437,44907157,-8.99,44945043,101443,44980080,55.585681,44980133,38.081970,44980171,109.10,44980211,0.04,44980253,216.22,44980286
44999915,-0.25,45000015,-0.02,45000041,0.05,45000068,2.73,45000095,-0.43,45000121,11.26,45000150,13.56,45000186,7.50,45006562,101444,45042225,-9.49,45077267,101439,45111076,55.585681,45111133,38.081970,45111171,109.10,45111211,0.05,45111253,216.22,45111286
45158677,0.08,45159371,-0.02,45159549,-0.04,45159726,2.72,45159983,-0.36,45160160,11.65,45160418,14.02,45160678,7.50,45167562,101442,45201157,-9.90,45238041,101439,45273078,55.585681,45273131,38.081971,45273169,109.20,45273210,0.06,45273251,216.22,45273284
45292941,0.06,45293032,-0.04,45293061,-0.04,45293087,2.74,45293114,-0.31,45293141,11.62,45293169,14.05,45293206,7.50,45299562,101441,45335277,-9.32,45370273,101432,45404076,55.585681,45404131,38.081971,45404169,109.20,45404211,0.08,45404253,216.22,45404286
45441927,0.11,45442540,-0.03,45442792,-0.06,45442977,2.98,45443230,-0.25,45443406,11.96,45443666,14.69,45443934,7.50,45451419,101432,45486157,-9.99,45522980,101438,45559640,55.585681,45560076,38.081971,45560414,109.20,45560676,0.09,45560717,216.22,45560750
45580326,-0.02,45580415,-0.01,45580444,-0.03,45580470,2.93,45580497,0.12,45580523,11.74,45580552,14.79,45580588,7.50,45586562,101438,45622248,-9.40,45660038,101431,45694076,55.585681,45694131,38.081971,45694169,109.20,45694209,0.09,45694251,216.22,45694284
45726044,-0.01,45726658,-0.04,45726911,-0.02,45727096,2.55,45727348,0.17,45727524,11.79,45727782,14.51,45728049,7.50,45735450,101439,45770157,-9.74,45804268,101443,45839637,55.585681,45840073,38.081971,45840412,109.20,45840673,0.09,45841020,216.22,45841203
45873606,-0.17,45873696,-0.03,45873725,0.00,45873751,2.82,45873777,0.14,45873804,11.88,45873832,14.83,45873869,7.50,45879560,101443,45913149,-9.57,45951033,101437,45986076,55.585681,45986131,38.081971,45986169,109.20,45986209,0.09,45986251,216.22,45986284
46013984,-0.13,46014674,-0.03,46014851,0.02,46015111,2.99,46015288,-0.12,46015540,11.83,46015723,14.71,46016064,7.50,46023470,101439,46060302,-9.07,46094273,101446,46129674,55.585681,46130105,38.081971,46130368,109.20,46130634,0.11,46130977,216.22,46131236
46169758,-0.16,46169850,-0.04,46169878,0.11,46169905,3.02,46169939,-0.14,46169966,11.80,46169994,14.68,46170031,7.50,46175562,101443,46209157,-9.82,46246978,101448,46282076,55.585681,46282133,38.081971,46282171,109.20,46282211,0.04,46282253,216.22,46282286
46312809,-0.12,46313503,-0.04,46313680,0.01,46313859,2.82,46314118,-0.48,46314294,11.83,46314552,14.16,46314812,7.50,46322476,101448,46357375,-8.99,46391271,101448,46426621,55.585681,46427055,38.081971,46427318,109.20,46427657,0.09,46428006,216.22,46428189
46466501,-0.08,46466593,0.02,46466621,0.01,46466647,3.19,46466674,-1.19,46466701,11.98,46466729,13.99,46466766,7.60,46472562,101436,46506157,-10.24,46542950,101452,46578076,55.585681,46578133,38.081971,46578171,109.20,46578212,0.09,46578253,216.22,46578286
46616524,-0.06,46617217,0.03,46617394,-0.03,46617573,3.23,46617825,-0.47,46618009,11.44,46618266,14.20,46618526,7.50,46625407,101441,46661714,-10.65,46695283,101445,46730634,55.585681,46731068,38.081971,46731332,109.20,46731671,0.02,46732017,216.22,46732200
