time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
331885225,-0.10,331885317,-0.13,331885346,0.23,331885373,0.90,331885399,4.18,331885426,16.72,331885458,21.79,331885495,8.50,331891552,100771,331927284,45.89,331962471,100775,331996069,55.585219,331996126,38.079828,331996164,162.90,331996205,18.21,331996249,343.89,331996282
332020760,0.49,332021454,-0.08,332021631,-0.07,332021808,-5.53,332022068,0.79,332022245,14.17,332022501,9.44,332022760,8.50,332030427,100765,332065388,45.81,332099266,100773,332134664,55.585251,332135098,38.079819,332135362,163.30,332135700,18.22,332136049,351.68,332136231
332184331,0.14,332184422,0.09,332184451,-0.47,332184477,11.13,332184506,4.03,332184533,2.59,332184563,17.74,332184600,8.50,332190554,100770,332226238,46.39,332264029,100777,332298069,55.585267,332298126,38.079816,332298164,163.50,332298204,18.22,332298248,351.68,332298281
332323863,1.12,332324556,-0.07,332324733,-0.58,332324911,-6.00,332325171,1.42,332325349,5.30,332325601,0.72,332325784,8.50,332333443,100775,332368148,45.73,332402264,100778,332437647,55.585299,332438081,38.079811,332438421,163.80,332438685,18.00,332439032,355.15,332439215
332484671,1.41,332484763,-0.17,332484791,-0.61,332484818,-5.23,332484845,1.44,332484872,6.19,332484902,2.39,332484945,8.50,332490554,100781,332526286,45.22,332564077,100777,332598069,55.585315,332598128,38.079809,332598166,164.00,332598206,18.00,332598250,355.15,332598283
332622691,0.97,332623385,-0.06,332623564,-0.53,332623741,0.73,332624000,1.25,332624177,9.53,332624429,11.51,332624689,8.50,332632446,100788,332667406,45.31,332701265,100778,332736755,55.585347,332737115,38.079806,332737453,164.20,332737719,17.90,332738068,357.38,332738327
332785139,0.25,332785231,-0.21,332785259,-0.30,332785286,3.99,332785313,-1.24,332785340,10.87,332785372,13.63,332785409,8.50,332791554,100774,332827289,45.39,332865003,100782,332898069,55.585363,332898126,38.079805,332898164,164.20,332898205,17.90,332898248,357.38,332898282
332922744,-1.12,332923437,-0.28,332923617,-0.08,332923794,10.82,332924053,3.17,332924230,4.47,332924482,18.45,332924742,8.50,332932411,100783,332967661,44.97,333001265,100781,333036696,55.585396,333037131,38.079805,333037394,163.90,333037732,18.02,333038084,0.80,333038263
333099765,-1.64,333099856,-0.18,333099885,-0.39,333099920,4.70,333099947,-3.94,333099973,10.00,333100005,10.76,333100042,8.50,333105554,100777,333141293,45.81,333176261,100785,333210069,55.585412,333210128,38.079806,333210166,163.70,333210208,18.02,333210251,0.80,333210280
333255839,-0.15,333256532,-0.11,333256709,-0.85,333256889,-10.18,333257149,-2.35,333257401,12.72,333257585,0.19,333257844,8.50,333265193,100791,333299152,43.38,333336048,100791,333371071,55.585445,333371124,38.079813,333371162,163.20,333371203,18.75,333371247,7.24,333371277
333392741,0.43,333392832,-0.48,333392861,-0.39,333392888,5.94,333392922,1.41,333392949,12.82,333392978,20.18,333393014,8.50,333398554,100797,333434222,44.47,333469262,100800,333503069,55.585478,333503126,38.079823,333503164,163.20,333503205,19.03,333503249,11.28,333503280
333550153,0.34,333550766,-0.17,333551024,-0.13,333551201,7.29,333551378,0.85,333551631,13.49,333551814,21.62,333552153,8.50,333559472,100802,333594152,42.80,333631163,100812,333666603,55.585495,333666656,38.079830,333666694,162.00,333666736,19.57,333666780,12.19,333666811
333688238,0.39,333688329,-0.34,333688358,0.16,333688385,-6.81,333688412,0.14,333688438,14.35,333688467,7.68,333688502,8.50,333694554,100810,333730253,41.96,333766005,100823,333799069,55.585495,333799128,38.079830,333799166,162.00,333799206,19.57,333799250,12.19,333799281
333835039,-0.34,333835651,-0.17,333835904,-0.02,333836089,5.92,333836340,-2.82,333836517,9.01,333836699,12.11,333837041,8.50,333844443,100817,333879152,41.88,333913268,100821,333949624,55.585546,333950056,38.079858,333950319,160.70,333950585,19.86,333950929,19.59,333951187
334000795,-0.25,334000886,-0.20,334000923,-0.04,334000950,3.59,334000977,-1.84,334001003,15.19,334001032,16.94,334001069,8.50,334006554,100824,334042153,41.13,334077262,100821,334111069,55.585546,334111128,38.079858,334111166,160.70,334111207,19.86,334111251,19.59,334111282
334160189,-0.32,334160802,-0.07,334161061,-0.11,334161239,-3.53,334161491,-1.57,334161669,12.07,334161849,6.97,334162189,8.50,334168554,100829,334202152,41.71,334239077,100845,334274071,55.585596,334274124,38.079895,334274162,159.30,334274204,20.46,334274247,24.44,334274278
334295776,-0.08,334295868,-0.07,334295896,-0.40,334295931,-7.74,334295958,2.61,334295985,18.17,334296013,13.04,334296050,8.50,334301554,100847,334337265,39.87,334372262,100849,334406069,55.585630,334406128,38.079924,334406166,158.30,334406207,21.09,334406251,27.26,334406282
334446862,-0.66,334447555,0.20,334447732,-0.39,334447909,7.33,334448168,5.14,334448345,11.66,334448603,24.13,334448864,8.50,334456442,100858,334491152,37.53,334528044,100876,334564277,55.585647,334564329,38.079940,334564368,157.80,334564409,21.20,334564453,28.44,334564484
334585922,-0.58,334586013,0.29,334586042,-0.20,334586069,8.35,334586095,3.00,334586122,2.17,334586148,13.52,334586185,8.50,334592554,100889,334628290,35.78,334664545,100896,334698069,55.585647,334698128,38.079940,334698166,157.80,334698207,21.20,334698251,28.44,334698282
334734003,0.01,334734615,0.57,334734867,-0.54,334735052,-4.14,334735304,-1.08,334735481,6.52,334735662,1.31,334736005,8.50,334743407,100895,334778152,35.69,334812264,100903,334848691,55.585696,334849124,38.079994,334849388,156.20,334849727,21.79,334850075,32.09,334850256
334881467,-0.10,334881558,0.18,334881587,-0.21,334881613,4.24,334881640,0.70,334881666,1.20,334881693,6.14,334881728,8.50,334887554,100909,334923147,34.11,334961022,100915,334995069,55.585696,334995126,38.079994,334995164,156.20,334995205,21.79,334995249,32.09,334995280
335028844,0.31,335029535,0.15,335029714,0.05,335029891,-2.49,335030149,0.93,335030326,9.50,335030581,7.93,335030839,8.50,335038420,100921,335073152,32.77,335107268,100929,335142644,55.585746,335143075,38.080049,335143339,154.10,335143605,21.79,335144028,32.19,335144209
335179412,0.32,335179503,-0.09,335179532,-0.21,335179559,1.16,335179585,-0.22,335179612,6.00,335179638,6.94,335179674,8.50,335185552,100927,335221172,32.69,335259049,100929,335293069,55.585746,335293126,38.080049,335293163,154.10,335293204,21.79,335293248,32.19,335293279
335327008,0.58,335327620,-1.22,335327873,-0.21,335328057,-2.80,335328309,12.67,335328488,35.68,335328747,45.55,335329014,8.50,335336412,100904,335371152,34.69,335405264,100905,335440667,55.585794,335441100,38.080104,335441363,151.10,335441702,21.73,335442050,33.45,335442231
335487475,0.08,335487568,-1.55,335487595,-0.12,335487621,14.15,335487650,5.62,335487676,35.83,335487709,55.60,335487746,8.50,335493554,100900,335529303,34.86,335566407,100913,335600069,55.585810,335600130,38.080124,335600168,149.90,335600209,21.73,335600253,33.45,335600284
335625796,-0.51,335626489,-0.76,335626667,-0.02,335626844,13.31,335627104,-0.56,335627281,24.10,335627535,36.86,335627795,8.50,335635463,100936,335670148,33.19,335704264,100940,335739624,55.585842,335740061,38.080167,335740398,147.90,335740663,22.99,335741012,38.82,335741269
335835728,0.31,335836421,-0.92,335836599,-0.66,335836851,1.84,335837034,7.42,335837286,31.59,335837469,40.85,335837729,8.50,335845476,100956,335880152,30.10,335914272,100970,335950621,55.585858,335951134,38.080194,335951398,147.20,335951662,22.99,335952011,38.82,335952267
335981243,0.05,335981339,-0.10,335981365,-0.15,335981392,-2.38,335981419,-5.33,335981445,11.85,335981474,4.14,335981509,8.50,335987554,100981,336023190,29.01,336061066,100978,336095071,55.585858,336095128,38.080194,336095166,147.20,336095207,22.99,336095251,38.82,336095282
336146002,-0.62,336146611,0.02,336146788,-0.23,336147049,11.52,336147303,-4.11,336147480,8.63,336147662,16.04,336148005,8.50,336155406,100981,336189152,28.93,336226084,100973,336262665,55.585914,336263099,38.080321,336263363,145.70,336263701,25.59,336264052,55.84,336264234
336286525,0.01,336286623,-0.35,336286650,-0.48,336286676,-4.59,336286703,6.34,336286730,16.77,336286758,18.52,336286795,8.50,336292554,100986,336328281,28.76,336366077,100988,336400071,55.585937,336400126,38.080392,336400164,145.70,336400205,25.26,336400249,60.71,336400284
336436038,0.02,336436646,-0.32,336436823,-0.57,336437081,-5.19,336437258,5.60,336437510,14.77,336437693,15.18,336438033,8.50,336445440,100985,336480152,28.10,336514262,100995,336550674,55.585947,336551105,38.080428,336551369,145.60,336551712,25.33,336552060,62.20,336552241
336582327,0.64,336582425,-0.28,336582451,-0.43,336582478,-5.70,336582505,6.25,336582531,16.20,336582560,16.75,336582597,8.50,336588552,100983,336624211,28.68,336662092,100984,336696073,55.585947,336696128,38.080428,336696166,145.60,336696207,25.33,336696251,62.20,336696282
336731346,0.93,336731958,-0.28,336732214,-0.24,336732391,1.80,336732568,-5.00,336732820,6.18,336733084,2.97,336733343,8.50,336740401,100983,336775152,27.26,336809262,100985,336844690,55.585974,336845124,38.080538,336845388,145.40,336845726,25.17,336846075,67.26,336846256
336879616,1.09,336879714,-0.25,336879740,-0.81,336879767,-3.90,336879794,6.83,336879821,14.88,336879849,17.82,336879886,8.50,336885554,100996,336921151,27.93,336959030,100994,336993073,55.585974,336993128,38.080538,336993166,145.40,336993207,25.17,336993251,67.26,336993282
337026887,1.29,337027578,-0.08,337027755,-0.89,337028013,3.69,337028190,10.20,337028445,17.23,337028628,31.12,337028889,8.60,337036462,101000,337071152,26.43,337105264,100999,337140644,55.585997,337141075,38.080650,337141338,145.00,337141682,24.95,337142030,72.09,337142211
337177520,0.44,337177614,-1.01,337177640,-0.12,337177667,1.13,337177694,-9.45,337177725,16.59,337177753,8.26,337177788,8.60,337183552,100987,337217148,28.85,337255031,100969,337290071,55.586003,337290129,38.080688,337290168,144.90,337290209,24.95,337290252,72.09,337290283
337323066,-0.16,337323673,-1.86,337323850,-0.25,337324111,-2.58,337324363,10.74,337324542,41.18,337324800,49.33,337325068,8.60,337332468,100969,337367152,30.18,337401262,100970,337436678,55.586013,337437192,38.080764,337437455,144.50,337437719,24.83,337438067,77.59,337438324
337474095,-0.65,337474193,-1.19,337474220,-0.17,337474247,7.46,337474273,2.22,337474300,31.50,337474329,41.17,337474365,8.60,337480554,100978,337515728,28.26,337554046,100983,337589071,55.586017,337589130,38.080802,337589168,144.20,337589209,24.83,337589253,77.59,337589284
337622987,-0.67,337623599,-0.25,337623775,-0.40,337624033,-0.25,337624210,2.10,337624462,21.00,337624644,22.85,337624906,8.60,337632479,100998,337667152,26.84,337701260,101013,337736685,55.586017,337737198,38.080880,337737462,143.70,337737726,24.73,337738074,92.81,337738331
337785251,-0.83,337785349,-0.12,337785375,-0.49,337785402,5.08,337785429,2.91,337785455,8.02,337785486,16.00,337785522,8.60,337791554,101020,337827244,24.42,337865033,101030,337899073,55.586013,337899127,38.080918,337899166,143.40,337899207,24.73,337899251,92.81,337899282
337946463,-0.88,337947080,0.25,337947257,-0.77,337947509,-5.32,337947687,4.73,337947864,11.64,337948124,11.05,337948385,8.60,337955437,101025,337990148,25.42,338027070,101028,338063652,55.586000,338064089,38.080990,338064426,142.90,338064689,24.00,338065037,108.58,338065220
338104252,-0.81,338104350,-0.20,338104376,-0.21,338104403,8.34,338104430,-4.88,338104457,11.97,338104489,15.42,338104526,8.60,338110554,101032,338146293,23.59,338181270,101033,338215073,55.586000,338215127,38.080990,338215165,142.90,338215206,24.00,338215250,108.58,338215282
338259810,-0.43,338260425,-0.29,338260677,-0.27,338260854,-3.97,338261112,8.23,338261289,24.57,338261467,28.83,338261729,8.60,338268554,101020,338302148,24.84,338339085,101037,338374071,55.585974,338374126,38.081092,338374164,141.90,338374205,23.29,338374249,115.59,338374282
338403872,-0.72,338403976,-0.56,338404002,0.21,338404029,10.48,338404057,-7.48,338404084,10.21,338404116,13.21,338404153,8.60,338410554,101029,338447275,24.42,338482258,101028,338516073,55.585954,338516128,38.081157,338516166,141.90,338516207,23.32,338516251,119.91,338516284
338559752,-0.41,338560366,-0.20,338560619,-0.41,338560796,-2.89,338561054,10.21,338561232,27.85,338561412,35.17,338561748,8.60,338568554,101036,338602148,23.34,338639032,101044,338674071,55.585943,338674126,38.081188,338674164,140.80,338674205,23.13,338674248,121.76,338674282
338703924,-0.11,338704022,-0.27,338704049,-0.19,338704076,0.34,338704102,2.23,338704129,17.38,338704162,19.94,338704199,8.60,338710554,101043,338747293,22.25,338782258,101059,338817694,55.585919,338818130,38.081248,338818394,140.80,338818658,23.09,338819009,125.72,338819268
338862766,0.11,338862858,-0.11,338862884,-0.49,338862911,-2.78,338862946,3.69,338862972,18.78,338863001,19.70,338863038,8.60,338868554,101063,338902148,22.84,338939025,101059,338974071,55.585906,338974126,38.081277,338974164,139.80,338974205,23.19,338974249,128.16,338974282
339003960,0.33,339004058,-0.32,339004084,-0.12,339004111,-4.94,339004138,2.71,339004165,14.04,339004197,11.81,339004234,8.60,339010554,101052,339046272,22.17,339081260,101068,339115073,55.585879,339115128,38.081332,339115166,139.30,339115207,22.99,339115251,131.39,339115284
339158534,0.05,339159225,-0.47,339159402,0.00,339159579,-5.19,339159757,0.07,339160014,13.10,339160193,7.98,339160453,8.60,339166554,101075,339200148,21.34,339237002,101062,339272071,55.585865,339272126,38.081359,339272164,139.00,339272205,22.94,339272248,132.48,339272281
339317040,-0.04,339317138,-0.34,339317165,-0.12,339317192,4.91,339317219,-5.80,339317245,15.09,339317278,14.20,339317314,8.60,339324447,101065,339361278,21.75,339395266,101056,339430616,55.585835,339431051,38.081409,339431313,139.00,339431653,22.82,339432004,136.45,339432263
339473591,-0.10,339473685,-0.10,339473711,-0.36,339473738,-5.42,339473765,3.26,339473792,20.01,339473820,17.86,339473856,8.60,339479554,101071,339513148,21.67,339551043,101075,339586071,55.585820,339586128,38.081434,339586166,138.30,339586207,22.72,339586251,137.48,339586284
339616006,-0.34,339616102,0.08,339616128,-0.32,339616155,3.30,339616181,-2.02,339616208,5.83,339616239,7.11,339616274,8.60,339623442,101082,339660274,19.42,339694262,101091,339729763,55.585789,339730198,38.081480,339730462,137.80,339730728,22.59,339731073,140.82,339731332
339780201,0.01,339780294,-0.09,339780320,-0.07,339780347,2.87,339780374,-0.70,339780400,4.51,339780431,6.68,339780466,8.60,339786554,101089,339820152,19.33,339857018,101089,339892071,55.585773,339892128,38.081502,339892166,137.70,339892207,22.58,339892251,142.64,339892284
339913740,-0.33,339913836,-0.10,339913862,-0.18,339913889,4.77,339913924,-5.59,339913951,1.97,339913977,1.15,339914012,8.60,339920453,101090,339957281,20.33,339992262,101072,340027726,55.585740,340028084,38.081542,340028348,137.40,340028685,22.25,340029034,145.67,340029217
340077499,-0.47,340077592,0.08,340077619,-0.31,340077645,-6.25,340077672,5.03,340077699,16.72,340077731,15.50,340077768,8.60,340083552,101088,340119276,19.33,340157064,101086,340192069,55.585724,340192130,38.081562,340192168,137.10,340192209,22.18,340192253,145.50,340192285
340216702,-0.09,340217316,-0.09,340217569,-0.26,340217749,2.60,340218008,-3.03,340218184,12.37,340218439,11.95,340218625,8.60,340226456,101094,340261989,18.42,340295260,101094,340330719,55.585691,340331078,38.081600,340331416,136.60,340331678,22.00,340332026,147.69,340332209
340384125,0.60,340384218,-0.40,340384245,-0.03,340384272,-7.09,340384298,0.11,340384325,17.74,340384358,10.76,340384394,8.60,340390554,101106,340426258,18.00,340464053,101111,340498069,55.585674,340498130,38.081618,340498168,136.40,340498209,22.00,340498253,147.69,340498286
340523879,-0.24,340524572,-0.20,340524749,-0.04,340525007,9.64,340525184,1.72,340525361,7.52,340525539,18.88,340525799,8.60,340533459,101107,340568148,18.33,340602264,101104,340637658,55.585639,340638171,38.081651,340638434,135.90,340638699,21.87,340639047,152.46,340639306
340685100,-0.12,340685194,-0.23,340685221,-0.40,340685247,-9.56,340685274,3.02,340685301,19.72,340685334,13.17,340685370,8.60,340691554,101099,340727252,18.00,340764961,101092,340799071,55.585622,340799128,38.081666,340799167,135.70,340799208,21.87,340799252,152.46,340799285
340820948,-0.56,340821044,-0.65,340821071,-0.12,340821098,5.72,340821124,-2.24,340821151,24.39,340821180,27.88,340821216,8.60,340827554,101094,340864279,19.42,340899264,101095,340934757,55.585587,340935116,38.081695,340935455,135.30,340935721,21.59,340936069,155.43,340936327
340984215,-0.22,340984309,-1.25,340984336,-0.32,340984363,6.30,340984389,-0.95,340984416,23.34,340984448,28.68,340984485,8.60,340990554,101077,341026273,21.50,341063985,101060,341098071,55.585569,341098128,38.081708,341098166,135.20,341098207,21.46,341098251,157.46,341098284
341123857,-0.08,341124551,-1.55,341124728,-0.01,341124986,9.38,341125164,-1.64,341125416,36.76,341125595,44.49,341125857,8.60,341133432,101055,341168148,23.00,341202264,101045,341237654,55.585533,341238090,38.081732,341238430,135.00,341238695,21.34,341239044,160.59,341239302
341285705,-0.19,341285798,-1.95,341285825,-0.03,341285852,2.17,341285879,10.26,341285907,48.46,341285948,60.89,341285984,8.60,341291554,101043,341327287,24.17,341364997,101034,341399071,55.585515,341399128,38.081741,341399167,135.10,341399208,21.34,341399251,160.59,341399284
341424976,-0.16,341425590,-1.60,341425842,-0.13,341426025,-6.58,341426278,5.61,341426455,43.31,341426634,42.34,341426896,8.60,341434468,101037,341469148,25.42,341503264,101022,341538643,55.585480,341539079,38.081754,341539417,136.00,341539679,19.96,341540027,170.81,341540210
341585197,-0.31,341585290,-1.86,341585317,0.06,341585344,19.04,341585372,-2.88,341585399,28.92,341585432,45.09,341585468,8.60,341591552,101027,341627280,26.34,341663169,101016,341697071,55.585464,341697128,38.081757,341697166,136.70,341697207,19.96,341697251,170.81,341697284
341760525,-0.06,341761141,-0.56,341761393,-0.06,341761574,-4.43,341761827,0.95,341762010,27.88,341762268,24.40,341762527,8.60,341768554,101022,341802152,25.51,341839023,101025,341875765,55.585438,341876125,38.081756,341876463,138.70,341876729,14.31,341877077,182.88,341877336
341901181,0.01,341901275,0.20,341901301,-0.37,341901328,-1.59,341901355,1.52,341901382,6.07,341901408,6.00,341901443,8.60,341907554,101029,341943285,24.42,341978260,101032,342012071,55.585418,342012128,38.081750,342012166,138.70,342012207,10.48,342012251,192.00,342012283
342061050,0.13,342061660,0.88,342061920,-0.40,342062177,-1.43,342062354,-1.05,342062531,-6.25,342062788,-8.73,342063053,8.60,342069554,101025,342103152,24.67,342140076,101023,342175071,55.585412,342175124,38.081745,342175162,142.10,342175204,8.52,342175246,200.09,342175278
342196877,0.20,342196976,1.10,342197004,-0.46,342197031,0.93,342197057,-1.10,342197084,-12.65,342197113,-12.81,342197149,8.60,342203554,101009,342239288,26.59,342274262,101013,342308069,55.585402,342308128,38.081735,342308166,144.40,342308207,6.68,342308249,207.58,342308282
342350245,0.31,342350857,1.28,342351118,-0.39,342351295,-1.72,342351547,-1.11,342351724,-7.54,342351903,-10.37,342352244,8.60,342359477,100995,342393152,27.76,342430035,100989,342465991,55.585397,342466046,38.081731,342466085,145.60,342466126,6.64,342466168,207.25,342466200
342502752,0.40,342502843,1.25,342502872,-0.36,342502899,0.08,342502933,-0.13,342502960,-6.94,342502987,-6.99,342503022,8.60,342508554,100988,342544227,29.26,342579263,100984,342613069,55.585384,342613126,38.081721,342613164,145.60,342613206,7.19,342613248,203.35,342613281
342702953,-0.77,342703047,0.64,342703074,-0.38,342703100,2.01,342703127,-2.40,342703154,-0.76,342703184,-1.15,342703221,8.60,342709554,100959,342745300,30.02,342780278,100950,342814069,55.585376,342814122,38.081717,342814160,148.00,342814200,7.55,342814242,201.06,342814275
342852085,-0.29,342852696,0.21,342852875,-0.26,342853133,1.34,342853310,-2.18,342853487,6.57,342853740,5.74,342854005,8.60,342861409,100965,342896148,31.52,342933055,100941,342968069,55.585359,342968126,38.081710,342968164,148.90,342968205,8.76,342968247,196.71,342968280
342997924,-0.96,342998018,0.00,342998047,-0.43,342998073,5.37,342998100,0.04,342998126,7.40,342998157,12.80,342998194,8.60,343004554,100944,343040285,32.10,343075264,100941,343109071,55.585359,343109126,38.081710,343109164,148.90,343109205,8.76,343109247,196.71,343109280
343142564,-0.86,343143181,0.17,343143435,-0.48,343143612,5.54,343143789,0.62,343144048,7.66,343144224,13.82,343144484,8.60,343151452,100948,343186148,30.85,343223012,100942,343259677,55.585327,343260111,38.081700,343260375,148.60,343260713,10.13,343261061,192.39,343261244
343294202,-0.65,343294298,0.21,343294326,-0.36,343294353,2.78,343294380,-1.71,343294407,13.59,343294439,14.67,343294476,8.60,343300554,100939,343336184,30.93,343371260,100957,343405071,55.585327,343405126,38.081700,343405164,148.60,343405205,10.13,343405248,192.39,343405283
343432958,0.58,343433567,0.09,343433744,-0.30,343434003,3.09,343434180,4.87,343434434,4.82,343434611,12.78,343434872,8.60,343442450,100948,343477148,30.93,343511266,100944,343546652,55.585298,343547086,38.081687,343547351,148.40,343547690,10.70,343548038,197.04,343548221
343590475,0.84,343590570,0.07,343590599,-0.04,343590625,1.26,343590652,-3.51,343590679,12.99,343590711,10.73,343590748,8.60,343596554,100946,343632181,31.60,343667662,100953,343701071,55.585298,343701126,38.081687,343701164,148.40,343701205,10.70,343701248,197.04,343701283
343726921,0.03,343727530,-0.09,343727707,-0.18,343727884,5.14,343728142,7.07,343728319,8.53,343728571,20.75,343728755,8.60,343736413,100958,343771148,30.43,343805264,100967,343840699,55.585270,343841130,38.081668,343841394,147.90,343841660,11.15,343842085,202.64,343842268
343887384,-0.71,343887480,-0.10,343887509,-0.40,343887535,7.33,343887562,2.88,343887589,7.62,343887620,17.83,343887657,8.60,343893554,100950,343929303,30.68,343966627,100951,344000071,55.585260,344000126,38.081660,344000164,147.70,344000205,11.15,344000249,202.64,344000282
344035958,-1.86,344036568,-0.24,344036748,-0.35,344037007,5.41,344037259,9.13,344037436,13.81,344037617,28.35,344037878,8.60,344045450,100952,344080152,31.10,344114264,100955,344150665,55.585242,344151097,38.081642,344151362,147.10,344151704,11.69,344152055,209.19,344152313
344182730,-2.67,344182826,-0.14,344182855,-0.91,344182881,6.09,344182908,2.60,344182942,15.35,344182971,24.03,344183008,8.60,344188554,100950,344224202,30.27,344262078,100968,344296071,55.585242,344296126,38.081642,344296164,147.10,344296205,11.69,344296250,209.19,344296282
344332147,-1.98,344332681,0.03,344332940,-0.81,344333192,2.03,344333369,-3.42,344333547,18.54,344333805,17.15,344334072,8.60,344341470,100965,344376152,30.43,344410264,100951,344446656,55.585214,344447087,38.081612,344447353,146.20,344447694,12.21,344448045,214.05,344448303
344479039,0.29,344479135,-0.75,344479163,-0.67,344479190,-2.53,344479217,1.18,344479243,21.13,344479272,19.79,344479309,8.60,344485552,100926,344521217,34.02,344559006,100912,344593071,55.585214,344593126,38.081612,344593164,146.20,344593205,12.21,344593249,214.05,344593282
344627484,0.83,344628099,-0.98,344628278,0.01,344628529,0.66,344628707,1.51,344628883,28.74,344629148,30.91,344629408,8.60,344636459,100899,344671152,35.03,344705264,100907,344740662,55.585187,344741093,38.081574,344741358,145.30,344741700,13.19,344742048,219.66,344742231
344778930,0.55,344779026,-1.03,344779054,0.44,344779081,1.84,344779108,-3.37,344779135,28.81,344779163,27.28,344779200,8.60,344785552,100914,344821226,33.61,344859022,100925,344894069,55.585178,344894122,38.081560,344894160,145.10,344894201,13.19,344894244,219.66,344894277
344931924,-0.17,344932535,-0.45,344932789,0.73,344933047,3.44,344933224,1.53,344933401,26.33,344933660,31.30,344933926,8.60,344941412,100942,344976152,30.68,345010272,100955,345045625,55.585160,345046060,38.081531,345046324,145.00,345046662,13.84,345047011,222.07,345047193
345082383,0.47,345082477,-0.91,345082505,0.64,345082532,10.70,345082560,2.44,345082587,14.67,345082615,27.81,345082652,8.60,345088554,100938,345124174,32.60,345162053,100929,345196071,55.585160,345196125,38.081531,345196164,145.00,345196204,13.84,345196248,222.07,345196281
345230108,-0.14,345230718,-0.55,345230979,0.45,345231156,7.97,345231409,6.00,345231586,21.38,345231844,35.35,345232110,8.60,345239425,100946,345274152,31.85,345308262,100949,345343644,55.585134,345344080,38.081487,345344343,145.90,345344685,13.15,345345035,224.03,345345294
345379248,-0.34,345379341,0.08,345379370,0.21,345379397,-0.13,345379423,-1.11,345379450,11.41,345379479,10.18,345379515,8.60,345385554,100941,345421188,31.85,345459066,100947,345493071,55.585134,345493124,38.081487,345493162,145.90,345493203,13.15,345493247,224.03,345493280
345527033,-0.66,345527641,0.34,345527819,-0.11,345528076,1.51,345528254,-3.65,345528507,6.24,345528687,4.10,345529028,8.60,345536435,100939,345571152,32.02,345605262,100946,345640694,55.585110,345641209,38.081450,345641472,147.60,345641737,11.10,345642088,220.45,345642346
345716351,-1.64,345717044,0.40,345717221,-0.25,345717473,5.36,345717651,-0.13,345717828,6.11,345718090,11.33,345718352,8.60,345725402,100932,345761362,33.44,345795264,100928,345830635,55.585103,345831069,38.081438,345831333,148.30,345831672,11.10,345832020,220.45,345832203
345880183,-0.44,345880275,-0.10,345880303,0.05,345880330,-0.57,345880357,-0.98,345880383,6.07,345880414,4.51,345880449,8.60,345886554,100931,345922245,33.86,345960038,100912,345994069,55.585089,345994126,38.081417,345994164,149.60,345994205,11.10,345994249,220.45,345994281
346015827,-0.36,346015928,-0.16,346015957,0.15,346015984,2.33,346016010,2.94,346016037,8.49,346016064,13.77,346016101,8.60,346022469,100900,346059297,34.78,346094266,100893,346129634,55.585074,346130068,38.081396,346130332,150.70,346130670,10.33,346131019,217.91,346131202
346175425,-0.31,346175517,-0.24,346175544,0.36,346175570,1.53,346175597,2.01,346175626,10.59,346175658,14.13,346175695,8.60,346181554,100879,346215152,36.45,346253087,100893,346288069,55.585067,346288126,38.081386,346288164,151.20,346288205,10.52,346288249,218.25,346288281
346319609,0.26,346320302,0.07,346320479,0.29,346320658,3.82,346320911,1.98,346321172,12.14,346321355,17.93,346321616,8.60,346328405,100883,346365236,36.20,346399264,100884,346434671,55.585051,346435104,38.081366,346435368,152.10,346435707,10.58,346436055,215.57,346436238
346476032,0.10,346476124,0.10,346476150,0.51,346476177,2.19,346476203,-1.25,346476230,10.57,346476259,11.51,346476297,8.60,346482552,100890,346516150,37.03,346553968,100875,346589069,55.585044,346589126,38.081357,346589164,152.40,346589205,10.58,346589248,215.57,346589282
346621733,-0.46,346622429,-0.22,346622608,0.86,346622861,-1.52,346623043,0.68,346623221,9.23,346623477,8.39,346623738,8.60,346631401,100888,346666428,36.45,346700264,100880,346735615,55.585027,346736049,38.081341,346736389,153.10,346736651,10.70,346737003,208.94,346737261
346776276,-1.18,346776367,-0.31,346776394,0.73,346776423,4.05,346776449,-5.85,346776476,6.69,346776503,4.89,346776539,8.60,346782552,100876,346816150,37.78,346854072,100875,346889069,55.585019,346889126,38.081333,346889164,153.40,346889205,10.70,346889249,208.94,346889281
346939034,-0.83,346939647,-0.64,346939900,0.62,346940082,5.07,346940334,-4.35,346940511,13.08,346940692,13.80,346941032,8.60,346948438,100866,346983150,38.45,347020005,100859,347056671,55.585001,347057105,38.081320,347057368,153.90,347057707,10.87,347058055,200.46,347058238
347082886,0.02,347082985,-1.02,347083013,0.53,347083040,4.78,347083067,3.33,347083093,20.31,347083122,28.41,347083158,8.60,347089554,100857,347125169,39.37,347161152,100859,347195069,55.585001,347195128,38.081320,347195166,153.90,347195207,10.87,347195251,200.46,347195283
347242011,0.61,347242623,-1.56,347242875,0.48,347243060,13.82,347243314,0.07,347243491,14.04,347243750,27.93,347244017,8.60,347251415,100836,347286150,40.71,347323160,100829,347359654,55.584972,347360090,38.081307,347360428,154.40,347360690,11.49,347361038,189.32,347361221
