time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
275109256,0.62,275109865,-0.18,275110125,0.54,275110301,3.07,275110478,4.29,275110655,6.95,275110911,14.31,275111179,8.40,275118401,100681,275153157,52.84,275187267,100690,275222634,55.585884,275223065,38.083136,275223329,171.80,275223670,13.12,275224019,121.37,275224202
275262362,0.29,275262457,-0.29,275262484,0.21,275262513,4.31,275262540,5.99,275262566,8.71,275262593,19.01,275262630,8.40,275268557,100689,275304157,53.25,275339910,100692,275373074,55.585884,275373129,38.083136,275373167,171.80,275373208,13.12,275373252,121.37,275373285
275409678,-0.13,275410367,-0.41,275410544,0.08,275410721,4.43,275410898,2.59,275411157,11.71,275411415,18.72,275411677,8.40,275419428,100684,275454157,53.92,275491014,100679,275527681,55.585868,275528116,38.083192,275528380,171.90,275528718,13.51,275529066,114.19,275529249
275552687,0.98,275552782,-0.09,275552811,0.09,275552837,2.92,275552864,-7.82,275552891,14.46,275552928,9.55,275552963,8.40,275558557,100676,275594220,54.09,275630739,100673,275664074,55.585868,275664129,38.083192,275664167,171.90,275664208,13.51,275664252,114.19,275664285
275699106,1.40,275699640,-0.28,275699894,0.23,275700152,-0.46,275700330,-2.50,275700507,14.69,275700765,11.72,275701032,8.40,275708430,100691,275743157,53.42,275777267,100685,275812617,55.585857,275813055,38.083254,275813392,171.90,275813655,13.95,275814008,106.18,275814266
275857650,0.29,275857745,0.05,275857774,0.18,275857800,5.64,275857827,0.65,275857854,15.61,275857887,21.90,275857931,8.40,275863557,100681,275899213,53.59,275935608,100686,275969074,55.585857,275969129,38.083254,275969167,171.90,275969208,13.95,275969252,106.18,275969285
275996030,0.75,275996636,-0.14,275996890,0.23,275997072,4.06,275997250,4.55,275997503,11.00,275997681,19.61,275998023,8.40,276005430,100675,276040153,54.01,276074269,100669,276109659,55.585848,276110093,38.083320,276110356,171.90,276110697,14.34,276111046,101.18,276111228
276153886,0.60,276153989,-0.10,276154018,0.26,276154044,3.29,276154071,-5.87,276154098,16.93,276154131,14.35,276154168,8.40,276160557,100684,276194145,54.34,276232089,100680,276267074,55.585848,276267129,38.083320,276267167,171.90,276267208,14.34,276267252,101.18,276267285
276306943,-0.36,276307552,-0.18,276307730,0.13,276307988,5.41,276308242,2.77,276308419,14.81,276308598,22.99,276308860,8.40,276316433,100678,276351153,53.59,276388091,100688,276424667,55.585843,276425099,38.083387,276425362,172.00,276425628,14.51,276425972,97.88,276426230
276480251,-0.74,276480347,-0.37,276480376,0.04,276480402,4.08,276480429,3.16,276480455,10.61,276480488,17.84,276480600,8.40,276487397,100685,276524144,54.34,276559266,100666,276594766,55.585843,276595202,38.083387,276595467,172.00,276595732,14.51,276596078,97.88,276596334
276636951,0.14,276637041,-0.11,276637067,-0.22,276637094,5.44,276637123,-5.00,276637149,17.22,276637178,17.66,276637215,8.40,276643557,100670,276677153,54.34,276715019,100678,276750072,55.585839,276750127,38.083456,276750165,172.20,276750206,14.44,276750250,95.76,276750281
276792195,0.53,276792809,-0.17,276793068,-0.39,276793245,5.40,276793497,-1.88,276793675,16.34,276793939,19.87,276794201,8.40,276801427,100665,276836153,55.35,276870277,100661,276905652,55.585836,276906088,38.083501,276906427,172.60,276906689,14.47,276907037,95.53,276907218
276941794,0.05,276941883,-0.15,276941912,-0.26,276941947,4.64,276941974,-0.25,276942000,16.50,276942029,20.88,276942066,8.40,276947557,100670,276983265,54.84,277021056,100674,277056072,55.585835,277056127,38.083524,277056165,172.70,277056206,14.47,277056250,95.53,277056281
277089018,1.12,277089707,-0.09,277089886,-0.15,277090145,3.09,277090322,-5.56,277090499,18.27,277090757,15.80,277091021,8.40,277098420,100672,277134502,54.76,277168266,100668,277203627,55.585833,277204063,38.083569,277204400,173.10,277204666,14.30,277205017,95.65,277205274
277248181,-0.85,277248271,-0.18,277248300,-0.06,277248326,5.23,277248353,4.58,277248380,7.47,277248406,17.28,277248443,8.40,277254557,100662,277290226,55.93,277328019,100664,277362072,55.585831,277362127,38.083590,277362165,173.30,277362206,14.30,277362250,95.65,277362281
277397134,-0.09,277397751,0.10,277398009,-0.07,277398186,5.05,277398438,-4.48,277398616,16.41,277398797,16.98,277399136,8.40,277406456,100653,277441153,55.85,277475265,100649,277511676,55.585827,277512112,38.083634,277512449,173.80,277512717,13.65,277513065,99.48,277513322
277544596,-1.46,277544686,-0.38,277544715,-0.23,277544742,3.18,277544769,-0.52,277544795,16.16,277544824,18.82,277544861,8.40,277550557,100652,277586171,55.93,277624049,100651,277659072,55.585827,277659127,38.083634,277659165,173.80,277659206,13.65,277659250,99.48,277659281
277692012,-0.42,277692701,-0.13,277692880,-0.36,277693139,6.65,277693316,-4.53,277693494,18.25,277693750,20.37,277694015,8.40,277701414,100646,277736153,56.52,277770271,100644,277805638,55.585819,277806074,38.083697,277806337,174.40,277806680,13.60,277807030,103.85,277807289
277844505,0.05,277844597,-0.24,277844625,-0.35,277844652,3.29,277844679,-5.71,277844706,18.35,277844734,15.93,277844771,8.40,277850557,100634,277886241,57.27,277924032,100642,277959072,55.585816,277959129,38.083717,277959167,174.60,277959209,13.60,277959252,103.85,277959285
277992048,0.51,277992736,-0.58,277992997,-0.24,277993174,2.29,277993351,0.52,277993528,13.89,277993785,16.69,277994051,8.40,278001449,100633,278036348,57.94,278070267,100630,278105653,55.585808,278106087,38.083757,278106351,175.20,278106690,13.16,278107038,108.94,278107221
278152566,-0.55,278152657,-0.29,278152686,-0.22,278152713,8.08,278152739,-4.97,278152766,21.47,278152799,24.58,278152835,8.40,278158557,100623,278192157,58.28,278230042,100623,278265072,55.585804,278265129,38.083776,278265167,175.40,278265208,13.16,278265252,108.94,278265285
278291514,-0.03,278292209,-0.43,278292388,-0.25,278292565,5.73,278292818,8.69,278293001,5.68,278293253,20.10,278293438,8.40,278300399,100622,278335149,58.28,278369269,100625,278404665,55.585796,278405099,38.083813,278405363,176.10,278405701,12.45,278406050,112.02,278406232
278451003,-0.01,278451094,-0.17,278451123,-0.14,278451150,7.45,278451177,-4.84,278451204,19.26,278451236,21.87,278451273,8.40,278457557,100611,278493207,59.45,278531082,100608,278566072,55.585796,278566129,38.083813,278566167,176.10,278566208,12.45,278566252,112.02,278566285
278590862,-0.30,278591555,-0.46,278591734,-0.15,278591911,4.44,278592170,7.97,278592347,4.90,278592600,17.31,278592859,8.40,278600442,100605,278636324,59.78,278670267,100607,278705642,55.585782,278706076,38.083863,278706339,177.20,278706678,11.39,278707027,118.02,278707210
278753383,0.73,278753474,-0.27,278753503,-0.16,278753530,4.82,278753557,-3.89,278753584,14.60,278753616,15.53,278753653,8.40,278759557,100602,278795286,60.62,278832996,100596,278867072,55.585777,278867129,38.083878,278867167,177.60,278867208,11.39,278867252,118.02,278867285
278891856,-0.40,278892549,-0.50,278892728,-0.21,278892905,5.78,278893164,7.39,278893341,6.01,278893593,19.18,278893854,8.40,278901436,100596,278936612,60.96,278970271,100598,279005658,55.585767,279006089,38.083906,279006353,178.50,279006618,10.39,279006963,122.64,279007221
279079094,0.00,279079185,-0.30,279079214,-0.29,279079240,5.33,279079267,-4.32,279079294,19.21,279079327,20.21,279079363,8.40,279086435,100593,279123268,61.46,279158277,100580,279192072,55.585762,279192129,38.083919,279192167,178.90,279192208,10.39,279192252,122.64,279192285
279233057,-0.07,279233667,-0.51,279233926,-0.41,279234103,2.60,279234356,4.88,279234533,2.18,279234710,9.67,279235052,8.40,279242459,100579,279276149,62.21,279314011,100593,279349074,55.585751,279349127,38.083942,279349165,179.80,279349206,9.12,279349248,128.69,279349281
279377753,-0.79,279377845,-0.18,279377874,-0.54,279377900,6.72,279377935,7.09,279377962,4.95,279377992,18.76,279378029,8.40,279384412,100592,279421246,62.71,279456265,100572,279491690,55.585741,279492126,38.083962,279492389,179.80,279492728,8.29,279493074,133.08,279493257
279549218,-0.66,279549311,-0.09,279549340,-0.56,279549367,4.00,279549393,6.76,279549420,1.38,279549447,12.13,279549484,8.40,279555557,100572,279591160,62.97,279629033,100583,279663074,55.585736,279663127,38.083970,279663165,181.10,279663206,8.03,279663247,136.40,279663280
279698094,-0.40,279698704,0.19,279698964,-0.63,279699142,3.39,279699394,6.19,279699572,0.95,279699754,10.52,279700096,8.40,279707411,100569,279742157,62.88,279776269,100580,279812682,55.585725,279813113,38.083986,279813376,182.00,279813642,7.60,279813985,141.23,279814244
279846539,0.12,279846634,0.56,279846663,-0.63,279846689,3.20,279846716,-5.49,279846743,11.39,279846772,9.10,279846806,8.40,279852557,100582,279888150,63.55,279926028,100573,279961074,55.585725,279961129,38.083986,279961167,182.00,279961208,7.60,279961250,141.23,279961283
279994096,-0.47,279994704,0.82,279994883,-0.71,279995140,4.50,279995317,-3.25,279995570,8.69,279995751,9.93,279996092,8.40,280003413,100570,280038157,61.63,280072267,100579,280107641,55.585709,280108072,38.084006,280108335,182.90,280108602,7.37,280109026,147.52,280109209
280152838,0.03,280152940,0.92,280152968,-0.66,280152995,1.81,280153022,-4.55,280153049,7.47,280153080,4.73,280153115,8.40,280158557,100578,280192145,61.96,280230014,100580,280265074,55.585709,280265129,38.084006,280265167,182.90,280265208,7.37,280265250,147.52,280265283
280309604,-0.70,280310219,0.99,280310473,-0.83,280310650,4.48,280310827,8.54,280311087,1.19,280311264,14.21,280311526,8.40,280318403,100565,280353153,62.38,280390035,100580,280426701,55.585690,280427132,38.084023,280427395,183.20,280427661,7.88,280428007,151.89,280428266
280461814,0.14,280461909,0.49,280461946,-0.85,280461973,-0.12,280462000,1.08,280462026,-5.10,280462057,-4.15,280462092,8.40,280467557,100578,280503138,62.38,280538266,100579,280572074,55.585690,280572129,38.084023,280572167,183.20,280572208,7.88,280572250,151.89,280572283
280603807,-0.40,280604417,0.17,280604672,-0.90,280604849,0.86,280605107,-3.33,280605285,10.54,280605463,8.07,280605723,8.40,280613472,100578,280648153,62.04,280685066,100577,280721645,55.585670,280722077,38.084040,280722340,182.80,280722682,8.63,280723031,152.90,280723214
280758672,-0.39,280758768,-0.23,280758797,-0.92,280758824,1.71,280758851,-2.56,280758877,13.62,280758910,12.78,280758955,8.40,280764557,100583,280800148,61.96,280836189,100589,280870074,55.585670,280870129,38.084040,280870167,182.80,280870208,8.63,280870250,152.90,280870283
280897052,0.54,280897658,-0.68,280897912,-0.77,280898097,1.13,280898349,0.91,280898526,10.01,280898705,12.05,280899045,8.40,280906452,100587,280941153,61.46,280975269,100587,281010637,55.585648,281011068,38.084060,281011332,181.60,281011673,9.29,281011946,152.81,281012204
281055346,-0.78,281055441,-0.88,281055470,-0.62,281055497,3.43,281055524,0.43,281055550,17.91,281055583,21.77,281055620,8.40,281061557,100587,281097217,60.96,281132765,100593,281166072,55.585648,281166125,38.084060,281166163,181.60,281166204,9.29,281166246,152.81,281166279
281186892,0.35,281186992,-0.65,281187020,-0.53,281187047,5.70,281187074,-7.00,281187100,23.22,281187129,21.92,281187166,8.40,281193557,100590,281230229,60.54,281265265,100602,281300618,55.585623,281301053,38.084077,281301317,179.80,281301655,10.40,281302007,162.44,281302266
281358156,-0.17,281358250,-0.71,281358279,-0.39,281358306,4.34,281358333,1.73,281358360,17.53,281358392,23.59,281358429,8.40,281364557,100610,281400275,59.36,281436541,100615,281470074,55.585613,281470127,38.084080,281470165,179.10,281470205,10.90,281470249,166.97,281470282
281496526,0.17,281497217,-1.03,281497396,-0.29,281497573,8.00,281497826,2.95,281498010,17.09,281498264,28.04,281498526,8.40,281505407,100613,281540153,58.69,281574265,100614,281609675,55.585592,281610111,38.084083,281610374,177.80,281610713,12.13,281611061,178.18,281611244
281655074,-0.34,281655167,-1.16,281655196,-0.20,281655223,8.49,281655250,1.21,281655276,24.30,281655309,33.99,281655346,8.40,281661557,100621,281697182,58.11,281735060,100632,281769074,55.585592,281769127,38.084083,281769165,177.80,281769206,12.13,281769250,178.18,281769283
281793929,-0.53,281794540,-0.56,281794795,-0.15,281794979,3.99,281795231,3.16,281795408,21.71,281795589,28.85,281795849,8.40,281803421,100639,281838449,55.93,281872266,100644,281907638,55.585557,281908074,38.084074,281908337,176.20,281908679,13.70,281909029,192.50,281909287
281955216,0.57,281955309,-0.31,281955338,-0.21,281955365,-2.81,281955391,-2.02,281955418,15.35,281955451,10.52,281955487,8.40,281961557,100655,281997266,56.27,282035057,100642,282069072,55.585544,282069125,38.084067,282069163,175.80,282069204,13.70,282069248,192.50,282069280
282095887,0.44,282096579,-0.61,282096758,-0.63,282097015,7.26,282097192,1.80,282097444,9.64,282097621,18.70,282097881,8.30,282105462,100643,282140153,56.27,282174269,100652,282209693,55.585520,282210124,38.084048,282210388,175.30,282210654,14.87,282210997,205.42,282211256
282256675,1.32,282256771,-0.52,282256799,-0.86,282256826,2.00,282256852,-6.52,282256879,19.64,282256912,15.12,282256957,8.40,282262557,100649,282298216,56.60,282336002,100651,282370074,55.585520,282370129,38.084048,282370167,175.30,282370208,14.87,282370252,205.42,282370285
282408678,0.73,282409368,-0.49,282409547,-0.63,282409724,4.98,282409982,1.82,282410159,13.27,282410417,20.08,282410679,8.40,282418429,100655,282453157,55.76,282490076,100667,282526652,55.585486,282526936,38.084012,282526975,174.50,282527015,15.27,282527059,213.19,282527092
282547610,0.92,282547705,-0.35,282547734,-0.57,282547761,-3.56,282547787,5.72,282547814,11.88,282547843,14.04,282547879,8.30,282553557,100658,282589193,55.43,282627071,100667,282661072,55.585486,282661125,38.084012,282661163,174.50,282661203,15.27,282661247,213.19,282661280
282712734,0.17,282713426,-0.23,282713605,-0.53,282713782,5.99,282714040,-8.71,282714217,12.77,282714475,10.04,282714732,8.40,282722399,100663,282756157,54.17,282793087,100680,282828965,55.585455,282829022,38.083964,282829060,173.90,282829101,15.43,282829145,226.11,282829178
282849654,-0.37,282849748,-0.12,282849777,-0.30,282849803,1.83,282849830,4.27,282849857,14.87,282849886,20.97,282849931,8.40,282855557,100683,282891218,54.01,282929018,100675,282962074,55.585455,282962127,38.083964,282962165,173.90,282962206,15.43,282962250,226.11,282962283
283005284,0.42,283005893,-0.25,283006153,-0.51,283006330,4.06,283006507,5.15,283006684,17.33,283007023,26.53,283007284,8.30,283014429,100681,283049157,53.34,283086049,100685,283122630,55.585430,283123066,38.083906,283123329,173.10,283123671,15.34,283124021,237.13,283124280
283147751,1.35,283147845,-0.57,283147873,-0.54,283147900,-4.43,283147935,0.97,283147961,21.45,283147990,17.98,283148027,8.40,283153557,100679,283187140,53.84,283225029,100685,283260074,55.585430,283260127,38.083906,283260165,173.10,283260206,15.34,283260249,237.13,283260283
283293535,0.14,283294227,-0.79,283294406,-0.26,283294583,6.89,283294835,-3.36,283295018,8.78,283295274,12.32,283295536,8.40,283302416,100691,283337157,53.17,283371267,100699,283407689,55.585412,283408125,38.083840,283408388,171.90,283408727,15.59,283409075,248.29,283409258
283440881,0.07,283440981,-1.20,283441009,-0.12,283441036,7.84,283441063,-0.57,283441089,13.47,283441118,20.74,283441154,8.40,283447557,100692,283483138,53.67,283521016,100686,283556074,55.585412,283556127,38.083840,283556165,171.90,283556206,15.59,283556250,248.29,283556283
283594627,-0.46,283595319,-1.60,283595498,-0.22,283595676,10.22,283595936,-3.94,283596189,21.41,283596372,27.70,283596633,8.40,283604467,100695,283639157,53.51,283673282,100683,283709671,55.585404,283710102,38.083767,283710366,170.40,283710632,15.77,283710980,264.53,283711237
283743081,-0.71,283743177,-0.96,283743206,-0.27,283743232,0.86,283743259,10.11,283743287,35.92,283743316,46.89,283743353,8.40,283749557,100705,283785201,52.75,283823077,100697,283857074,55.585404,283857129,38.083767,283857167,170.40,283857208,15.77,283857252,264.53,283857285
283892088,-0.62,283892699,-0.86,283892878,-0.53,283893136,-3.33,283893314,10.27,283893568,37.11,283893750,44.05,283894093,8.40,283901409,100704,283936157,51.25,283970267,100710,284005680,55.585409,284006112,38.083691,284006375,168.60,284006641,16.49,284006989,284.47,284007247
284041501,-0.06,284041597,-0.59,284041626,-0.59,284041653,2.25,284041679,6.42,284041706,23.03,284041735,31.69,284041772,8.40,284047557,100731,284083197,47.90,284121075,100745,284155074,55.585409,284155128,38.083691,284155167,168.60,284155207,16.49,284155252,284.47,284155285
284209996,-0.30,284210606,-0.63,284210784,-0.33,284211042,-0.71,284211219,4.07,284211471,22.75,284211654,26.10,284211997,8.40,284219488,100740,284254157,48.57,284291005,100739,284327673,55.585433,284328104,38.083621,284328367,167.00,284328633,17.69,284328978,306.35,284329236
284358081,-0.77,284358176,-0.06,284358205,-0.18,284358232,-4.10,284358258,9.09,284358285,24.07,284358317,29.06,284358354,8.40,284364557,100759,284400202,47.48,284435265,100753,284469074,55.585433,284469129,38.083621,284469167,167.00,284469208,17.69,284469251,306.35,284469284
284498596,-0.05,284499210,-0.84,284499464,-0.21,284499641,1.25,284499819,-2.79,284500076,18.40,284500255,16.86,284500517,8.40,284507478,100754,284542153,47.98,284576267,100765,284612687,55.585469,284613122,38.083564,284613385,165.70,284613723,18.20,284614072,322.00,284614253
284652458,0.02,284652553,-0.40,284652582,-0.21,284652608,-2.75,284652635,3.00,284652661,20.35,284652694,20.60,284652730,8.40,284658557,100774,284694136,46.23,284729886,100778,284763074,55.585469,284763129,38.083564,284763167,165.70,284763208,18.20,284763252,322.00,284763284
284787941,-0.35,284788551,-0.48,284788730,-0.34,284788988,0.11,284789165,-4.00,284789417,10.30,284789596,6.41,284789856,8.40,284797433,100769,284832153,45.98,284866267,100776,284901648,55.585513,284902080,38.083520,284902343,164.60,284902609,19.01,284903033,333.01,284903215
284949326,-0.23,284949422,-0.35,284949451,-0.45,284949478,-0.51,284949505,-5.90,284949532,11.65,284949565,5.24,284949600,8.40,284955557,100780,284991300,45.06,285029091,100782,285063074,55.585529,285063129,38.083508,285063167,164.30,285063208,19.01,285063252,333.01,285063284
285087854,-0.49,285088467,0.07,285088721,-0.22,285088898,3.03,285089155,4.38,285089333,9.92,285089510,17.33,285089770,8.40,285097435,100794,285132153,43.89,285166267,100798,285201637,55.585562,285202068,38.083486,285202331,164.30,285202598,19.37,285203021,340.24,285203204
285252803,-1.44,285252899,0.04,285252936,0.12,285252962,-3.49,285252989,5.79,285253016,15.95,285253049,18.25,285253086,8.40,285258557,100790,285294288,44.22,285329265,100802,285363074,55.585579,285363129,38.083477,285363167,163.20,285363208,19.37,285363252,340.24,285363285
285387975,-1.53,285388585,0.42,285388764,0.25,285389022,-2.17,285389198,5.41,285389451,13.94,285389630,17.19,285389892,8.40,285397467,100793,285432367,44.39,285466269,100794,285501681,55.585613,285502115,38.083461,285502454,162.30,285502717,19.72,285503065,345.58,285503248
285549168,-0.91,285549264,0.29,285549293,-0.24,285549319,-2.65,285549346,8.44,285549373,22.46,285549405,28.25,285549442,8.40,285555557,100802,285591296,42.46,285629088,100813,285663074,55.585630,285663129,38.083454,285663167,161.90,285663208,19.72,285663253,345.58,285663286
285687939,-0.44,285688548,0.04,285688727,-0.44,285688985,-3.51,285689162,9.24,285689414,9.96,285689592,15.69,285689853,8.40,285697431,100828,285732394,41.88,285766271,100829,285801689,55.585665,285802124,38.083441,285802387,160.80,285802725,19.87,285803074,348.15,285803257
285890794,-0.10,285891492,-0.79,285891672,0.20,285891849,-1.39,285892107,-11.38,285892361,15.37,285892543,2.60,285892803,8.40,285900464,100825,285935153,40.88,285969277,100820,286004764,55.585683,286005200,38.083434,286005465,160.40,286005731,19.87,286006076,348.15,286006334
286041420,-0.02,286041510,-0.79,286041539,0.53,286041565,-3.33,286041592,10.65,286041620,31.87,286041649,39.18,286041685,8.40,286047557,100808,286083183,43.05,286121059,100801,286156072,55.585683,286156127,38.083434,286156166,160.40,286156206,19.87,286156250,348.15,286156283
286184913,0.06,286185015,-0.74,286185043,0.19,286185070,9.60,286185096,1.98,286185123,22.74,286185156,34.31,286185193,8.40,286191557,100812,286227224,43.72,286262267,100807,286297677,55.585754,286298112,38.083410,286298450,158.60,286298712,20.36,286299061,349.37,286299244
286337817,-0.23,286337906,-0.94,286337943,-0.07,286337970,10.56,286337998,-8.01,286338025,23.38,286338054,25.93,286338091,8.40,286343557,100806,286377153,42.97,286415032,100818,286450072,55.585772,286450127,38.083403,286450165,158.30,286450206,20.47,286450250,349.15,286450283
286479581,-0.26,286480199,-0.73,286480453,-0.23,286480630,8.99,286480807,-7.35,286481065,20.93,286481323,22.57,286481584,8.40,286488469,100811,286525300,42.21,286559267,100814,286594690,55.585808,286595126,38.083389,286595464,158.30,286595726,20.32,286596074,348.06,286596257
286642429,0.03,286642519,-0.35,286642548,-0.19,286642574,4.51,286642601,1.83,286642628,17.43,286642660,23.77,286642697,8.40,286648557,100819,286684262,41.54,286722050,100828,286756072,55.585826,286756127,38.083382,286756165,158.50,286756206,19.63,286756249,347.28,286756283
286776810,0.00,286776905,-0.36,286776942,-0.05,286776969,4.36,286776995,-4.63,286777022,10.01,286777050,9.74,286777086,8.40,286783469,100818,286820220,41.80,286855267,100821,286890656,55.585859,286891169,38.083367,286891432,159.30,286891698,18.59,286892046,346.54,286892305
286940198,-0.32,286940288,-0.16,286940317,0.04,286940343,6.29,286940370,-6.97,286940397,10.90,286940429,10.22,286940466,8.40,286946557,100816,286982283,42.80,287020074,100812,287055072,55.585874,287055127,38.083360,287055165,159.90,287055206,18.05,287055250,345.95,287055283
287075788,-0.77,287075884,0.22,287075913,0.19,287075947,3.81,287075974,0.68,287076001,12.94,287076029,17.43,287076066,8.50,287082409,100805,287119160,43.55,287154273,100799,287188072,55.585904,287188125,38.083346,287188163,161.10,287188204,17.14,287188248,345.52,287188281
287223022,0.46,287223632,0.14,287223886,0.18,287224144,-3.80,287224322,2.53,287224499,9.46,287224757,8.19,287225023,8.40,287232422,100787,287267157,43.47,287304021,100798,287339072,55.585919,287339129,38.083340,287339167,161.70,287339209,16.59,287339253,345.63,287339286
287359735,1.45,287359829,0.21,287359857,-0.07,287359884,-2.64,287359911,-0.51,287359946,8.65,287359973,5.50,287360007,8.40,287365557,100795,287401215,44.05,287436269,100797,287470074,55.585919,287470127,38.083340,287470165,161.70,287470206,16.59,287470250,345.63,287470284
287511802,1.20,287512416,0.26,287512670,-0.62,287512847,2.39,287513106,1.36,287513283,10.32,287513541,14.07,287513802,8.40,287521467,100795,287555157,45.31,287592045,100782,287628548,55.585959,287628605,38.083320,287628643,163.60,287628684,15.34,287628728,344.56,287628761
287649244,2.01,287649338,0.13,287649366,-0.81,287649393,0.34,287649420,3.74,287649447,2.67,287649473,6.76,287649508,8.40,287655557,100775,287691222,47.06,287729008,100776,287763074,55.585959,287763127,38.083320,287763165,163.60,287763206,15.34,287763250,344.56,287763283
287798541,1.60,287799232,0.29,287799411,-0.83,287799589,3.04,287799841,2.45,287800024,1.24,287800280,6.74,287800538,8.40,287807423,100763,287842157,46.48,287876267,100773,287912654,55.585998,287913091,38.083301,287913354,165.20,287913692,14.83,287914041,344.00,287914223
287962904,1.60,287963005,0.12,287963033,-0.69,287963060,0.55,287963087,3.95,287963114,1.52,287963140,6.01,287963175,8.40,287969557,100758,288006191,46.31,288041274,100772,288075072,55.585998,288075124,38.083301,288075163,165.20,288075204,14.83,288075248,344.00,288075280
288122533,0.17,288123225,-0.32,288123404,-0.29,288123581,5.08,288123833,-0.03,288124015,1.82,288124271,6.87,288124530,8.40,288131415,100765,288165157,47.31,288199277,100752,288235622,55.586036,288236058,38.083284,288236321,166.30,288236663,14.48,288237014,346.96,288237273
288269673,0.74,288269767,-0.40,288269795,0.03,288269822,-0.96,288269849,-4.57,288269876,12.78,288269904,7.24,288269947,8.40,288275557,100752,288312198,47.98,288347269,100761,288382646,55.586062,288383080,38.083274,288383344,166.30,288383686,14.98,288384036,348.48,288384295
288434047,0.58,288434138,-0.25,288434167,-0.16,288434194,1.44,288434220,-5.78,288434247,9.07,288434278,4.73,288434313,8.40,288440557,100762,288474157,46.64,288512058,100751,288547072,55.586075,288547128,38.083270,288547166,166.70,288547207,15.00,288547251,350.76,288547284
288575912,-0.10,288576013,-1.15,288576042,-0.42,288576068,6.27,288576095,-5.94,288576122,12.08,288576154,12.41,288576191,8.40,288583460,100740,288620291,47.15,288655273,100739,288690653,55.586102,288691085,38.083265,288691348,166.50,288691614,15.35,288691958,355.87,288692217
288732842,-0.37,288732940,-1.42,288732969,-0.56,288732996,11.40,288733024,2.53,288733051,21.60,288733079,35.53,288733116,8.40,288738557,100739,288772153,49.24,288810053,100721,288845072,55.586116,288845129,38.083264,288845167,166.40,288845208,15.72,288845252,357.11,288845285
288893130,-0.47,288893745,-1.26,288894006,-0.87,288894184,11.11,288894438,3.40,288894615,32.04,288894873,46.56,288895140,8.40,288902452,100729,288937153,49.82,288971269,100741,289006657,55.586145,289007093,38.083264,289007431,166.00,289007693,16.04,289008042,2.93,289008221
289041764,-0.03,289041855,-1.62,289041884,-0.92,289041911,13.85,289041948,-12.10,289041977,30.03,289042005,31.78,289042041,8.40,289047557,100735,289083157,48.32,289121035,100747,289156072,55.586145,289156129,38.083264,289156167,166.00,289156207,16.04,289156251,2.93,289156280
289184983,0.26,289185077,-1.59,289185106,-0.61,289185132,6.37,289185159,6.93,289185186,29.22,289185218,42.53,289185255,8.40,289191557,100734,289227246,48.23,289262273,100743,289297638,55.586186,289298069,38.083294,289298333,165.00,289298599,17.17,289299022,28.26,289299203
289336567,-0.18,289336659,-1.94,289336688,-0.43,289336715,12.87,289336743,-7.79,289336770,23.67,289336799,28.75,289336836,8.40,289342557,100739,289378228,47.65,289416021,100749,289451072,55.586199,289451129,38.083311,289451167,164.70,289451208,17.69,289451252,37.08,289451283
289484006,0.11,289484618,-1.69,289484872,-0.11,289485054,4.49,289485306,2.23,289485484,37.32,289485743,44.03,289486009,8.40,289493410,100734,289528153,48.65,289562269,100753,289597680,55.586219,289598113,38.083356,289598377,164.00,289598716,18.26,289599064,54.69,289599245
289637904,-0.38,289638003,-0.99,289638032,-0.21,289638059,10.46,289638087,1.77,289638114,27.78,289638143,40.01,289638179,8.40,289644557,100768,289680302,46.06,289718008,100771,289752072,55.586226,289752129,38.083383,289752167,163.70,289752208,18.26,289752252,54.69,289752283
289784988,-0.21,289785600,-1.44,289785852,-0.41,289786035,12.66,289786289,-5.40,289786466,21.32,289786725,28.59,289786990,8.40,289794478,100762,289829153,46.98,289863269,100771,289898680,55.586232,289899114,38.083441,289899377,163.30,289899716,18.78,289900064,82.01,289900245
289936462,-0.44,289936554,-1.15,289936583,-0.58,289936610,10.79,289936638,-9.79,289936665,24.87,289936693,25.87,289936730,8.40,289942557,100756,289976153,45.39,290014007,100779,290049072,55.586232,290049129,38.083472,290049167,163.00,290049207,18.78,290049251,82.01,290049282
290079635,-0.07,290080328,-0.80,290080508,-0.52,290080760,4.62,290080943,5.94,290081195,18.98,290081377,29.53,290081639,8.40,290089473,100779,290126304,45.31,290160269,100784,290194074,55.586226,290194127,38.083532,290194165,162.70,290194206,19.10,290194249,102.64,290194282
290230021,-0.12,290230632,-0.31,290230811,-0.54,290231070,4.01,290231247,4.48,290231424,15.87,290231679,24.36,290231947,8.50,290239432,100793,290274153,43.97,290312089,100806,290347072,55.586220,290347128,38.083560,290347166,162.40,290347207,19.10,290347251,102.64,290347284
290388887,-0.18,290389581,-0.15,290389760,-0.47,290390018,-4.73,290390195,1.24,290390373,15.10,290390629,11.62,290390889,8.40,290398467,100814,290433153,42.88,290467279,100822,290502670,55.586220,290503104,38.083560,290503367,162.40,290503706,19.10,290504055,102.64,290504237
