time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
254904860,0.09,254904959,-1.21,254904986,-0.62,254905013,2.92,254905040,2.70,254905066,31.80,254905094,37.42,254905131,8.60,254912424,101045,254949257,23.42,254984268,101050,255019636,55.585460,255020072,38.082686,255020410,130.60,255020673,19.68,255021021,286.16,255021204
255069791,-0.56,255069888,-0.91,255069923,-0.07,255069949,-0.12,255069976,2.61,255070003,35.87,255070036,38.35,255070072,8.70,255075557,101059,255109747,21.75,255148058,101072,255183074,55.585466,255183127,38.082655,255183165,130.00,255183205,20.26,255183249,288.02,255183281
255203864,-0.79,255203964,-0.73,255203991,-0.08,255204017,-6.90,255204044,8.90,255204071,36.21,255204099,38.20,255204136,8.70,255211478,101082,255248222,20.25,255283267,101084,255318763,55.585482,255319202,38.082594,255319466,129.10,255319732,21.07,255320075,293.36,255320333
255372197,-0.37,255372293,-0.50,255372319,-0.04,255372346,4.47,255372373,4.90,255372399,19.56,255372432,28.93,255372469,8.70,255378557,101095,255414293,18.83,255452171,101092,255486074,55.585493,255486131,38.082565,255486169,129.30,255486210,21.07,255486253,297.83,255486286
255518965,0.56,255519576,-0.23,255519753,0.17,255520011,0.60,255520188,-0.43,255520440,16.69,255520623,16.86,255520884,8.70,255528457,101103,255563157,17.42,255597265,101106,255632684,55.585518,255633197,38.082510,255633460,129.90,255633725,21.04,255634073,303.96,255634332
255668969,0.49,255669065,0.08,255669091,-0.16,255669118,-2.19,255669145,3.74,255669172,18.62,255669201,20.16,255669237,8.70,255675557,101099,255709141,18.00,255747087,101108,255782076,55.585518,255782129,38.082510,255782167,129.90,255782208,21.04,255782251,303.96,255782284
255812908,0.99,255813529,-0.05,255813781,-0.44,255813963,-1.65,255814215,0.97,255814393,14.68,255814651,13.99,255814912,8.70,255822406,101113,255859091,18.50,255892265,101107,255927627,55.585554,255928140,38.082433,255928403,130.80,255928668,20.17,255929016,309.00,255929274
255987071,0.91,255987167,-0.24,255987194,-0.36,255987220,2.02,255987247,2.40,255987273,10.47,255987302,14.89,255987338,8.70,255993557,101103,256029227,19.25,256064263,101102,256098074,55.585566,256098131,38.082409,256098169,131.10,256098210,20.17,256098253,309.00,256098285
256134613,-0.42,256135302,-0.01,256135480,-0.32,256135736,-1.64,256135913,5.42,256136172,16.95,256136354,20.72,256136614,8.70,256144448,101085,256179157,19.83,256216014,101094,256252678,55.585590,256253192,38.082363,256253455,131.80,256253720,19.70,256254069,313.22,256254327
256277015,0.09,256277108,-0.24,256277139,-0.31,256277166,-4.89,256277192,0.50,256277219,15.22,256277247,10.83,256277284,8.70,256283557,101089,256319136,19.67,256356935,101077,256391076,55.585590,256391131,38.082363,256391169,131.80,256391210,19.70,256391254,313.22,256391287
256425671,-0.80,256426283,-0.55,256426539,-0.37,256426716,8.40,256426893,0.86,256427151,11.65,256427409,20.91,256427670,8.70,256435421,101076,256470157,20.67,256504269,101076,256540648,55.585628,256541084,38.082301,256541421,132.70,256541687,19.34,256542038,319.21,256542297
256571544,-0.22,256571637,-0.19,256571664,-0.11,256571691,-6.84,256571722,2.04,256571748,13.47,256571777,8.67,256571812,8.70,256577557,101076,256612631,21.00,256649988,101078,256685076,55.585628,256685131,38.082301,256685169,132.70,256685210,19.34,256685254,319.21,256685287
256735014,-0.99,256735621,0.09,256735798,-0.16,256736057,5.96,256736235,-7.95,256736488,13.42,256736669,11.43,256737008,8.70,256744414,101075,256779157,21.17,256816054,101065,256852634,55.585670,256853070,38.082247,256853333,133.50,256853670,19.34,256854021,319.21,256854280
256876791,-0.37,256876889,-0.24,256876923,-0.12,256876950,-0.29,256876977,-3.81,256877004,14.33,256877032,10.23,256877069,8.70,256882557,101069,256918146,21.92,256955568,101061,256989076,55.585670,256989131,38.082247,256989169,133.50,256989209,19.34,256989253,319.21,256989286
257024073,-0.70,257024680,-0.22,257024942,0.11,257025195,-2.67,257025372,3.61,257025549,12.07,257025807,13.01,257026074,8.70,257033473,101053,257068157,22.42,257102267,101058,257137648,55.585712,257138162,38.082203,257138425,133.50,257138691,18.36,257139039,331.31,257139298
257171590,-0.86,257171688,0.14,257171714,-0.10,257171741,4.87,257171768,-3.21,257171795,17.20,257171823,18.85,257171860,8.60,257177557,101051,257211867,23.50,257249928,101061,257285076,55.585712,257285131,38.082203,257285169,133.50,257285209,18.36,257285253,331.31,257285286
257318142,-1.00,257318755,0.12,257319013,-0.10,257319190,4.87,257319367,-0.68,257319543,17.04,257319801,21.23,257320067,8.60,257327465,101046,257362157,24.01,257396267,101036,257431625,55.585756,257432061,38.082165,257432323,134.90,257432664,18.00,257433014,334.42,257433272
257539694,-0.11,257540391,-0.19,257540644,0.03,257540821,-4.09,257541079,-2.92,257541256,11.45,257541437,4.44,257541696,8.60,257549444,101032,257584153,25.09,257621086,101026,257657738,55.585770,257658175,38.082153,257658439,135.20,257658705,18.00,257658749,334.42,257658782
257680072,-0.42,257680164,-0.18,257680190,-0.01,257680217,-0.89,257680244,-5.84,257680271,14.85,257680299,8.13,257680334,8.60,257686557,101025,257722227,25.42,257759201,101022,257793074,55.585770,257793129,38.082153,257793167,135.20,257793208,18.00,257793251,334.42,257793284
257828088,-1.19,257828702,0.18,257828960,0.18,257829137,5.31,257829390,-5.15,257829567,12.29,257829826,12.45,257830093,8.60,257837407,101016,257872153,24.76,257906261,101016,257942695,55.585827,257943054,38.082107,257943392,136.20,257943654,17.27,257944002,335.38,257944185
257973388,-0.86,257973480,0.20,257973507,0.17,257973534,5.88,257973560,-3.90,257973587,13.53,257973616,15.51,257973652,8.60,257979557,101012,258015186,26.51,258053064,101008,258087074,55.585827,258087128,38.082107,258087167,136.20,258087208,17.27,258087251,335.38,258087284
258120034,-0.11,258120726,-0.17,258120903,0.12,258121161,5.62,258121338,1.45,258121516,9.82,258121773,16.88,258122040,8.60,258129438,101013,258164153,26.09,258198261,100999,258233719,55.585868,258234156,38.082073,258234419,137.10,258234683,16.82,258235031,333.81,258235290
258270933,-0.05,258271025,0.09,258271051,0.09,258271077,3.77,258271104,4.07,258271131,16.62,258271159,24.46,258271196,8.70,258277557,100999,258313264,26.93,258351055,100991,258385074,55.585881,258385129,38.082060,258385167,137.30,258385207,16.82,258385251,333.81,258385284
258418050,1.33,258418741,-0.17,258419001,0.15,258419178,-1.49,258419355,1.52,258419608,13.52,258419790,13.55,258420131,8.60,258427450,100983,258462153,27.68,258496263,100991,258531717,55.585906,258532154,38.082034,258532417,137.90,258532681,16.67,258533029,329.07,258533288
258569541,1.43,258569633,-0.19,258569659,0.19,258569686,6.65,258569713,1.92,258569740,11.79,258569768,20.36,258569805,8.60,258575556,100976,258609905,28.35,258648042,100990,258683074,55.585919,258683129,38.082020,258683167,138.10,258683208,16.67,258683252,329.07,258683285
258714878,0.64,258715571,-0.31,258715748,0.43,258716006,4.21,258716184,3.34,258716361,12.39,258716619,19.94,258716881,8.60,258724458,101003,258759153,27.93,258793261,101000,258828738,55.585943,258829176,38.081991,258829439,138.60,258829705,16.40,258830050,324.93,258830309
258868735,-0.60,258868826,0.20,258868853,0.59,258868879,5.08,258868906,-1.75,258868940,13.88,258868969,17.21,258869005,8.60,258874556,100995,258908153,27.59,258946031,100977,258981074,55.585955,258981129,38.081975,258981167,138.90,258981208,16.40,258981251,324.93,258981285
259012335,-1.26,259013033,0.13,259013211,0.53,259013388,4.71,259013640,-1.46,259013818,15.83,259014082,19.08,259014344,8.60,259021396,100980,259057702,28.35,259091261,100985,259126714,55.585978,259127150,38.081944,259127414,139.60,259127678,15.89,259128026,322.26,259128285
259166805,-0.55,259166896,0.21,259166931,0.25,259166958,2.37,259166984,-4.40,259167011,13.22,259167039,11.19,259167076,8.60,259172556,100976,259206153,28.76,259244054,100988,259279074,55.585989,259279129,38.081929,259279167,139.90,259279208,15.89,259279252,322.26,259279285
259308041,-0.63,259308139,0.22,259308165,0.04,259308192,5.13,259308219,-5.65,259308245,16.88,259308278,16.37,259308315,8.60,259315437,100971,259352268,29.60,259387263,100975,259422723,55.586010,259423159,38.081897,259423423,140.50,259423687,15.45,259424035,319.81,259424294
259463966,-0.02,259464057,0.11,259464084,-0.03,259464110,4.33,259464137,-6.06,259464164,17.75,259464192,16.01,259464229,8.60,259470556,100965,259504153,29.85,259542037,100965,259577074,55.586020,259577128,38.081881,259577167,140.80,259577208,15.54,259577252,318.40,259577285
259606493,-0.05,259606591,-0.16,259606617,0.06,259606644,3.36,259606671,-5.56,259606698,14.82,259606730,12.62,259606767,8.60,259613464,100954,259650296,31.52,259684261,100949,259719768,55.586040,259720204,38.081847,259720467,141.40,259720734,15.33,259721078,315.39,259721337
259771558,-0.40,259771650,-0.91,259771677,0.16,259771703,4.16,259771730,-0.46,259771757,15.64,259771790,19.34,259771826,8.60,259777557,100937,259813266,32.94,259851144,100921,259886074,55.586050,259886128,38.081830,259886166,141.60,259886207,15.34,259886251,313.77,259886284
259959459,0.34,259959557,-0.59,259959583,0.37,259959610,4.52,259959637,-6.73,259959664,21.18,259959692,18.97,259959729,8.70,259965557,100926,259999149,33.27,260035931,100925,260071076,55.586067,260071130,38.081793,260071169,142.10,260071210,15.39,260071254,310.47,260071286
260099933,-0.49,260100025,-0.98,260100052,0.52,260100078,5.44,260100105,-0.06,260100132,16.06,260100164,21.44,260100201,8.70,260107260,100922,260144268,33.02,260179269,100933,260214636,55.586083,260215072,38.081753,260215335,142.60,260215672,15.22,260216021,304.06,260216203
260258043,-0.52,260258141,-0.66,260258168,0.60,260258194,4.51,260258221,1.23,260258247,15.34,260258276,21.08,260258312,8.70,260264556,100923,260298149,31.77,260335058,100935,260370076,55.586090,260370130,38.081733,260370169,142.90,260370210,14.94,260370254,300.96,260370286
260399076,0.08,260399167,-0.33,260399194,0.58,260399220,2.37,260399247,4.20,260399273,7.85,260399304,14.42,260399341,8.70,260405557,100934,260442304,32.27,260477269,100934,260512764,55.586101,260513200,38.081690,260513464,143.50,260513728,14.60,260514076,292.72,260514335
260555947,0.45,260556044,-0.57,260556071,0.73,260556097,3.49,260556124,2.27,260556151,9.64,260556178,15.40,260556214,8.70,260562557,100939,260596149,32.52,260633093,100933,260668074,55.586105,260668127,38.081669,260668165,143.80,260668206,14.46,260668250,289.64,260668283
260696991,-0.35,260697084,-0.18,260697111,0.68,260697138,5.38,260697164,-2.45,260697191,18.42,260697224,21.36,260697261,8.70,260703557,100934,260740265,32.69,260775267,100937,260810650,55.586111,260811164,38.081625,260811428,144.40,260811693,14.20,260812041,283.67,260812300
260854556,-0.50,260854652,-0.63,260854678,0.67,260854705,4.70,260854732,0.88,260854758,14.26,260854787,19.84,260854824,8.70,260860557,100923,260894149,32.52,260931032,100932,260966074,55.586114,260966127,38.081603,260966165,144.70,260966206,14.25,260966250,280.17,260966282
260995009,-0.02,260995103,-0.49,260995130,0.64,260995156,2.03,260995183,3.77,260995209,7.10,260995240,12.90,260995277,8.70,261001557,100932,261038248,32.94,261073268,100930,261108703,55.586115,261109216,38.081558,261109480,145.20,261109745,14.31,261110097,272.94,261110355
261152273,0.62,261152364,-0.57,261152391,0.75,261152422,0.25,261152448,-4.79,261152475,8.93,261152502,4.39,261152537,8.70,261158562,100934,261192149,32.94,261229006,100929,261264076,55.586115,261264129,38.081536,261264167,145.30,261264208,14.02,261264252,270.64,261264285
261293040,-0.44,261293134,-0.46,261293161,0.74,261293187,6.12,261293214,0.44,261293241,16.56,261293273,23.12,261293310,8.70,261299557,100929,261335310,32.86,261370267,100931,261404072,55.586113,261404128,38.081493,261404171,145.50,261404211,14.10,261404255,265.62,261404287
261440263,-0.47,261440873,-0.82,261441135,0.76,261441312,3.43,261441489,-1.24,261441741,11.49,261442003,13.69,261442263,8.70,261449408,100936,261484149,32.44,261521072,100940,261556250,55.586110,261556302,38.081471,261556340,145.60,261556381,13.85,261556429,259.98,261556462
261585194,-0.51,261585288,-0.37,261585314,0.77,261585341,5.91,261585368,0.53,261585394,18.42,261585427,24.85,261585463,8.70,261591557,100937,261627309,32.35,261662267,100931,261696072,55.586110,261696132,38.081471,261696171,145.60,261696212,13.85,261696256,259.98,261696289
261723054,0.33,261723662,-0.77,261723922,0.76,261724178,2.51,261724356,-7.39,261724533,15.73,261724788,10.85,261725055,8.70,261732454,100940,261767149,31.77,261801265,100943,261837781,55.586099,261838140,38.081408,261838479,145.50,261838744,13.92,261839096,250.34,261839355
261876722,0.05,261876816,-0.59,261876842,0.71,261876869,3.85,261876896,-6.07,261876930,19.06,261876963,16.84,261876999,8.70,261882557,100938,261918165,31.35,261954148,100940,261988074,55.586099,261988130,38.081408,261988168,145.50,261988209,13.92,261988253,250.34,261988286
262034010,-0.49,262034620,-0.60,262034872,0.70,262035134,5.25,262035311,1.80,262035488,21.70,262035746,28.75,262036013,8.60,262043412,100951,262078153,31.69,262115016,100939,262151675,55.586081,262152107,38.081352,262152370,144.90,262152637,13.39,262152906,239.11,262152951
262173522,-0.59,262173612,-0.59,262173639,0.68,262173669,4.70,262173696,4.07,262173722,22.34,262173751,31.11,262173787,8.70,262179557,100949,262213149,31.27,262251037,100962,262286072,55.586081,262286132,38.081352,262286171,144.90,262286212,13.39,262286256,239.11,262286289
262319033,-0.45,262319645,-0.50,262319898,0.67,262320080,5.36,262320257,-1.85,262320511,20.14,262320769,23.65,262321035,8.70,262328437,100960,262363153,30.43,262397263,100968,262432781,55.586055,262433140,38.081307,262433478,144.00,262433740,12.97,262434091,222.81,262434350
262466176,-0.41,262466266,-1.18,262466293,0.61,262466323,5.81,262466350,1.67,262466377,19.29,262466405,26.78,262466442,8.60,262472557,100955,262507017,30.02,262545072,100965,262580072,55.586045,262580130,38.081296,262580169,143.60,262580210,12.97,262580254,222.81,262580287
262621181,-0.28,262621797,-0.88,262622056,0.58,262622233,4.35,262622485,3.26,262622662,24.31,262622844,31.92,262623186,8.60,262630415,100957,262665153,30.68,262699261,100967,262734701,55.586023,262735138,38.081279,262735401,142.70,262735665,12.45,262736013,202.96,262736272
262770461,-0.40,262770548,-0.49,262770579,0.61,262770606,3.50,262770632,5.43,262770659,25.81,262770687,34.74,262770724,8.60,262776557,100970,262812195,29.35,262850073,100976,262885074,55.586023,262885128,38.081279,262885167,142.70,262885208,12.45,262885252,202.96,262885285
262918013,-0.14,262918705,-1.05,262918882,0.50,262919140,8.17,262919317,3.00,262919494,16.77,262919753,27.94,262920095,8.60,262927415,100967,262962153,29.35,262996259,100980,263031732,55.585988,263032169,38.081273,263032433,141.20,263032699,12.86,263033044,178.62,263033303
263083138,0.44,263083230,-0.70,263083256,0.49,263083283,-2.49,263083310,-3.02,263083336,20.77,263083365,15.26,263083401,8.60,263089557,100981,263125254,28.35,263160267,100978,263194072,55.585976,263194131,38.081276,263194169,140.60,263194209,12.86,263194253,178.62,263194286
263225849,-0.55,263226544,-0.75,263226797,0.40,263226980,3.79,263227232,3.00,263227409,19.51,263227590,26.31,263227850,8.50,263235423,100982,263270603,28.35,263304259,100987,263340713,55.585954,263341149,38.081290,263341412,139.50,263341676,13.40,263342025,158.06,263342283
263372544,0.04,263372632,-0.63,263372658,0.27,263372689,7.65,263372716,-6.34,263372743,20.64,263372771,21.95,263372808,8.50,263378556,100984,263414242,28.18,263452034,100992,263486072,55.585943,263486130,38.081300,263486168,139.00,263486208,13.40,263486252,158.06,263486285
263519037,0.03,263519726,-0.55,263519904,0.30,263520161,8.54,263520339,-7.77,263520517,15.52,263520774,16.29,263521041,8.50,263528439,100995,263563153,27.34,263597259,100991,263632755,55.585923,263633191,38.081327,263633455,138.00,263633718,14.10,263634067,140.73,263634325
263689465,-0.22,263689557,-0.75,263689583,0.29,263689610,7.38,263689637,-0.11,263689664,12.83,263689692,20.10,263689728,8.50,263695557,100995,263731229,26.93,263766267,101003,263800072,55.585913,263800131,38.081344,263800169,137.50,263800209,14.10,263800253,140.73,263800286
263848488,-0.52,263849184,-0.25,263849361,0.38,263849538,-2.41,263849791,6.26,263849973,18.92,263850231,22.77,263850491,8.50,263856557,101006,263890153,26.34,263927034,101011,263962076,55.585898,263962131,38.081381,263962169,136.60,263962210,14.84,263962254,126.00,263962286
263989851,0.11,263989949,-0.30,263989976,0.14,263990002,5.85,263990029,-6.82,263990056,14.43,263990088,13.46,263990125,8.50,263996557,101024,264032252,25.17,264067267,101029,264101072,55.585885,264101127,38.081423,264101165,135.70,264101206,15.33,264101250,116.81,264101283
264130865,-0.27,264131561,-0.13,264131737,0.42,264131914,7.23,264132174,-3.52,264132352,16.38,264132606,20.09,264132867,8.50,264140445,101020,264175149,25.67,264209263,101035,264244702,55.585879,264245138,38.081446,264245475,135.30,264245738,15.38,264246090,113.15,264246348
264292981,-0.00,264293070,-0.36,264293099,0.18,264293126,4.00,264293152,-4.25,264293179,14.56,264293212,14.30,264293249,8.40,264299556,101025,264335175,24.76,264370281,101034,264404072,55.585879,264404127,38.081446,264404165,135.30,264404206,15.38,264404250,113.15,264404283
264439024,0.45,264439713,-0.42,264439892,0.44,264440150,-0.58,264440327,1.02,264440504,16.00,264440758,16.44,264441024,8.40,264448426,101037,264483149,25.51,264520060,101027,264555942,55.585869,264555999,38.081518,264556037,134.20,264556078,15.98,264556122,102.68,264556155
264584693,0.36,264584783,-0.19,264584811,0.22,264584838,-2.22,264584865,1.81,264584891,16.56,264584932,16.16,264584969,8.40,264590557,101037,264626276,24.42,264661269,101041,264695072,55.585869,264695127,38.081518,264695165,134.20,264695206,15.98,264695250,102.68,264695283
264721685,0.24,264722381,-0.05,264722559,0.17,264722737,-5.15,264722995,5.59,264723172,21.45,264723426,21.89,264723689,8.40,264731440,101032,264766149,24.17,264800263,101036,264835694,55.585864,264836130,38.081595,264836468,133.00,264836730,16.48,264837079,93.34,264837259
264876817,1.07,264876906,-0.47,264876943,-0.31,264876970,5.33,264876996,-2.68,264877023,9.39,264877054,12.04,264877091,8.30,264882556,101031,264918146,24.84,264956021,101029,264990072,55.585864,264990127,38.081595,264990165,133.00,264990205,16.48,264990249,93.34,264990280
265013852,1.20,265014545,-0.14,265014722,-0.34,265014899,7.71,265015160,-3.84,265015337,17.60,265015592,21.47,265015851,8.30,265023432,101026,265058149,25.17,265092263,101018,265127619,55.585866,265128055,38.081675,265128317,131.80,265128655,17.09,265129007,85.33,265129264
265172999,1.07,265173088,-0.42,265173117,-0.23,265173143,5.45,265173170,-0.54,265173197,10.72,265173229,15.63,265173266,8.20,265179557,101027,265213157,25.42,265251014,101030,265286072,55.585868,265286129,38.081702,265286167,131.40,265286208,17.09,265286251,85.33,265286283
265306959,0.58,265307055,-0.18,265307082,-0.01,265307110,0.25,265307137,4.93,265307164,18.17,265307192,23.35,265307229,8.20,265314435,101023,265351187,24.84,265385262,101036,265420634,55.585874,265421069,38.081756,265421407,130.80,265421670,17.54,265422018,80.50,265422198
265469785,1.06,265469874,-0.34,265469903,-0.02,265469938,-6.45,265469964,0.24,265469991,18.57,265470024,12.37,265470061,8.20,265475557,101044,265509157,23.92,265547047,101044,265582072,55.585877,265582129,38.081783,265582167,130.60,265582208,17.50,265582252,80.36,265582282
265602947,0.60,265603042,-0.49,265603069,-0.05,265603097,-7.81,265603124,2.56,265603151,21.61,265603180,16.35,265603216,8.20,265610464,101032,265647215,24.34,265682263,101033,265717682,55.585882,265718118,38.081838,265718456,130.30,265718719,17.58,265719067,81.60,265719248
265768939,0.33,265769029,-0.42,265769058,-0.42,265769084,5.07,265769111,-6.91,265769138,21.03,265769170,19.18,265769207,8.10,265775557,101013,265809157,26.09,265847062,101008,265882072,55.585885,265882127,38.081865,265882165,130.20,265882206,17.49,265882250,81.64,265882281
265902956,0.57,265903052,-0.45,265903081,-0.41,265903107,2.70,265903134,-7.01,265903161,24.52,265903189,20.22,265903226,8.20,265909557,101023,265946165,26.34,265981263,101015,266016632,55.585889,266017068,38.081919,266017407,130.20,266017669,17.28,266018017,84.53,266018198
266067861,0.50,266067959,-0.44,266067987,-0.36,266068014,5.30,266068040,2.00,266068067,14.55,266068099,21.84,266068136,8.20,266074557,101011,266108157,26.01,266145953,101022,266181072,55.585890,266181127,38.081946,266181165,130.30,266181206,17.13,266181250,86.36,266181281
266227467,1.51,266228160,-0.23,266228339,-0.14,266228517,-4.33,266228769,-3.46,266228953,15.88,266229209,8.09,266229466,8.30,266236437,101037,266272399,24.26,266306263,101038,266342619,55.585892,266343055,38.081998,266343393,130.70,266343655,16.46,266344007,90.62,266344188
266374659,0.64,266374748,-0.27,266374777,-0.12,266374804,-2.93,266374831,-4.97,266374858,13.15,266374886,5.25,266374929,8.30,266380557,101028,266416247,24.17,266454040,101033,266488072,55.585891,266488129,38.082023,266488167,131.00,266488207,16.46,266488251,90.62,266488282
266534205,0.16,266534819,-0.18,266535078,-0.15,266535255,2.27,266535508,5.41,266535685,7.38,266535866,15.06,266536207,8.40,266543437,101034,266578153,24.67,266615041,101036,266651703,55.585888,266652138,38.082072,266652477,131.70,266652739,15.43,266653090,98.05,266653272
266675225,-0.34,266675315,-0.21,266675342,-0.30,266675368,3.67,266675397,6.84,266675424,7.27,266675451,17.78,266675487,8.40,266681557,101031,266717219,24.67,266755096,101024,266789072,55.585888,266789127,38.082072,266789165,131.70,266789205,15.43,266789249,98.05,266789280
266824056,-0.82,266824746,-0.41,266825006,-0.31,266825183,3.91,266825361,5.04,266825613,13.27,266825796,22.22,266826137,8.40,266833456,101018,266868153,24.59,266902263,101014,266938670,55.585880,266939106,38.082140,266939444,132.70,266939706,14.54,266940054,104.09,266940237
266969605,-0.04,266969694,-0.27,266969723,-0.35,266969750,3.23,266969776,-3.14,266969803,21.78,266969832,21.87,266969868,8.40,266975557,101012,267011171,25.93,267049052,101021,267083072,55.585880,267083127,38.082140,267083165,132.70,267083206,14.54,267083250,104.09,267083282
267115992,-0.84,267116682,-0.51,267116861,-0.52,267117119,2.18,267117296,0.01,267117548,14.55,267117731,16.74,267118072,8.50,267125479,101028,267160153,25.09,267194261,101025,267229625,55.585866,267230061,38.082202,267230399,133.60,267230664,13.93,267231015,113.81,267231274
267271796,-0.72,267271886,-0.25,267271923,-0.61,267271949,3.54,267271976,4.94,267272003,7.65,267272030,16.13,267272066,8.50,267277556,101021,267313223,25.09,267351016,101030,267385072,55.585860,267385129,38.082222,267385167,133.90,267385208,13.93,267385252,113.81,267385285
267418087,0.40,267418701,-0.01,267418960,-0.54,267419137,4.57,267419389,-1.78,267419566,14.57,267419825,17.37,267420092,8.50,267427406,101024,267462153,24.84,267496260,101032,267531683,55.585848,267532119,38.082258,267532458,134.40,267532720,13.23,267533068,122.56,267533251
267588708,-0.10,267588798,0.02,267588826,-0.57,267588853,1.33,267588880,1.63,267588906,10.63,267588942,13.59,267588979,8.50,267594557,101026,267630245,25.01,267665269,101032,267699072,55.585840,267699126,38.082275,267699165,134.60,267699206,13.23,267699250,122.56,267699283
267738043,-0.43,267738655,0.03,267738908,-0.62,267739093,3.47,267739345,4.58,267739521,3.51,267739778,11.55,267740045,8.50,267747447,101020,267782153,25.34,267819086,101024,267855663,55.585824,267856094,38.082307,267856357,134.90,267856623,13.12,267856971,131.66,267857229
267879374,-0.65,267879465,-0.44,267879494,-0.47,267879521,1.54,267879548,0.65,267879574,11.00,267879603,13.19,267879639,8.50,267885557,101019,267921267,26.26,267956307,101012,267990072,55.585824,267990129,38.082307,267990167,134.90,267990208,13.12,267990252,131.66,267990285
268025100,0.00,268025710,-0.99,268025889,-0.26,268026147,4.37,268026325,-0.93,268026577,21.53,268026760,24.97,268027099,8.50,268034418,101009,268069153,26.26,268103263,101010,268138621,55.585798,268139055,38.082350,268139318,134.90,268139658,13.09,268140006,139.93,268140189
268180191,-0.54,268180282,-0.94,268180311,-0.27,268180338,6.68,268180365,3.60,268180391,23.05,268180424,33.33,268180461,8.50,268186557,101006,268220149,25.84,268258007,101020,268293072,55.585798,268293129,38.082350,268293167,134.90,268293208,13.09,268293252,139.93,268293285
268317950,-0.22,268318562,-0.52,268318816,-0.30,268318999,0.54,268319251,0.97,268319428,17.52,268319607,19.02,268319869,8.50,268327442,101021,268362149,25.09,268396265,101030,268431670,55.585769,268432103,38.082387,268432366,134.60,268432705,13.18,268433053,150.17,268433236
268478373,0.01,268478465,-0.15,268478494,-0.50,268478520,0.13,268478547,-1.18,268478573,11.39,268478606,10.34,268478643,8.50,268484556,101042,268520269,23.50,268558060,101049,268592072,55.585758,268592129,38.082395,268592167,134.50,268592207,13.18,268592251,150.17,268592284
268615773,-0.39,268616466,0.21,268616645,-0.58,268616822,2.21,268617080,1.92,268617258,8.39,268617511,12.52,268617695,8.50,268625440,101048,268660549,23.09,268694265,101055,268729676,55.585734,268730109,38.082405,268730372,134.40,268730711,13.79,268731060,168.12,268731243
268794453,-0.74,268794544,0.08,268794573,-0.49,268794600,-0.98,268794626,-2.86,268794653,7.95,268794684,4.10,268794719,8.50,268800556,101054,268836268,23.00,268871279,101048,268905072,55.585721,268905129,38.082407,268905167,134.20,268905208,13.79,268905251,168.12,268905284
268943115,-1.72,268943728,0.05,268943987,-0.41,268944164,3.12,268944416,4.74,268944594,5.58,268944771,13.44,268945114,8.50,268952433,101051,268986149,22.50,269023061,101047,269059564,55.585695,269059616,38.082412,269059654,133.50,269059695,14.02,269059738,175.46,269059772
269088360,-0.48,269088452,-0.26,269088480,-0.27,269088507,-2.66,269088534,-1.60,269088561,8.52,269088592,4.26,269088627,8.50,269094556,101046,269130287,22.59,269165271,101046,269199072,55.585670,269199127,38.082415,269199165,133.50,269199205,13.91,269199249,176.58,269199282
269219985,-0.38,269220080,0.13,269220109,-0.43,269220136,3.95,269220163,-6.38,269220189,11.74,269220218,9.30,269220253,8.50,269227407,101056,269264158,21.59,269299263,101061,269334641,55.585657,269335076,38.082416,269335414,132.10,269335677,14.01,269336025,177.62,269336208
269392167,0.65,269392256,-0.45,269392285,-0.09,269392312,-6.00,269392338,-0.67,269392365,11.68,269392397,5.01,269392432,8.50,269398557,101074,269434240,20.84,269469269,101067,269503072,55.585644,269503127,38.082417,269503165,131.50,269503205,14.21,269503249,179.46,269503282
269534082,-0.51,269534772,-0.69,269535032,0.37,269535209,2.04,269535386,5.44,269535563,30.55,269535817,38.04,269536084,8.60,269543395,101069,269578149,21.84,269615047,101068,269651627,55.585617,269652063,38.082415,269652401,130.30,269652663,15.09,269653012,182.61,269653195
269684867,-1.77,269684964,-0.28,269684993,0.25,269685020,6.82,269685046,3.39,269685073,16.46,269685106,26.67,269685142,8.60,269691557,101082,269727210,19.42,269762271,101094,269796072,55.585617,269796127,38.082415,269796165,130.30,269796206,15.09,269796249,182.61,269796283
269821038,-1.98,269821728,0.14,269821907,-0.32,269822165,2.59,269822342,3.39,269822520,14.92,269822773,20.90,269823040,8.60,269830527,101100,269865149,17.83,269899265,101111,269934652,55.585574,269935088,38.082405,269935426,128.70,269935688,16.79,269936037,189.96,269936220
269978993,-0.04,269979082,-0.17,269979111,-0.69,269979138,-1.95,269979165,-1.01,269979191,12.70,269979224,9.73,269979259,8.60,269985557,101123,270021264,16.75,270058982,101131,270092072,55.585559,270092127,38.082399,270092165,128.30,270092206,16.79,270092250,189.96,270092283
270115927,-0.55,270116617,-0.30,270116793,-0.25,270117054,5.12,270117231,1.40,270117407,6.95,270117660,13.47,270117926,8.60,270125414,101130,270160311,16.00,270194263,101125,270229684,55.585528,270230120,38.082387,270230459,127.60,270230721,17.62,270231069,192.62,270231252
