time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
60753357,-0.38,60753446,-0.09,60753473,0.36,60753499,-8.13,60753528,5.62,60753555,1.35,60753581,-1.16,60753616,13.70,60759561,101395,60795196,-6.24,60833072,101397,60867075,55.585709,60867129,38.081907,60867168,109.90,60867208,0.12,60867250,212.74,60867283
60895051,-0.32,60895146,-0.18,60895175,0.07,60895201,-8.03,60895228,5.20,60895254,0.63,60895285,-2.20,60895319,13.70,60902423,101398,60939252,-5.66,60973265,101400,61008706,55.585709,61009143,38.081906,61009480,109.90,61009743,0.14,61010091,212.74,61010274
61047534,0.74,61047624,1.06,61047650,-0.56,61047677,-7.57,61047704,3.62,61047730,-0.19,61047757,-4.14,61047792,13.70,61053561,101396,61087156,-5.74,61125049,101397,61160075,55.585709,61160129,38.081907,61160167,109.90,61160208,0.09,61160250,212.74,61160282
61188055,0.42,61188150,0.35,61188179,-0.46,61188206,-9.21,61188232,5.15,61188259,-0.89,61188290,-4.95,61188325,13.70,61195486,101402,61232228,-6.08,61266267,101397,61301621,55.585709,61302057,38.081907,61302395,109.90,61302663,0.08,61303011,212.74,61303268
61343756,-0.09,61343845,-0.27,61343874,0.19,61343900,-8.47,61343935,3.85,61343962,-1.25,61343989,-5.87,61344024,13.70,61349561,101402,61383155,-5.66,61420051,101395,61455075,55.585709,61455129,38.081907,61455169,109.90,61455210,0.10,61455252,212.74,61455285
61483088,0.36,61483184,0.25,61483212,-0.16,61483239,-8.15,61483266,4.23,61483293,-1.43,61483324,-5.35,61483358,13.70,61489561,101398,61526263,-6.41,61561266,101398,61596647,55.585709,61597083,38.081907,61597346,109.90,61597684,0.11,61598030,212.74,61598213
61639212,0.05,61639302,0.09,61639330,0.14,61639357,-8.24,61639383,5.13,61639410,-1.02,61639437,-4.12,61639472,13.70,61645561,101394,61679156,-5.66,61716084,101398,61751075,55.585709,61751129,38.081907,61751167,109.90,61751208,0.03,61751250,212.74,61751282
61778984,0.01,61779080,0.09,61779108,0.11,61779135,-8.02,61779161,4.44,61779188,-1.87,61779219,-5.45,61779254,13.70,61785561,101401,61821302,-5.91,61856265,101394,61890077,55.585709,61890131,38.081907,61890169,109.90,61890210,0.11,61890252,212.74,61890285
61930820,-0.24,61931430,-0.16,61931685,-0.14,61931862,-7.63,61932120,3.34,61932298,-2.16,61932475,-6.45,61932736,13.70,61939561,101400,61973155,-5.24,62010009,101395,62045075,55.585709,62045129,38.081907,62045167,109.90,62045208,0.10,62045250,212.74,62045282
62072967,-0.05,62073063,-0.04,62073089,0.24,62073118,-7.80,62073144,4.49,62073171,-1.70,62073202,-5.01,62073237,13.70,62079561,101398,62115292,-6.57,62150268,101401,62184077,55.585710,62184131,38.081906,62184169,109.90,62184210,0.31,62184252,212.74,62184284
62216224,0.04,62216832,0.02,62217094,-0.14,62217271,-7.97,62217523,3.15,62217700,-2.17,62217877,-6.99,62218141,13.70,62225455,101396,62260156,-5.99,62297008,101397,62333674,55.585710,62334106,38.081906,62334369,110.00,62334634,0.02,62334978,212.74,62335236
62363771,0.01,62363867,0.01,62363895,0.01,62363930,-7.57,62363956,3.40,62363983,-2.79,62364014,-6.95,62364049,13.70,62369561,101393,62405180,-5.83,62440447,101393,62474077,55.585710,62474131,38.081906,62474169,110.00,62474211,0.02,62474253,212.74,62474285
62497877,-0.07,62498491,-0.02,62498745,0.12,62499005,-8.33,62499182,4.66,62499358,-1.86,62499535,-5.54,62499794,13.70,62507457,101396,62542155,-5.49,62576272,101399,62611692,55.585710,62612128,38.081906,62612392,110.00,62612730,0.02,62613077,212.74,62613259
62695640,-0.23,62696338,-0.20,62696517,0.17,62696770,-7.25,62696953,4.09,62697205,-2.25,62697386,-5.42,62697648,13.60,62705486,101386,62740155,-4.99,62774278,101402,62809680,55.585710,62810116,38.081906,62810454,110.10,62810716,0.02,62811063,212.74,62811245
62845953,0.38,62846043,0.20,62846071,-0.36,62846098,-7.35,62846125,3.75,62846151,-2.50,62846178,-6.11,62846213,13.60,62852561,101387,62886156,-5.41,62924087,101398,62959075,55.585710,62959129,38.081906,62959167,110.00,62959207,0.02,62959249,212.74,62959282
62986909,0.20,62987011,0.04,62987039,-0.31,62987066,-6.48,62987093,4.84,62987120,-0.90,62987150,-2.54,62987185,13.60,62994401,101403,63031231,-5.99,63065266,101396,63100657,55.585710,63101170,38.081906,63101433,110.00,63101698,0.11,63102047,212.74,63102306
63140580,-0.23,63140670,-0.11,63140696,0.21,63140725,-8.19,63140752,4.19,63140778,-2.54,63140805,-6.55,63140840,13.60,63146561,101396,63180155,-6.08,63217009,101400,63252075,55.585710,63252129,38.081906,63252167,110.00,63252207,0.06,63252249,212.74,63252282
63279982,-0.28,63280078,-0.11,63280106,0.26,63280133,-7.20,63280159,2.82,63280186,-3.58,63280217,-7.95,63280252,13.60,63286561,101395,63323227,-5.58,63358268,101397,63393185,55.585710,63393539,38.081906,63393803,110.00,63394151,0.23,63394489,212.74,63394672
63437164,-0.18,63437772,-0.18,63438030,0.32,63438209,-7.21,63438387,5.43,63438413,-1.37,63438440,-3.16,63438475,13.60,63444561,101396,63478155,-6.49,63515065,101398,63550075,55.585710,63550129,38.081907,63550169,109.90,63550210,0.14,63550252,212.74,63550284
63577995,-0.22,63578091,-0.11,63578119,-0.05,63578146,-8.15,63578173,5.03,63578199,-2.38,63578230,-5.49,63578265,13.60,63584561,101404,63620309,-6.33,63655266,101396,63689077,55.585709,63689133,38.081907,63689171,109.90,63689212,0.16,63689254,212.74,63689287
63726165,-0.07,63726775,0.01,63727032,-0.05,63727209,-7.79,63727462,3.42,63727639,-2.97,63727816,-7.34,63728157,13.60,63735480,101391,63769155,-6.24,63806075,101397,63841075,55.585709,63841129,38.081907,63841168,109.90,63841208,0.14,63841250,212.74,63841283
63868980,-0.09,63869075,0.01,63869104,-0.16,63869131,-7.48,63869158,5.05,63869184,-1.70,63869215,-4.13,63869250,13.60,63875561,101393,63911242,-6.24,63946266,101403,63980077,55.585709,63980131,38.081907,63980170,109.90,63980210,0.09,63980252,212.74,63980285
64006046,-0.05,64006654,-0.12,64006832,-0.02,64007091,-6.97,64007268,3.61,64007520,-2.82,64007697,-6.17,64007961,13.60,64015450,101400,64050156,-5.83,64084270,101398,64119635,55.585709,64120066,38.081907,64120329,109.90,64120595,0.19,64120938,212.74,64121197
64159076,0.18,64159171,0.18,64159200,-0.18,64159227,-7.23,64159253,4.38,64159280,-2.14,64159311,-4.99,64159345,13.60,64165561,101393,64201161,-6.08,64236265,101401,64270077,55.585709,64270131,38.081907,64270169,109.90,64270212,0.19,64270254,212.74,64270287
64292258,-0.15,64292866,-0.08,64293126,-0.10,64293303,-7.72,64293480,4.05,64293731,-2.28,64293909,-5.96,64294175,13.60,64301402,101394,64336853,-6.49,64370269,101401,64405667,55.585709,64406098,38.081908,64406362,109.90,64406628,0.11,64407052,212.74,64407235
64452566,-0.19,64452661,-0.15,64452688,0.05,64452716,-8.27,64452743,3.97,64452770,-2.52,64452801,-6.82,64452836,13.60,64458561,101397,64492155,-6.16,64529977,101397,64565077,55.585709,64565131,38.081908,64565169,109.90,64565210,0.11,64565252,212.74,64565285
64584932,-0.04,64585021,0.08,64585050,-0.11,64585076,-7.51,64585103,4.55,64585130,-1.81,64585156,-4.77,64585192,13.60,64592448,101399,64629277,-6.08,64664269,101399,64699689,55.585709,64700123,38.081908,64700387,109.90,64700725,0.03,64701072,212.74,64701255
64747094,-0.04,64747189,-0.10,64747218,0.21,64747244,-7.59,64747271,4.58,64747298,-1.92,64747329,-4.93,64747364,13.60,64753561,101393,64787155,-5.66,64825056,101393,64860077,55.585709,64860131,38.081908,64860169,109.90,64860210,0.08,64860252,212.74,64860284
64879934,-0.36,64880024,0.01,64880052,0.14,64880078,-8.16,64880105,3.90,64880132,-2.91,64880159,-7.17,64880193,13.60,64886561,101397,64923266,-5.74,64958272,101393,64992421,55.585709,64992770,38.081908,64993116,109.90,64993382,0.04,64993724,212.74,64993988
65050942,-0.14,65051038,0.06,65051066,0.15,65051092,-7.65,65051119,5.20,65051146,-1.91,65051177,-4.35,65051211,13.60,65057561,101395,65091155,-5.16,65129067,101395,65164077,55.585708,65164131,38.081908,65164169,109.80,65164210,0.11,65164252,212.74,65164285
65183944,-0.12,65184034,-0.04,65184062,0.10,65184088,-7.57,65184115,4.19,65184142,-2.49,65184169,-5.88,65184204,13.60,65190561,101392,65227242,-5.49,65262272,101395,65297629,55.585708,65298066,38.081908,65298404,109.80,65298670,0.03,65299014,212.74,65299196
65346407,0.07,65346502,0.13,65346529,-0.08,65346557,-6.44,65346584,4.87,65346611,-1.71,65346642,-3.28,65346676,13.60,65352561,101398,65386155,-5.99,65423937,101403,65459077,55.585709,65459131,38.081908,65459169,109.90,65459210,0.04,65459252,212.74,65459285
65478942,0.17,65479032,0.01,65479060,0.15,65479087,-7.47,65479114,4.13,65479140,-2.81,65479167,-6.14,65479202,13.60,65485561,101387,65522290,-5.74,65557274,101402,65592703,55.585709,65593139,38.081908,65593402,109.90,65593741,0.18,65594089,212.74,65594271
65641308,-0.14,65641404,-0.24,65641430,0.12,65641457,-6.43,65641484,5.89,65641512,-2.14,65641543,-2.68,65641578,13.60,65647561,101393,65681155,-6.33,65718069,101396,65753077,55.585709,65753131,38.081908,65753169,109.90,65753210,0.04,65753252,212.74,65753285
65772927,-0.04,65773017,-0.06,65773043,0.09,65773069,-7.19,65773098,4.44,65773125,-2.81,65773152,-5.55,65773187,13.60,65779561,101403,65815226,-6.16,65850272,101395,65884075,55.585709,65884129,38.081908,65884167,109.90,65884208,0.06,65884250,212.74,65884283
65937028,-0.02,65937642,-0.07,65937895,0.00,65938077,-7.24,65938330,5.09,65938506,-2.31,65938686,-4.46,65939027,13.60,65945561,101399,65979155,-6.08,66015931,101400,66051077,55.585709,66051131,38.081908,66051170,109.90,66051210,0.09,66051252,212.74,66051285
66070901,0.52,66070998,0.09,66071027,-0.76,66071054,-7.50,66071080,4.14,66071107,-2.74,66071134,-6.10,66071168,13.60,66077561,101402,66113244,-5.99,66148270,101397,66182075,55.585708,66182129,38.081908,66182167,109.90,66182208,0.15,66182250,212.74,66182283
66220017,0.32,66220631,-0.18,66220883,-0.62,66221068,-9.11,66221319,5.98,66221497,-1.77,66221754,-4.90,66222016,13.60,66229425,101393,66264155,-6.91,66301000,101406,66337314,55.585708,66337369,38.081908,66337409,109.80,66337450,0.13,66337491,212.74,66337524
66357099,1.17,66357188,0.32,66357217,-1.06,66357243,-9.69,66357270,3.65,66357297,-1.90,66357323,-7.93,66357358,13.60,66363561,101393,66399288,-5.49,66437078,101400,66471075,55.585708,66471129,38.081908,66471167,109.80,66471208,0.13,66471250,212.74,66471283
66521570,0.08,66522265,-0.70,66522442,0.42,66522619,-8.82,66522873,2.66,66523055,-2.24,66523311,-8.40,66523569,13.60,66530455,101400,66564155,-5.91,66600934,101398,66637681,55.585707,66638117,38.081908,66638379,109.80,66638495,0.09,66638537,212.74,66638570
66658129,0.92,66658219,0.14,66658247,-0.64,66658274,-8.66,66658301,2.04,66658327,-1.89,66658354,-8.50,66658389,13.60,66664561,101404,66700230,-5.74,66738023,101403,66772075,55.585708,66772129,38.081908,66772167,109.80,66772208,0.10,66772250,212.74,66772283
66804038,-0.56,66804651,-0.94,66804904,0.63,66805086,-8.88,66805339,0.05,66805517,-1.90,66805698,-10.72,66806041,13.60,66813444,101398,66848156,-5.33,66882266,101390,66917626,55.585707,66918062,38.081908,66918325,109.80,66918667,0.14,66919014,212.74,66919272
66950877,0.39,66950973,-0.15,66951002,-0.29,66951028,-9.86,66951055,0.71,66951082,-1.49,66951109,-10.64,66951145,13.60,66957561,101394,66993181,-6.41,67031062,101402,67065075,55.585707,67065129,38.081908,67065169,109.80,67065210,0.14,67065252,212.74,67065285
67095679,-0.44,67096374,-0.49,67096553,0.49,67096730,-8.94,67096988,1.73,67097165,-0.41,67097420,-7.63,67097682,13.60,67105435,101404,67141043,-5.83,67174266,101398,67209655,55.585707,67210091,38.081909,67210353,109.70,67210691,0.10,67211038,212.74,67211220
67247273,0.15,67247362,-0.33,67247389,0.09,67247417,-10.11,67247446,1.65,67247472,0.07,67247498,-8.39,67247533,13.50,67253561,101392,67287155,-6.33,67325026,101400,67360075,55.585705,67360129,38.081909,67360169,109.50,67360210,0.10,67360251,212.74,67360284
67390591,0.39,67391289,-0.06,67391468,-0.23,67391645,-9.05,67391897,0.95,67392079,0.10,67392334,-8.00,67392593,13.60,67399479,101394,67436309,-5.83,67470278,101391,67505683,55.585705,67506119,38.081909,67506381,109.50,67506719,0.14,67507066,212.74,67507249
67545210,-0.12,67545300,-0.26,67545326,0.10,67545353,-9.15,67545380,0.99,67545408,0.19,67545435,-7.97,67545470,13.60,67551561,101390,67585156,-6.24,67623038,101396,67658075,55.585705,67658129,38.081909,67658167,109.50,67658207,0.10,67658249,212.74,67658282
67685802,-0.14,67685898,-0.29,67685935,0.19,67685961,-9.47,67685988,1.91,67686015,0.87,67686045,-6.69,67686080,13.60,67691561,101391,67728268,-5.91,67763265,101394,67798655,55.585705,67799091,38.081910,67799354,109.50,67799691,0.07,67800038,212.74,67800221
67839794,-0.06,67839883,-0.26,67839912,0.19,67839946,-9.37,67839973,2.31,67840000,1.17,67840026,-5.88,67840061,13.60,67845561,101397,67879155,-5.58,67916010,101399,67951075,55.585704,67951129,38.081910,67951167,109.50,67951207,0.11,67951249,212.74,67951282
67978936,-0.10,67979031,-0.01,67979060,0.00,67979086,-9.17,67979113,1.58,67979140,0.90,67979170,-6.70,67979205,13.60,67985561,101394,68021305,-6.41,68056266,101396,68090077,55.585703,68090131,38.081910,68090169,109.40,68090210,0.17,68090251,212.74,68090284
68131776,0.18,68132386,0.25,68132641,-0.09,68132818,-9.13,68133076,1.57,68133253,0.92,68133430,-6.64,68133692,13.60,68140561,101401,68174156,-5.99,68211077,101400,68246075,55.585703,68246129,38.081910,68246167,109.40,68246208,0.09,68246249,212.74,68246282
68273938,0.12,68274033,0.82,68274062,-0.22,68274089,-9.42,68274115,1.49,68274142,0.23,68274173,-7.70,68274208,13.50,68280561,101396,68316265,-5.66,68351267,101401,68385077,55.585703,68385131,38.081911,68385169,109.40,68385210,0.19,68385252,212.74,68385284
68422092,-0.18,68422626,0.66,68422880,-0.19,68423138,-9.04,68423316,1.54,68423493,-0.87,68423670,-8.37,68424009,13.50,68431418,101396,68465155,-5.83,68502031,101391,68537075,55.585703,68537129,38.081912,68537168,109.40,68537208,0.25,68537250,212.74,68537283
68564915,1.24,68565018,0.22,68565046,-1.22,68565073,-9.16,68565100,1.21,68565126,-1.32,68565157,-9.27,68565192,13.50,68571561,101394,68607283,-6.24,68642266,101392,68676077,55.585702,68676131,38.081912,68676169,109.40,68676210,0.17,68676252,212.74,68676285
68701192,2.96,68701801,-0.98,68702060,-2.38,68702237,-8.72,68702415,-2.72,68702667,-1.27,68702844,-12.71,68703110,13.50,68710424,101387,68745156,-5.66,68779269,101396,68814622,55.585702,68815053,38.081913,68815317,109.30,68815582,0.07,68815926,212.74,68816185
68859834,2.12,68859937,-1.86,68859965,-2.66,68859992,-7.53,68860019,-5.79,68860046,2.18,68860076,-11.14,68860113,13.50,68865561,101398,68901160,-5.83,68938956,101387,68972077,55.585702,68972131,38.081913,68972169,109.30,68972210,0.07,68972252,212.74,68972284
69013046,1.27,69013654,-0.84,69013908,-0.86,69014092,-6.38,69014344,-8.15,69014522,5.72,69014699,-8.81,69015040,13.50,69022450,101389,69057155,-5.33,69091270,101390,69127666,55.585702,69128097,38.081912,69128361,109.30,69128627,0.25,69128971,212.74,69129229
69164515,0.43,69164610,-0.38,69164639,-0.67,69164666,-3.06,69164692,-6.49,69164719,8.00,69164749,-1.55,69164784,13.50,69170561,101387,69206210,-5.99,69241612,101376,69275077,55.585702,69275131,38.081912,69275170,109.30,69275210,0.25,69275252,212.74,69275285
69296363,0.46,69296977,-0.39,69297231,-0.91,69297408,-6.09,69297586,-6.55,69297838,6.91,69298020,-5.72,69298280,13.50,69305420,101376,69341799,-4.99,69375270,101386,69410649,55.585701,69411080,38.081912,69411344,109.20,69411685,0.25,69412033,212.74,69412216
69455988,0.61,69456084,-0.01,69456112,0.59,69456139,-3.08,69456165,-6.06,69456192,8.16,69456223,-0.98,69456257,13.50,69462561,101394,69498265,-5.99,69535975,101393,69570077,55.585701,69570131,38.081912,69570169,109.30,69570210,0.20,69570252,212.74,69570285
69589932,0.25,69590021,-0.15,69590050,-0.46,69590077,-3.23,69590104,-4.03,69590130,9.63,69590157,2.37,69590192,13.50,69597483,101394,69634226,-4.99,69669270,101383,69704692,55.585701,69705124,38.081913,69705387,109.30,69705653,0.11,69705997,212.74,69706255
69801596,1.19,69802292,-0.37,69802470,-0.55,69802647,-3.40,69802899,-2.24,69803081,10.48,69803338,4.83,69803595,13.40,69810481,101358,69845155,-2.66,69879278,101361,69914654,55.585700,69915089,38.081913,69915427,109.30,69915690,0.47,69916037,187.12,69916219
69952385,0.08,69952474,-0.54,69952503,-0.79,69952529,-1.56,69952556,-4.60,69952583,10.25,69952611,4.09,69952646,13.50,69958561,101380,69992147,-4.99,70030010,101389,70065075,55.585700,70065129,38.081913,70065169,109.30,70065210,0.47,70065252,187.12,70065285
70092950,0.70,70093046,-0.42,70093074,-0.42,70093101,-0.76,70093128,0.60,70093154,12.43,70093186,12.26,70093223,13.50,70100427,101392,70137256,-5.83,70171268,101389,70206673,55.585700,70207107,38.081914,70207445,109.10,70207708,0.34,70208054,167.14,70208238
70246586,-0.21,70246676,-0.49,70246703,0.25,70246729,0.45,70246758,-0.49,70246784,13.55,70246813,13.50,70246849,13.50,70252561,101397,70286155,-5.41,70323026,101394,70358075,55.585700,70358131,38.081913,70358170,109.30,70358210,0.30,70358252,167.14,70358285
70408687,0.27,70409383,-0.26,70409562,0.27,70409739,-0.64,70409996,1.14,70410173,10.34,70410430,10.84,70410691,13.50,70418443,101402,70453156,-5.74,70487274,101392,70522630,55.585701,70523061,38.081914,70523325,109.10,70523591,0.29,70524015,311.08,70524198
70554867,-0.48,70554967,0.05,70554995,0.04,70555021,-0.59,70555048,0.03,70555074,10.78,70555102,10.22,70555138,13.50,70561561,101399,70597200,-5.99,70634996,101387,70669075,55.585701,70669131,38.081914,70669169,109.10,70669210,0.29,70669252,311.08,70669285
70699885,0.16,70700579,-0.75,70700758,0.46,70701017,1.09,70701193,0.62,70701370,12.19,70701627,13.90,70701887,13.30,70709467,101384,70744156,-5.33,70778270,101381,70813667,55.585701,70814101,38.081914,70814364,109.20,70814704,0.06,70815050,311.08,70815233
70851406,-0.12,70851497,-1.45,70851526,-0.09,70851552,1.61,70851579,1.13,70851606,12.37,70851634,15.11,70851671,13.20,70857561,101368,70891155,-3.66,70927951,101351,70963075,55.585701,70963131,38.081914,70963170,109.20,70963210,0.06,70963252,311.08,70963285
70990981,0.10,70991075,0.45,70991103,0.25,70991130,0.76,70991156,0.91,70991183,10.79,70991216,12.45,70991252,13.20,70997912,101359,71035266,-2.16,71070269,101367,71105623,55.585702,71106057,38.081914,71106320,109.30,71106659,0.17,71107005,311.08,71107188
71143912,-0.15,71144010,-0.66,71144036,-0.53,71144063,2.27,71144089,0.77,71144118,11.78,71144146,14.82,71144183,13.20,71150561,101357,71184155,-3.08,71220983,101351,71256075,55.585702,71256132,38.081914,71256170,109.30,71256211,0.11,71256252,311.08,71256285
71283954,-0.04,71284047,-0.06,71284076,-0.06,71284102,1.25,71284129,0.54,71284155,11.67,71284188,13.46,71284224,13.20,71290561,101348,71327269,-1.67,71362273,101367,71397416,55.585702,71397844,38.081914,71398115,109.40,71398454,0.12,71398720,311.08,71398984
71441128,-0.09,71441737,-0.21,71441915,-0.10,71442098,1.23,71442124,0.80,71442151,11.61,71442179,13.64,71442216,13.20,71448561,101366,71482155,-2.58,71518931,101362,71554075,55.585702,71554131,38.081914,71554170,109.40,71554210,0.09,71554252,311.08,71554285
71581951,-0.01,71582045,-0.03,71582073,0.03,71582100,1.50,71582126,0.66,71582153,11.94,71582185,14.10,71582222,13.20,71588561,101365,71625250,-2.25,71660270,101357,71695681,55.585702,71696115,38.081914,71696379,109.40,71696717,0.20,71697063,311.08,71697246
71739565,-0.19,71739656,0.04,71739685,-0.01,71739711,1.72,71739738,0.75,71739765,12.03,71739793,14.50,71739829,13.20,71745561,101351,71779155,-2.83,71815976,101362,71851075,55.585703,71851131,38.081914,71851170,109.40,71851210,0.07,71851252,311.08,71851285
71877909,0.01,71878009,-0.03,71878038,0.09,71878064,1.63,71878091,0.47,71878117,12.03,71878150,14.14,71878186,13.20,71884561,101362,71920285,-2.66,71955270,101361,71989077,55.585703,71989129,38.081914,71989167,109.40,71989208,0.13,71989250,311.08,71989282
72021309,0.04,72022001,-0.21,72022178,0.17,72022358,1.85,72022610,0.34,72022787,12.06,72023047,14.25,72023306,13.20,72030454,101360,72065155,-2.25,72101931,101361,72138676,55.585703,72139112,38.081914,72139375,109.40,72139714,0.05,72139755,311.08,72139788
72184826,-0.28,72184927,0.37,72184956,-0.08,72184983,2.33,72185009,-0.02,72185036,12.58,72185068,14.89,72185105,13.10,72190561,101367,72227206,-2.66,72262280,101359,72297686,55.585703,72298120,38.081914,72298383,109.40,72298722,0.05,72299068,311.08,72299251
72339834,-0.19,72339933,0.27,72339962,0.29,72339988,2.54,72340015,0.49,72340041,12.42,72340070,15.45,72340106,13.10,72345561,101362,72379156,-3.08,72416014,101368,72451075,55.585703,72451131,38.081914,72451170,109.50,72451210,0.07,72451252,311.08,72451284
72496019,-0.16,72496632,-0.03,72496884,0.03,72497066,0.85,72497243,0.49,72497496,11.60,72497678,12.94,72498017,13.20,72505425,101370,72540156,-2.91,72574270,101370,72609707,55.585703,72610141,38.081914,72610404,109.50,72610743,0.05,72611092,311.08,72611274
72647470,-0.14,72647561,-0.00,72647588,-0.06,72647616,1.65,72647643,0.18,72647669,11.83,72647698,13.66,72647734,13.20,72653561,101364,72687155,-2.75,72724992,101356,72760075,55.585703,72760131,38.081914,72760170,109.50,72760210,0.05,72760251,311.08,72760284
72787936,-0.11,72788029,0.01,72788058,-0.01,72788084,1.81,72788111,0.39,72788137,11.71,72788170,13.91,72788206,13.10,72795452,101357,72832282,-3.16,72867270,101363,72902676,55.585704,72903109,38.081914,72903373,109.50,72903711,0.12,72904058,311.08,72904241
72943645,-0.12,72943737,-0.01,72943765,0.00,72943791,1.57,72943818,0.22,72943844,11.90,72943873,13.69,72943910,13.10,72949561,101347,72983155,-2.83,73019989,101362,73055075,55.585704,73055131,38.081914,73055170,109.50,73055210,0.02,73055252,311.08,73055284
73082995,0.10,73083089,-0.09,73083117,-0.01,73083144,1.40,73083170,0.18,73083197,12.02,73083229,13.60,73083266,13.10,73089561,101352,73126256,-2.91,73161270,101350,73196669,55.585703,73197104,38.081915,73197366,109.40,73197705,0.06,73198052,311.08,73198235
73239495,0.10,73239587,-0.02,73239615,-0.02,73239642,1.64,73239668,0.47,73239695,11.83,73239723,13.95,73239760,13.10,73245561,101359,73279156,-2.83,73315970,101358,73351075,55.585704,73351131,38.081915,73351169,109.40,73351210,0.03,73351252,311.08,73351284
73378981,-0.24,73379075,-0.02,73379104,-0.03,73379130,1.24,73379157,-0.37,73379183,12.82,73379216,13.69,73379253,13.10,73385561,101347,73421251,-2.16,73456269,101348,73490076,55.585704,73490129,38.081915,73490167,109.40,73490208,0.14,73490250,311.08,73490282
73527072,-0.26,73527680,0.00,73527940,-0.02,73528117,1.64,73528294,0.90,73528546,11.31,73528725,13.85,73529068,13.10,73536476,101348,73570156,-2.25,73607091,101343,73642327,55.585704,73642384,38.081915,73642422,109.40,73642462,0.07,73642504,311.08,73642537
73670196,-0.14,73670289,-0.02,73670318,0.03,73670344,1.59,73670371,0.14,73670397,11.50,73670430,13.23,73670466,13.10,73676561,101345,73712308,-1.67,73747274,101345,73781075,55.585704,73781129,38.081915,73781167,109.40,73781208,0.32,73781250,236.22,73781283
73807056,0.41,73807667,-0.05,73807928,-0.04,73808181,1.72,73808358,0.87,73808535,12.64,73808789,15.23,73809057,13.10,73816458,101342,73851156,-2.66,73885268,101344,73921648,55.585704,73922084,38.081915,73922347,109.50,73922686,0.04,73923032,236.22,73923216
73959352,-0.88,73959446,-0.06,73959474,0.01,73959501,1.72,73959528,0.59,73959554,13.28,73959587,15.60,73959623,13.10,73965559,101346,74001146,-1.33,74039021,101349,74073077,55.585704,74073129,38.081915,74073167,109.50,74073208,0.04,74073249,236.22,74073283
74092925,0.24,74093017,-0.05,74093046,-0.02,74093072,1.57,74093099,0.08,74093125,11.57,74093154,13.21,74093190,13.10,74100482,101348,74137225,-2.08,74171268,101339,74206653,55.585705,74207089,38.081915,74207352,109.50,74207691,0.34,74208037,274.93,74208221
74271984,-0.10,74272078,-0.03,74272106,-0.02,74272133,1.88,74272159,0.85,74272186,11.77,74272218,14.49,74272255,13.10,74278561,101347,74314234,-1.58,74349270,101336,74383077,55.585704,74383129,38.081915,74383168,109.50,74383208,0.16,74383250,274.93,74383283
74411160,-0.29,74411771,-0.06,74412029,-0.02,74412208,1.72,74412385,-0.85,74412637,12.96,74412816,13.83,74413158,13.10,74420481,101341,74455156,-1.08,74489268,101342,74525623,55.585705,74526059,38.081915,74526323,109.60,74526661,0.46,74527007,294.03,74527190
74571101,0.54,74571195,-0.08,74571223,-0.06,74571250,1.47,74571276,0.15,74571303,11.83,74571335,13.46,74571372,13.10,74577561,101342,74613217,-2.00,74648280,101356,74682077,55.585705,74682129,38.081915,74682167,109.60,74682208,0.46,74682250,294.03,74682283
74708095,-0.49,74708705,0.02,74708966,0.01,74709217,1.87,74709394,0.34,74709571,12.33,74709750,14.54,74710095,13.10,74717410,101344,74752156,-1.67,74786271,101342,74822634,55.585705,74823066,38.081916,74823329,109.60,74823595,0.28,74823939,294.03,74824198
74860644,-0.56,74860740,0.01,74860768,-0.01,74860795,1.66,74860822,-0.26,74860848,11.95,74860881,13.35,74860926,13.10,74866561,101341,74902201,-1.83,74938535,101342,74972077,55.585705,74972131,38.081916,74972169,109.60,74972210,0.28,74972252,294.03,74972284
74991892,0.50,74991988,-0.04,74992016,-0.03,74992043,1.75,74992070,-0.50,74992096,12.53,74992124,13.78,74992161,13.10,74999416,101341,75036245,-2.08,75070270,101349,75105664,55.585705,75106095,38.081916,75106360,109.60,75106701,0.20,75107048,294.03,75107231
75152387,-0.09,75152482,-0.04,75152511,-0.02,75152537,1.79,75152564,-0.07,75152590,12.36,75152623,14.09,75152660,13.20,75158561,101359,75194293,-1.91,75232086,101362,75266075,55.585705,75266127,38.081916,75266165,109.60,75266206,0.07,75266248,294.03,75266280
75307137,-0.04,75307745,-0.03,75308004,-0.03,75308184,1.56,75308436,0.02,75308612,11.91,75308791,13.49,75309132,13.20,75316454,101356,75351155,-1.08,75385268,101341,75420683,55.585705,75421119,38.081916,75421382,109.50,75421721,0.14,75422067,294.03,75422250
75460054,-0.02,75460147,-0.03,75460174,-0.02,75460200,1.62,75460227,0.08,75460253,11.77,75460286,13.47,75460325,13.10,75466561,101328,75502156,-0.58,75540031,101331,75574077,55.585705,75574129,38.081916,75574170,109.50,75574210,0.14,75574251,294.03,75574284
75596783,-0.18,75597399,-0.04,75597654,-0.01,75597830,1.58,75598090,-0.32,75598267,12.23,75598521,13.49,75598781,13.10,75606452,101339,75641156,-0.75,75675269,101335,75710650,55.585706,75711086,38.081916,75711349,109.70,75711688,0.06,75712034,294.03,75712217
