time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
46997866,-0.06,46997969,-0.02,46997998,-0.01,46998024,1.79,46998051,-2.35,46998078,11.35,46998106,10.79,46998142,20.00,47004566,101188,47040226,11.50,47075276,101194,47109082,55.604131,47109138,38.107454,47109176,157.60,47109217,0.04,47109259,0.00,47109285
47140919,-0.05,47141609,-0.03,47141788,-0.01,47142046,1.83,47142223,-2.38,47142475,11.51,47142658,10.95,47142920,20.00,47150494,101182,47185165,11.50,47219276,101187,47254670,55.604131,47255102,38.107454,47255365,157.60,47255631,0.05,47255980,0.00,47256232
47284316,-0.06,47284411,-0.02,47284440,-0.01,47284466,1.78,47284493,-2.29,47284520,11.51,47284548,11.00,47284585,20.00,47290566,101184,47324157,11.08,47362031,101183,47397082,55.604131,47397138,38.107454,47397176,157.60,47397217,0.05,47397259,0.00,47397285
47424853,-0.06,47424950,-0.02,47424978,-0.01,47425005,1.78,47425031,-2.33,47425058,11.40,47425090,10.86,47425127,20.00,47431444,101181,47468276,11.58,47502276,101184,47537659,55.604131,47538096,38.107454,47538359,157.60,47538697,0.04,47539043,0.00,47539219
47577214,-0.06,47577309,-0.03,47577338,-0.01,47577364,1.80,47577391,-2.35,47577417,11.46,47577446,10.91,47577483,20.00,47583566,101191,47617156,11.66,47655024,101188,47690082,55.604131,47690138,38.107454,47690176,157.60,47690217,0.03,47690259,0.00,47690285
47717874,-0.06,47717969,-0.03,47717998,-0.01,47718024,1.76,47718051,-2.35,47718078,11.43,47718110,10.84,47718147,20.00,47724566,101179,47761266,11.66,47796276,101180,47831677,55.604131,47832108,38.107453,47832372,157.60,47832638,0.02,47832986,0.00,47833237
47872335,-0.05,47872431,-0.03,47872459,-0.01,47872486,1.76,47872512,-2.33,47872539,11.49,47872568,10.93,47872604,20.00,47878566,101180,47912156,11.66,47949056,101178,47984082,55.604131,47984136,38.107453,47984174,157.60,47984215,0.03,47984257,0.00,47984283
48011893,-0.05,48011990,-0.03,48012019,-0.01,48012045,1.86,48012072,-2.38,48012099,11.51,48012131,10.99,48012168,20.00,48018566,101186,48054256,11.41,48089277,101184,48123080,55.604131,48123134,38.107453,48123172,157.60,48123213,0.04,48123255,0.00,48123281
48155682,-0.05,48156377,-0.03,48156556,-0.01,48156808,1.76,48156992,-2.34,48157244,11.52,48157423,10.94,48157682,20.00,48165436,101185,48199157,11.83,48236063,101187,48271080,55.604132,48271132,38.107453,48271170,157.60,48271211,0.03,48271253,0.00,48271279
48307077,-0.06,48307169,-0.02,48307197,-0.01,48307224,1.73,48307251,-2.39,48307277,11.42,48307310,10.76,48307346,20.00,48313566,101186,48349231,11.41,48384285,101189,48418080,55.604132,48418136,38.107453,48418174,157.60,48418215,0.02,48418257,0.00,48418283
48444245,-0.06,48444940,-0.03,48445119,-0.01,48445371,1.81,48445548,-2.35,48445724,11.48,48445985,10.94,48446248,20.00,48453475,101187,48488157,11.66,48522278,101188,48557664,55.604132,48558099,38.107453,48558437,157.60,48558700,0.01,48559047,0.00,48559223
48594319,-0.05,48594410,-0.03,48594439,-0.01,48594465,1.79,48594492,-2.33,48594518,11.46,48594551,10.92,48594588,20.00,48600566,101185,48636169,11.83,48671278,101183,48705080,55.604132,48705134,38.107453,48705172,157.60,48705213,0.01,48705255,0.00,48705281
48759282,-0.05,48759977,-0.03,48760230,-0.01,48760408,1.79,48760585,-2.33,48760762,11.42,48761021,10.87,48761283,20.00,48768422,101186,48802156,11.25,48839019,101193,48874082,55.604132,48874136,38.107453,48874174,157.50,48874215,0.01,48874256,0.00,48874282
48917755,-0.05,48917844,-0.03,48917873,-0.01,48917899,1.81,48917934,-2.39,48917961,11.42,48917994,10.83,48918030,20.00,48923566,101192,48960317,11.33,48995276,101181,49030663,55.604132,49031094,38.107454,49031358,157.50,49031623,0.02,49031967,0.00,49032144
49070052,-0.06,49070147,-0.03,49070176,-0.01,49070202,1.75,49070229,-2.36,49070256,11.51,49070284,10.90,49070321,20.00,49076566,101184,49110156,11.33,49147093,101192,49182082,55.604132,49182136,38.107454,49182174,157.70,49182215,0.02,49182257,0.00,49182283
49209893,-0.06,49209990,-0.03,49210019,-0.01,49210045,1.77,49210072,-2.36,49210099,11.43,49210131,10.85,49210168,20.00,49216566,101189,49252315,11.08,49287276,101190,49321080,55.604132,49321134,38.107454,49321172,157.70,49321213,0.04,49321255,0.00,49321281
49353511,-0.06,49354206,-0.02,49354385,-0.01,49354562,1.79,49354813,-2.38,49354997,11.47,49355250,10.89,49355511,20.00,49362483,101182,49397157,11.41,49434067,101187,49469947,55.604132,49470001,38.107454,49470039,157.70,49470080,0.05,49470122,0.00,49470148
49497729,-0.06,49497819,-0.02,49497847,-0.01,49497873,1.77,49497900,-2.38,49497935,11.47,49497967,10.87,49498004,20.00,49503566,101189,49539288,11.83,49575393,101191,49609080,55.604132,49609134,38.107454,49609172,157.70,49609213,0.05,49609255,0.00,49609281
49631655,-0.05,49632353,-0.02,49632532,-0.01,49632708,1.81,49632966,-2.36,49633143,11.44,49633397,10.90,49633657,20.00,49641413,101187,49676157,11.16,49710277,101192,49745710,55.604132,49746145,38.107454,49746408,157.70,49746746,0.02,49747094,0.00,49747271
49790294,-0.06,49790383,-0.02,49790412,-0.01,49790438,1.81,49790465,-2.33,49790491,11.43,49790524,10.91,49790560,20.00,49796566,101188,49832298,12.00,49869787,101188,49903080,55.604132,49903134,38.107454,49903172,157.70,49903213,0.02,49903255,0.00,49903281
49922788,-0.05,49922884,-0.03,49922913,-0.01,49922947,1.81,49922974,-2.38,49923000,11.49,49923029,10.92,49923065,20.00,49929410,101188,49966159,11.41,50000276,101184,50035687,55.604132,50036122,38.107454,50036460,157.70,50036723,0.05,50037069,0.00,50037245
50082241,-0.05,50082330,-0.03,50082359,-0.01,50082385,1.81,50082412,-2.30,50082439,11.52,50082471,11.03,50082508,20.00,50088566,101190,50122165,12.08,50160049,101187,50195080,55.604132,50195134,38.107454,50195172,157.70,50195213,0.06,50195255,0.00,50195281
50214766,-0.05,50214862,-0.02,50214890,-0.01,50214917,1.79,50214952,-2.40,50214978,11.41,50215007,10.79,50215043,20.00,50220566,101194,50256192,11.00,50291282,101186,50325080,55.604132,50325132,38.107454,50325170,157.70,50325211,0.08,50325253,0.00,50325279
50371019,-0.05,50371111,-0.03,50371137,-0.01,50371164,1.75,50371190,-2.41,50371219,11.51,50371252,10.86,50371288,20.00,50377565,101185,50411163,11.91,50448022,101181,50483079,55.604133,50483135,38.107454,50483173,157.70,50483214,0.08,50483256,0.00,50483282
50502774,-0.05,50502867,-0.03,50502896,-0.01,50502930,1.76,50502957,-2.39,50502983,11.40,50503012,10.77,50503048,20.00,50508565,101186,50544191,11.75,50579277,101178,50613081,55.604133,50613133,38.107455,50613171,157.80,50613212,0.12,50613255,0.00,50613281
50683054,-0.06,50683146,-0.02,50683174,-0.01,50683200,1.74,50683227,-2.35,50683254,11.46,50683286,10.86,50683323,20.00,50689564,101181,50723164,11.66,50761074,101176,50796079,55.604133,50796137,38.107454,50796175,157.80,50796216,0.04,50796258,0.00,50796284
50815745,-0.05,50815838,-0.03,50815867,-0.01,50815893,1.83,50815920,-2.36,50815955,11.43,50815983,10.91,50816019,20.00,50821565,101191,50858217,12.25,50893277,101189,50927081,55.604133,50927133,38.107454,50927171,157.80,50927212,0.06,50927254,0.00,50927280
50973702,-0.05,50973793,-0.03,50973822,-0.01,50973848,1.79,50973875,-2.32,50973901,11.45,50973942,10.92,50973978,20.00,50979564,101177,51013164,11.66,51050067,101177,51085079,55.604133,51085137,38.107454,51085175,157.80,51085216,0.06,51085258,0.00,51085284
51104859,-0.05,51104960,-0.03,51104989,-0.01,51105015,1.78,51105042,-2.35,51105069,11.49,51105097,10.92,51105134,20.00,51111565,101189,51147205,12.00,51182277,101181,51216081,55.604133,51216133,38.107454,51216171,157.80,51216212,0.02,51216254,0.00,51216280
51251278,-0.05,51251888,-0.03,51252149,-0.01,51252325,1.82,51252578,-2.43,51252755,11.41,51253017,10.80,51253279,20.00,51260422,101187,51295164,11.25,51331478,101186,51367708,55.604133,51368144,38.107454,51368407,157.80,51368746,0.05,51369094,0.00,51369271
51390364,-0.05,51390458,-0.03,51390486,-0.01,51390513,1.83,51390540,-2.37,51390566,11.43,51390595,10.89,51390631,20.00,51396565,101187,51432222,11.33,51470098,101188,51504081,55.604133,51504133,38.107454,51504171,157.80,51504212,0.05,51504254,0.00,51504280
51536004,-0.05,51536617,-0.02,51536794,-0.01,51537054,1.82,51537230,-2.38,51537407,11.49,51537665,10.94,51538010,20.00,51545415,101184,51580164,11.50,51614273,101188,51649629,55.604133,51650144,38.107454,51650407,157.80,51650672,0.07,51651020,0.00,51651197
51681946,-0.06,51682039,-0.03,51682068,-0.01,51682094,1.84,51682121,-2.37,51682148,11.49,51682176,10.96,51682213,20.00,51688565,101187,51722156,11.83,51760043,101186,51795079,55.604134,51795133,38.107454,51795171,157.80,51795212,0.07,51795254,0.00,51795280
51841906,-0.05,51842597,-0.02,51842776,-0.01,51843033,1.77,51843210,-2.33,51843387,11.50,51843645,10.94,51843906,20.00,51851485,101183,51886164,12.00,51920273,101181,51955682,55.604134,51956118,38.107455,51956381,157.80,51956720,0.13,51957067,0.00,51957243
51985286,-0.06,51985380,-0.03,51985408,-0.01,51985435,1.78,51985461,-2.35,51985488,11.48,51985516,10.90,51985553,20.00,51991565,101188,52025147,11.50,52063032,101180,52097081,55.604134,52097135,38.107455,52097173,157.80,52097214,0.13,52097256,0.00,52097282
52124855,-0.06,52124954,-0.02,52124982,-0.01,52125009,1.75,52125035,-2.36,52125062,11.44,52125095,10.84,52125131,20.00,52132480,101185,52169312,11.58,52203273,101200,52238670,55.604134,52239184,38.107455,52239448,157.80,52239713,0.02,52240061,0.00,52240238
52276325,-0.05,52276418,-0.03,52276447,-0.01,52276473,1.79,52276500,-2.36,52276527,11.49,52276555,10.91,52276592,20.00,52282565,101186,52316155,12.00,52353082,101184,52388081,55.604134,52388133,38.107454,52388171,157.80,52388212,0.01,52388254,0.00,52388280
52415867,-0.06,52415966,-0.02,52415994,-0.01,52416021,1.73,52416047,-2.38,52416074,11.41,52416107,10.76,52416143,20.00,52422565,101179,52459313,11.50,52494273,101189,52529201,55.604134,52529555,38.107455,52529819,157.80,52530167,0.06,52530505,0.00,52530682
52570569,-0.06,52570662,-0.03,52570689,-0.01,52570717,1.82,52570744,-2.36,52570771,11.51,52570799,10.97,52570836,20.00,52576565,101183,52610156,11.41,52647040,101183,52682081,55.604135,52682135,38.107455,52682173,157.80,52682215,0.06,52682256,0.00,52682282
52709883,-0.05,52709981,-0.03,52710009,-0.01,52710036,1.75,52710063,-2.30,52710089,11.42,52710122,10.87,52710158,20.00,52716564,101179,52752313,11.16,52787273,101185,52821079,55.604135,52821135,38.107455,52821173,157.80,52821214,0.05,52821256,0.00,52821282
52850874,-0.06,52851568,-0.03,52851746,-0.01,52852005,1.79,52852182,-2.33,52852359,11.35,52852613,10.80,52852797,20.00,52860456,101184,52895155,11.83,52929281,101186,52965681,55.604135,52966113,38.107455,52966376,157.80,52966642,0.04,52966991,0.00,52967243
53021634,-0.06,53021725,-0.02,53021751,-0.01,53021778,1.76,53021807,-2.36,53021833,11.48,53021866,10.89,53021902,20.00,53027564,101185,53064266,12.00,53099283,101175,53134650,55.604135,53135085,38.107455,53135349,157.80,53135690,0.04,53136034,0.00,53136210
53174209,-0.06,53174302,-0.02,53174329,-0.01,53174357,1.79,53174384,-2.36,53174410,11.37,53174439,10.80,53174475,20.00,53180563,101182,53214155,12.16,53251037,101189,53286081,55.604135,53286135,38.107455,53286173,157.80,53286214,0.07,53286256,0.00,53286282
53313972,-0.06,53314063,-0.02,53314090,-0.01,53314118,1.81,53314145,-2.38,53314172,11.54,53314204,10.98,53314240,20.00,53320565,101189,53356269,12.00,53391273,101182,53425079,55.604135,53425135,38.107455,53425173,157.80,53425214,0.05,53425256,0.00,53425282
53464575,-0.06,53465268,-0.03,53465447,-0.01,53465623,1.80,53465800,-2.36,53466057,11.45,53466236,10.89,53466573,20.00,53472565,101180,53506156,11.41,53543179,101187,53578081,55.604135,53578133,38.107455,53578171,157.80,53578212,0.08,53578254,0.00,53578280
53605882,-0.05,53605981,-0.03,53606010,-0.01,53606036,1.84,53606063,-2.31,53606090,11.49,53606122,11.01,53606159,20.00,53612565,101188,53648251,12.00,53683273,101179,53717079,55.604135,53717135,38.107454,53717173,157.80,53717214,0.06,53717256,0.00,53717282
53742474,-0.06,53743090,-0.02,53743343,-0.01,53743521,1.82,53743698,-2.37,53743956,11.43,53744135,10.88,53744472,20.00,53751446,101183,53786155,11.83,53820281,101183,53855624,55.604135,53856056,38.107454,53856319,157.80,53856586,0.03,53856934,0.00,53857185
53893657,-0.06,53893748,-0.03,53893777,-0.01,53893803,1.79,53893830,-2.38,53893857,11.42,53893889,10.83,53893934,20.00,53899564,101183,53935191,11.91,53971026,101178,54004079,55.604135,54004135,38.107454,54004173,157.80,54004214,0.03,54004256,0.00,54004282
54023805,-0.05,54023899,-0.02,54023935,-0.01,54023962,1.81,54023988,-2.28,54024015,11.49,54024044,11.01,54024080,20.00,54030459,101188,54067208,11.33,54101277,101187,54136638,55.604136,54137072,38.107455,54137336,157.80,54137677,0.05,54138026,0.00,54138202
54183350,-0.06,54183441,-0.02,54183470,-0.01,54183496,1.79,54183523,-2.38,54183550,11.53,54183582,10.94,54183619,20.00,54189565,101184,54223164,11.58,54261045,101191,54296079,55.604136,54296137,38.107454,54296175,157.80,54296216,0.04,54296258,0.00,54296284
54315789,-0.05,54315883,-0.03,54315911,-0.01,54315946,1.83,54315972,-2.33,54315999,11.45,54316027,10.95,54316064,20.00,54321565,101188,54357216,12.08,54392277,101188,54426081,55.604136,54426133,38.107454,54426171,157.70,54426212,0.06,54426254,0.00,54426280
54481771,-0.06,54481862,-0.02,54481891,-0.01,54481917,1.75,54481951,-2.37,54481978,11.43,54482010,10.80,54482047,20.00,54487565,101181,54521164,12.33,54558055,101182,54593079,55.604136,54593135,38.107454,54593173,157.80,54593214,0.03,54593256,0.00,54593282
54612838,-0.05,54612939,-0.02,54612968,-0.01,54612994,1.85,54613021,-2.36,54613048,11.54,54613076,11.04,54613113,20.00,54618565,101188,54654201,12.08,54689277,101183,54723081,55.604136,54723133,38.107454,54723171,157.70,54723212,0.03,54723253,0.00,54723280
54761017,-0.06,54761627,-0.02,54761878,-0.01,54762138,1.84,54762315,-2.36,54762493,11.48,54762751,10.97,54763020,20.00,54770418,101187,54804164,11.66,54841093,101187,54876079,55.604136,54876135,38.107454,54876173,157.70,54876214,0.02,54876256,0.00,54876282
54910820,-0.05,54910914,-0.03,54910950,-0.01,54910977,1.82,54911003,-2.38,54911030,11.36,54911058,10.80,54911095,20.00,54916565,101184,54952149,11.33,54987277,101187,55021081,55.604137,55021133,38.107453,55021171,157.70,55021212,0.06,55021254,0.00,55021280
55058746,-0.05,55059437,-0.02,55059616,-0.01,55059793,1.71,55060051,-2.37,55060228,11.43,55060485,10.78,55060747,20.00,55068413,101181,55102164,11.33,55139089,101188,55174079,55.604137,55174135,38.107453,55174173,157.70,55174214,0.02,55174256,0.00,55174282
55193862,-0.06,55193963,-0.02,55193992,-0.01,55194018,1.80,55194045,-2.38,55194071,11.42,55194100,10.84,55194136,20.00,55200565,101184,55236228,11.75,55271974,101183,55305081,55.604137,55305133,38.107453,55305171,157.70,55305212,0.05,55305254,0.00,55305280
55365686,-0.06,55366377,-0.03,55366554,-0.01,55366731,1.81,55366908,-2.35,55367166,11.47,55367424,10.93,55367687,20.00,55374565,101180,55408164,12.25,55445080,101177,55480079,55.604137,55480135,38.107453,55480173,157.70,55480214,0.04,55480256,0.00,55480282
55499750,-0.06,55499843,-0.03,55499872,-0.01,55499898,1.82,55499933,-2.33,55499960,11.42,55499988,10.90,55500025,20.00,55505565,101180,55541234,11.25,55576278,101184,55610080,55.604137,55610133,38.107454,55610171,157.70,55610212,0.03,55610254,0.00,55610280
55642809,-0.06,55643423,-0.02,55643676,-0.01,55643853,1.73,55644113,-2.34,55644290,11.47,55644548,10.86,55644810,20.00,55652476,101185,55687164,11.41,55721273,101189,55756638,55.604137,55757152,38.107454,55757415,157.70,55757681,0.05,55758028,0.00,55758204
55789075,-0.06,55789169,-0.02,55789197,-0.01,55789223,1.80,55789250,-2.37,55789277,11.51,55789305,10.94,55789342,20.00,55795565,101190,55830642,11.08,55868092,101179,55902081,55.604137,55902133,38.107454,55902171,157.70,55902212,0.05,55902254,0.00,55902280
55933865,-0.05,55934557,-0.03,55934736,-0.01,55934994,1.83,55935171,-2.39,55935423,11.44,55935606,10.88,55935866,20.00,55943441,101188,55978164,12.25,56012273,101184,56047689,55.604138,56048203,38.107453,56048467,157.70,56048731,0.06,56049079,0.00,56049254
56082740,-0.06,56082833,-0.03,56082862,-0.01,56082888,1.83,56082915,-2.30,56082950,11.49,56082978,11.02,56083014,20.00,56088565,101178,56122155,11.33,56159045,101186,56194081,55.604138,56194133,38.107453,56194171,157.70,56194212,0.06,56194254,0.00,56194280
56221879,-0.06,56221977,-0.03,56222006,-0.01,56222032,1.83,56222059,-2.28,56222085,11.53,56222118,11.08,56222154,20.00,56228565,101186,56265268,12.00,56299273,101177,56334692,55.604138,56335205,38.107453,56335468,157.60,56335734,0.03,56336081,0.00,56336257
56375671,-0.06,56375765,-0.02,56375791,-0.01,56375820,1.81,56375846,-2.36,56375873,11.41,56375901,10.86,56375946,20.00,56381564,101182,56415155,12.08,56452072,101185,56487081,55.604138,56487135,38.107452,56487173,157.60,56487214,0.08,56487256,0.00,56487282
56515029,-0.06,56515121,-0.02,56515147,-0.02,56515174,1.84,56515201,-2.35,56515227,11.48,56515260,10.98,56515296,20.00,56521565,101181,56557292,11.41,56592273,101185,56626078,55.604138,56626135,38.107452,56626173,157.60,56626214,0.02,56626256,0.00,56626282
56665584,-0.06,56666279,-0.03,56666458,-0.01,56666635,1.86,56666887,-2.33,56667069,11.49,56667323,11.02,56667584,20.00,56673565,101180,56707155,11.08,56744061,101185,56779081,55.604138,56779135,38.107452,56779173,157.50,56779214,0.03,56779256,0.00,56779282
56806906,-0.06,56807005,-0.03,56807034,-0.01,56807060,1.82,56807087,-2.35,56807114,11.54,56807146,11.01,56807183,20.00,56813565,101180,56849297,11.16,56884273,101187,56918079,55.604139,56918135,38.107451,56918173,157.50,56918214,0.06,56918256,0.00,56918282
56957337,-0.06,56958028,-0.02,56958207,-0.01,56958384,1.80,56958635,-2.38,56958813,11.45,56959072,10.87,56959332,20.00,56966479,101188,57001155,12.16,57038016,101184,57074678,55.604139,57075112,38.107451,57075375,157.50,57075565,0.05,57075607,0.00,57075633
57103187,-0.06,57103279,-0.02,57103307,-0.01,57103334,1.77,57103360,-2.30,57103387,11.45,57103419,10.92,57103456,20.00,57109565,101187,57145256,12.08,57180273,101184,57214079,55.604139,57214135,38.107451,57214173,157.50,57214214,0.05,57214255,0.00,57214281
57239696,-0.05,57240389,-0.02,57240567,-0.01,57240744,1.76,57240921,-2.38,57241178,11.39,57241432,10.77,57241693,20.00,57249451,101184,57284156,11.75,57318277,101188,57353704,55.604139,57354138,38.107450,57354401,157.40,57354740,0.09,57355088,0.00,57355265
57393589,-0.06,57393680,-0.03,57393708,-0.01,57393735,1.82,57393762,-2.43,57393788,11.43,57393821,10.83,57393857,20.00,57399565,101188,57435207,11.91,57471888,101177,57505079,55.604139,57505135,38.107450,57505173,157.40,57505214,0.09,57505256,0.00,57505282
57524867,-0.05,57524968,-0.02,57524997,-0.01,57525023,1.83,57525050,-2.30,57525076,11.50,57525104,11.03,57525141,20.00,57532463,101183,57569212,11.50,57603277,101191,57638666,55.604139,57639102,38.107449,57639440,157.30,57639703,0.02,57640049,0.00,57640225
57693674,-0.06,57693765,-0.03,57693794,-0.01,57693820,1.85,57693847,-2.35,57693874,11.45,57693906,10.96,57693951,20.00,57699564,101181,57735299,12.25,57772646,101183,57806079,55.604139,57806137,38.107449,57806175,157.30,57806216,0.03,57806258,0.00,57806284
57825805,-0.06,57825898,-0.02,57825935,-0.01,57825962,1.79,57825988,-2.35,57826015,11.44,57826044,10.88,57826080,20.00,57832433,101182,57869183,11.66,57903277,101180,57938685,55.604139,57939119,38.107449,57939382,157.20,57939721,0.02,57940068,0.00,57940244
58000643,-0.06,58000734,-0.03,58000763,-0.01,58000789,1.82,58000816,-2.39,58000843,11.46,58000875,10.89,58000912,20.00,58006565,101184,58042271,11.66,58077273,101181,58111079,55.604140,58111135,38.107448,58111173,157.20,58111214,0.05,58111256,0.00,58111282
58130814,-0.05,58130908,-0.02,58130944,-0.01,58130971,1.83,58130997,-2.34,58131024,11.43,58131053,10.92,58131089,20.00,58137421,101188,58174170,11.75,58208277,101175,58243668,55.604140,58244104,38.107447,58244367,157.10,58244705,0.12,58245051,0.00,58245227
58289044,-0.06,58289135,-0.03,58289164,-0.01,58289190,1.85,58289217,-2.34,58289244,11.43,58289276,10.94,58289313,20.00,58295565,101185,58329164,11.25,58367056,101186,58402079,55.604140,58402135,38.107447,58402173,157.10,58402214,0.05,58402256,0.00,58402282
58421806,-0.06,58421900,-0.03,58421936,-0.01,58421963,1.82,58421989,-2.38,58422016,11.39,58422044,10.83,58422081,20.00,58427565,101185,58464209,11.41,58499278,101183,58534684,55.604140,58535117,38.107447,58535380,157.10,58535719,0.07,58536066,0.00,58536242
58583241,-0.06,58583333,-0.03,58583361,-0.01,58583387,1.84,58583414,-2.32,58583441,11.52,58583473,11.03,58583510,20.00,58589565,101182,58623164,10.91,58661052,101190,58696079,55.604140,58696135,38.107446,58696173,157.00,58696214,0.10,58696256,0.00,58696282
58715812,-0.05,58715906,-0.02,58715942,-0.01,58715969,1.78,58715995,-2.33,58716022,11.45,58716050,10.89,58716087,20.00,58721565,101187,58757199,11.66,58792277,101186,58826080,55.604141,58826133,38.107446,58826171,157.00,58826212,0.07,58826253,0.00,58826280
58872166,-0.06,58872405,-0.03,58872433,-0.01,58872460,1.78,58872486,-2.37,58872513,11.42,58872546,10.83,58872582,20.00,58878565,101185,58912164,11.25,58949044,101185,58984079,55.604141,58984135,38.107446,58984173,157.00,58984214,0.08,58984255,0.00,58984282
59003781,-0.05,59003875,-0.03,59003903,-0.01,59003938,1.80,59003964,-2.37,59003991,11.46,59004019,10.89,59004056,20.00,59009565,101185,59045264,11.50,59080277,101186,59114081,55.604141,59114133,38.107446,59114171,156.90,59114212,0.06,59114254,0.00,59114280
59145888,-0.06,59146580,-0.03,59146758,-0.01,59147016,1.78,59147192,-2.33,59147369,11.45,59147627,10.90,59147888,20.00,59155468,101184,59190164,11.58,59224273,101192,59259693,55.604141,59260206,38.107445,59260470,156.90,59260735,0.04,59261083,0.00,59261258
59288611,-0.06,59288705,-0.03,59288733,-0.01,59288760,1.81,59288787,-2.36,59288813,11.51,59288842,10.95,59288878,20.00,59294565,101191,59328147,11.25,59366032,101188,59401081,55.604141,59401133,38.107445,59401171,156.90,59401212,0.04,59401254,0.00,59401280
59428891,-0.06,59429360,-0.03,59429614,-0.01,59429790,1.75,59429973,-2.38,59430225,11.44,59430408,10.81,59430668,20.00,59438416,101186,59473322,12.00,59507273,101186,59542642,55.604141,59543078,38.107444,59543341,156.80,59543680,0.10,59544026,0.00,59544202
59580630,-0.06,59580723,-0.02,59580752,-0.01,59580778,1.79,59580805,-2.34,59580832,11.46,59580860,10.91,59580897,20.00,59586565,101181,59620155,11.33,59657033,101187,59692081,55.604141,59692133,38.107444,59692171,156.80,59692212,0.06,59692254,0.00,59692280
59720292,-0.05,59720384,-0.03,59720412,-0.01,59720439,1.81,59720465,-2.33,59720492,11.45,59720524,10.93,59720561,20.00,59726564,101189,59763272,11.66,59798273,101186,59833674,55.604141,59834110,38.107444,59834374,156.70,59834713,0.02,59835059,0.00,59835235
59874375,-0.05,59874469,-0.03,59874497,-0.01,59874524,1.80,59874550,-2.37,59874577,11.35,59874605,10.78,59874642,20.00,59880565,101186,59914155,11.25,59951060,101189,59986081,55.604141,59986133,38.107443,59986171,156.70,59986212,0.07,59986254,0.00,59986280
60016644,-0.05,60016736,-0.02,60016762,-0.01,60016789,1.80,60016817,-2.34,60016844,11.53,60016876,10.99,60016913,20.00,60022565,101182,60058278,11.58,60093284,101183,60127078,55.604142,60127135,38.107440,60127173,156.50,60127213,0.15,60127255,0.00,60127281
60146753,-0.06,60146847,-0.03,60146875,-0.01,60146902,1.86,60146936,-2.35,60146963,11.50,60146991,11.01,60147027,20.00,60154433,101183,60190963,11.33,60224277,101190,60259689,55.604142,60260124,38.107440,60260387,156.50,60260726,0.09,60261072,0.00,60261249
60293177,-0.05,60293269,-0.03,60293297,-0.01,60293323,1.77,60293350,-2.34,60293377,11.51,60293409,10.94,60293446,20.00,60299565,101186,60333162,11.16,60371072,101186,60406079,55.604142,60406137,38.107439,60406175,156.40,60406216,0.11,60406258,0.00,60406284
60435582,-0.06,60436277,-0.02,60436455,-0.01,60436631,1.71,60436808,-2.32,60437067,11.39,60437325,10.78,60437587,20.00,60444469,101179,60479162,11.75,60513277,101182,60548703,55.604142,60549137,38.107437,60549400,156.30,60549739,0.13,60550087,0.00,60550264
60586318,-0.05,60586409,-0.02,60586438,-0.01,60586464,1.83,60586491,-2.30,60586517,11.49,60586546,11.01,60586582,20.00,60592565,101181,60626157,11.75,60663069,101184,60698079,55.604142,60698135,38.107437,60698173,156.30,60698214,0.13,60698256,0.00,60698282
60725887,-0.06,60725987,-0.02,60726016,-0.01,60726042,1.81,60726069,-2.32,60726096,11.41,60726128,10.90,60726164,20.00,60732565,101186,60769257,11.41,60804277,101184,60839706,55.604142,60840140,38.107436,60840404,156.20,60840743,0.09,60841091,0.00,60841268
60879852,-0.06,60879951,-0.03,60879980,-0.01,60880006,1.79,60880033,-2.33,60880059,11.50,60880088,10.95,60880124,20.00,60885565,101186,60919157,11.75,60956059,101181,60991079,55.604142,60991135,38.107435,60991173,156.20,60991214,0.09,60991256,0.00,60991282
61036246,-0.05,61036859,-0.03,61037119,-0.01,61037296,1.79,61037548,-2.36,61037726,11.47,61037906,10.90,61038249,20.00,61045480,101188,61080162,11.50,61114277,101186,61149659,55.604142,61150093,38.107433,61150357,156.00,61150695,0.11,61151042,0.00,61151218
61202319,-0.06,61202411,-0.03,61202437,-0.01,61202463,1.83,61202490,-2.45,61202519,11.48,61202547,10.86,61202584,20.00,61208565,101181,61244307,12.16,61279274,101191,61313079,55.604142,61313135,38.107431,61313173,155.90,61313214,0.11,61313256,0.00,61313282
61345003,-0.05,61345617,-0.02,61345794,-0.01,61346054,1.79,61346231,-2.33,61346407,11.52,61346664,10.97,61346930,20.00,61354416,101186,61389162,11.91,61423277,101184,61459631,55.604142,61460065,38.107431,61460329,155.90,61460671,0.10,61461019,0.00,61461195
61487711,-0.05,61487802,-0.03,61487831,-0.01,61487857,1.82,61487884,-2.36,61487911,11.39,61487947,10.85,61487984,20.00,61493564,101184,61527157,11.16,61565060,101191,61600079,55.604142,61600137,38.107430,61600175,155.80,61600216,0.10,61600258,0.00,61600284
61627876,-0.06,61627977,-0.03,61628005,-0.01,61628032,1.81,61628059,-2.37,61628085,11.45,61628118,10.89,61628154,20.00,61635428,101185,61672258,12.16,61706278,101183,61741699,55.604142,61742132,38.107428,61742395,155.70,61742735,0.18,61743082,0.00,61743258
